Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-1.800000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.62212500e-08,4.46093750e-04,2.12812500e-03,3.24375000e-03
-5.61812500e-08,4.36406250e-04,2.14375000e-03,3.23437500e-03
-5.61412500e-08,4.27031250e-04,2.15781250e-03,3.22500000e-03
-5.61012500e-08,4.18281250e-04,2.17187500e-03,3.20937500e-03
-5.60612500e-08,4.10625000e-04,2.18750000e-03,3.19375000e-03
-5.60212500e-08,4.04687500e-04,2.20625000e-03,3.17812500e-03
-5.59812500e-08,4.00781250e-04,2.22812500e-03,3.16250000e-03
-5.59412500e-08,3.99062500e-04,2.25312500e-03,3.15000000e-03
-5.59012500e-08,3.99687500e-04,2.28281250e-03,3.13750000e-03
-5.58612500e-08,4.02656250e-04,2.31562500e-03,3.12812500e-03
-5.58212500e-08,4.07968750e-04,2.35156250e-03,3.12500000e-03
-5.57812500e-08,4.15156250e-04,2.38906250e-03,3.12500000e-03
-5.57412500e-08,4.24218750e-04,2.42812500e-03,3.12812500e-03
-5.57012500e-08,4.34531250e-04,2.46718750e-03,3.14062500e-03
-5.56612500e-08,4.45781250e-04,2.50312500e-03,3.15625000e-03
-5.56212500e-08,4.57187500e-04,2.53750000e-03,3.17812500e-03
-5.55812500e-08,4.68437500e-04,2.56562500e-03,3.20312500e-03
-5.55412500e-08,4.78906250e-04,2.58906250e-03,3.23437500e-03
-5.55012500e-08,4.88125000e-04,2.60468750e-03,3.26562500e-03
-5.54612500e-08,4.95625000e-04,2.61562500e-03,3.30000000e-03
-5.54212500e-08,5.01093750e-04,2.61875000e-03,3.33750000e-03
-5.53812500e-08,5.04531250e-04,2.61562500e-03,3.37187500e-03
-5.53412500e-08,5.05625000e-04,2.60625000e-03,3.40312500e-03
-5.53012500e-08,5.04375000e-04,2.59375000e-03,3.43125000e-03
-5.52612500e-08,5.01093750e-04,2.57812500e-03,3.45312500e-03
-5.52212500e-08,4.95781250e-04,2.56093750e-03,3.46875000e-03
-5.51812500e-08,4.89062500e-04,2.54531250e-03,3.47500000e-03
-5.51412500e-08,4.81250000e-04,2.53281250e-03,3.47500000e-03
-5.51012500e-08,4.72812500e-04,2.52500000e-03,3.46562500e-03
-5.50612500e-08,4.64375000e-04,2.52500000e-03,3.45000000e-03
-5.50212500e-08,4.56250000e-04,2.53125000e-03,3.42500000e-03
-5.49812500e-08,4.48906250e-04,2.54531250e-03,3.39062500e-03
-5.49412500e-08,4.42968750e-04,2.57031250e-03,3.35312500e-03
-5.49012500e-08,4.38750000e-04,2.60312500e-03,3.30937500e-03
-5.48612500e-08,4.36250000e-04,2.64375000e-03,3.26562500e-03
-5.48212500e-08,4.35937500e-04,2.69218750e-03,3.21875000e-03
-5.47812500e-08,4.37656250e-04,2.74687500e-03,3.17187500e-03
-5.47412500e-08,4.41406250e-04,2.80625000e-03,3.13125000e-03
-5.47012500e-08,4.46718750e-04,2.86718750e-03,3.09687500e-03
-5.46612500e-08,4.53593750e-04,2.93125000e-03,3.06875000e-03
-5.46212500e-08,4.61562500e-04,2.99375000e-03,3.04687500e-03
-5.45812500e-08,4.70000000e-04,3.05312500e-03,3.03750000e-03
-5.45412500e-08,4.78593750e-04,3.11093750e-03,3.04062500e-03
-5.45012500e-08,4.86718750e-04,3.16562500e-03,3.05625000e-03
-5.44612500e-08,4.93750000e-04,3.21718750e-03,3.08125000e-03
-5.44212500e-08,4.99375000e-04,3.26718750e-03,3.11562500e-03
-5.43812500e-08,5.03281250e-04,3.31406250e-03,3.16250000e-03
-5.43412500e-08,5.05000000e-04,3.36093750e-03,3.21875000e-03
-5.43012500e-08,5.04375000e-04,3.40937500e-03,3.27812500e-03
-5.42612500e-08,5.01250000e-04,3.46250000e-03,3.34375000e-03
-5.42212500e-08,4.95937500e-04,3.52187500e-03,3.40937500e-03
-5.41812500e-08,4.88437500e-04,3.59062500e-03,3.47500000e-03
-5.41412500e-08,4.78906250e-04,3.66718750e-03,3.53750000e-03
-5.41012500e-08,4.67968750e-04,3.75625000e-03,3.59375000e-03
-5.40612500e-08,4.56093750e-04,3.85468750e-03,3.64062500e-03
-5.40212500e-08,4.43750000e-04,3.96562500e-03,3.68125000e-03
-5.39812500e-08,4.31562500e-04,4.08593750e-03,3.70625000e-03
-5.39412500e-08,4.20156250e-04,4.21406250e-03,3.72187500e-03
-5.39012500e-08,4.10000000e-04,4.34687500e-03,3.72500000e-03
-5.38612500e-08,4.01718750e-04,4.47812500e-03,3.71250000e-03
-5.38212500e-08,3.95625000e-04,4.60625000e-03,3.68750000e-03
-5.37812500e-08,3.92187500e-04,4.72187500e-03,3.65312500e-03
-5.37412500e-08,3.91718750e-04,4.82343750e-03,3.60937500e-03
-5.37012500e-08,3.93906250e-04,4.90156250e-03,3.55625000e-03
-5.36612500e-08,3.99062500e-04,4.95156250e-03,3.50000000e-03
-5.36212500e-08,4.06875000e-04,4.96875000e-03,3.43750000e-03
-5.35812500e-08,4.17031250e-04,4.94843750e-03,3.37500000e-03
-5.35412500e-08,4.29062500e-04,4.88593750e-03,3.31562500e-03
-5.35012500e-08,4.42500000e-04,4.78125000e-03,3.25937500e-03
-5.34612500e-08,4.56562500e-04,4.63281250e-03,3.20625000e-03
-5.34212500e-08,4.70625000e-04,4.44218750e-03,3.16250000e-03
-5.33812500e-08,4.84218750e-04,4.20937500e-03,3.12500000e-03
-5.33412500e-08,4.96406250e-04,3.94218750e-03,3.10000000e-03
-5.33012500e-08,5.06875000e-04,3.64375000e-03,3.08125000e-03
-5.32612500e-08,5.14843750e-04,3.32187500e-03,3.07500000e-03
-5.32212500e-08,5.20156250e-04,2.98593750e-03,3.07500000e-03
-5.31812500e-08,5.22343750e-04,2.64218750e-03,3.08437500e-03
-5.31412500e-08,5.21406250e-04,2.30000000e-03,3.09687500e-03
-5.31012500e-08,5.17343750e-04,1.96875000e-03,3.11875000e-03
-5.30612500e-08,5.10156250e-04,1.65781250e-03,3.14062500e-03
-5.30212500e-08,5.00312500e-04,1.37500000e-03,3.16562500e-03
-5.29812500e-08,4.88281250e-04,1.12500000e-03,3.18750000e-03
-5.29412500e-08,4.74531250e-04,9.15625000e-04,3.20937500e-03
-5.29012500e-08,4.59531250e-04,7.48437500e-04,3.22812500e-03
-5.28612500e-08,4.44218750e-04,6.28125000e-04,3.24375000e-03
-5.28212500e-08,4.29062500e-04,5.53125000e-04,3.25000000e-03
-5.27812500e-08,4.14687500e-04,5.23437500e-04,3.25625000e-03
-5.27412500e-08,4.02031250e-04,5.35937500e-04,3.25312500e-03
-5.27012500e-08,3.91250000e-04,5.85937500e-04,3.24687500e-03
-5.26612500e-08,3.82812500e-04,6.68750000e-04,3.23437500e-03
-5.26212500e-08,3.77031250e-04,7.78125000e-04,3.22187500e-03
-5.25812500e-08,3.74218750e-04,9.07812500e-04,3.20312500e-03
-5.25412500e-08,3.74062500e-04,1.05312500e-03,3.18750000e-03
-5.25012500e-08,3.76406250e-04,1.20468750e-03,3.17187500e-03
-5.24612500e-08,3.80937500e-04,1.35937500e-03,3.15625000e-03
-5.24212500e-08,3.87343750e-04,1.51093750e-03,3.14687500e-03
-5.23812500e-08,3.95000000e-04,1.65781250e-03,3.14062500e-03
-5.23412500e-08,4.03125000e-04,1.79687500e-03,3.13750000e-03
-5.23012500e-08,4.11093750e-04,1.92656250e-03,3.14375000e-03
-5.22612500e-08,4.18281250e-04,2.04843750e-03,3.15312500e-03
-5.22212500e-08,4.24062500e-04,2.16250000e-03,3.16875000e-03
-5.21812500e-08,4.27656250e-04,2.27187500e-03,3.18750000e-03
-5.21412500e-08,4.28750000e-04,2.37968750e-03,3.21250000e-03
-5.21012500e-08,4.26875000e-04,2.48906250e-03,3.24062500e-03
-5.20612500e-08,4.21718750e-04,2.60468750e-03,3.26875000e-03
-5.20212500e-08,4.13437500e-04,2.72968750e-03,3.30000000e-03
-5.19812500e-08,4.02031250e-04,2.86562500e-03,3.32812500e-03
-5.19412500e-08,3.87812500e-04,3.01718750e-03,3.35312500e-03
-5.19012500e-08,3.71093750e-04,3.18281250e-03,3.37500000e-03
-5.18612500e-08,3.52656250e-04,3.36250000e-03,3.39062500e-03
-5.18212500e-08,3.32812500e-04,3.55781250e-03,3.40000000e-03
-5.17812500e-08,3.12656250e-04,3.76250000e-03,3.40625000e-03
-5.17412500e-08,2.92812500e-04,3.97500000e-03,3.40312500e-03
-5.17012500e-08,2.74218750e-04,4.18750000e-03,3.39375000e-03
-5.16612500e-08,2.57343750e-04,4.39687500e-03,3.37812500e-03
-5.16212500e-08,2.43125000e-04,4.59531250e-03,3.35625000e-03
-5.15812500e-08,2.32031250e-04,4.77500000e-03,3.33125000e-03
-5.15412500e-08,2.24531250e-04,4.92968750e-03,3.30312500e-03
-5.15012500e-08,2.20937500e-04,5.05468750e-03,3.27500000e-03
-5.14612500e-08,2.21406250e-04,5.14218750e-03,3.24375000e-03
-5.14212500e-08,2.25781250e-04,5.18906250e-03,3.21250000e-03
-5.13812500e-08,2.33906250e-04,5.19218750e-03,3.18437500e-03
-5.13412500e-08,2.45312500e-04,5.15000000e-03,3.16250000e-03
-5.13012500e-08,2.59687500e-04,5.06093750e-03,3.14062500e-03
-5.12612500e-08,2.76250000e-04,4.92968750e-03,3.12500000e-03
-5.12212500e-08,2.94218750e-04,4.75781250e-03,3.11562500e-03
-5.11812500e-08,3.12812500e-04,4.55000000e-03,3.10937500e-03
-5.11412500e-08,3.31406250e-04,4.31250000e-03,3.10625000e-03
-5.11012500e-08,3.49218750e-04,4.05468750e-03,3.10937500e-03
-5.10612500e-08,3.65312500e-04,3.78125000e-03,3.11250000e-03
-5.10212500e-08,3.79375000e-04,3.50156250e-03,3.12187500e-03
-5.09812500e-08,3.90625000e-04,3.22500000e-03,3.12812500e-03
-5.09412500e-08,3.98906250e-04,2.95781250e-03,3.13750000e-03
-5.09012500e-08,4.03906250e-04,2.70625000e-03,3.14375000e-03
-5.08612500e-08,4.05625000e-04,2.47812500e-03,3.14687500e-03
-5.08212500e-08,4.04218750e-04,2.27656250e-03,3.14687500e-03
-5.07812500e-08,3.99843750e-04,2.10625000e-03,3.14375000e-03
-5.07412500e-08,3.92812500e-04,1.96875000e-03,3.13750000e-03
-5.07012500e-08,3.83750000e-04,1.86250000e-03,3.12500000e-03
-5.06612500e-08,3.73125000e-04,1.78750000e-03,3.11250000e-03
-5.06212500e-08,3.61562500e-04,1.74375000e-03,3.09687500e-03
-5.05812500e-08,3.49687500e-04,1.72500000e-03,3.07812500e-03
-5.05412500e-08,3.38281250e-04,1.72968750e-03,3.05937500e-03
-5.05012500e-08,3.27968750e-04,1.75156250e-03,3.04375000e-03
-5.04612500e-08,3.19062500e-04,1.78593750e-03,3.02812500e-03
-5.04212500e-08,3.12187500e-04,1.83125000e-03,3.01562500e-03
-5.03812500e-08,3.07656250e-04,1.87968750e-03,3.00937500e-03
-5.03412500e-08,3.05937500e-04,1.93125000e-03,3.00937500e-03
-5.03012500e-08,3.06875000e-04,1.98125000e-03,3.01562500e-03
-5.02612500e-08,3.10781250e-04,2.02812500e-03,3.02812500e-03
-5.02212500e-08,3.17343750e-04,2.07031250e-03,3.05000000e-03
-5.01812500e-08,3.26406250e-04,2.11093750e-03,3.07500000e-03
-5.01412500e-08,3.37968750e-04,2.14843750e-03,3.10937500e-03
-5.01012500e-08,3.51406250e-04,2.18437500e-03,3.14375000e-03
-5.00612500e-08,3.66562500e-04,2.22187500e-03,3.18437500e-03
-5.00212500e-08,3.82812500e-04,2.26250000e-03,3.22500000e-03
-4.99812500e-08,3.99843750e-04,2.31093750e-03,3.26562500e-03
-4.99412500e-08,4.17187500e-04,2.36718750e-03,3.30312500e-03
-4.99012500e-08,4.34375000e-04,2.43437500e-03,3.33437500e-03
-4.98612500e-08,4.51093750e-04,2.51250000e-03,3.35937500e-03
-4.98212500e-08,4.67031250e-04,2.60468750e-03,3.37812500e-03
-4.97812500e-08,4.81875000e-04,2.70937500e-03,3.38750000e-03
-4.97412500e-08,4.95312500e-04,2.82500000e-03,3.38437500e-03
-4.97012500e-08,5.07187500e-04,2.95156250e-03,3.37187500e-03
-4.96612500e-08,5.17343750e-04,3.08437500e-03,3.35000000e-03
-4.96212500e-08,5.25781250e-04,3.22187500e-03,3.31875000e-03
-4.95812500e-08,5.32500000e-04,3.35781250e-03,3.27500000e-03
-4.95412500e-08,5.37343750e-04,3.49062500e-03,3.22812500e-03
-4.95012500e-08,5.40312500e-04,3.61562500e-03,3.17500000e-03
-4.94612500e-08,5.41718750e-04,3.72656250e-03,3.11875000e-03
-4.94212500e-08,5.41406250e-04,3.82187500e-03,3.06562500e-03
-4.93812500e-08,5.39531250e-04,3.89843750e-03,3.00937500e-03
-4.93412500e-08,5.36250000e-04,3.95156250e-03,2.95937500e-03
-4.93012500e-08,5.31718750e-04,3.98125000e-03,2.91562500e-03
-4.92612500e-08,5.26093750e-04,3.98593750e-03,2.88125000e-03
-4.92212500e-08,5.19218750e-04,3.96718750e-03,2.85625000e-03
-4.91812500e-08,5.11718750e-04,3.92656250e-03,2.84062500e-03
-4.91412500e-08,5.03281250e-04,3.86406250e-03,2.83750000e-03
-4.91012500e-08,4.94375000e-04,3.78437500e-03,2.84687500e-03
-4.90612500e-08,4.85156250e-04,3.68906250e-03,2.86562500e-03
-4.90212500e-08,4.75625000e-04,3.58281250e-03,2.89375000e-03
-4.89812500e-08,4.66250000e-04,3.47187500e-03,2.92812500e-03
-4.89412500e-08,4.56875000e-04,3.35625000e-03,2.97187500e-03
-4.89012500e-08,4.48125000e-04,3.24218750e-03,3.01875000e-03
-4.88612500e-08,4.39843750e-04,3.13281250e-03,3.06562500e-03
-4.88212500e-08,4.32343750e-04,3.02968750e-03,3.11562500e-03
-4.87812500e-08,4.25937500e-04,2.93750000e-03,3.16250000e-03
-4.87412500e-08,4.20625000e-04,2.85468750e-03,3.20312500e-03
-4.87012500e-08,4.16562500e-04,2.78437500e-03,3.24062500e-03
-4.86612500e-08,4.13750000e-04,2.72656250e-03,3.26875000e-03
-4.86212500e-08,4.12500000e-04,2.67812500e-03,3.28750000e-03
-4.85812500e-08,4.12656250e-04,2.64062500e-03,3.30000000e-03
-4.85412500e-08,4.14375000e-04,2.61250000e-03,3.30312500e-03
-4.85012500e-08,4.17343750e-04,2.59062500e-03,3.30000000e-03
-4.84612500e-08,4.21718750e-04,2.57343750e-03,3.28750000e-03
-4.84212500e-08,4.27187500e-04,2.56093750e-03,3.27187500e-03
-4.83812500e-08,4.33750000e-04,2.55156250e-03,3.25000000e-03
-4.83412500e-08,4.41093750e-04,2.54218750e-03,3.22500000e-03
-4.83012500e-08,4.49062500e-04,2.53281250e-03,3.20000000e-03
-4.82612500e-08,4.57656250e-04,2.52343750e-03,3.17500000e-03
-4.82212500e-08,4.66250000e-04,2.51562500e-03,3.15625000e-03
-4.81812500e-08,4.75000000e-04,2.50625000e-03,3.13750000e-03
-4.81412500e-08,4.83593750e-04,2.50156250e-03,3.12500000e-03
-4.81012500e-08,4.91875000e-04,2.49687500e-03,3.12187500e-03
-4.80612500e-08,4.99687500e-04,2.49843750e-03,3.12187500e-03
-4.80212500e-08,5.06875000e-04,2.50468750e-03,3.13125000e-03
-4.79812500e-08,5.13437500e-04,2.51875000e-03,3.14687500e-03
-4.79412500e-08,5.19375000e-04,2.54062500e-03,3.17187500e-03
-4.79012500e-08,5.24531250e-04,2.57187500e-03,3.20000000e-03
-4.78612500e-08,5.28750000e-04,2.61093750e-03,3.23125000e-03
-4.78212500e-08,5.32343750e-04,2.65937500e-03,3.26875000e-03
-4.77812500e-08,5.35312500e-04,2.71562500e-03,3.30625000e-03
-4.77412500e-08,5.37500000e-04,2.77968750e-03,3.34375000e-03
-4.77012500e-08,5.39218750e-04,2.84843750e-03,3.38125000e-03
-4.76612500e-08,5.40312500e-04,2.92031250e-03,3.41875000e-03
-4.76212500e-08,5.40937500e-04,2.99375000e-03,3.45000000e-03
-4.75812500e-08,5.41093750e-04,3.06562500e-03,3.48125000e-03
-4.75412500e-08,5.40937500e-04,3.13437500e-03,3.50312500e-03
-4.75012500e-08,5.40312500e-04,3.19687500e-03,3.52500000e-03
-4.74612500e-08,5.39531250e-04,3.25156250e-03,3.53750000e-03
-4.74212500e-08,5.38437500e-04,3.29843750e-03,3.54687500e-03
-4.73812500e-08,5.37187500e-04,3.33437500e-03,3.55000000e-03
-4.73412500e-08,5.35781250e-04,3.35937500e-03,3.54687500e-03
-4.73012500e-08,5.34375000e-04,3.37343750e-03,3.54375000e-03
-4.72612500e-08,5.32812500e-04,3.37812500e-03,3.53437500e-03
-4.72212500e-08,5.31406250e-04,3.37343750e-03,3.52187500e-03
-4.71812500e-08,5.30000000e-04,3.36250000e-03,3.50937500e-03
-4.71412500e-08,5.28906250e-04,3.34531250e-03,3.49375000e-03
-4.71012500e-08,5.27968750e-04,3.32656250e-03,3.47812500e-03
-4.70612500e-08,5.27500000e-04,3.30625000e-03,3.46250000e-03
-4.70212500e-08,5.27500000e-04,3.28750000e-03,3.44687500e-03
-4.69812500e-08,5.27968750e-04,3.27031250e-03,3.42812500e-03
-4.69412500e-08,5.29062500e-04,3.25781250e-03,3.41250000e-03
-4.69012500e-08,5.30781250e-04,3.25156250e-03,3.39375000e-03
-4.68612500e-08,5.33125000e-04,3.25000000e-03,3.37500000e-03
-4.68212500e-08,5.36093750e-04,3.25468750e-03,3.35625000e-03
-4.67812500e-08,5.39687500e-04,3.26406250e-03,3.33750000e-03
-4.67412500e-08,5.43593750e-04,3.27500000e-03,3.31875000e-03
-4.67012500e-08,5.47812500e-04,3.28906250e-03,3.29687500e-03
-4.66612500e-08,5.52187500e-04,3.30312500e-03,3.27187500e-03
-4.66212500e-08,5.56562500e-04,3.31406250e-03,3.25000000e-03
-4.65812500e-08,5.60625000e-04,3.32031250e-03,3.22187500e-03
-4.65412500e-08,5.64218750e-04,3.31875000e-03,3.19687500e-03
-4.65012500e-08,5.66875000e-04,3.30937500e-03,3.17187500e-03
-4.64612500e-08,5.68750000e-04,3.28906250e-03,3.14687500e-03
-4.64212500e-08,5.69218750e-04,3.25625000e-03,3.12187500e-03
-4.63812500e-08,5.68281250e-04,3.21406250e-03,3.10000000e-03
-4.63412500e-08,5.65781250e-04,3.15937500e-03,3.07812500e-03
-4.63012500e-08,5.61718750e-04,3.09375000e-03,3.06250000e-03
-4.62612500e-08,5.55937500e-04,3.02187500e-03,3.05312500e-03
-4.62212500e-08,5.48437500e-04,2.94218750e-03,3.04687500e-03
-4.61812500e-08,5.39375000e-04,2.86093750e-03,3.04375000e-03
-4.61412500e-08,5.28906250e-04,2.77968750e-03,3.05000000e-03
-4.61012500e-08,5.17343750e-04,2.70156250e-03,3.06250000e-03
-4.60612500e-08,5.05000000e-04,2.63125000e-03,3.07812500e-03
-4.60212500e-08,4.92187500e-04,2.57031250e-03,3.10312500e-03
-4.59812500e-08,4.79062500e-04,2.52343750e-03,3.13125000e-03
-4.59412500e-08,4.66250000e-04,2.49218750e-03,3.16562500e-03
-4.59012500e-08,4.54062500e-04,2.47812500e-03,3.20000000e-03
-4.58612500e-08,4.42812500e-04,2.48125000e-03,3.24062500e-03
-4.58212500e-08,4.32968750e-04,2.50312500e-03,3.28125000e-03
-4.57812500e-08,4.24687500e-04,2.54062500e-03,3.31875000e-03
-4.57412500e-08,4.18281250e-04,2.59531250e-03,3.35625000e-03
-4.57012500e-08,4.13750000e-04,2.66406250e-03,3.39062500e-03
-4.56612500e-08,4.11250000e-04,2.74218750e-03,3.41875000e-03
-4.56212500e-08,4.10625000e-04,2.82656250e-03,3.44062500e-03
-4.55812500e-08,4.12031250e-04,2.91562500e-03,3.45312500e-03
-4.55412500e-08,4.15000000e-04,3.00312500e-03,3.45937500e-03
-4.55012500e-08,4.19375000e-04,3.08750000e-03,3.45937500e-03
-4.54612500e-08,4.24687500e-04,3.16250000e-03,3.44687500e-03
-4.54212500e-08,4.30781250e-04,3.22812500e-03,3.42500000e-03
-4.53812500e-08,4.37187500e-04,3.27968750e-03,3.39687500e-03
-4.53412500e-08,4.43437500e-04,3.31562500e-03,3.36250000e-03
-4.53012500e-08,4.48906250e-04,3.33593750e-03,3.32187500e-03
-4.52612500e-08,4.53593750e-04,3.34062500e-03,3.27500000e-03
-4.52212500e-08,4.56875000e-04,3.32968750e-03,3.22500000e-03
-4.51812500e-08,4.58437500e-04,3.30468750e-03,3.17500000e-03
-4.51412500e-08,4.58281250e-04,3.26718750e-03,3.12812500e-03
-4.51012500e-08,4.55937500e-04,3.21875000e-03,3.08125000e-03
-4.50612500e-08,4.51562500e-04,3.16562500e-03,3.04062500e-03
-4.50212500e-08,4.45000000e-04,3.10781250e-03,3.00625000e-03
-4.49812500e-08,4.36562500e-04,3.05000000e-03,2.97812500e-03
-4.49412500e-08,4.26250000e-04,2.99531250e-03,2.96250000e-03
-4.49012500e-08,4.14375000e-04,2.94687500e-03,2.95625000e-03
-4.48612500e-08,4.01250000e-04,2.90625000e-03,2.95937500e-03
-4.48212500e-08,3.87343750e-04,2.87500000e-03,2.97187500e-03
-4.47812500e-08,3.72812500e-04,2.85625000e-03,2.99375000e-03
-4.47412500e-08,3.58281250e-04,2.84687500e-03,3.02812500e-03
-4.47012500e-08,3.44218750e-04,2.85156250e-03,3.06875000e-03
-4.46612500e-08,3.30937500e-04,2.86562500e-03,3.11562500e-03
-4.46212500e-08,3.18750000e-04,2.88906250e-03,3.16562500e-03
-4.45812500e-08,3.08281250e-04,2.91875000e-03,3.21875000e-03
-4.45412500e-08,2.99843750e-04,2.95468750e-03,3.27500000e-03
-4.45012500e-08,2.93437500e-04,2.99218750e-03,3.32500000e-03
-4.44612500e-08,2.89531250e-04,3.03125000e-03,3.37500000e-03
-4.44212500e-08,2.88125000e-04,3.06562500e-03,3.41562500e-03
-4.43812500e-08,2.89375000e-04,3.09531250e-03,3.45312500e-03
-4.43412500e-08,2.93281250e-04,3.11875000e-03,3.47812500e-03
-4.43012500e-08,2.99687500e-04,3.13125000e-03,3.49375000e-03
-4.42612500e-08,3.08281250e-04,3.13437500e-03,3.50312500e-03
-4.42212500e-08,3.19218750e-04,3.12656250e-03,3.50000000e-03
-4.41812500e-08,3.31875000e-04,3.10625000e-03,3.48750000e-03
-4.41412500e-08,3.45937500e-04,3.07812500e-03,3.46562500e-03
-4.41012500e-08,3.61093750e-04,3.03906250e-03,3.43750000e-03
-4.40612500e-08,3.76875000e-04,2.99218750e-03,3.40625000e-03
-4.40212500e-08,3.92812500e-04,2.94062500e-03,3.36875000e-03
-4.39812500e-08,4.08437500e-04,2.88593750e-03,3.33125000e-03
-4.39412500e-08,4.23281250e-04,2.82968750e-03,3.29375000e-03
-4.39012500e-08,4.36562500e-04,2.77500000e-03,3.25937500e-03
-4.38612500e-08,4.48281250e-04,2.72656250e-03,3.22812500e-03
-4.38212500e-08,4.57656250e-04,2.68281250e-03,3.20625000e-03
-4.37812500e-08,4.64375000e-04,2.64843750e-03,3.19062500e-03
-4.37412500e-08,4.68125000e-04,2.62500000e-03,3.18437500e-03
-4.37012500e-08,4.68906250e-04,2.61406250e-03,3.18750000e-03
-4.36612500e-08,4.66250000e-04,2.61406250e-03,3.20000000e-03
-4.36212500e-08,4.60312500e-04,2.62656250e-03,3.22187500e-03
-4.35812500e-08,4.51250000e-04,2.65156250e-03,3.25312500e-03
-4.35412500e-08,4.38906250e-04,2.68906250e-03,3.28750000e-03
-4.35012500e-08,4.23906250e-04,2.73593750e-03,3.33125000e-03
-4.34612500e-08,4.06562500e-04,2.79062500e-03,3.37812500e-03
-4.34212500e-08,3.87343750e-04,2.85156250e-03,3.42500000e-03
-4.33812500e-08,3.66718750e-04,2.91562500e-03,3.47187500e-03
-4.33412500e-08,3.45468750e-04,2.98281250e-03,3.51562500e-03
-4.33012500e-08,3.24218750e-04,3.04843750e-03,3.55625000e-03
-4.32612500e-08,3.03750000e-04,3.11093750e-03,3.58750000e-03
-4.32212500e-08,2.84687500e-04,3.16718750e-03,3.61250000e-03
-4.31812500e-08,2.67812500e-04,3.21718750e-03,3.62812500e-03
-4.31412500e-08,2.53437500e-04,3.25937500e-03,3.63125000e-03
-4.31012500e-08,2.42500000e-04,3.29062500e-03,3.62812500e-03
-4.30612500e-08,2.35156250e-04,3.31093750e-03,3.61250000e-03
-4.30212500e-08,2.31718750e-04,3.32187500e-03,3.58437500e-03
-4.29812500e-08,2.32343750e-04,3.32031250e-03,3.55000000e-03
-4.29412500e-08,2.37187500e-04,3.31093750e-03,3.50937500e-03
-4.29012500e-08,2.45937500e-04,3.29062500e-03,3.46250000e-03
-4.28612500e-08,2.58437500e-04,3.26406250e-03,3.41250000e-03
-4.28212500e-08,2.74062500e-04,3.23125000e-03,3.35937500e-03
-4.27812500e-08,2.92343750e-04,3.19531250e-03,3.30625000e-03
-4.27412500e-08,3.12656250e-04,3.15781250e-03,3.25312500e-03
-4.27012500e-08,3.34218750e-04,3.11875000e-03,3.20625000e-03
-4.26612500e-08,3.56250000e-04,3.08125000e-03,3.16562500e-03
-4.26212500e-08,3.77812500e-04,3.04843750e-03,3.13125000e-03
-4.25812500e-08,3.98281250e-04,3.02187500e-03,3.10312500e-03
-4.25412500e-08,4.16875000e-04,3.00000000e-03,3.08437500e-03
-4.25012500e-08,4.32968750e-04,2.98593750e-03,3.07500000e-03
-4.24612500e-08,4.45937500e-04,2.97812500e-03,3.07500000e-03
-4.24212500e-08,4.55468750e-04,2.97968750e-03,3.08437500e-03
-4.23812500e-08,4.61250000e-04,2.98906250e-03,3.10000000e-03
-4.23412500e-08,4.63281250e-04,3.00468750e-03,3.12187500e-03
-4.23012500e-08,4.61406250e-04,3.02812500e-03,3.14687500e-03
-4.22612500e-08,4.55781250e-04,3.05468750e-03,3.17812500e-03
-4.22212500e-08,4.47031250e-04,3.08437500e-03,3.21250000e-03
-4.21812500e-08,4.35468750e-04,3.11718750e-03,3.24687500e-03
-4.21412500e-08,4.21562500e-04,3.14843750e-03,3.27812500e-03
-4.21012500e-08,4.06093750e-04,3.17968750e-03,3.30937500e-03
-4.20612500e-08,3.89531250e-04,3.20625000e-03,3.33750000e-03
-4.20212500e-08,3.72656250e-04,3.22968750e-03,3.35937500e-03
-4.19812500e-08,3.55937500e-04,3.24687500e-03,3.37812500e-03
-4.19412500e-08,3.40156250e-04,3.25781250e-03,3.39062500e-03
-4.19012500e-08,3.25781250e-04,3.26093750e-03,3.39375000e-03
-4.18612500e-08,3.13281250e-04,3.25781250e-03,3.39375000e-03
-4.18212500e-08,3.02812500e-04,3.24531250e-03,3.38750000e-03
-4.17812500e-08,2.94687500e-04,3.22812500e-03,3.37500000e-03
-4.17412500e-08,2.89062500e-04,3.20312500e-03,3.35937500e-03
-4.17012500e-08,2.86093750e-04,3.17500000e-03,3.33750000e-03
-4.16612500e-08,2.85312500e-04,3.14218750e-03,3.31250000e-03
-4.16212500e-08,2.86875000e-04,3.10625000e-03,3.28750000e-03
