Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.42612500e-08,-4.37500000e-06,4.73125000e-03,3.85000000e-03
-5.42212500e-08,-1.12500000e-05,4.54218750e-03,3.85625000e-03
-5.41812500e-08,-1.78125000e-05,4.32343750e-03,3.85937500e-03
-5.41412500e-08,-2.34375000e-05,4.07812500e-03,3.86250000e-03
-5.41012500e-08,-2.84375000e-05,3.81718750e-03,3.85937500e-03
-5.40612500e-08,-3.18750000e-05,3.54531250e-03,3.85625000e-03
-5.40212500e-08,-3.34375000e-05,3.27343750e-03,3.85312500e-03
-5.39812500e-08,-3.34375000e-05,3.00937500e-03,3.84375000e-03
-5.39412500e-08,-3.12500000e-05,2.75781250e-03,3.83125000e-03
-5.39012500e-08,-2.68750000e-05,2.52500000e-03,3.81562500e-03
-5.38612500e-08,-2.03125000e-05,2.31875000e-03,3.80000000e-03
-5.38212500e-08,-1.18750000e-05,2.14062500e-03,3.78125000e-03
-5.37812500e-08,-1.56250000e-06,1.99218750e-03,3.75937500e-03
-5.37412500e-08,1.00000000e-05,1.87500000e-03,3.73437500e-03
-5.37012500e-08,2.25000000e-05,1.78906250e-03,3.70625000e-03
-5.36612500e-08,3.56250000e-05,1.73281250e-03,3.68125000e-03
-5.36212500e-08,4.84375000e-05,1.70312500e-03,3.65312500e-03
-5.35812500e-08,6.09375000e-05,1.69531250e-03,3.62500000e-03
-5.35412500e-08,7.25000000e-05,1.70781250e-03,3.59687500e-03
-5.35012500e-08,8.21875000e-05,1.73281250e-03,3.56875000e-03
-5.34612500e-08,9.03125000e-05,1.76875000e-03,3.54375000e-03
-5.34212500e-08,9.65625000e-05,1.81093750e-03,3.52187500e-03
-5.33812500e-08,1.00625000e-04,1.85468750e-03,3.50000000e-03
-5.33412500e-08,1.02500000e-04,1.90000000e-03,3.48437500e-03
-5.33012500e-08,1.02500000e-04,1.94375000e-03,3.46875000e-03
-5.32612500e-08,1.00937500e-04,1.98437500e-03,3.45937500e-03
-5.32212500e-08,9.81250000e-05,2.02343750e-03,3.45312500e-03
-5.31812500e-08,9.46875000e-05,2.06093750e-03,3.45000000e-03
-5.31412500e-08,9.12500000e-05,2.09843750e-03,3.45000000e-03
-5.31012500e-08,8.81250000e-05,2.13906250e-03,3.45312500e-03
-5.30612500e-08,8.62500000e-05,2.18281250e-03,3.45625000e-03
-5.30212500e-08,8.59375000e-05,2.23437500e-03,3.46562500e-03
-5.29812500e-08,8.75000000e-05,2.29531250e-03,3.47500000e-03
-5.29412500e-08,9.18750000e-05,2.36875000e-03,3.48437500e-03
-5.29012500e-08,9.84375000e-05,2.45312500e-03,3.49375000e-03
-5.28612500e-08,1.07500000e-04,2.55156250e-03,3.50625000e-03
-5.28212500e-08,1.19062500e-04,2.66406250e-03,3.51562500e-03
-5.27812500e-08,1.32812500e-04,2.78593750e-03,3.52500000e-03
-5.27412500e-08,1.48125000e-04,2.91875000e-03,3.53750000e-03
-5.27012500e-08,1.64375000e-04,3.05937500e-03,3.54375000e-03
-5.26612500e-08,1.80937500e-04,3.20312500e-03,3.55312500e-03
-5.26212500e-08,1.96875000e-04,3.34531250e-03,3.56250000e-03
-5.25812500e-08,2.11250000e-04,3.48281250e-03,3.56875000e-03
-5.25412500e-08,2.23125000e-04,3.60937500e-03,3.57812500e-03
-5.25012500e-08,2.31875000e-04,3.72343750e-03,3.58750000e-03
-5.24612500e-08,2.37187500e-04,3.81875000e-03,3.59375000e-03
-5.24212500e-08,2.38125000e-04,3.89375000e-03,3.60312500e-03
-5.23812500e-08,2.34375000e-04,3.94531250e-03,3.61562500e-03
-5.23412500e-08,2.25937500e-04,3.97187500e-03,3.62500000e-03
-5.23012500e-08,2.12812500e-04,3.97187500e-03,3.63750000e-03
-5.22612500e-08,1.95625000e-04,3.94843750e-03,3.65000000e-03
-5.22212500e-08,1.74687500e-04,3.90000000e-03,3.66250000e-03
-5.21812500e-08,1.50625000e-04,3.83125000e-03,3.67500000e-03
-5.21412500e-08,1.24687500e-04,3.74375000e-03,3.69062500e-03
-5.21012500e-08,9.78125000e-05,3.64375000e-03,3.70312500e-03
-5.20612500e-08,7.06250000e-05,3.53281250e-03,3.71250000e-03
-5.20212500e-08,4.46875000e-05,3.41718750e-03,3.72187500e-03
-5.19812500e-08,2.09375000e-05,3.30156250e-03,3.73125000e-03
-5.19412500e-08,6.25000000e-07,3.18906250e-03,3.73750000e-03
-5.19012500e-08,-1.62500000e-05,3.08281250e-03,3.74062500e-03
-5.18612500e-08,-2.81250000e-05,2.98750000e-03,3.74062500e-03
-5.18212500e-08,-3.53125000e-05,2.90312500e-03,3.73750000e-03
-5.17812500e-08,-3.71875000e-05,2.83437500e-03,3.73437500e-03
-5.17412500e-08,-3.40625000e-05,2.77812500e-03,3.72812500e-03
-5.17012500e-08,-2.62500000e-05,2.73593750e-03,3.72187500e-03
-5.16612500e-08,-1.40625000e-05,2.70625000e-03,3.71562500e-03
-5.16212500e-08,1.56250000e-06,2.68906250e-03,3.70937500e-03
-5.15812500e-08,2.00000000e-05,2.67968750e-03,3.70312500e-03
-5.15412500e-08,4.00000000e-05,2.67656250e-03,3.70312500e-03
-5.15012500e-08,6.09375000e-05,2.67656250e-03,3.70312500e-03
-5.14612500e-08,8.15625000e-05,2.67812500e-03,3.70625000e-03
-5.14212500e-08,1.00937500e-04,2.67968750e-03,3.71562500e-03
-5.13812500e-08,1.18125000e-04,2.67812500e-03,3.73125000e-03
-5.13412500e-08,1.33125000e-04,2.67343750e-03,3.75000000e-03
-5.13012500e-08,1.44687500e-04,2.66250000e-03,3.77500000e-03
-5.12612500e-08,1.53125000e-04,2.64843750e-03,3.80625000e-03
-5.12212500e-08,1.58125000e-04,2.62812500e-03,3.84062500e-03
-5.11812500e-08,1.60000000e-04,2.60781250e-03,3.87500000e-03
-5.11412500e-08,1.59062500e-04,2.58437500e-03,3.91562500e-03
-5.11012500e-08,1.55937500e-04,2.56250000e-03,3.95625000e-03
-5.10612500e-08,1.51250000e-04,2.54531250e-03,3.99375000e-03
-5.10212500e-08,1.45937500e-04,2.53125000e-03,4.03125000e-03
-5.09812500e-08,1.40625000e-04,2.52656250e-03,4.06562500e-03
-5.09412500e-08,1.36250000e-04,2.53125000e-03,4.09375000e-03
-5.09012500e-08,1.33750000e-04,2.54687500e-03,4.11562500e-03
-5.08612500e-08,1.33125000e-04,2.57343750e-03,4.12812500e-03
-5.08212500e-08,1.35625000e-04,2.61406250e-03,4.13437500e-03
-5.07812500e-08,1.41250000e-04,2.66562500e-03,4.12812500e-03
-5.07412500e-08,1.50000000e-04,2.72812500e-03,4.11562500e-03
-5.07012500e-08,1.61875000e-04,2.80000000e-03,4.09375000e-03
-5.06612500e-08,1.76875000e-04,2.87812500e-03,4.06562500e-03
-5.06212500e-08,1.94062500e-04,2.96250000e-03,4.02812500e-03
-5.05812500e-08,2.13125000e-04,3.04687500e-03,3.98437500e-03
-5.05412500e-08,2.33437500e-04,3.13125000e-03,3.93437500e-03
-5.05012500e-08,2.53750000e-04,3.21250000e-03,3.88437500e-03
-5.04612500e-08,2.73750000e-04,3.28750000e-03,3.83437500e-03
-5.04212500e-08,2.92500000e-04,3.35312500e-03,3.78437500e-03
-5.03812500e-08,3.09062500e-04,3.40937500e-03,3.73750000e-03
-5.03412500e-08,3.22812500e-04,3.45312500e-03,3.69375000e-03
-5.03012500e-08,3.33437500e-04,3.48593750e-03,3.65625000e-03
-5.02612500e-08,3.40625000e-04,3.50625000e-03,3.62812500e-03
-5.02212500e-08,3.43750000e-04,3.51718750e-03,3.60312500e-03
-5.01812500e-08,3.43125000e-04,3.51718750e-03,3.59062500e-03
-5.01412500e-08,3.39062500e-04,3.50937500e-03,3.58437500e-03
-5.01012500e-08,3.31875000e-04,3.49531250e-03,3.58750000e-03
-5.00612500e-08,3.21875000e-04,3.47812500e-03,3.59687500e-03
-5.00212500e-08,3.10000000e-04,3.45937500e-03,3.60937500e-03
-4.99812500e-08,2.96562500e-04,3.44062500e-03,3.62812500e-03
-4.99412500e-08,2.82500000e-04,3.42343750e-03,3.65000000e-03
-4.99012500e-08,2.68125000e-04,3.41093750e-03,3.67187500e-03
-4.98612500e-08,2.54375000e-04,3.40312500e-03,3.69062500e-03
-4.98212500e-08,2.41875000e-04,3.40156250e-03,3.70937500e-03
-4.97812500e-08,2.30937500e-04,3.40312500e-03,3.72187500e-03
-4.97412500e-08,2.21875000e-04,3.41093750e-03,3.72812500e-03
-4.97012500e-08,2.14687500e-04,3.42031250e-03,3.72812500e-03
-4.96612500e-08,2.09375000e-04,3.43281250e-03,3.71875000e-03
-4.96212500e-08,2.06250000e-04,3.44375000e-03,3.70625000e-03
-4.95812500e-08,2.04687500e-04,3.45468750e-03,3.68125000e-03
-4.95412500e-08,2.04375000e-04,3.45937500e-03,3.65312500e-03
-4.95012500e-08,2.05000000e-04,3.45937500e-03,3.61875000e-03
-4.94612500e-08,2.05937500e-04,3.45156250e-03,3.57812500e-03
-4.94212500e-08,2.07187500e-04,3.43437500e-03,3.53750000e-03
-4.93812500e-08,2.08125000e-04,3.40781250e-03,3.49375000e-03
-4.93412500e-08,2.08437500e-04,3.37187500e-03,3.45312500e-03
-4.93012500e-08,2.08125000e-04,3.32656250e-03,3.41562500e-03
-4.92612500e-08,2.06562500e-04,3.27187500e-03,3.38437500e-03
-4.92212500e-08,2.04062500e-04,3.21093750e-03,3.35937500e-03
-4.91812500e-08,2.00625000e-04,3.14531250e-03,3.34687500e-03
-4.91412500e-08,1.96562500e-04,3.07812500e-03,3.34062500e-03
-4.91012500e-08,1.92187500e-04,3.00937500e-03,3.34687500e-03
-4.90612500e-08,1.87500000e-04,2.94375000e-03,3.36250000e-03
-4.90212500e-08,1.83125000e-04,2.88281250e-03,3.39062500e-03
-4.89812500e-08,1.79375000e-04,2.82968750e-03,3.42812500e-03
-4.89412500e-08,1.76875000e-04,2.78750000e-03,3.47187500e-03
-4.89012500e-08,1.75625000e-04,2.75625000e-03,3.52500000e-03
-4.88612500e-08,1.75937500e-04,2.73750000e-03,3.58437500e-03
-4.88212500e-08,1.78125000e-04,2.73125000e-03,3.64375000e-03
-4.87812500e-08,1.81875000e-04,2.73750000e-03,3.70625000e-03
-4.87412500e-08,1.87187500e-04,2.75625000e-03,3.76250000e-03
-4.87012500e-08,1.94062500e-04,2.78593750e-03,3.81562500e-03
-4.86612500e-08,2.01875000e-04,2.82500000e-03,3.85937500e-03
-4.86212500e-08,2.10312500e-04,2.87031250e-03,3.89375000e-03
-4.85812500e-08,2.18750000e-04,2.92031250e-03,3.91562500e-03
-4.85412500e-08,2.26875000e-04,2.97343750e-03,3.92187500e-03
-4.85012500e-08,2.34062500e-04,3.02500000e-03,3.91562500e-03
-4.84612500e-08,2.39687500e-04,3.07343750e-03,3.89062500e-03
-4.84212500e-08,2.43437500e-04,3.11718750e-03,3.85312500e-03
-4.83812500e-08,2.44687500e-04,3.15468750e-03,3.80312500e-03
-4.83412500e-08,2.43437500e-04,3.18437500e-03,3.73750000e-03
-4.83012500e-08,2.39375000e-04,3.20625000e-03,3.66562500e-03
-4.82612500e-08,2.32812500e-04,3.21875000e-03,3.58437500e-03
-4.82212500e-08,2.23437500e-04,3.22500000e-03,3.49687500e-03
-4.81812500e-08,2.12187500e-04,3.22500000e-03,3.40937500e-03
-4.81412500e-08,1.99062500e-04,3.22031250e-03,3.32187500e-03
-4.81012500e-08,1.84687500e-04,3.21093750e-03,3.24375000e-03
-4.80612500e-08,1.70000000e-04,3.20156250e-03,3.17187500e-03
-4.80212500e-08,1.55312500e-04,3.19218750e-03,3.11562500e-03
-4.79812500e-08,1.41562500e-04,3.18437500e-03,3.07187500e-03
-4.79412500e-08,1.29375000e-04,3.18281250e-03,3.04687500e-03
-4.79012500e-08,1.19375000e-04,3.18437500e-03,3.04062500e-03
-4.78612500e-08,1.11875000e-04,3.19375000e-03,3.05625000e-03
-4.78212500e-08,1.07187500e-04,3.20937500e-03,3.09375000e-03
-4.77812500e-08,1.05625000e-04,3.23125000e-03,3.15000000e-03
-4.77412500e-08,1.07500000e-04,3.25937500e-03,3.22500000e-03
-4.77012500e-08,1.12187500e-04,3.29218750e-03,3.31875000e-03
-4.76612500e-08,1.19687500e-04,3.32968750e-03,3.42500000e-03
-4.76212500e-08,1.29687500e-04,3.36718750e-03,3.54687500e-03
-4.75812500e-08,1.41250000e-04,3.40468750e-03,3.67500000e-03
-4.75412500e-08,1.54375000e-04,3.43906250e-03,3.80937500e-03
-4.75012500e-08,1.67812500e-04,3.46875000e-03,3.94375000e-03
-4.74612500e-08,1.80937500e-04,3.49062500e-03,4.07500000e-03
-4.74212500e-08,1.93125000e-04,3.50312500e-03,4.19687500e-03
-4.73812500e-08,2.04062500e-04,3.50468750e-03,4.30937500e-03
-4.73412500e-08,2.12812500e-04,3.49687500e-03,4.40937500e-03
-4.73012500e-08,2.19062500e-04,3.47656250e-03,4.49062500e-03
-4.72612500e-08,2.22812500e-04,3.44375000e-03,4.55312500e-03
-4.72212500e-08,2.23437500e-04,3.40156250e-03,4.59375000e-03
-4.71812500e-08,2.21250000e-04,3.35000000e-03,4.61562500e-03
-4.71412500e-08,2.16250000e-04,3.29062500e-03,4.61250000e-03
-4.71012500e-08,2.08750000e-04,3.22656250e-03,4.59062500e-03
-4.70612500e-08,1.99375000e-04,3.16093750e-03,4.55000000e-03
-4.70212500e-08,1.88750000e-04,3.09375000e-03,4.49062500e-03
-4.69812500e-08,1.77187500e-04,3.03125000e-03,4.41875000e-03
-4.69412500e-08,1.65312500e-04,2.97500000e-03,4.33437500e-03
-4.69012500e-08,1.53750000e-04,2.92500000e-03,4.24062500e-03
-4.68612500e-08,1.42812500e-04,2.88750000e-03,4.14062500e-03
-4.68212500e-08,1.33750000e-04,2.86093750e-03,4.04062500e-03
-4.67812500e-08,1.26250000e-04,2.84843750e-03,3.94375000e-03
-4.67412500e-08,1.20937500e-04,2.84843750e-03,3.85000000e-03
-4.67012500e-08,1.17812500e-04,2.86093750e-03,3.76562500e-03
-4.66612500e-08,1.17500000e-04,2.88750000e-03,3.69062500e-03
-4.66212500e-08,1.19062500e-04,2.92500000e-03,3.62500000e-03
-4.65812500e-08,1.23125000e-04,2.97031250e-03,3.57500000e-03
-4.65412500e-08,1.29062500e-04,3.02343750e-03,3.54062500e-03
-4.65012500e-08,1.36562500e-04,3.07968750e-03,3.51562500e-03
-4.64612500e-08,1.45000000e-04,3.13906250e-03,3.50625000e-03
-4.64212500e-08,1.54687500e-04,3.19531250e-03,3.50937500e-03
-4.63812500e-08,1.64687500e-04,3.24843750e-03,3.52500000e-03
-4.63412500e-08,1.74687500e-04,3.29531250e-03,3.54687500e-03
-4.63012500e-08,1.84375000e-04,3.33281250e-03,3.57812500e-03
-4.62612500e-08,1.93750000e-04,3.35937500e-03,3.61250000e-03
-4.62212500e-08,2.02187500e-04,3.37343750e-03,3.65312500e-03
-4.61812500e-08,2.09687500e-04,3.37656250e-03,3.69062500e-03
-4.61412500e-08,2.16250000e-04,3.36562500e-03,3.72812500e-03
-4.61012500e-08,2.22187500e-04,3.34375000e-03,3.75937500e-03
-4.60612500e-08,2.27187500e-04,3.31250000e-03,3.78750000e-03
-4.60212500e-08,2.31250000e-04,3.27031250e-03,3.80937500e-03
-4.59812500e-08,2.35000000e-04,3.22187500e-03,3.82187500e-03
-4.59412500e-08,2.38437500e-04,3.16875000e-03,3.82812500e-03
-4.59012500e-08,2.41562500e-04,3.11250000e-03,3.82500000e-03
-4.58612500e-08,2.44687500e-04,3.05781250e-03,3.81562500e-03
-4.58212500e-08,2.48125000e-04,3.00625000e-03,3.79687500e-03
-4.57812500e-08,2.51562500e-04,2.95937500e-03,3.77187500e-03
-4.57412500e-08,2.55000000e-04,2.91875000e-03,3.74375000e-03
-4.57012500e-08,2.58750000e-04,2.88906250e-03,3.71250000e-03
-4.56612500e-08,2.62187500e-04,2.86875000e-03,3.67812500e-03
-4.56212500e-08,2.65625000e-04,2.85937500e-03,3.64062500e-03
-4.55812500e-08,2.68750000e-04,2.86250000e-03,3.60625000e-03
-4.55412500e-08,2.70937500e-04,2.87500000e-03,3.57500000e-03
-4.55012500e-08,2.72500000e-04,2.89843750e-03,3.54687500e-03
-4.54612500e-08,2.72812500e-04,2.93281250e-03,3.52187500e-03
-4.54212500e-08,2.71875000e-04,2.97343750e-03,3.50000000e-03
-4.53812500e-08,2.69687500e-04,3.01875000e-03,3.48750000e-03
-4.53412500e-08,2.65937500e-04,3.07031250e-03,3.47812500e-03
-4.53012500e-08,2.60625000e-04,3.12187500e-03,3.47500000e-03
-4.52612500e-08,2.53750000e-04,3.17187500e-03,3.47812500e-03
-4.52212500e-08,2.45625000e-04,3.22031250e-03,3.48750000e-03
-4.51812500e-08,2.36562500e-04,3.26406250e-03,3.50000000e-03
-4.51412500e-08,2.26562500e-04,3.30156250e-03,3.51562500e-03
-4.51012500e-08,2.16562500e-04,3.33281250e-03,3.53437500e-03
-4.50612500e-08,2.06250000e-04,3.35468750e-03,3.55625000e-03
-4.50212500e-08,1.96875000e-04,3.36718750e-03,3.58125000e-03
-4.49812500e-08,1.88125000e-04,3.37031250e-03,3.60312500e-03
-4.49412500e-08,1.80937500e-04,3.36562500e-03,3.62500000e-03
-4.49012500e-08,1.75312500e-04,3.35156250e-03,3.64687500e-03
-4.48612500e-08,1.71875000e-04,3.33125000e-03,3.66562500e-03
-4.48212500e-08,1.70625000e-04,3.30468750e-03,3.68125000e-03
-4.47812500e-08,1.71875000e-04,3.27343750e-03,3.69375000e-03
-4.47412500e-08,1.75625000e-04,3.23906250e-03,3.70625000e-03
-4.47012500e-08,1.81875000e-04,3.20312500e-03,3.71250000e-03
-4.46612500e-08,1.90312500e-04,3.16562500e-03,3.71875000e-03
-4.46212500e-08,2.00625000e-04,3.13125000e-03,3.72187500e-03
-4.45812500e-08,2.12812500e-04,3.09687500e-03,3.72500000e-03
-4.45412500e-08,2.25937500e-04,3.06718750e-03,3.72812500e-03
-4.45012500e-08,2.40000000e-04,3.04218750e-03,3.73125000e-03
-4.44612500e-08,2.54375000e-04,3.02031250e-03,3.73125000e-03
-4.44212500e-08,2.68750000e-04,3.00468750e-03,3.73750000e-03
-4.43812500e-08,2.82500000e-04,2.99218750e-03,3.74375000e-03
-4.43412500e-08,2.95312500e-04,2.98593750e-03,3.75000000e-03
-4.43012500e-08,3.06562500e-04,2.98437500e-03,3.76250000e-03
-4.42612500e-08,3.16250000e-04,2.98593750e-03,3.77812500e-03
-4.42212500e-08,3.24375000e-04,2.99062500e-03,3.79375000e-03
-4.41812500e-08,3.30312500e-04,3.00000000e-03,3.81562500e-03
-4.41412500e-08,3.34375000e-04,3.00937500e-03,3.84062500e-03
-4.41012500e-08,3.36562500e-04,3.02187500e-03,3.86875000e-03
-4.40612500e-08,3.37187500e-04,3.03593750e-03,3.90000000e-03
-4.40212500e-08,3.35937500e-04,3.05000000e-03,3.93125000e-03
-4.39812500e-08,3.33750000e-04,3.06406250e-03,3.96250000e-03
-4.39412500e-08,3.30312500e-04,3.07968750e-03,3.99687500e-03
-4.39012500e-08,3.26562500e-04,3.09375000e-03,4.02812500e-03
-4.38612500e-08,3.22187500e-04,3.10937500e-03,4.05937500e-03
-4.38212500e-08,3.17812500e-04,3.12656250e-03,4.08750000e-03
-4.37812500e-08,3.13750000e-04,3.14218750e-03,4.11250000e-03
-4.37412500e-08,3.10000000e-04,3.15937500e-03,4.13437500e-03
-4.37012500e-08,3.06875000e-04,3.17656250e-03,4.15000000e-03
-4.36612500e-08,3.04375000e-04,3.19531250e-03,4.16250000e-03
-4.36212500e-08,3.02812500e-04,3.21406250e-03,4.16875000e-03
-4.35812500e-08,3.02187500e-04,3.23281250e-03,4.16875000e-03
-4.35412500e-08,3.02500000e-04,3.25156250e-03,4.16562500e-03
-4.35012500e-08,3.03125000e-04,3.27031250e-03,4.15625000e-03
-4.34612500e-08,3.04687500e-04,3.28750000e-03,4.14062500e-03
-4.34212500e-08,3.06875000e-04,3.30312500e-03,4.12187500e-03
-4.33812500e-08,3.09062500e-04,3.31562500e-03,4.10000000e-03
-4.33412500e-08,3.11562500e-04,3.32343750e-03,4.07187500e-03
-4.33012500e-08,3.14375000e-04,3.32968750e-03,4.04687500e-03
-4.32612500e-08,3.16875000e-04,3.32968750e-03,4.01875000e-03
-4.32212500e-08,3.19062500e-04,3.32500000e-03,3.99062500e-03
-4.31812500e-08,3.20937500e-04,3.31406250e-03,3.96250000e-03
-4.31412500e-08,3.22187500e-04,3.29843750e-03,3.93750000e-03
-4.31012500e-08,3.23125000e-04,3.27500000e-03,3.91562500e-03
-4.30612500e-08,3.23437500e-04,3.24843750e-03,3.89687500e-03
-4.30212500e-08,3.23125000e-04,3.21562500e-03,3.88125000e-03
-4.29812500e-08,3.22187500e-04,3.17968750e-03,3.87187500e-03
-4.29412500e-08,3.20625000e-04,3.14062500e-03,3.86875000e-03
-4.29012500e-08,3.18125000e-04,3.10156250e-03,3.86875000e-03
-4.28612500e-08,3.15000000e-04,3.06093750e-03,3.87812500e-03
-4.28212500e-08,3.11250000e-04,3.02187500e-03,3.89062500e-03
-4.27812500e-08,3.06875000e-04,2.98437500e-03,3.90937500e-03
-4.27412500e-08,3.01562500e-04,2.95312500e-03,3.93125000e-03
-4.27012500e-08,2.95625000e-04,2.92500000e-03,3.95937500e-03
-4.26612500e-08,2.89062500e-04,2.90468750e-03,3.99062500e-03
-4.26212500e-08,2.81875000e-04,2.89218750e-03,4.02812500e-03
-4.25812500e-08,2.74062500e-04,2.88750000e-03,4.06562500e-03
-4.25412500e-08,2.65625000e-04,2.88906250e-03,4.10312500e-03
-4.25012500e-08,2.56875000e-04,2.90000000e-03,4.14375000e-03
-4.24612500e-08,2.47812500e-04,2.91875000e-03,4.18437500e-03
-4.24212500e-08,2.38437500e-04,2.94375000e-03,4.22187500e-03
-4.23812500e-08,2.29062500e-04,2.97343750e-03,4.25625000e-03
-4.23412500e-08,2.20000000e-04,3.00781250e-03,4.28750000e-03
-4.23012500e-08,2.11250000e-04,3.04531250e-03,4.31562500e-03
-4.22612500e-08,2.02812500e-04,3.08281250e-03,4.33437500e-03
-4.22212500e-08,1.95625000e-04,3.12031250e-03,4.35000000e-03
-4.21812500e-08,1.89375000e-04,3.15468750e-03,4.35625000e-03
-4.21412500e-08,1.84062500e-04,3.18593750e-03,4.35625000e-03
-4.21012500e-08,1.80625000e-04,3.21093750e-03,4.35000000e-03
-4.20612500e-08,1.78437500e-04,3.23125000e-03,4.33125000e-03
-4.20212500e-08,1.78125000e-04,3.24375000e-03,4.30625000e-03
-4.19812500e-08,1.79375000e-04,3.25000000e-03,4.27187500e-03
-4.19412500e-08,1.82500000e-04,3.24687500e-03,4.22812500e-03
-4.19012500e-08,1.87500000e-04,3.23906250e-03,4.17812500e-03
-4.18612500e-08,1.93750000e-04,3.22343750e-03,4.11875000e-03
-4.18212500e-08,2.01562500e-04,3.20156250e-03,4.05625000e-03
-4.17812500e-08,2.10625000e-04,3.17656250e-03,3.98750000e-03
-4.17412500e-08,2.20625000e-04,3.14687500e-03,3.91250000e-03
-4.17012500e-08,2.31250000e-04,3.11562500e-03,3.83750000e-03
-4.16612500e-08,2.42187500e-04,3.08437500e-03,3.76250000e-03
-4.16212500e-08,2.53125000e-04,3.05312500e-03,3.68750000e-03
-4.15812500e-08,2.63750000e-04,3.02343750e-03,3.61562500e-03
-4.15412500e-08,2.73437500e-04,2.99531250e-03,3.54687500e-03
-4.15012500e-08,2.82187500e-04,2.97343750e-03,3.48437500e-03
-4.14612500e-08,2.89687500e-04,2.95468750e-03,3.42812500e-03
-4.14212500e-08,2.95625000e-04,2.94062500e-03,3.38437500e-03
-4.13812500e-08,3.00000000e-04,2.93125000e-03,3.34687500e-03
-4.13412500e-08,3.02500000e-04,2.92812500e-03,3.31875000e-03
-4.13012500e-08,3.02812500e-04,2.92812500e-03,3.30312500e-03
-4.12612500e-08,3.01562500e-04,2.93125000e-03,3.30000000e-03
-4.12212500e-08,2.98125000e-04,2.93906250e-03,3.30625000e-03
-4.11812500e-08,2.93125000e-04,2.94843750e-03,3.32187500e-03
-4.11412500e-08,2.86562500e-04,2.96093750e-03,3.35000000e-03
-4.11012500e-08,2.78437500e-04,2.97187500e-03,3.38437500e-03
-4.10612500e-08,2.69062500e-04,2.98437500e-03,3.42500000e-03
-4.10212500e-08,2.59062500e-04,2.99687500e-03,3.47187500e-03
-4.09812500e-08,2.47812500e-04,3.00625000e-03,3.52187500e-03
-4.09412500e-08,2.36562500e-04,3.01562500e-03,3.57500000e-03
-4.09012500e-08,2.24687500e-04,3.02187500e-03,3.62500000e-03
-4.08612500e-08,2.13125000e-04,3.02656250e-03,3.67500000e-03
-4.08212500e-08,2.01562500e-04,3.02812500e-03,3.72187500e-03
-4.07812500e-08,1.90625000e-04,3.02812500e-03,3.76250000e-03
-4.07412500e-08,1.80312500e-04,3.02656250e-03,3.79687500e-03
-4.07012500e-08,1.70937500e-04,3.02500000e-03,3.82500000e-03
-4.06612500e-08,1.62500000e-04,3.02031250e-03,3.84375000e-03
-4.06212500e-08,1.55000000e-04,3.01562500e-03,3.85312500e-03
-4.05812500e-08,1.48750000e-04,3.01093750e-03,3.85312500e-03
-4.05412500e-08,1.44062500e-04,3.00468750e-03,3.84687500e-03
-4.05012500e-08,1.40312500e-04,3.00000000e-03,3.83125000e-03
-4.04612500e-08,1.38125000e-04,2.99531250e-03,3.80937500e-03
-4.04212500e-08,1.37187500e-04,2.99062500e-03,3.78437500e-03
-4.03812500e-08,1.37812500e-04,2.98750000e-03,3.75312500e-03
-4.03412500e-08,1.39687500e-04,2.98437500e-03,3.71875000e-03
-4.03012500e-08,1.42812500e-04,2.98125000e-03,3.68750000e-03
-4.02612500e-08,1.47187500e-04,2.97968750e-03,3.65312500e-03
-4.02212500e-08,1.52500000e-04,2.97812500e-03,3.62500000e-03
-4.01812500e-08,1.58437500e-04,2.97656250e-03,3.60000000e-03
-4.01412500e-08,1.65312500e-04,2.97500000e-03,3.58125000e-03
-4.01012500e-08,1.72812500e-04,2.97500000e-03,3.56562500e-03
-4.00612500e-08,1.80312500e-04,2.97500000e-03,3.56250000e-03
-4.00212500e-08,1.88125000e-04,2.97656250e-03,3.56250000e-03
-3.99812500e-08,1.95625000e-04,2.97812500e-03,3.57187500e-03
-3.99412500e-08,2.02812500e-04,2.98125000e-03,3.58750000e-03
-3.99012500e-08,2.09375000e-04,2.98437500e-03,3.61250000e-03
-3.98612500e-08,2.15312500e-04,2.99062500e-03,3.64062500e-03
-3.98212500e-08,2.20000000e-04,3.00000000e-03,3.67500000e-03
-3.97812500e-08,2.24062500e-04,3.00937500e-03,3.71250000e-03
-3.97412500e-08,2.26875000e-04,3.02343750e-03,3.75000000e-03
-3.97012500e-08,2.28750000e-04,3.03906250e-03,3.79062500e-03
-3.96612500e-08,2.29375000e-04,3.05625000e-03,3.82812500e-03
