Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-1.800000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-9.41012500e-08,-2.60781250e-04,2.76718750e-03,3.35937500e-03
-9.40612500e-08,-2.61718750e-04,2.77656250e-03,3.32812500e-03
-9.40212500e-08,-2.62343750e-04,2.79218750e-03,3.29375000e-03
-9.39812500e-08,-2.62187500e-04,2.81093750e-03,3.25312500e-03
-9.39412500e-08,-2.61718750e-04,2.83281250e-03,3.21562500e-03
-9.39012500e-08,-2.60625000e-04,2.85937500e-03,3.17812500e-03
-9.38612500e-08,-2.58906250e-04,2.88593750e-03,3.14375000e-03
-9.38212500e-08,-2.56718750e-04,2.91562500e-03,3.11875000e-03
-9.37812500e-08,-2.53750000e-04,2.94375000e-03,3.10000000e-03
-9.37412500e-08,-2.50312500e-04,2.97187500e-03,3.09062500e-03
-9.37012500e-08,-2.45937500e-04,2.99687500e-03,3.09375000e-03
-9.36612500e-08,-2.41093750e-04,3.01875000e-03,3.10937500e-03
-9.36212500e-08,-2.35312500e-04,3.03750000e-03,3.13437500e-03
-9.35812500e-08,-2.28906250e-04,3.05156250e-03,3.17187500e-03
-9.35412500e-08,-2.21718750e-04,3.06250000e-03,3.21875000e-03
-9.35012500e-08,-2.13750000e-04,3.06875000e-03,3.27500000e-03
-9.34612500e-08,-2.05312500e-04,3.06875000e-03,3.34062500e-03
-9.34212500e-08,-1.96406250e-04,3.06562500e-03,3.40937500e-03
-9.33812500e-08,-1.87187500e-04,3.05937500e-03,3.48125000e-03
-9.33412500e-08,-1.77968750e-04,3.05000000e-03,3.55000000e-03
-9.33012500e-08,-1.68906250e-04,3.03906250e-03,3.61875000e-03
-9.32612500e-08,-1.60156250e-04,3.02500000e-03,3.68437500e-03
-9.32212500e-08,-1.52031250e-04,3.01093750e-03,3.74062500e-03
-9.31812500e-08,-1.45000000e-04,2.99687500e-03,3.78750000e-03
-9.31412500e-08,-1.39062500e-04,2.98281250e-03,3.82500000e-03
-9.31012500e-08,-1.34687500e-04,2.97031250e-03,3.84687500e-03
-9.30612500e-08,-1.31875000e-04,2.95781250e-03,3.85937500e-03
-9.30212500e-08,-1.30781250e-04,2.94687500e-03,3.85937500e-03
-9.29812500e-08,-1.31562500e-04,2.93750000e-03,3.84687500e-03
-9.29412500e-08,-1.34062500e-04,2.92968750e-03,3.82187500e-03
-9.29012500e-08,-1.38593750e-04,2.92343750e-03,3.78437500e-03
-9.28612500e-08,-1.44531250e-04,2.91562500e-03,3.74062500e-03
-9.28212500e-08,-1.51875000e-04,2.90937500e-03,3.69062500e-03
-9.27812500e-08,-1.60468750e-04,2.90312500e-03,3.63437500e-03
-9.27412500e-08,-1.69687500e-04,2.89531250e-03,3.57812500e-03
-9.27012500e-08,-1.79218750e-04,2.88593750e-03,3.52187500e-03
-9.26612500e-08,-1.88750000e-04,2.87500000e-03,3.46562500e-03
-9.26212500e-08,-1.97656250e-04,2.86250000e-03,3.41875000e-03
-9.25812500e-08,-2.05781250e-04,2.84843750e-03,3.37500000e-03
-9.25412500e-08,-2.12500000e-04,2.83281250e-03,3.34375000e-03
-9.25012500e-08,-2.17656250e-04,2.81406250e-03,3.31875000e-03
-9.24612500e-08,-2.20937500e-04,2.79531250e-03,3.30625000e-03
-9.24212500e-08,-2.22343750e-04,2.77500000e-03,3.30312500e-03
-9.23812500e-08,-2.21562500e-04,2.75468750e-03,3.31250000e-03
-9.23412500e-08,-2.18750000e-04,2.73593750e-03,3.33125000e-03
-9.23012500e-08,-2.14062500e-04,2.71718750e-03,3.35937500e-03
-9.22612500e-08,-2.07812500e-04,2.70156250e-03,3.39687500e-03
-9.22212500e-08,-2.00156250e-04,2.68750000e-03,3.44062500e-03
-9.21812500e-08,-1.91718750e-04,2.67812500e-03,3.48750000e-03
-9.21412500e-08,-1.82812500e-04,2.67031250e-03,3.53437500e-03
-9.21012500e-08,-1.73906250e-04,2.66718750e-03,3.58125000e-03
-9.20612500e-08,-1.65625000e-04,2.66718750e-03,3.62812500e-03
-9.20212500e-08,-1.58281250e-04,2.67187500e-03,3.66875000e-03
-9.19812500e-08,-1.52343750e-04,2.67968750e-03,3.70312500e-03
-9.19412500e-08,-1.48281250e-04,2.69062500e-03,3.72812500e-03
-9.19012500e-08,-1.46250000e-04,2.70312500e-03,3.74375000e-03
-9.18612500e-08,-1.46406250e-04,2.71875000e-03,3.75000000e-03
-9.18212500e-08,-1.48750000e-04,2.73437500e-03,3.74375000e-03
-9.17812500e-08,-1.53593750e-04,2.75156250e-03,3.72500000e-03
-9.17412500e-08,-1.60312500e-04,2.76718750e-03,3.69687500e-03
-9.17012500e-08,-1.68750000e-04,2.78281250e-03,3.65937500e-03
-9.16612500e-08,-1.78750000e-04,2.79687500e-03,3.61250000e-03
-9.16212500e-08,-1.89687500e-04,2.80781250e-03,3.55937500e-03
-9.15812500e-08,-2.00937500e-04,2.81875000e-03,3.50000000e-03
-9.15412500e-08,-2.12187500e-04,2.82656250e-03,3.43750000e-03
-9.15012500e-08,-2.22656250e-04,2.83125000e-03,3.37500000e-03
-9.14612500e-08,-2.31875000e-04,2.83593750e-03,3.31250000e-03
-9.14212500e-08,-2.39375000e-04,2.83750000e-03,3.25312500e-03
-9.13812500e-08,-2.44843750e-04,2.83906250e-03,3.20000000e-03
-9.13412500e-08,-2.47656250e-04,2.83906250e-03,3.15625000e-03
-9.13012500e-08,-2.47812500e-04,2.84062500e-03,3.11875000e-03
-9.12612500e-08,-2.45156250e-04,2.84218750e-03,3.09062500e-03
-9.12212500e-08,-2.39687500e-04,2.84375000e-03,3.07500000e-03
-9.11812500e-08,-2.31406250e-04,2.84687500e-03,3.06875000e-03
-9.11412500e-08,-2.20781250e-04,2.85000000e-03,3.07500000e-03
-9.11012500e-08,-2.07812500e-04,2.85625000e-03,3.09062500e-03
-9.10612500e-08,-1.93125000e-04,2.86250000e-03,3.11562500e-03
-9.10212500e-08,-1.77343750e-04,2.87031250e-03,3.15000000e-03
-9.09812500e-08,-1.60781250e-04,2.87656250e-03,3.19062500e-03
-9.09412500e-08,-1.44062500e-04,2.88437500e-03,3.23437500e-03
-9.09012500e-08,-1.27656250e-04,2.88906250e-03,3.28437500e-03
-9.08612500e-08,-1.12343750e-04,2.89375000e-03,3.33750000e-03
-9.08212500e-08,-9.84375000e-05,2.89375000e-03,3.39062500e-03
-9.07812500e-08,-8.64062500e-05,2.89218750e-03,3.44062500e-03
-9.07412500e-08,-7.65625000e-05,2.88593750e-03,3.49062500e-03
-9.07012500e-08,-6.90625000e-05,2.87500000e-03,3.53750000e-03
-9.06612500e-08,-6.40625000e-05,2.86093750e-03,3.57812500e-03
-9.06212500e-08,-6.15625000e-05,2.84062500e-03,3.61562500e-03
-9.05812500e-08,-6.17187500e-05,2.81875000e-03,3.64687500e-03
-9.05412500e-08,-6.40625000e-05,2.79218750e-03,3.67187500e-03
-9.05012500e-08,-6.82812500e-05,2.76250000e-03,3.69375000e-03
-9.04612500e-08,-7.43750000e-05,2.73281250e-03,3.70937500e-03
-9.04212500e-08,-8.17187500e-05,2.70156250e-03,3.72187500e-03
-9.03812500e-08,-8.98437500e-05,2.67187500e-03,3.72812500e-03
-9.03412500e-08,-9.85937500e-05,2.64375000e-03,3.73125000e-03
-9.03012500e-08,-1.07187500e-04,2.62031250e-03,3.73437500e-03
-9.02612500e-08,-1.15468750e-04,2.60156250e-03,3.73125000e-03
-9.02212500e-08,-1.23125000e-04,2.58906250e-03,3.73125000e-03
-9.01812500e-08,-1.29687500e-04,2.58437500e-03,3.72500000e-03
-9.01412500e-08,-1.35000000e-04,2.58593750e-03,3.71875000e-03
-9.01012500e-08,-1.38906250e-04,2.59531250e-03,3.71250000e-03
-9.00612500e-08,-1.41406250e-04,2.61250000e-03,3.70312500e-03
-9.00212500e-08,-1.42500000e-04,2.63750000e-03,3.69687500e-03
-8.99812500e-08,-1.42343750e-04,2.66875000e-03,3.68437500e-03
-8.99412500e-08,-1.40937500e-04,2.70468750e-03,3.67187500e-03
-8.99012500e-08,-1.38750000e-04,2.74531250e-03,3.65937500e-03
-8.98612500e-08,-1.35781250e-04,2.78750000e-03,3.64375000e-03
-8.98212500e-08,-1.32656250e-04,2.83125000e-03,3.62812500e-03
-8.97812500e-08,-1.29375000e-04,2.87500000e-03,3.60937500e-03
-8.97412500e-08,-1.26250000e-04,2.91406250e-03,3.59062500e-03
-8.97012500e-08,-1.23750000e-04,2.95000000e-03,3.57187500e-03
-8.96612500e-08,-1.21875000e-04,2.97968750e-03,3.55000000e-03
-8.96212500e-08,-1.20937500e-04,3.00312500e-03,3.53125000e-03
-8.95812500e-08,-1.20937500e-04,3.01875000e-03,3.51250000e-03
-8.95412500e-08,-1.22031250e-04,3.02500000e-03,3.49375000e-03
-8.95012500e-08,-1.24062500e-04,3.02343750e-03,3.47812500e-03
-8.94612500e-08,-1.27031250e-04,3.01406250e-03,3.46250000e-03
-8.94212500e-08,-1.30468750e-04,2.99687500e-03,3.45312500e-03
-8.93812500e-08,-1.34375000e-04,2.97343750e-03,3.44687500e-03
-8.93412500e-08,-1.38437500e-04,2.94375000e-03,3.44375000e-03
-8.93012500e-08,-1.42343750e-04,2.91093750e-03,3.44687500e-03
-8.92612500e-08,-1.45625000e-04,2.87656250e-03,3.45312500e-03
-8.92212500e-08,-1.47968750e-04,2.84062500e-03,3.45937500e-03
-8.91812500e-08,-1.49062500e-04,2.80625000e-03,3.47187500e-03
-8.91412500e-08,-1.48750000e-04,2.77343750e-03,3.48437500e-03
-8.91012500e-08,-1.46562500e-04,2.74687500e-03,3.49687500e-03
-8.90612500e-08,-1.42656250e-04,2.72343750e-03,3.50937500e-03
-8.90212500e-08,-1.36562500e-04,2.70781250e-03,3.52187500e-03
-8.89812500e-08,-1.28593750e-04,2.69843750e-03,3.53125000e-03
-8.89412500e-08,-1.18906250e-04,2.69531250e-03,3.53750000e-03
-8.89012500e-08,-1.07500000e-04,2.70000000e-03,3.54062500e-03
-8.88612500e-08,-9.48437500e-05,2.70937500e-03,3.54062500e-03
-8.88212500e-08,-8.10937500e-05,2.72656250e-03,3.53437500e-03
-8.87812500e-08,-6.68750000e-05,2.74687500e-03,3.52187500e-03
-8.87412500e-08,-5.26562500e-05,2.77031250e-03,3.50937500e-03
-8.87012500e-08,-3.87500000e-05,2.79687500e-03,3.49062500e-03
-8.86612500e-08,-2.59375000e-05,2.82343750e-03,3.47187500e-03
-8.86212500e-08,-1.45312500e-05,2.85000000e-03,3.45000000e-03
-8.85812500e-08,-5.00000000e-06,2.87500000e-03,3.42812500e-03
-8.85412500e-08,2.03125000e-06,2.89531250e-03,3.40937500e-03
-8.85012500e-08,6.56250000e-06,2.91406250e-03,3.39687500e-03
-8.84612500e-08,8.28125000e-06,2.92656250e-03,3.38437500e-03
-8.84212500e-08,6.87500000e-06,2.93437500e-03,3.38125000e-03
-8.83812500e-08,2.65625000e-06,2.93750000e-03,3.38437500e-03
-8.83412500e-08,-4.68750000e-06,2.93437500e-03,3.39375000e-03
-8.83012500e-08,-1.46875000e-05,2.92812500e-03,3.41250000e-03
-8.82612500e-08,-2.70312500e-05,2.91718750e-03,3.43750000e-03
-8.82212500e-08,-4.14062500e-05,2.90156250e-03,3.46875000e-03
-8.81812500e-08,-5.73437500e-05,2.88593750e-03,3.50625000e-03
-8.81412500e-08,-7.43750000e-05,2.86718750e-03,3.54687500e-03
-8.81012500e-08,-9.18750000e-05,2.84843750e-03,3.59062500e-03
-8.80612500e-08,-1.09218750e-04,2.82968750e-03,3.63437500e-03
-8.80212500e-08,-1.25937500e-04,2.81406250e-03,3.67500000e-03
-8.79812500e-08,-1.41562500e-04,2.79843750e-03,3.71250000e-03
-8.79412500e-08,-1.55468750e-04,2.78593750e-03,3.74062500e-03
-8.79012500e-08,-1.67500000e-04,2.77812500e-03,3.76250000e-03
-8.78612500e-08,-1.77187500e-04,2.77187500e-03,3.77187500e-03
-8.78212500e-08,-1.84375000e-04,2.77031250e-03,3.77187500e-03
-8.77812500e-08,-1.88906250e-04,2.77187500e-03,3.75937500e-03
-8.77412500e-08,-1.90937500e-04,2.77500000e-03,3.73437500e-03
-8.77012500e-08,-1.90312500e-04,2.78281250e-03,3.69687500e-03
-8.76612500e-08,-1.87500000e-04,2.79062500e-03,3.64687500e-03
-8.76212500e-08,-1.82500000e-04,2.80000000e-03,3.59062500e-03
-8.75812500e-08,-1.75781250e-04,2.81093750e-03,3.52812500e-03
-8.75412500e-08,-1.67812500e-04,2.82031250e-03,3.45937500e-03
-8.75012500e-08,-1.58906250e-04,2.82968750e-03,3.38750000e-03
-8.74612500e-08,-1.49687500e-04,2.83906250e-03,3.31875000e-03
-8.74212500e-08,-1.40312500e-04,2.84531250e-03,3.25625000e-03
-8.73812500e-08,-1.31562500e-04,2.85156250e-03,3.20000000e-03
-8.73412500e-08,-1.23593750e-04,2.85468750e-03,3.15000000e-03
-8.73012500e-08,-1.16875000e-04,2.85781250e-03,3.11562500e-03
-8.72612500e-08,-1.11718750e-04,2.85781250e-03,3.09375000e-03
-8.72212500e-08,-1.08437500e-04,2.85781250e-03,3.08750000e-03
-8.71812500e-08,-1.06875000e-04,2.85625000e-03,3.09375000e-03
-8.71412500e-08,-1.07500000e-04,2.85312500e-03,3.11562500e-03
-8.71012500e-08,-1.10000000e-04,2.85156250e-03,3.15000000e-03
-8.70612500e-08,-1.14531250e-04,2.85000000e-03,3.19687500e-03
-8.70212500e-08,-1.20937500e-04,2.84843750e-03,3.25312500e-03
-8.69812500e-08,-1.28906250e-04,2.84843750e-03,3.31562500e-03
-8.69412500e-08,-1.38125000e-04,2.84843750e-03,3.38125000e-03
-8.69012500e-08,-1.48437500e-04,2.85156250e-03,3.44687500e-03
-8.68612500e-08,-1.59375000e-04,2.85625000e-03,3.51250000e-03
-8.68212500e-08,-1.70468750e-04,2.86093750e-03,3.57187500e-03
-8.67812500e-08,-1.81718750e-04,2.86718750e-03,3.61875000e-03
-8.67412500e-08,-1.92343750e-04,2.87343750e-03,3.65937500e-03
-8.67012500e-08,-2.02031250e-04,2.88125000e-03,3.68437500e-03
-8.66612500e-08,-2.10468750e-04,2.88906250e-03,3.69687500e-03
-8.66212500e-08,-2.17343750e-04,2.89531250e-03,3.69062500e-03
-8.65812500e-08,-2.22343750e-04,2.90156250e-03,3.67500000e-03
-8.65412500e-08,-2.25156250e-04,2.90625000e-03,3.64062500e-03
-8.65012500e-08,-2.25625000e-04,2.90937500e-03,3.59687500e-03
-8.64612500e-08,-2.23750000e-04,2.91093750e-03,3.54062500e-03
-8.64212500e-08,-2.19218750e-04,2.90937500e-03,3.47500000e-03
-8.63812500e-08,-2.12343750e-04,2.90625000e-03,3.40625000e-03
-8.63412500e-08,-2.03125000e-04,2.90000000e-03,3.33125000e-03
-8.63012500e-08,-1.91718750e-04,2.89218750e-03,3.25937500e-03
-8.62612500e-08,-1.78437500e-04,2.88281250e-03,3.19062500e-03
-8.62212500e-08,-1.63593750e-04,2.87187500e-03,3.12812500e-03
-8.61812500e-08,-1.47656250e-04,2.85937500e-03,3.07500000e-03
-8.61412500e-08,-1.31093750e-04,2.84687500e-03,3.03125000e-03
-8.61012500e-08,-1.14375000e-04,2.83281250e-03,3.00000000e-03
-8.60612500e-08,-9.81250000e-05,2.82031250e-03,2.98437500e-03
-8.60212500e-08,-8.28125000e-05,2.80781250e-03,2.98125000e-03
-8.59812500e-08,-6.90625000e-05,2.79687500e-03,2.99062500e-03
-8.59412500e-08,-5.73437500e-05,2.78750000e-03,3.01875000e-03
-8.59012500e-08,-4.82812500e-05,2.77968750e-03,3.05625000e-03
-8.58612500e-08,-4.20312500e-05,2.77500000e-03,3.10312500e-03
-8.58212500e-08,-3.90625000e-05,2.77031250e-03,3.16250000e-03
-8.57812500e-08,-3.95312500e-05,2.76875000e-03,3.22812500e-03
-8.57412500e-08,-4.35937500e-05,2.76875000e-03,3.29687500e-03
-8.57012500e-08,-5.10937500e-05,2.77031250e-03,3.36875000e-03
-8.56612500e-08,-6.20312500e-05,2.77500000e-03,3.44062500e-03
-8.56212500e-08,-7.60937500e-05,2.77968750e-03,3.50937500e-03
-8.55812500e-08,-9.28125000e-05,2.78593750e-03,3.57187500e-03
-8.55412500e-08,-1.11718750e-04,2.79218750e-03,3.62812500e-03
-8.55012500e-08,-1.32187500e-04,2.80000000e-03,3.67812500e-03
-8.54612500e-08,-1.53437500e-04,2.80781250e-03,3.71875000e-03
-8.54212500e-08,-1.74843750e-04,2.81406250e-03,3.75000000e-03
-8.53812500e-08,-1.95625000e-04,2.82187500e-03,3.76875000e-03
-8.53412500e-08,-2.14843750e-04,2.82968750e-03,3.77812500e-03
-8.53012500e-08,-2.31875000e-04,2.83750000e-03,3.77812500e-03
-8.52612500e-08,-2.46093750e-04,2.84375000e-03,3.77187500e-03
-8.52212500e-08,-2.57031250e-04,2.85156250e-03,3.75625000e-03
-8.51812500e-08,-2.63906250e-04,2.85781250e-03,3.73750000e-03
-8.51412500e-08,-2.66718750e-04,2.86406250e-03,3.71250000e-03
-8.51012500e-08,-2.65000000e-04,2.87187500e-03,3.68437500e-03
-8.50612500e-08,-2.59062500e-04,2.87812500e-03,3.65312500e-03
-8.50212500e-08,-2.48906250e-04,2.88593750e-03,3.62500000e-03
-8.49812500e-08,-2.34687500e-04,2.89218750e-03,3.60000000e-03
-8.49412500e-08,-2.17187500e-04,2.90000000e-03,3.57500000e-03
-8.49012500e-08,-1.96718750e-04,2.90625000e-03,3.55625000e-03
-8.48612500e-08,-1.74218750e-04,2.91250000e-03,3.54375000e-03
-8.48212500e-08,-1.50312500e-04,2.91875000e-03,3.53750000e-03
-8.47812500e-08,-1.25781250e-04,2.92187500e-03,3.53750000e-03
-8.47412500e-08,-1.01562500e-04,2.92500000e-03,3.54062500e-03
-8.47012500e-08,-7.85937500e-05,2.92656250e-03,3.55312500e-03
-8.46612500e-08,-5.73437500e-05,2.92500000e-03,3.56875000e-03
-8.46212500e-08,-3.89062500e-05,2.92031250e-03,3.59062500e-03
-8.45812500e-08,-2.34375000e-05,2.91406250e-03,3.61875000e-03
-8.45412500e-08,-1.18750000e-05,2.90312500e-03,3.64687500e-03
-8.45012500e-08,-4.06250000e-06,2.89062500e-03,3.67500000e-03
-8.44612500e-08,-4.68750000e-07,2.87343750e-03,3.70312500e-03
-8.44212500e-08,-1.09375000e-06,2.85312500e-03,3.73437500e-03
-8.43812500e-08,-5.78125000e-06,2.83125000e-03,3.75937500e-03
-8.43412500e-08,-1.40625000e-05,2.80625000e-03,3.78125000e-03
-8.43012500e-08,-2.56250000e-05,2.77968750e-03,3.80000000e-03
-8.42612500e-08,-4.01562500e-05,2.75156250e-03,3.81250000e-03
-8.42212500e-08,-5.67187500e-05,2.72187500e-03,3.81875000e-03
