Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-4.92612500e-08,-6.59375000e-05,3.40937500e-03,4.29687500e-03
-4.92212500e-08,-6.25000000e-05,3.38750000e-03,4.25312500e-03
-4.91812500e-08,-5.75000000e-05,3.36250000e-03,4.20625000e-03
-4.91412500e-08,-5.09375000e-05,3.33437500e-03,4.15625000e-03
-4.91012500e-08,-4.37500000e-05,3.30468750e-03,4.10625000e-03
-4.90612500e-08,-3.53125000e-05,3.27656250e-03,4.05625000e-03
-4.90212500e-08,-2.71875000e-05,3.25000000e-03,4.01250000e-03
-4.89812500e-08,-1.90625000e-05,3.22656250e-03,3.97187500e-03
-4.89412500e-08,-1.18750000e-05,3.20781250e-03,3.94062500e-03
-4.89012500e-08,-5.93750000e-06,3.19375000e-03,3.91562500e-03
-4.88612500e-08,-2.18750000e-06,3.18593750e-03,3.89687500e-03
-4.88212500e-08,-3.12500000e-07,3.18437500e-03,3.88750000e-03
-4.87812500e-08,-1.25000000e-06,3.19062500e-03,3.88437500e-03
-4.87412500e-08,-5.00000000e-06,3.20312500e-03,3.89062500e-03
-4.87012500e-08,-1.15625000e-05,3.22187500e-03,3.90312500e-03
-4.86612500e-08,-2.06250000e-05,3.24687500e-03,3.91875000e-03
-4.86212500e-08,-3.25000000e-05,3.27656250e-03,3.94062500e-03
-4.85812500e-08,-4.62500000e-05,3.30937500e-03,3.96562500e-03
-4.85412500e-08,-6.18750000e-05,3.34218750e-03,3.99062500e-03
-4.85012500e-08,-7.84375000e-05,3.37500000e-03,4.01562500e-03
-4.84612500e-08,-9.56250000e-05,3.40781250e-03,4.04062500e-03
-4.84212500e-08,-1.12500000e-04,3.43437500e-03,4.05937500e-03
-4.83812500e-08,-1.28437500e-04,3.45781250e-03,4.07812500e-03
-4.83412500e-08,-1.42812500e-04,3.47343750e-03,4.09375000e-03
-4.83012500e-08,-1.55312500e-04,3.48281250e-03,4.10312500e-03
-4.82612500e-08,-1.65000000e-04,3.48281250e-03,4.10625000e-03
-4.82212500e-08,-1.71562500e-04,3.47656250e-03,4.10937500e-03
-4.81812500e-08,-1.74687500e-04,3.46093750e-03,4.10625000e-03
-4.81412500e-08,-1.74687500e-04,3.43906250e-03,4.10000000e-03
-4.81012500e-08,-1.71562500e-04,3.40937500e-03,4.09062500e-03
-4.80612500e-08,-1.65312500e-04,3.37656250e-03,4.08125000e-03
-4.80212500e-08,-1.56562500e-04,3.33906250e-03,4.06875000e-03
-4.79812500e-08,-1.45312500e-04,3.29843750e-03,4.05625000e-03
-4.79412500e-08,-1.33125000e-04,3.25781250e-03,4.04375000e-03
-4.79012500e-08,-1.19687500e-04,3.22031250e-03,4.03437500e-03
-4.78612500e-08,-1.06562500e-04,3.18437500e-03,4.02500000e-03
-4.78212500e-08,-9.37500000e-05,3.15312500e-03,4.01562500e-03
-4.77812500e-08,-8.25000000e-05,3.12812500e-03,4.00625000e-03
-4.77412500e-08,-7.34375000e-05,3.10781250e-03,4.00000000e-03
-4.77012500e-08,-6.65625000e-05,3.09687500e-03,3.99687500e-03
-4.76612500e-08,-6.28125000e-05,3.09218750e-03,3.99062500e-03
-4.76212500e-08,-6.18750000e-05,3.09375000e-03,3.98750000e-03
-4.75812500e-08,-6.40625000e-05,3.10312500e-03,3.98437500e-03
-4.75412500e-08,-6.93750000e-05,3.11718750e-03,3.98125000e-03
-4.75012500e-08,-7.75000000e-05,3.13593750e-03,3.98125000e-03
-4.74612500e-08,-8.81250000e-05,3.15781250e-03,3.97812500e-03
-4.74212500e-08,-1.00312500e-04,3.18125000e-03,3.97500000e-03
-4.73812500e-08,-1.13750000e-04,3.20468750e-03,3.97187500e-03
-4.73412500e-08,-1.27500000e-04,3.22656250e-03,3.96875000e-03
-4.73012500e-08,-1.41250000e-04,3.24687500e-03,3.96875000e-03
-4.72612500e-08,-1.53750000e-04,3.26406250e-03,3.96562500e-03
-4.72212500e-08,-1.64687500e-04,3.27656250e-03,3.96875000e-03
-4.71812500e-08,-1.73125000e-04,3.28437500e-03,3.96875000e-03
-4.71412500e-08,-1.79062500e-04,3.28750000e-03,3.97500000e-03
-4.71012500e-08,-1.82187500e-04,3.28593750e-03,3.98125000e-03
-4.70612500e-08,-1.81875000e-04,3.27812500e-03,3.99062500e-03
-4.70212500e-08,-1.78437500e-04,3.26875000e-03,4.00000000e-03
-4.69812500e-08,-1.71875000e-04,3.25625000e-03,4.01250000e-03
-4.69412500e-08,-1.62500000e-04,3.24218750e-03,4.02500000e-03
-4.69012500e-08,-1.51250000e-04,3.22656250e-03,4.04062500e-03
-4.68612500e-08,-1.38125000e-04,3.21250000e-03,4.05312500e-03
-4.68212500e-08,-1.23750000e-04,3.20000000e-03,4.06562500e-03
-4.67812500e-08,-1.09375000e-04,3.19062500e-03,4.07500000e-03
-4.67412500e-08,-9.53125000e-05,3.18593750e-03,4.08125000e-03
-4.67012500e-08,-8.21875000e-05,3.18437500e-03,4.08125000e-03
-4.66612500e-08,-7.06250000e-05,3.18750000e-03,4.07812500e-03
-4.66212500e-08,-6.15625000e-05,3.19687500e-03,4.06875000e-03
-4.65812500e-08,-5.50000000e-05,3.20937500e-03,4.05312500e-03
-4.65412500e-08,-5.09375000e-05,3.22656250e-03,4.03125000e-03
-4.65012500e-08,-5.00000000e-05,3.24843750e-03,4.00312500e-03
-4.64612500e-08,-5.21875000e-05,3.27187500e-03,3.97187500e-03
-4.64212500e-08,-5.68750000e-05,3.29687500e-03,3.93437500e-03
-4.63812500e-08,-6.37500000e-05,3.32187500e-03,3.89375000e-03
-4.63412500e-08,-7.28125000e-05,3.34687500e-03,3.85312500e-03
-4.63012500e-08,-8.31250000e-05,3.37031250e-03,3.81250000e-03
-4.62612500e-08,-9.40625000e-05,3.38906250e-03,3.77187500e-03
-4.62212500e-08,-1.05312500e-04,3.40625000e-03,3.73750000e-03
-4.61812500e-08,-1.15937500e-04,3.41718750e-03,3.70937500e-03
-4.61412500e-08,-1.25937500e-04,3.42343750e-03,3.68437500e-03
-4.61012500e-08,-1.34375000e-04,3.42343750e-03,3.67187500e-03
-4.60612500e-08,-1.40937500e-04,3.42031250e-03,3.66562500e-03
-4.60212500e-08,-1.45312500e-04,3.41093750e-03,3.67187500e-03
-4.59812500e-08,-1.47812500e-04,3.39843750e-03,3.68750000e-03
-4.59412500e-08,-1.48125000e-04,3.38125000e-03,3.70937500e-03
-4.59012500e-08,-1.46562500e-04,3.36093750e-03,3.74375000e-03
-4.58612500e-08,-1.43125000e-04,3.34062500e-03,3.78750000e-03
-4.58212500e-08,-1.38437500e-04,3.31875000e-03,3.83437500e-03
-4.57812500e-08,-1.33125000e-04,3.29687500e-03,3.88750000e-03
-4.57412500e-08,-1.27500000e-04,3.27812500e-03,3.94062500e-03
-4.57012500e-08,-1.22187500e-04,3.26093750e-03,3.99687500e-03
-4.56612500e-08,-1.17500000e-04,3.24687500e-03,4.05312500e-03
-4.56212500e-08,-1.14062500e-04,3.23593750e-03,4.10312500e-03
-4.55812500e-08,-1.12187500e-04,3.23125000e-03,4.14687500e-03
-4.55412500e-08,-1.12500000e-04,3.22968750e-03,4.18437500e-03
-4.55012500e-08,-1.14687500e-04,3.23125000e-03,4.21562500e-03
-4.54612500e-08,-1.19375000e-04,3.23906250e-03,4.23437500e-03
-4.54212500e-08,-1.25937500e-04,3.24843750e-03,4.24375000e-03
-4.53812500e-08,-1.34687500e-04,3.26093750e-03,4.24375000e-03
-4.53412500e-08,-1.45312500e-04,3.27500000e-03,4.23437500e-03
-4.53012500e-08,-1.56875000e-04,3.29062500e-03,4.21562500e-03
-4.52612500e-08,-1.69375000e-04,3.30468750e-03,4.19062500e-03
-4.52212500e-08,-1.82187500e-04,3.31875000e-03,4.15937500e-03
-4.51812500e-08,-1.95000000e-04,3.32968750e-03,4.12500000e-03
-4.51412500e-08,-2.06562500e-04,3.33906250e-03,4.08750000e-03
-4.51012500e-08,-2.17187500e-04,3.34375000e-03,4.04687500e-03
-4.50612500e-08,-2.25937500e-04,3.34375000e-03,4.00937500e-03
-4.50212500e-08,-2.32500000e-04,3.33906250e-03,3.97500000e-03
-4.49812500e-08,-2.36875000e-04,3.33125000e-03,3.94375000e-03
-4.49412500e-08,-2.38437500e-04,3.31718750e-03,3.91875000e-03
-4.49012500e-08,-2.37500000e-04,3.29843750e-03,3.90000000e-03
-4.48612500e-08,-2.34375000e-04,3.27656250e-03,3.88750000e-03
-4.48212500e-08,-2.28750000e-04,3.25000000e-03,3.88437500e-03
-4.47812500e-08,-2.20937500e-04,3.22187500e-03,3.88437500e-03
-4.47412500e-08,-2.11562500e-04,3.19218750e-03,3.89375000e-03
-4.47012500e-08,-2.00937500e-04,3.16093750e-03,3.90625000e-03
-4.46612500e-08,-1.89375000e-04,3.13125000e-03,3.92500000e-03
-4.46212500e-08,-1.77500000e-04,3.10312500e-03,3.94687500e-03
-4.45812500e-08,-1.65312500e-04,3.07656250e-03,3.96875000e-03
-4.45412500e-08,-1.53750000e-04,3.05312500e-03,3.99375000e-03
-4.45012500e-08,-1.43125000e-04,3.03437500e-03,4.01562500e-03
-4.44612500e-08,-1.33437500e-04,3.02187500e-03,4.03750000e-03
-4.44212500e-08,-1.24687500e-04,3.01250000e-03,4.05625000e-03
-4.43812500e-08,-1.17500000e-04,3.01093750e-03,4.06875000e-03
-4.43412500e-08,-1.11875000e-04,3.01406250e-03,4.07812500e-03
-4.43012500e-08,-1.07187500e-04,3.02343750e-03,4.08437500e-03
-4.42612500e-08,-1.04062500e-04,3.03906250e-03,4.08437500e-03
-4.42212500e-08,-1.01875000e-04,3.05937500e-03,4.08125000e-03
-4.41812500e-08,-1.00625000e-04,3.08281250e-03,4.07187500e-03
-4.41412500e-08,-1.00000000e-04,3.11093750e-03,4.05625000e-03
-4.41012500e-08,-9.96875000e-05,3.14218750e-03,4.04062500e-03
-4.40612500e-08,-1.00000000e-04,3.17343750e-03,4.02187500e-03
-4.40212500e-08,-1.00000000e-04,3.20625000e-03,4.00312500e-03
-4.39812500e-08,-1.00000000e-04,3.23906250e-03,3.98125000e-03
-4.39412500e-08,-1.00000000e-04,3.27031250e-03,3.96250000e-03
-4.39012500e-08,-1.00000000e-04,3.30000000e-03,3.94375000e-03
-4.38612500e-08,-9.93750000e-05,3.32500000e-03,3.92812500e-03
-4.38212500e-08,-9.90625000e-05,3.34843750e-03,3.91875000e-03
-4.37812500e-08,-9.84375000e-05,3.36718750e-03,3.90937500e-03
-4.37412500e-08,-9.81250000e-05,3.38281250e-03,3.90625000e-03
-4.37012500e-08,-9.81250000e-05,3.39218750e-03,3.90937500e-03
-4.36612500e-08,-9.87500000e-05,3.39843750e-03,3.91875000e-03
-4.36212500e-08,-9.96875000e-05,3.40156250e-03,3.93125000e-03
-4.35812500e-08,-1.01562500e-04,3.40156250e-03,3.94687500e-03
-4.35412500e-08,-1.04375000e-04,3.39843750e-03,3.97187500e-03
-4.35012500e-08,-1.08125000e-04,3.39375000e-03,3.99687500e-03
-4.34612500e-08,-1.12500000e-04,3.38593750e-03,4.02812500e-03
-4.34212500e-08,-1.18125000e-04,3.37968750e-03,4.06250000e-03
-4.33812500e-08,-1.24375000e-04,3.37343750e-03,4.09687500e-03
-4.33412500e-08,-1.31250000e-04,3.36718750e-03,4.13437500e-03
-4.33012500e-08,-1.38437500e-04,3.36250000e-03,4.16875000e-03
-4.32612500e-08,-1.45625000e-04,3.36093750e-03,4.20312500e-03
-4.32212500e-08,-1.52812500e-04,3.35937500e-03,4.23750000e-03
-4.31812500e-08,-1.59375000e-04,3.36093750e-03,4.26562500e-03
-4.31412500e-08,-1.65312500e-04,3.36406250e-03,4.28750000e-03
-4.31012500e-08,-1.70000000e-04,3.36875000e-03,4.30625000e-03
-4.30612500e-08,-1.73437500e-04,3.37500000e-03,4.31875000e-03
-4.30212500e-08,-1.75000000e-04,3.38281250e-03,4.32500000e-03
-4.29812500e-08,-1.75000000e-04,3.38906250e-03,4.32500000e-03
-4.29412500e-08,-1.73125000e-04,3.39375000e-03,4.31562500e-03
-4.29012500e-08,-1.69062500e-04,3.39843750e-03,4.29687500e-03
-4.28612500e-08,-1.63125000e-04,3.40156250e-03,4.27500000e-03
-4.28212500e-08,-1.55312500e-04,3.40000000e-03,4.24375000e-03
-4.27812500e-08,-1.46250000e-04,3.39687500e-03,4.20312500e-03
-4.27412500e-08,-1.35312500e-04,3.38906250e-03,4.16250000e-03
-4.27012500e-08,-1.23750000e-04,3.37656250e-03,4.11250000e-03
-4.26612500e-08,-1.10937500e-04,3.36250000e-03,4.06250000e-03
-4.26212500e-08,-9.81250000e-05,3.34375000e-03,4.00937500e-03
-4.25812500e-08,-8.53125000e-05,3.32343750e-03,3.95312500e-03
-4.25412500e-08,-7.28125000e-05,3.30000000e-03,3.90000000e-03
-4.25012500e-08,-6.15625000e-05,3.27500000e-03,3.85000000e-03
-4.24612500e-08,-5.12500000e-05,3.25000000e-03,3.80312500e-03
-4.24212500e-08,-4.21875000e-05,3.22656250e-03,3.75937500e-03
-4.23812500e-08,-3.53125000e-05,3.20312500e-03,3.72187500e-03
-4.23412500e-08,-3.03125000e-05,3.18437500e-03,3.69062500e-03
-4.23012500e-08,-2.75000000e-05,3.16718750e-03,3.66875000e-03
-4.22612500e-08,-2.68750000e-05,3.15625000e-03,3.65312500e-03
-4.22212500e-08,-2.84375000e-05,3.14843750e-03,3.64375000e-03
-4.21812500e-08,-3.21875000e-05,3.14843750e-03,3.64062500e-03
-4.21412500e-08,-3.78125000e-05,3.15156250e-03,3.64687500e-03
-4.21012500e-08,-4.50000000e-05,3.16093750e-03,3.65937500e-03
-4.20612500e-08,-5.37500000e-05,3.17656250e-03,3.67812500e-03
-4.20212500e-08,-6.37500000e-05,3.19531250e-03,3.69687500e-03
-4.19812500e-08,-7.43750000e-05,3.21875000e-03,3.72187500e-03
-4.19412500e-08,-8.53125000e-05,3.24375000e-03,3.75000000e-03
-4.19012500e-08,-9.65625000e-05,3.27031250e-03,3.77500000e-03
-4.18612500e-08,-1.07500000e-04,3.29843750e-03,3.80312500e-03
-4.18212500e-08,-1.17812500e-04,3.32500000e-03,3.82812500e-03
-4.17812500e-08,-1.27500000e-04,3.34843750e-03,3.85312500e-03
-4.17412500e-08,-1.35937500e-04,3.37031250e-03,3.87187500e-03
-4.17012500e-08,-1.43125000e-04,3.38750000e-03,3.89062500e-03
-4.16612500e-08,-1.49062500e-04,3.40000000e-03,3.90312500e-03
-4.16212500e-08,-1.53437500e-04,3.40625000e-03,3.91562500e-03
-4.15812500e-08,-1.56250000e-04,3.40781250e-03,3.92187500e-03
-4.15412500e-08,-1.57812500e-04,3.40312500e-03,3.92500000e-03
-4.15012500e-08,-1.57812500e-04,3.39375000e-03,3.92812500e-03
-4.14612500e-08,-1.56875000e-04,3.37812500e-03,3.92812500e-03
-4.14212500e-08,-1.54687500e-04,3.35781250e-03,3.92812500e-03
-4.13812500e-08,-1.51875000e-04,3.33437500e-03,3.92812500e-03
-4.13412500e-08,-1.48125000e-04,3.30781250e-03,3.92500000e-03
-4.13012500e-08,-1.44062500e-04,3.28125000e-03,3.92500000e-03
-4.12612500e-08,-1.39375000e-04,3.25312500e-03,3.92812500e-03
-4.12212500e-08,-1.34687500e-04,3.22500000e-03,3.93125000e-03
-4.11812500e-08,-1.29687500e-04,3.19843750e-03,3.93750000e-03
-4.11412500e-08,-1.25000000e-04,3.17500000e-03,3.94687500e-03
-4.11012500e-08,-1.20000000e-04,3.15468750e-03,3.95625000e-03
-4.10612500e-08,-1.14687500e-04,3.13906250e-03,3.96562500e-03
-4.10212500e-08,-1.09687500e-04,3.12812500e-03,3.97812500e-03
-4.09812500e-08,-1.04375000e-04,3.12031250e-03,3.99062500e-03
-4.09412500e-08,-9.90625000e-05,3.12031250e-03,4.00312500e-03
-4.09012500e-08,-9.31250000e-05,3.12343750e-03,4.01562500e-03
-4.08612500e-08,-8.68750000e-05,3.13281250e-03,4.02500000e-03
-4.08212500e-08,-8.03125000e-05,3.14687500e-03,4.03437500e-03
-4.07812500e-08,-7.31250000e-05,3.16406250e-03,4.03750000e-03
-4.07412500e-08,-6.56250000e-05,3.18593750e-03,4.04062500e-03
-4.07012500e-08,-5.75000000e-05,3.21093750e-03,4.04062500e-03
-4.06612500e-08,-4.90625000e-05,3.23906250e-03,4.04062500e-03
-4.06212500e-08,-4.03125000e-05,3.26718750e-03,4.03437500e-03
-4.05812500e-08,-3.18750000e-05,3.29843750e-03,4.02500000e-03
-4.05412500e-08,-2.31250000e-05,3.32968750e-03,4.01562500e-03
-4.05012500e-08,-1.50000000e-05,3.36250000e-03,4.00625000e-03
-4.04612500e-08,-7.81250000e-06,3.39375000e-03,3.99687500e-03
-4.04212500e-08,-1.56250000e-06,3.42343750e-03,3.98750000e-03
-4.03812500e-08,3.43750000e-06,3.45156250e-03,3.97812500e-03
-4.03412500e-08,6.56250000e-06,3.47812500e-03,3.96875000e-03
-4.03012500e-08,7.81250000e-06,3.50312500e-03,3.96562500e-03
-4.02612500e-08,6.87500000e-06,3.52500000e-03,3.96250000e-03
-4.02212500e-08,3.43750000e-06,3.54375000e-03,3.96250000e-03
-4.01812500e-08,-1.87500000e-06,3.55937500e-03,3.96562500e-03
-4.01412500e-08,-1.00000000e-05,3.57187500e-03,3.97187500e-03
-4.01012500e-08,-2.03125000e-05,3.58125000e-03,3.97812500e-03
-4.00612500e-08,-3.25000000e-05,3.58750000e-03,3.99062500e-03
-4.00212500e-08,-4.62500000e-05,3.59062500e-03,4.00000000e-03
-3.99812500e-08,-6.15625000e-05,3.58906250e-03,4.01250000e-03
-3.99412500e-08,-7.75000000e-05,3.58593750e-03,4.02187500e-03
-3.99012500e-08,-9.40625000e-05,3.57968750e-03,4.03125000e-03
-3.98612500e-08,-1.10312500e-04,3.57031250e-03,4.04062500e-03
-3.98212500e-08,-1.25937500e-04,3.55937500e-03,4.04375000e-03
-3.97812500e-08,-1.40000000e-04,3.54687500e-03,4.04687500e-03
-3.97412500e-08,-1.52812500e-04,3.53437500e-03,4.04375000e-03
-3.97012500e-08,-1.63437500e-04,3.52031250e-03,4.03750000e-03
-3.96612500e-08,-1.71250000e-04,3.50781250e-03,4.03125000e-03
-3.96212500e-08,-1.76875000e-04,3.49531250e-03,4.01875000e-03
-3.95812500e-08,-1.79375000e-04,3.48437500e-03,4.00625000e-03
-3.95412500e-08,-1.79375000e-04,3.47500000e-03,3.99062500e-03
-3.95012500e-08,-1.76875000e-04,3.46718750e-03,3.97500000e-03
-3.94612500e-08,-1.71562500e-04,3.46250000e-03,3.95937500e-03
-3.94212500e-08,-1.64687500e-04,3.45937500e-03,3.94375000e-03
-3.93812500e-08,-1.55937500e-04,3.45937500e-03,3.93437500e-03
-3.93412500e-08,-1.46250000e-04,3.46250000e-03,3.92812500e-03
-3.93012500e-08,-1.35937500e-04,3.46562500e-03,3.92500000e-03
-3.92612500e-08,-1.25625000e-04,3.47187500e-03,3.92812500e-03
-3.92212500e-08,-1.15625000e-04,3.47812500e-03,3.93750000e-03
-3.91812500e-08,-1.06875000e-04,3.48593750e-03,3.95000000e-03
-3.91412500e-08,-9.93750000e-05,3.49375000e-03,3.97187500e-03
-3.91012500e-08,-9.34375000e-05,3.50000000e-03,3.99687500e-03
-3.90612500e-08,-8.93750000e-05,3.50625000e-03,4.02812500e-03
-3.90212500e-08,-8.75000000e-05,3.50937500e-03,4.06250000e-03
-3.89812500e-08,-8.75000000e-05,3.51093750e-03,4.09687500e-03
-3.89412500e-08,-8.90625000e-05,3.50937500e-03,4.13437500e-03
-3.89012500e-08,-9.21875000e-05,3.50468750e-03,4.17187500e-03
-3.88612500e-08,-9.65625000e-05,3.49843750e-03,4.20625000e-03
-3.88212500e-08,-1.01562500e-04,3.48906250e-03,4.23750000e-03
-3.87812500e-08,-1.06562500e-04,3.47656250e-03,4.26250000e-03
-3.87412500e-08,-1.11562500e-04,3.46250000e-03,4.28437500e-03
-3.87012500e-08,-1.15937500e-04,3.44843750e-03,4.29687500e-03
-3.86612500e-08,-1.19062500e-04,3.43281250e-03,4.30312500e-03
-3.86212500e-08,-1.20625000e-04,3.41718750e-03,4.30312500e-03
-3.85812500e-08,-1.20625000e-04,3.40156250e-03,4.29375000e-03
-3.85412500e-08,-1.18750000e-04,3.38906250e-03,4.27812500e-03
-3.85012500e-08,-1.15000000e-04,3.37812500e-03,4.25625000e-03
-3.84612500e-08,-1.09375000e-04,3.36875000e-03,4.22812500e-03
-3.84212500e-08,-1.02500000e-04,3.36406250e-03,4.19687500e-03
-3.83812500e-08,-9.40625000e-05,3.36250000e-03,4.15937500e-03
-3.83412500e-08,-8.53125000e-05,3.36250000e-03,4.12500000e-03
-3.83012500e-08,-7.62500000e-05,3.36718750e-03,4.08750000e-03
-3.82612500e-08,-6.78125000e-05,3.37343750e-03,4.05000000e-03
-3.82212500e-08,-6.03125000e-05,3.38281250e-03,4.01875000e-03
-3.81812500e-08,-5.43750000e-05,3.39375000e-03,3.98750000e-03
-3.81412500e-08,-5.06250000e-05,3.40312500e-03,3.96250000e-03
-3.81012500e-08,-4.93750000e-05,3.41406250e-03,3.94375000e-03
-3.80612500e-08,-5.09375000e-05,3.42343750e-03,3.93125000e-03
-3.80212500e-08,-5.56250000e-05,3.43125000e-03,3.92187500e-03
-3.79812500e-08,-6.31250000e-05,3.43750000e-03,3.91875000e-03
-3.79412500e-08,-7.37500000e-05,3.44062500e-03,3.92187500e-03
-3.79012500e-08,-8.68750000e-05,3.43906250e-03,3.92812500e-03
-3.78612500e-08,-1.02187500e-04,3.43593750e-03,3.93750000e-03
-3.78212500e-08,-1.19062500e-04,3.42812500e-03,3.95312500e-03
-3.77812500e-08,-1.36875000e-04,3.41875000e-03,3.96562500e-03
-3.77412500e-08,-1.55000000e-04,3.40625000e-03,3.98125000e-03
-3.77012500e-08,-1.72187500e-04,3.39375000e-03,3.99687500e-03
-3.76612500e-08,-1.88437500e-04,3.37968750e-03,4.01250000e-03
-3.76212500e-08,-2.02500000e-04,3.36562500e-03,4.02500000e-03
-3.75812500e-08,-2.14062500e-04,3.35312500e-03,4.03437500e-03
-3.75412500e-08,-2.22187500e-04,3.34375000e-03,4.04062500e-03
-3.75012500e-08,-2.26875000e-04,3.33593750e-03,4.04375000e-03
-3.74612500e-08,-2.27500000e-04,3.33281250e-03,4.04375000e-03
-3.74212500e-08,-2.24375000e-04,3.33437500e-03,4.04062500e-03
-3.73812500e-08,-2.17500000e-04,3.34062500e-03,4.03750000e-03
-3.73412500e-08,-2.07187500e-04,3.35312500e-03,4.03125000e-03
-3.73012500e-08,-1.94062500e-04,3.36875000e-03,4.02187500e-03
-3.72612500e-08,-1.78437500e-04,3.38750000e-03,4.01250000e-03
-3.72212500e-08,-1.60937500e-04,3.41093750e-03,4.00312500e-03
-3.71812500e-08,-1.42812500e-04,3.43750000e-03,3.99375000e-03
-3.71412500e-08,-1.24062500e-04,3.46562500e-03,3.98437500e-03
-3.71012500e-08,-1.06250000e-04,3.49218750e-03,3.97812500e-03
-3.70612500e-08,-9.00000000e-05,3.51875000e-03,3.97500000e-03
-3.70212500e-08,-7.53125000e-05,3.54375000e-03,3.97187500e-03
-3.69812500e-08,-6.34375000e-05,3.56406250e-03,3.97187500e-03
-3.69412500e-08,-5.43750000e-05,3.58125000e-03,3.97187500e-03
-3.69012500e-08,-4.87500000e-05,3.59218750e-03,3.97500000e-03
-3.68612500e-08,-4.62500000e-05,3.59843750e-03,3.97812500e-03
-3.68212500e-08,-4.68750000e-05,3.59843750e-03,3.98437500e-03
-3.67812500e-08,-5.03125000e-05,3.59218750e-03,3.99062500e-03
-3.67412500e-08,-5.65625000e-05,3.57968750e-03,3.99687500e-03
-3.67012500e-08,-6.50000000e-05,3.56250000e-03,4.00312500e-03
-3.66612500e-08,-7.46875000e-05,3.54218750e-03,4.00937500e-03
-3.66212500e-08,-8.53125000e-05,3.51718750e-03,4.01250000e-03
-3.65812500e-08,-9.62500000e-05,3.49062500e-03,4.01875000e-03
-3.65412500e-08,-1.06562500e-04,3.46250000e-03,4.01875000e-03
-3.65012500e-08,-1.15937500e-04,3.43593750e-03,4.01875000e-03
-3.64612500e-08,-1.24062500e-04,3.40937500e-03,4.01875000e-03
-3.64212500e-08,-1.30000000e-04,3.38593750e-03,4.01562500e-03
-3.63812500e-08,-1.33750000e-04,3.36406250e-03,4.01250000e-03
-3.63412500e-08,-1.35000000e-04,3.34687500e-03,4.00937500e-03
-3.63012500e-08,-1.33750000e-04,3.33437500e-03,4.00625000e-03
-3.62612500e-08,-1.30312500e-04,3.32656250e-03,4.00000000e-03
-3.62212500e-08,-1.24375000e-04,3.32187500e-03,3.99687500e-03
-3.61812500e-08,-1.16250000e-04,3.32031250e-03,3.99062500e-03
-3.61412500e-08,-1.06875000e-04,3.32343750e-03,3.98750000e-03
-3.61012500e-08,-9.59375000e-05,3.32812500e-03,3.98750000e-03
-3.60612500e-08,-8.40625000e-05,3.33437500e-03,3.98437500e-03
-3.60212500e-08,-7.18750000e-05,3.34062500e-03,3.98437500e-03
-3.59812500e-08,-5.96875000e-05,3.34687500e-03,3.98437500e-03
-3.59412500e-08,-4.75000000e-05,3.35156250e-03,3.98750000e-03
-3.59012500e-08,-3.56250000e-05,3.35468750e-03,3.99062500e-03
-3.58612500e-08,-2.46875000e-05,3.35468750e-03,3.99062500e-03
-3.58212500e-08,-1.43750000e-05,3.35312500e-03,3.99687500e-03
-3.57812500e-08,-5.00000000e-06,3.34687500e-03,4.00000000e-03
-3.57412500e-08,3.43750000e-06,3.33906250e-03,4.00312500e-03
-3.57012500e-08,1.12500000e-05,3.32812500e-03,4.00625000e-03
-3.56612500e-08,1.81250000e-05,3.31406250e-03,4.00625000e-03
-3.56212500e-08,2.46875000e-05,3.29843750e-03,4.00937500e-03
-3.55812500e-08,3.03125000e-05,3.28281250e-03,4.00937500e-03
-3.55412500e-08,3.59375000e-05,3.26875000e-03,4.00937500e-03
-3.55012500e-08,4.06250000e-05,3.25468750e-03,4.00937500e-03
-3.54612500e-08,4.53125000e-05,3.24218750e-03,4.00937500e-03
-3.54212500e-08,4.93750000e-05,3.23437500e-03,4.00625000e-03
-3.53812500e-08,5.25000000e-05,3.22968750e-03,4.00312500e-03
-3.53412500e-08,5.53125000e-05,3.22812500e-03,4.00000000e-03
-3.53012500e-08,5.65625000e-05,3.23281250e-03,4.00000000e-03
-3.52612500e-08,5.68750000e-05,3.24218750e-03,3.99687500e-03
-3.52212500e-08,5.53125000e-05,3.25625000e-03,3.99375000e-03
-3.51812500e-08,5.21875000e-05,3.27500000e-03,3.99375000e-03
-3.51412500e-08,4.65625000e-05,3.29843750e-03,3.99375000e-03
-3.51012500e-08,3.90625000e-05,3.32343750e-03,3.99375000e-03
-3.50612500e-08,2.87500000e-05,3.35156250e-03,3.99375000e-03
-3.50212500e-08,1.62500000e-05,3.38281250e-03,3.99375000e-03
