Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.66212500e-08,1.61875000e-04,3.03281250e-03,3.17187500e-03
-5.65812500e-08,1.48750000e-04,3.06093750e-03,3.18125000e-03
-5.65412500e-08,1.35000000e-04,3.08437500e-03,3.19375000e-03
-5.65012500e-08,1.20937500e-04,3.10312500e-03,3.20937500e-03
-5.64612500e-08,1.07187500e-04,3.11562500e-03,3.22187500e-03
-5.64212500e-08,9.37500000e-05,3.12187500e-03,3.23437500e-03
-5.63812500e-08,8.12500000e-05,3.12031250e-03,3.24687500e-03
-5.63412500e-08,6.96875000e-05,3.11250000e-03,3.25625000e-03
-5.63012500e-08,5.96875000e-05,3.09843750e-03,3.26562500e-03
-5.62612500e-08,5.12500000e-05,3.07968750e-03,3.26875000e-03
-5.62212500e-08,4.50000000e-05,3.05468750e-03,3.26562500e-03
-5.61812500e-08,4.06250000e-05,3.02656250e-03,3.26250000e-03
-5.61412500e-08,3.87500000e-05,2.99531250e-03,3.25000000e-03
-5.61012500e-08,3.93750000e-05,2.96406250e-03,3.23750000e-03
-5.60612500e-08,4.25000000e-05,2.93281250e-03,3.21875000e-03
-5.60212500e-08,4.78125000e-05,2.90312500e-03,3.19687500e-03
-5.59812500e-08,5.56250000e-05,2.87656250e-03,3.17187500e-03
-5.59412500e-08,6.53125000e-05,2.85468750e-03,3.14375000e-03
-5.59012500e-08,7.71875000e-05,2.83750000e-03,3.11562500e-03
-5.58612500e-08,9.03125000e-05,2.82656250e-03,3.09062500e-03
-5.58212500e-08,1.05000000e-04,2.82343750e-03,3.06562500e-03
-5.57812500e-08,1.20625000e-04,2.82656250e-03,3.04375000e-03
-5.57412500e-08,1.36250000e-04,2.83750000e-03,3.02500000e-03
-5.57012500e-08,1.52187500e-04,2.85625000e-03,3.01250000e-03
-5.56612500e-08,1.67187500e-04,2.87968750e-03,3.00625000e-03
-5.56212500e-08,1.81562500e-04,2.90937500e-03,3.00625000e-03
-5.55812500e-08,1.94375000e-04,2.94375000e-03,3.01562500e-03
-5.55412500e-08,2.05625000e-04,2.97968750e-03,3.02812500e-03
-5.55012500e-08,2.14375000e-04,3.01875000e-03,3.05000000e-03
-5.54612500e-08,2.20937500e-04,3.05781250e-03,3.07500000e-03
-5.54212500e-08,2.25000000e-04,3.09531250e-03,3.10625000e-03
-5.53812500e-08,2.26250000e-04,3.12968750e-03,3.14375000e-03
-5.53412500e-08,2.24687500e-04,3.15937500e-03,3.18125000e-03
-5.53012500e-08,2.20625000e-04,3.18437500e-03,3.22187500e-03
-5.52612500e-08,2.14062500e-04,3.20312500e-03,3.25937500e-03
-5.52212500e-08,2.05312500e-04,3.21562500e-03,3.29687500e-03
-5.51812500e-08,1.94687500e-04,3.22031250e-03,3.33125000e-03
-5.51412500e-08,1.82500000e-04,3.21718750e-03,3.36250000e-03
-5.51012500e-08,1.69375000e-04,3.20781250e-03,3.38750000e-03
-5.50612500e-08,1.55625000e-04,3.19218750e-03,3.40625000e-03
-5.50212500e-08,1.41562500e-04,3.17031250e-03,3.41875000e-03
-5.49812500e-08,1.27812500e-04,3.14531250e-03,3.42812500e-03
-5.49412500e-08,1.15000000e-04,3.11718750e-03,3.42812500e-03
-5.49012500e-08,1.02812500e-04,3.08593750e-03,3.42187500e-03
-5.48612500e-08,9.21875000e-05,3.05625000e-03,3.41250000e-03
-5.48212500e-08,8.31250000e-05,3.02656250e-03,3.40000000e-03
-5.47812500e-08,7.56250000e-05,3.00000000e-03,3.38437500e-03
-5.47412500e-08,7.00000000e-05,2.97656250e-03,3.36875000e-03
-5.47012500e-08,6.62500000e-05,2.95937500e-03,3.35312500e-03
-5.46612500e-08,6.40625000e-05,2.94687500e-03,3.34062500e-03
-5.46212500e-08,6.31250000e-05,2.94062500e-03,3.32812500e-03
-5.45812500e-08,6.37500000e-05,2.94062500e-03,3.32187500e-03
-5.45412500e-08,6.53125000e-05,2.94687500e-03,3.32187500e-03
-5.45012500e-08,6.78125000e-05,2.95937500e-03,3.32500000e-03
-5.44612500e-08,7.09375000e-05,2.97812500e-03,3.33750000e-03
-5.44212500e-08,7.40625000e-05,3.00000000e-03,3.35312500e-03
-5.43812500e-08,7.71875000e-05,3.02656250e-03,3.37500000e-03
-5.43412500e-08,8.00000000e-05,3.05312500e-03,3.40000000e-03
-5.43012500e-08,8.28125000e-05,3.08281250e-03,3.43125000e-03
-5.42612500e-08,8.46875000e-05,3.10937500e-03,3.46562500e-03
-5.42212500e-08,8.62500000e-05,3.13593750e-03,3.49687500e-03
-5.41812500e-08,8.71875000e-05,3.15937500e-03,3.53125000e-03
-5.41412500e-08,8.71875000e-05,3.17812500e-03,3.55937500e-03
-5.41012500e-08,8.71875000e-05,3.19062500e-03,3.58437500e-03
-5.40612500e-08,8.65625000e-05,3.19843750e-03,3.60625000e-03
-5.40212500e-08,8.59375000e-05,3.20156250e-03,3.61875000e-03
-5.39812500e-08,8.50000000e-05,3.19687500e-03,3.62500000e-03
-5.39412500e-08,8.43750000e-05,3.18750000e-03,3.62187500e-03
-5.39012500e-08,8.43750000e-05,3.17343750e-03,3.60937500e-03
-5.38612500e-08,8.46875000e-05,3.15312500e-03,3.58750000e-03
-5.38212500e-08,8.56250000e-05,3.13125000e-03,3.55937500e-03
-5.37812500e-08,8.75000000e-05,3.10468750e-03,3.52187500e-03
-5.37412500e-08,9.03125000e-05,3.07812500e-03,3.47812500e-03
-5.37012500e-08,9.43750000e-05,3.05000000e-03,3.42812500e-03
-5.36612500e-08,9.93750000e-05,3.02343750e-03,3.37187500e-03
-5.36212500e-08,1.05625000e-04,3.00000000e-03,3.31875000e-03
-5.35812500e-08,1.12500000e-04,2.97812500e-03,3.26250000e-03
-5.35412500e-08,1.20625000e-04,2.96093750e-03,3.20625000e-03
-5.35012500e-08,1.29687500e-04,2.94687500e-03,3.15625000e-03
-5.34612500e-08,1.39062500e-04,2.93906250e-03,3.11250000e-03
-5.34212500e-08,1.49375000e-04,2.93593750e-03,3.07500000e-03
-5.33812500e-08,1.60000000e-04,2.93750000e-03,3.04687500e-03
-5.33412500e-08,1.70937500e-04,2.94375000e-03,3.02500000e-03
-5.33012500e-08,1.81875000e-04,2.95468750e-03,3.01562500e-03
-5.32612500e-08,1.92812500e-04,2.96875000e-03,3.01562500e-03
-5.32212500e-08,2.03437500e-04,2.98593750e-03,3.02500000e-03
-5.31812500e-08,2.13750000e-04,3.00625000e-03,3.04687500e-03
-5.31412500e-08,2.23437500e-04,3.02656250e-03,3.07500000e-03
-5.31012500e-08,2.32500000e-04,3.04687500e-03,3.10937500e-03
-5.30612500e-08,2.40625000e-04,3.06718750e-03,3.15312500e-03
-5.30212500e-08,2.47812500e-04,3.08593750e-03,3.20000000e-03
-5.29812500e-08,2.53750000e-04,3.10156250e-03,3.25000000e-03
-5.29412500e-08,2.58750000e-04,3.11406250e-03,3.30312500e-03
-5.29012500e-08,2.62500000e-04,3.12343750e-03,3.35312500e-03
-5.28612500e-08,2.64687500e-04,3.12812500e-03,3.40312500e-03
-5.28212500e-08,2.65312500e-04,3.12968750e-03,3.45000000e-03
-5.27812500e-08,2.65000000e-04,3.12500000e-03,3.48750000e-03
-5.27412500e-08,2.62812500e-04,3.11718750e-03,3.52187500e-03
-5.27012500e-08,2.59375000e-04,3.10468750e-03,3.55000000e-03
-5.26612500e-08,2.54687500e-04,3.08906250e-03,3.56875000e-03
-5.26212500e-08,2.48750000e-04,3.06875000e-03,3.57812500e-03
-5.25812500e-08,2.41562500e-04,3.04687500e-03,3.58125000e-03
-5.25412500e-08,2.33125000e-04,3.02031250e-03,3.57500000e-03
-5.25012500e-08,2.24062500e-04,2.99218750e-03,3.56250000e-03
-5.24612500e-08,2.14375000e-04,2.96093750e-03,3.54062500e-03
-5.24212500e-08,2.04062500e-04,2.92968750e-03,3.51250000e-03
-5.23812500e-08,1.93437500e-04,2.89687500e-03,3.47812500e-03
-5.23412500e-08,1.83125000e-04,2.86250000e-03,3.43750000e-03
-5.23012500e-08,1.72812500e-04,2.82968750e-03,3.39687500e-03
-5.22612500e-08,1.63125000e-04,2.79531250e-03,3.35000000e-03
-5.22212500e-08,1.54375000e-04,2.76250000e-03,3.30312500e-03
-5.21812500e-08,1.46250000e-04,2.72968750e-03,3.25625000e-03
-5.21412500e-08,1.39375000e-04,2.69843750e-03,3.20937500e-03
-5.21012500e-08,1.33750000e-04,2.66875000e-03,3.16562500e-03
-5.20612500e-08,1.29375000e-04,2.64062500e-03,3.12187500e-03
-5.20212500e-08,1.26562500e-04,2.61406250e-03,3.08125000e-03
-5.19812500e-08,1.25000000e-04,2.59062500e-03,3.04687500e-03
-5.19412500e-08,1.25000000e-04,2.57031250e-03,3.01562500e-03
-5.19012500e-08,1.25937500e-04,2.55312500e-03,2.98750000e-03
-5.18612500e-08,1.28125000e-04,2.54062500e-03,2.96562500e-03
-5.18212500e-08,1.31562500e-04,2.52968750e-03,2.95000000e-03
-5.17812500e-08,1.35625000e-04,2.52500000e-03,2.93750000e-03
-5.17412500e-08,1.40312500e-04,2.52187500e-03,2.93437500e-03
-5.17012500e-08,1.45625000e-04,2.52500000e-03,2.93437500e-03
-5.16612500e-08,1.50937500e-04,2.53125000e-03,2.94062500e-03
-5.16212500e-08,1.56562500e-04,2.54062500e-03,2.95000000e-03
-5.15812500e-08,1.61875000e-04,2.55156250e-03,2.96875000e-03
-5.15412500e-08,1.66562500e-04,2.56718750e-03,2.99062500e-03
-5.15012500e-08,1.71250000e-04,2.58281250e-03,3.01562500e-03
-5.14612500e-08,1.75000000e-04,2.60000000e-03,3.04375000e-03
-5.14212500e-08,1.78125000e-04,2.61718750e-03,3.07812500e-03
-5.13812500e-08,1.80312500e-04,2.63437500e-03,3.11250000e-03
-5.13412500e-08,1.81875000e-04,2.64687500e-03,3.15000000e-03
-5.13012500e-08,1.82500000e-04,2.65781250e-03,3.18750000e-03
-5.12612500e-08,1.82500000e-04,2.66406250e-03,3.22812500e-03
-5.12212500e-08,1.81250000e-04,2.66406250e-03,3.26250000e-03
-5.11812500e-08,1.79687500e-04,2.65937500e-03,3.29687500e-03
-5.11412500e-08,1.76875000e-04,2.64687500e-03,3.32812500e-03
-5.11012500e-08,1.73750000e-04,2.62968750e-03,3.35625000e-03
-5.10612500e-08,1.69687500e-04,2.60468750e-03,3.37812500e-03
-5.10212500e-08,1.65000000e-04,2.57187500e-03,3.39375000e-03
-5.09812500e-08,1.59687500e-04,2.53593750e-03,3.40625000e-03
-5.09412500e-08,1.53750000e-04,2.49218750e-03,3.41250000e-03
-5.09012500e-08,1.47187500e-04,2.44687500e-03,3.41562500e-03
-5.08612500e-08,1.40312500e-04,2.39687500e-03,3.40937500e-03
-5.08212500e-08,1.32812500e-04,2.34687500e-03,3.40000000e-03
-5.07812500e-08,1.25000000e-04,2.29687500e-03,3.39062500e-03
-5.07412500e-08,1.16875000e-04,2.24843750e-03,3.37500000e-03
-5.07012500e-08,1.08437500e-04,2.20312500e-03,3.35937500e-03
-5.06612500e-08,1.00000000e-04,2.16406250e-03,3.34375000e-03
-5.06212500e-08,9.18750000e-05,2.12968750e-03,3.32812500e-03
-5.05812500e-08,8.37500000e-05,2.10468750e-03,3.31875000e-03
-5.05412500e-08,7.59375000e-05,2.08593750e-03,3.30937500e-03
-5.05012500e-08,6.90625000e-05,2.07812500e-03,3.30937500e-03
-5.04612500e-08,6.28125000e-05,2.07812500e-03,3.31250000e-03
-5.04212500e-08,5.78125000e-05,2.08750000e-03,3.32187500e-03
-5.03812500e-08,5.40625000e-05,2.10625000e-03,3.34062500e-03
-5.03412500e-08,5.18750000e-05,2.13125000e-03,3.36562500e-03
-5.03012500e-08,5.15625000e-05,2.16250000e-03,3.39687500e-03
-5.02612500e-08,5.31250000e-05,2.20000000e-03,3.43125000e-03
-5.02212500e-08,5.65625000e-05,2.24062500e-03,3.47187500e-03
-5.01812500e-08,6.18750000e-05,2.28437500e-03,3.51875000e-03
-5.01412500e-08,6.96875000e-05,2.32656250e-03,3.56250000e-03
-5.01012500e-08,7.93750000e-05,2.36718750e-03,3.60625000e-03
-5.00612500e-08,9.09375000e-05,2.40625000e-03,3.64687500e-03
-5.00212500e-08,1.04062500e-04,2.44062500e-03,3.68437500e-03
-4.99812500e-08,1.18750000e-04,2.46875000e-03,3.71562500e-03
-4.99412500e-08,1.34687500e-04,2.49218750e-03,3.74062500e-03
-4.99012500e-08,1.51250000e-04,2.50781250e-03,3.75312500e-03
-4.98612500e-08,1.68437500e-04,2.51718750e-03,3.75937500e-03
-4.98212500e-08,1.85312500e-04,2.52031250e-03,3.75312500e-03
-4.97812500e-08,2.01875000e-04,2.51718750e-03,3.73437500e-03
-4.97412500e-08,2.17500000e-04,2.50937500e-03,3.70937500e-03
-4.97012500e-08,2.31875000e-04,2.49843750e-03,3.67500000e-03
-4.96612500e-08,2.44375000e-04,2.48437500e-03,3.63437500e-03
-4.96212500e-08,2.54687500e-04,2.46875000e-03,3.58750000e-03
-4.95812500e-08,2.62812500e-04,2.45468750e-03,3.54062500e-03
-4.95412500e-08,2.68125000e-04,2.44062500e-03,3.49062500e-03
-4.95012500e-08,2.70937500e-04,2.42968750e-03,3.44375000e-03
-4.94612500e-08,2.70937500e-04,2.42187500e-03,3.40312500e-03
-4.94212500e-08,2.68437500e-04,2.41875000e-03,3.36875000e-03
-4.93812500e-08,2.63125000e-04,2.42031250e-03,3.34375000e-03
-4.93412500e-08,2.55937500e-04,2.42656250e-03,3.32812500e-03
-4.93012500e-08,2.46562500e-04,2.43593750e-03,3.32500000e-03
-4.92612500e-08,2.35937500e-04,2.45156250e-03,3.33750000e-03
-4.92212500e-08,2.24062500e-04,2.46875000e-03,3.35937500e-03
-4.91812500e-08,2.11875000e-04,2.48906250e-03,3.39687500e-03
-4.91412500e-08,1.99375000e-04,2.50937500e-03,3.44375000e-03
-4.91012500e-08,1.87500000e-04,2.52968750e-03,3.50000000e-03
-4.90612500e-08,1.76562500e-04,2.54687500e-03,3.56250000e-03
-4.90212500e-08,1.66875000e-04,2.56093750e-03,3.62812500e-03
-4.89812500e-08,1.59062500e-04,2.57031250e-03,3.69687500e-03
-4.89412500e-08,1.53750000e-04,2.57500000e-03,3.76250000e-03
-4.89012500e-08,1.50625000e-04,2.57031250e-03,3.82187500e-03
-4.88612500e-08,1.50000000e-04,2.55937500e-03,3.87500000e-03
-4.88212500e-08,1.52500000e-04,2.54218750e-03,3.91562500e-03
-4.87812500e-08,1.57187500e-04,2.51562500e-03,3.94375000e-03
-4.87412500e-08,1.64687500e-04,2.48125000e-03,3.95937500e-03
-4.87012500e-08,1.74375000e-04,2.44062500e-03,3.95625000e-03
-4.86612500e-08,1.86250000e-04,2.39375000e-03,3.93437500e-03
-4.86212500e-08,1.99375000e-04,2.34218750e-03,3.90000000e-03
-4.85812500e-08,2.13750000e-04,2.28750000e-03,3.84687500e-03
-4.85412500e-08,2.28750000e-04,2.22968750e-03,3.78125000e-03
-4.85012500e-08,2.43750000e-04,2.17187500e-03,3.70312500e-03
-4.84612500e-08,2.58437500e-04,2.11406250e-03,3.61562500e-03
-4.84212500e-08,2.71875000e-04,2.05937500e-03,3.51875000e-03
-4.83812500e-08,2.83750000e-04,2.00781250e-03,3.42187500e-03
-4.83412500e-08,2.94062500e-04,1.95937500e-03,3.32187500e-03
-4.83012500e-08,3.01562500e-04,1.91562500e-03,3.22500000e-03
-4.82612500e-08,3.06875000e-04,1.87656250e-03,3.13750000e-03
-4.82212500e-08,3.09062500e-04,1.84375000e-03,3.05625000e-03
-4.81812500e-08,3.08437500e-04,1.81562500e-03,2.98750000e-03
-4.81412500e-08,3.05000000e-04,1.79062500e-03,2.93125000e-03
-4.81012500e-08,2.98437500e-04,1.77187500e-03,2.89062500e-03
-4.80612500e-08,2.89375000e-04,1.75468750e-03,2.86875000e-03
-4.80212500e-08,2.78125000e-04,1.74062500e-03,2.86250000e-03
-4.79812500e-08,2.64687500e-04,1.72812500e-03,2.87187500e-03
-4.79412500e-08,2.49687500e-04,1.71718750e-03,2.89687500e-03
-4.79012500e-08,2.33750000e-04,1.70468750e-03,2.93750000e-03
-4.78612500e-08,2.16875000e-04,1.69218750e-03,2.98750000e-03
-4.78212500e-08,2.00312500e-04,1.67812500e-03,3.05312500e-03
-4.77812500e-08,1.84062500e-04,1.66250000e-03,3.12500000e-03
-4.77412500e-08,1.68750000e-04,1.64531250e-03,3.20000000e-03
-4.77012500e-08,1.54687500e-04,1.62656250e-03,3.28125000e-03
-4.76612500e-08,1.42187500e-04,1.60781250e-03,3.36250000e-03
-4.76212500e-08,1.31875000e-04,1.58593750e-03,3.44062500e-03
-4.75812500e-08,1.23750000e-04,1.56562500e-03,3.51250000e-03
-4.75412500e-08,1.18125000e-04,1.54531250e-03,3.58125000e-03
-4.75012500e-08,1.14687500e-04,1.52812500e-03,3.63750000e-03
-4.74612500e-08,1.13437500e-04,1.51250000e-03,3.68437500e-03
-4.74212500e-08,1.14375000e-04,1.50000000e-03,3.72187500e-03
-4.73812500e-08,1.17187500e-04,1.49375000e-03,3.74687500e-03
-4.73412500e-08,1.21562500e-04,1.49218750e-03,3.75625000e-03
-4.73012500e-08,1.26875000e-04,1.49687500e-03,3.75625000e-03
-4.72612500e-08,1.33125000e-04,1.50781250e-03,3.74062500e-03
-4.72212500e-08,1.39687500e-04,1.52500000e-03,3.71562500e-03
-4.71812500e-08,1.46250000e-04,1.55000000e-03,3.68125000e-03
-4.71412500e-08,1.52187500e-04,1.58125000e-03,3.63437500e-03
-4.71012500e-08,1.57500000e-04,1.61875000e-03,3.58437500e-03
-4.70612500e-08,1.61250000e-04,1.66250000e-03,3.52812500e-03
-4.70212500e-08,1.63437500e-04,1.70937500e-03,3.46875000e-03
-4.69812500e-08,1.64062500e-04,1.76250000e-03,3.40625000e-03
-4.69412500e-08,1.62812500e-04,1.81718750e-03,3.34687500e-03
-4.69012500e-08,1.60000000e-04,1.87500000e-03,3.28750000e-03
-4.68612500e-08,1.55000000e-04,1.93281250e-03,3.23437500e-03
-4.68212500e-08,1.48750000e-04,1.98906250e-03,3.19062500e-03
-4.67812500e-08,1.41250000e-04,2.04531250e-03,3.15312500e-03
-4.67412500e-08,1.32812500e-04,2.09843750e-03,3.12500000e-03
-4.67012500e-08,1.23750000e-04,2.14843750e-03,3.10625000e-03
-4.66612500e-08,1.14687500e-04,2.19531250e-03,3.10000000e-03
-4.66212500e-08,1.06250000e-04,2.23750000e-03,3.10625000e-03
-4.65812500e-08,9.84375000e-05,2.27343750e-03,3.12187500e-03
-4.65412500e-08,9.21875000e-05,2.30625000e-03,3.14687500e-03
-4.65012500e-08,8.78125000e-05,2.33281250e-03,3.18125000e-03
-4.64612500e-08,8.56250000e-05,2.35468750e-03,3.22187500e-03
-4.64212500e-08,8.59375000e-05,2.37343750e-03,3.26875000e-03
-4.63812500e-08,8.93750000e-05,2.38750000e-03,3.32187500e-03
-4.63412500e-08,9.53125000e-05,2.40000000e-03,3.37187500e-03
-4.63012500e-08,1.04375000e-04,2.40937500e-03,3.42187500e-03
-4.62612500e-08,1.16562500e-04,2.41718750e-03,3.46562500e-03
-4.62212500e-08,1.30937500e-04,2.42500000e-03,3.50312500e-03
-4.61812500e-08,1.47812500e-04,2.43281250e-03,3.53125000e-03
-4.61412500e-08,1.66562500e-04,2.44375000e-03,3.55000000e-03
-4.61012500e-08,1.86562500e-04,2.45468750e-03,3.55625000e-03
-4.60612500e-08,2.07500000e-04,2.46875000e-03,3.55000000e-03
-4.60212500e-08,2.28437500e-04,2.48593750e-03,3.52812500e-03
-4.59812500e-08,2.49062500e-04,2.50625000e-03,3.49062500e-03
-4.59412500e-08,2.68125000e-04,2.52968750e-03,3.44375000e-03
-4.59012500e-08,2.85625000e-04,2.55625000e-03,3.38437500e-03
-4.58612500e-08,3.00625000e-04,2.58593750e-03,3.31562500e-03
-4.58212500e-08,3.12500000e-04,2.61718750e-03,3.23750000e-03
-4.57812500e-08,3.21250000e-04,2.65000000e-03,3.15937500e-03
-4.57412500e-08,3.26562500e-04,2.68281250e-03,3.07812500e-03
-4.57012500e-08,3.27812500e-04,2.71406250e-03,2.99687500e-03
-4.56612500e-08,3.25625000e-04,2.74531250e-03,2.92500000e-03
-4.56212500e-08,3.19375000e-04,2.77343750e-03,2.85937500e-03
-4.55812500e-08,3.09687500e-04,2.79843750e-03,2.80312500e-03
-4.55412500e-08,2.96875000e-04,2.82031250e-03,2.76562500e-03
-4.55012500e-08,2.81250000e-04,2.83750000e-03,2.74062500e-03
-4.54612500e-08,2.63750000e-04,2.85000000e-03,2.73125000e-03
-4.54212500e-08,2.44687500e-04,2.85937500e-03,2.74062500e-03
-4.53812500e-08,2.24687500e-04,2.86406250e-03,2.76562500e-03
-4.53412500e-08,2.04687500e-04,2.86718750e-03,2.80625000e-03
-4.53012500e-08,1.85000000e-04,2.86875000e-03,2.86250000e-03
-4.52612500e-08,1.66562500e-04,2.87187500e-03,2.92812500e-03
-4.52212500e-08,1.49687500e-04,2.87656250e-03,3.00312500e-03
-4.51812500e-08,1.35312500e-04,2.88593750e-03,3.08437500e-03
-4.51412500e-08,1.23125000e-04,2.90312500e-03,3.16875000e-03
-4.51012500e-08,1.14062500e-04,2.92968750e-03,3.25312500e-03
-4.50612500e-08,1.08125000e-04,2.96718750e-03,3.32812500e-03
-4.50212500e-08,1.05000000e-04,3.01875000e-03,3.40000000e-03
-4.49812500e-08,1.05000000e-04,3.08593750e-03,3.45937500e-03
-4.49412500e-08,1.08125000e-04,3.16875000e-03,3.50625000e-03
-4.49012500e-08,1.13437500e-04,3.26718750e-03,3.54062500e-03
-4.48612500e-08,1.21250000e-04,3.38281250e-03,3.55937500e-03
-4.48212500e-08,1.30625000e-04,3.51250000e-03,3.56250000e-03
-4.47812500e-08,1.41562500e-04,3.65468750e-03,3.55000000e-03
-4.47412500e-08,1.53437500e-04,3.80781250e-03,3.52500000e-03
-4.47012500e-08,1.65625000e-04,3.96718750e-03,3.49062500e-03
-4.46612500e-08,1.78125000e-04,4.12812500e-03,3.44687500e-03
-4.46212500e-08,1.90000000e-04,4.28593750e-03,3.39375000e-03
-4.45812500e-08,2.01562500e-04,4.43593750e-03,3.34062500e-03
-4.45412500e-08,2.12187500e-04,4.57187500e-03,3.28437500e-03
-4.45012500e-08,2.21875000e-04,4.68906250e-03,3.23125000e-03
-4.44612500e-08,2.30625000e-04,4.77968750e-03,3.18125000e-03
-4.44212500e-08,2.38125000e-04,4.83906250e-03,3.14062500e-03
-4.43812500e-08,2.44375000e-04,4.86562500e-03,3.10937500e-03
-4.43412500e-08,2.49687500e-04,4.85312500e-03,3.08750000e-03
-4.43012500e-08,2.54375000e-04,4.80000000e-03,3.07812500e-03
-4.42612500e-08,2.58437500e-04,4.70625000e-03,3.08125000e-03
-4.42212500e-08,2.61875000e-04,4.56875000e-03,3.09062500e-03
-4.41812500e-08,2.65000000e-04,4.39218750e-03,3.11562500e-03
-4.41412500e-08,2.67812500e-04,4.17812500e-03,3.14375000e-03
-4.41012500e-08,2.70625000e-04,3.93125000e-03,3.18125000e-03
-4.40612500e-08,2.73437500e-04,3.65625000e-03,3.22500000e-03
-4.40212500e-08,2.76250000e-04,3.35937500e-03,3.26875000e-03
-4.39812500e-08,2.78750000e-04,3.04843750e-03,3.31250000e-03
-4.39412500e-08,2.81250000e-04,2.73125000e-03,3.35312500e-03
-4.39012500e-08,2.83437500e-04,2.41562500e-03,3.39375000e-03
-4.38612500e-08,2.85000000e-04,2.10781250e-03,3.42500000e-03
-4.38212500e-08,2.85937500e-04,1.81562500e-03,3.45000000e-03
-4.37812500e-08,2.85937500e-04,1.54687500e-03,3.46562500e-03
-4.37412500e-08,2.84687500e-04,1.30625000e-03,3.47500000e-03
-4.37012500e-08,2.82500000e-04,1.10000000e-03,3.47500000e-03
-4.36612500e-08,2.79062500e-04,9.28125000e-04,3.46562500e-03
-4.36212500e-08,2.74375000e-04,7.95312500e-04,3.45000000e-03
-4.35812500e-08,2.68125000e-04,7.01562500e-04,3.42500000e-03
-4.35412500e-08,2.60625000e-04,6.45312500e-04,3.39375000e-03
-4.35012500e-08,2.52187500e-04,6.26562500e-04,3.35937500e-03
-4.34612500e-08,2.43125000e-04,6.39062500e-04,3.32500000e-03
-4.34212500e-08,2.33750000e-04,6.79687500e-04,3.28437500e-03
-4.33812500e-08,2.24062500e-04,7.45312500e-04,3.24687500e-03
-4.33412500e-08,2.14687500e-04,8.28125000e-04,3.20937500e-03
-4.33012500e-08,2.06250000e-04,9.26562500e-04,3.17500000e-03
-4.32612500e-08,1.98750000e-04,1.03281250e-03,3.14375000e-03
-4.32212500e-08,1.93125000e-04,1.14375000e-03,3.11562500e-03
-4.31812500e-08,1.89375000e-04,1.25625000e-03,3.09375000e-03
-4.31412500e-08,1.87812500e-04,1.36562500e-03,3.07812500e-03
-4.31012500e-08,1.88750000e-04,1.47187500e-03,3.06875000e-03
-4.30612500e-08,1.92187500e-04,1.57500000e-03,3.06562500e-03
-4.30212500e-08,1.97812500e-04,1.67187500e-03,3.06562500e-03
-4.29812500e-08,2.05937500e-04,1.76718750e-03,3.07500000e-03
-4.29412500e-08,2.16250000e-04,1.86093750e-03,3.08750000e-03
-4.29012500e-08,2.28125000e-04,1.95625000e-03,3.10625000e-03
-4.28612500e-08,2.40937500e-04,2.05781250e-03,3.13125000e-03
-4.28212500e-08,2.54687500e-04,2.16562500e-03,3.15937500e-03
-4.27812500e-08,2.68125000e-04,2.28437500e-03,3.19375000e-03
-4.27412500e-08,2.81250000e-04,2.41718750e-03,3.23125000e-03
-4.27012500e-08,2.92812500e-04,2.56406250e-03,3.27187500e-03
-4.26612500e-08,3.02812500e-04,2.72812500e-03,3.31875000e-03
-4.26212500e-08,3.10312500e-04,2.90781250e-03,3.36562500e-03
-4.25812500e-08,3.15000000e-04,3.10156250e-03,3.41562500e-03
-4.25412500e-08,3.16562500e-04,3.30625000e-03,3.46562500e-03
-4.25012500e-08,3.14687500e-04,3.52187500e-03,3.51875000e-03
-4.24612500e-08,3.09687500e-04,3.74062500e-03,3.56875000e-03
-4.24212500e-08,3.01250000e-04,3.95625000e-03,3.61875000e-03
-4.23812500e-08,2.90000000e-04,4.16562500e-03,3.66562500e-03
-4.23412500e-08,2.76250000e-04,4.36093750e-03,3.70937500e-03
-4.23012500e-08,2.60312500e-04,4.53437500e-03,3.74687500e-03
-4.22612500e-08,2.43437500e-04,4.68281250e-03,3.78125000e-03
-4.22212500e-08,2.25625000e-04,4.79687500e-03,3.80625000e-03
-4.21812500e-08,2.07812500e-04,4.87343750e-03,3.82500000e-03
-4.21412500e-08,1.90937500e-04,4.90937500e-03,3.83750000e-03
-4.21012500e-08,1.75937500e-04,4.90312500e-03,3.84062500e-03
-4.20612500e-08,1.62812500e-04,4.85000000e-03,3.83125000e-03
-4.20212500e-08,1.52812500e-04,4.75468750e-03,3.81875000e-03
