Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-4.92212500e-08,-7.73125000e-04,3.06875000e-03,3.85312500e-03
-4.91812500e-08,-7.71250000e-04,3.07187500e-03,3.89062500e-03
-4.91412500e-08,-7.69062500e-04,3.07656250e-03,3.92500000e-03
-4.91012500e-08,-7.66562500e-04,3.08125000e-03,3.95625000e-03
-4.90612500e-08,-7.64375000e-04,3.08750000e-03,3.98750000e-03
-4.90212500e-08,-7.62187500e-04,3.09531250e-03,4.00937500e-03
-4.89812500e-08,-7.59687500e-04,3.10312500e-03,4.02812500e-03
-4.89412500e-08,-7.56875000e-04,3.11250000e-03,4.04062500e-03
-4.89012500e-08,-7.53750000e-04,3.12343750e-03,4.05000000e-03
-4.88612500e-08,-7.50312500e-04,3.13437500e-03,4.05312500e-03
-4.88212500e-08,-7.46250000e-04,3.14531250e-03,4.05000000e-03
-4.87812500e-08,-7.41875000e-04,3.15781250e-03,4.04687500e-03
-4.87412500e-08,-7.36875000e-04,3.17031250e-03,4.04062500e-03
-4.87012500e-08,-7.31250000e-04,3.18281250e-03,4.03125000e-03
-4.86612500e-08,-7.25312500e-04,3.19375000e-03,4.02187500e-03
-4.86212500e-08,-7.18750000e-04,3.20312500e-03,4.01562500e-03
-4.85812500e-08,-7.11562500e-04,3.21093750e-03,4.00937500e-03
-4.85412500e-08,-7.04687500e-04,3.21718750e-03,4.00312500e-03
-4.85012500e-08,-6.97500000e-04,3.22031250e-03,4.00312500e-03
-4.84612500e-08,-6.90937500e-04,3.22031250e-03,4.00312500e-03
-4.84212500e-08,-6.84687500e-04,3.21875000e-03,4.00625000e-03
-4.83812500e-08,-6.79062500e-04,3.21406250e-03,4.00937500e-03
-4.83412500e-08,-6.75000000e-04,3.20781250e-03,4.01562500e-03
-4.83012500e-08,-6.71875000e-04,3.19843750e-03,4.02187500e-03
-4.82612500e-08,-6.70312500e-04,3.18750000e-03,4.02812500e-03
-4.82212500e-08,-6.70625000e-04,3.17500000e-03,4.03437500e-03
-4.81812500e-08,-6.72812500e-04,3.16406250e-03,4.03750000e-03
-4.81412500e-08,-6.76875000e-04,3.15156250e-03,4.03750000e-03
-4.81012500e-08,-6.83125000e-04,3.14062500e-03,4.03125000e-03
-4.80612500e-08,-6.90937500e-04,3.13125000e-03,4.02500000e-03
-4.80212500e-08,-7.00312500e-04,3.12343750e-03,4.00937500e-03
-4.79812500e-08,-7.10937500e-04,3.11875000e-03,3.99375000e-03
-4.79412500e-08,-7.22812500e-04,3.11562500e-03,3.97187500e-03
-4.79012500e-08,-7.35312500e-04,3.11562500e-03,3.94687500e-03
-4.78612500e-08,-7.47812500e-04,3.11875000e-03,3.91875000e-03
-4.78212500e-08,-7.60000000e-04,3.12343750e-03,3.88750000e-03
-4.77812500e-08,-7.71250000e-04,3.12812500e-03,3.85937500e-03
-4.77412500e-08,-7.81250000e-04,3.13437500e-03,3.82812500e-03
-4.77012500e-08,-7.89375000e-04,3.14062500e-03,3.80312500e-03
-4.76612500e-08,-7.95312500e-04,3.14531250e-03,3.77812500e-03
-4.76212500e-08,-7.98437500e-04,3.14531250e-03,3.75625000e-03
-4.75812500e-08,-7.99062500e-04,3.14218750e-03,3.74062500e-03
-4.75412500e-08,-7.96562500e-04,3.13437500e-03,3.73125000e-03
-4.75012500e-08,-7.91250000e-04,3.12031250e-03,3.72500000e-03
-4.74612500e-08,-7.83125000e-04,3.10000000e-03,3.72812500e-03
-4.74212500e-08,-7.72187500e-04,3.07187500e-03,3.73437500e-03
-4.73812500e-08,-7.58750000e-04,3.03750000e-03,3.74375000e-03
-4.73412500e-08,-7.43750000e-04,2.99531250e-03,3.75937500e-03
-4.73012500e-08,-7.27500000e-04,2.94531250e-03,3.77812500e-03
-4.72612500e-08,-7.10625000e-04,2.89062500e-03,3.79687500e-03
-4.72212500e-08,-6.93437500e-04,2.82968750e-03,3.81562500e-03
-4.71812500e-08,-6.77187500e-04,2.76718750e-03,3.83437500e-03
-4.71412500e-08,-6.62187500e-04,2.70156250e-03,3.85000000e-03
-4.71012500e-08,-6.48750000e-04,2.63593750e-03,3.86562500e-03
-4.70612500e-08,-6.38125000e-04,2.57187500e-03,3.87500000e-03
-4.70212500e-08,-6.30625000e-04,2.51093750e-03,3.88125000e-03
-4.69812500e-08,-6.25937500e-04,2.45468750e-03,3.88437500e-03
-4.69412500e-08,-6.25312500e-04,2.40625000e-03,3.88125000e-03
-4.69012500e-08,-6.27812500e-04,2.36406250e-03,3.87500000e-03
-4.68612500e-08,-6.34062500e-04,2.33125000e-03,3.86875000e-03
-4.68212500e-08,-6.43750000e-04,2.30781250e-03,3.85625000e-03
-4.67812500e-08,-6.56562500e-04,2.29531250e-03,3.84375000e-03
-4.67412500e-08,-6.71875000e-04,2.29218750e-03,3.83125000e-03
-4.67012500e-08,-6.89375000e-04,2.29687500e-03,3.81562500e-03
-4.66612500e-08,-7.08125000e-04,2.31093750e-03,3.80625000e-03
-4.66212500e-08,-7.28125000e-04,2.33281250e-03,3.79687500e-03
-4.65812500e-08,-7.47812500e-04,2.35937500e-03,3.79062500e-03
-4.65412500e-08,-7.67187500e-04,2.39218750e-03,3.78437500e-03
-4.65012500e-08,-7.85625000e-04,2.42656250e-03,3.78437500e-03
-4.64612500e-08,-8.02187500e-04,2.46250000e-03,3.78750000e-03
-4.64212500e-08,-8.16562500e-04,2.49843750e-03,3.79375000e-03
-4.63812500e-08,-8.28437500e-04,2.53281250e-03,3.80000000e-03
-4.63412500e-08,-8.37500000e-04,2.56250000e-03,3.80937500e-03
-4.63012500e-08,-8.43437500e-04,2.59062500e-03,3.81562500e-03
-4.62612500e-08,-8.46562500e-04,2.61250000e-03,3.82500000e-03
-4.62212500e-08,-8.47187500e-04,2.62968750e-03,3.82812500e-03
-4.61812500e-08,-8.44687500e-04,2.64218750e-03,3.83125000e-03
-4.61412500e-08,-8.40312500e-04,2.65000000e-03,3.83125000e-03
-4.61012500e-08,-8.33750000e-04,2.65312500e-03,3.82812500e-03
-4.60612500e-08,-8.25625000e-04,2.65312500e-03,3.81875000e-03
-4.60212500e-08,-8.16562500e-04,2.65000000e-03,3.80937500e-03
-4.59812500e-08,-8.06562500e-04,2.64531250e-03,3.79375000e-03
-4.59412500e-08,-7.96875000e-04,2.63906250e-03,3.77500000e-03
-4.59012500e-08,-7.87187500e-04,2.63593750e-03,3.75312500e-03
-4.58612500e-08,-7.78125000e-04,2.63281250e-03,3.73437500e-03
-4.58212500e-08,-7.69687500e-04,2.63281250e-03,3.71250000e-03
-4.57812500e-08,-7.62812500e-04,2.63593750e-03,3.69375000e-03
-4.57412500e-08,-7.56875000e-04,2.64375000e-03,3.68125000e-03
-4.57012500e-08,-7.52187500e-04,2.65468750e-03,3.66875000e-03
-4.56612500e-08,-7.48750000e-04,2.67031250e-03,3.66562500e-03
-4.56212500e-08,-7.46562500e-04,2.68906250e-03,3.66875000e-03
-4.55812500e-08,-7.45312500e-04,2.71250000e-03,3.67812500e-03
-4.55412500e-08,-7.45000000e-04,2.73750000e-03,3.69375000e-03
-4.55012500e-08,-7.45312500e-04,2.76406250e-03,3.71562500e-03
-4.54612500e-08,-7.45937500e-04,2.79062500e-03,3.74687500e-03
-4.54212500e-08,-7.46875000e-04,2.81718750e-03,3.78125000e-03
-4.53812500e-08,-7.48125000e-04,2.84218750e-03,3.82187500e-03
-4.53412500e-08,-7.49062500e-04,2.86406250e-03,3.86562500e-03
-4.53012500e-08,-7.50000000e-04,2.88125000e-03,3.90937500e-03
-4.52612500e-08,-7.50625000e-04,2.89375000e-03,3.95000000e-03
-4.52212500e-08,-7.50937500e-04,2.90156250e-03,3.99062500e-03
-4.51812500e-08,-7.51250000e-04,2.90312500e-03,4.02500000e-03
-4.51412500e-08,-7.51250000e-04,2.89843750e-03,4.05625000e-03
-4.51012500e-08,-7.51250000e-04,2.88906250e-03,4.07812500e-03
-4.50612500e-08,-7.51562500e-04,2.87343750e-03,4.09062500e-03
-4.50212500e-08,-7.51875000e-04,2.85312500e-03,4.09375000e-03
-4.49812500e-08,-7.52500000e-04,2.82812500e-03,4.09062500e-03
-4.49412500e-08,-7.53750000e-04,2.80156250e-03,4.07500000e-03
-4.49012500e-08,-7.55312500e-04,2.77031250e-03,4.05312500e-03
-4.48612500e-08,-7.57500000e-04,2.73906250e-03,4.02187500e-03
-4.48212500e-08,-7.60312500e-04,2.70781250e-03,3.98750000e-03
-4.47812500e-08,-7.63437500e-04,2.67656250e-03,3.94375000e-03
-4.47412500e-08,-7.67187500e-04,2.64687500e-03,3.90312500e-03
-4.47012500e-08,-7.70937500e-04,2.61718750e-03,3.85625000e-03
-4.46612500e-08,-7.74687500e-04,2.59062500e-03,3.81250000e-03
-4.46212500e-08,-7.78437500e-04,2.56406250e-03,3.77187500e-03
-4.45812500e-08,-7.81875000e-04,2.54062500e-03,3.73437500e-03
-4.45412500e-08,-7.85000000e-04,2.51875000e-03,3.70625000e-03
-4.45012500e-08,-7.87187500e-04,2.49531250e-03,3.68125000e-03
-4.44612500e-08,-7.88750000e-04,2.47343750e-03,3.66250000e-03
-4.44212500e-08,-7.89062500e-04,2.44843750e-03,3.65312500e-03
-4.43812500e-08,-7.88437500e-04,2.42343750e-03,3.65312500e-03
-4.43412500e-08,-7.86875000e-04,2.39375000e-03,3.65937500e-03
-4.43012500e-08,-7.84062500e-04,2.36093750e-03,3.67187500e-03
-4.42612500e-08,-7.80312500e-04,2.32343750e-03,3.69375000e-03
-4.42212500e-08,-7.75937500e-04,2.27968750e-03,3.71562500e-03
-4.41812500e-08,-7.70937500e-04,2.23281250e-03,3.74375000e-03
-4.41412500e-08,-7.65312500e-04,2.17968750e-03,3.77500000e-03
-4.41012500e-08,-7.59687500e-04,2.12187500e-03,3.80625000e-03
-4.40612500e-08,-7.54062500e-04,2.06093750e-03,3.83750000e-03
-4.40212500e-08,-7.48750000e-04,1.99687500e-03,3.86875000e-03
-4.39812500e-08,-7.43750000e-04,1.92968750e-03,3.89375000e-03
-4.39412500e-08,-7.39375000e-04,1.86406250e-03,3.91875000e-03
-4.39012500e-08,-7.35937500e-04,1.80000000e-03,3.93750000e-03
-4.38612500e-08,-7.33437500e-04,1.73906250e-03,3.95312500e-03
-4.38212500e-08,-7.31562500e-04,1.68281250e-03,3.96250000e-03
-4.37812500e-08,-7.30937500e-04,1.63281250e-03,3.96562500e-03
-4.37412500e-08,-7.30625000e-04,1.59062500e-03,3.96250000e-03
-4.37012500e-08,-7.31250000e-04,1.55781250e-03,3.95625000e-03
-4.36612500e-08,-7.32187500e-04,1.53437500e-03,3.94687500e-03
-4.36212500e-08,-7.33125000e-04,1.52343750e-03,3.93125000e-03
-4.35812500e-08,-7.34375000e-04,1.52187500e-03,3.91250000e-03
-4.35412500e-08,-7.35312500e-04,1.52968750e-03,3.89375000e-03
-4.35012500e-08,-7.35937500e-04,1.54843750e-03,3.86875000e-03
-4.34612500e-08,-7.35625000e-04,1.57656250e-03,3.84375000e-03
-4.34212500e-08,-7.35000000e-04,1.61250000e-03,3.81875000e-03
-4.33812500e-08,-7.33437500e-04,1.65312500e-03,3.79375000e-03
-4.33412500e-08,-7.30937500e-04,1.69843750e-03,3.76875000e-03
-4.33012500e-08,-7.28125000e-04,1.74687500e-03,3.74687500e-03
-4.32612500e-08,-7.24375000e-04,1.79531250e-03,3.72500000e-03
-4.32212500e-08,-7.20312500e-04,1.84375000e-03,3.70312500e-03
-4.31812500e-08,-7.15937500e-04,1.89062500e-03,3.68750000e-03
-4.31412500e-08,-7.11875000e-04,1.93281250e-03,3.67187500e-03
-4.31012500e-08,-7.08125000e-04,1.97031250e-03,3.66250000e-03
-4.30612500e-08,-7.05000000e-04,2.00468750e-03,3.65625000e-03
-4.30212500e-08,-7.02812500e-04,2.03281250e-03,3.65000000e-03
-4.29812500e-08,-7.02187500e-04,2.05625000e-03,3.65000000e-03
-4.29412500e-08,-7.02812500e-04,2.07656250e-03,3.65312500e-03
-4.29012500e-08,-7.05312500e-04,2.09218750e-03,3.65937500e-03
-4.28612500e-08,-7.09687500e-04,2.10625000e-03,3.66875000e-03
-4.28212500e-08,-7.15937500e-04,2.12031250e-03,3.67812500e-03
-4.27812500e-08,-7.24062500e-04,2.13437500e-03,3.69062500e-03
-4.27412500e-08,-7.33750000e-04,2.14843750e-03,3.70312500e-03
-4.27012500e-08,-7.45000000e-04,2.16718750e-03,3.71562500e-03
-4.26612500e-08,-7.57500000e-04,2.18906250e-03,3.72812500e-03
-4.26212500e-08,-7.71250000e-04,2.21562500e-03,3.74062500e-03
-4.25812500e-08,-7.85312500e-04,2.24687500e-03,3.75000000e-03
-4.25412500e-08,-7.99687500e-04,2.28281250e-03,3.75625000e-03
-4.25012500e-08,-8.14062500e-04,2.32343750e-03,3.75625000e-03
-4.24612500e-08,-8.27812500e-04,2.36718750e-03,3.75625000e-03
-4.24212500e-08,-8.40625000e-04,2.41406250e-03,3.75312500e-03
-4.23812500e-08,-8.52187500e-04,2.46093750e-03,3.74375000e-03
-4.23412500e-08,-8.62187500e-04,2.50937500e-03,3.73437500e-03
-4.23012500e-08,-8.70937500e-04,2.55468750e-03,3.72187500e-03
-4.22612500e-08,-8.77812500e-04,2.59687500e-03,3.70625000e-03
-4.22212500e-08,-8.82812500e-04,2.63437500e-03,3.69062500e-03
-4.21812500e-08,-8.86250000e-04,2.66562500e-03,3.67500000e-03
-4.21412500e-08,-8.88125000e-04,2.69062500e-03,3.66250000e-03
-4.21012500e-08,-8.88437500e-04,2.70781250e-03,3.65312500e-03
-4.20612500e-08,-8.87812500e-04,2.71718750e-03,3.64687500e-03
-4.20212500e-08,-8.86250000e-04,2.71875000e-03,3.64375000e-03
-4.19812500e-08,-8.84062500e-04,2.71562500e-03,3.65000000e-03
-4.19412500e-08,-8.81562500e-04,2.70468750e-03,3.65937500e-03
-4.19012500e-08,-8.79375000e-04,2.69062500e-03,3.67812500e-03
-4.18612500e-08,-8.77187500e-04,2.67500000e-03,3.70000000e-03
-4.18212500e-08,-8.75625000e-04,2.65781250e-03,3.72812500e-03
-4.17812500e-08,-8.75000000e-04,2.64218750e-03,3.76250000e-03
-4.17412500e-08,-8.75000000e-04,2.63125000e-03,3.80312500e-03
-4.17012500e-08,-8.75937500e-04,2.62500000e-03,3.84062500e-03
-4.16612500e-08,-8.78125000e-04,2.62500000e-03,3.88125000e-03
-4.16212500e-08,-8.80625000e-04,2.63125000e-03,3.92187500e-03
-4.15812500e-08,-8.84062500e-04,2.64687500e-03,3.95937500e-03
-4.15412500e-08,-8.88125000e-04,2.67187500e-03,3.99062500e-03
-4.15012500e-08,-8.92500000e-04,2.70468750e-03,4.01250000e-03
-4.14612500e-08,-8.96562500e-04,2.74375000e-03,4.02812500e-03
-4.14212500e-08,-9.00625000e-04,2.79062500e-03,4.03437500e-03
-4.13812500e-08,-9.04062500e-04,2.84062500e-03,4.03125000e-03
-4.13412500e-08,-9.06875000e-04,2.89531250e-03,4.01562500e-03
-4.13012500e-08,-9.08437500e-04,2.95000000e-03,3.99062500e-03
-4.12612500e-08,-9.09062500e-04,3.00468750e-03,3.95937500e-03
-4.12212500e-08,-9.08125000e-04,3.05781250e-03,3.91562500e-03
-4.11812500e-08,-9.05937500e-04,3.10781250e-03,3.86875000e-03
-4.11412500e-08,-9.02187500e-04,3.15312500e-03,3.81562500e-03
-4.11012500e-08,-8.96875000e-04,3.19375000e-03,3.76250000e-03
-4.10612500e-08,-8.90625000e-04,3.22968750e-03,3.71250000e-03
-4.10212500e-08,-8.82812500e-04,3.26250000e-03,3.66562500e-03
-4.09812500e-08,-8.74375000e-04,3.29218750e-03,3.62500000e-03
-4.09412500e-08,-8.65000000e-04,3.32187500e-03,3.59062500e-03
-4.09012500e-08,-8.55312500e-04,3.35156250e-03,3.57187500e-03
-4.08612500e-08,-8.45312500e-04,3.38437500e-03,3.56250000e-03
-4.08212500e-08,-8.35625000e-04,3.42343750e-03,3.56562500e-03
-4.07812500e-08,-8.26250000e-04,3.47031250e-03,3.58437500e-03
-4.07412500e-08,-8.17812500e-04,3.52656250e-03,3.61875000e-03
-4.07012500e-08,-8.10000000e-04,3.59375000e-03,3.66250000e-03
-4.06612500e-08,-8.03750000e-04,3.67343750e-03,3.72187500e-03
-4.06212500e-08,-7.98437500e-04,3.76562500e-03,3.78750000e-03
-4.05812500e-08,-7.94375000e-04,3.86718750e-03,3.86250000e-03
-4.05412500e-08,-7.91875000e-04,3.97968750e-03,3.94062500e-03
-4.05012500e-08,-7.90625000e-04,4.09687500e-03,4.02187500e-03
-4.04612500e-08,-7.90937500e-04,4.21875000e-03,4.10000000e-03
-4.04212500e-08,-7.91875000e-04,4.33906250e-03,4.17500000e-03
-4.03812500e-08,-7.94062500e-04,4.45156250e-03,4.24375000e-03
-4.03412500e-08,-7.96875000e-04,4.55312500e-03,4.30000000e-03
-4.03012500e-08,-8.00312500e-04,4.63750000e-03,4.35000000e-03
-4.02612500e-08,-8.04062500e-04,4.70000000e-03,4.38437500e-03
-4.02212500e-08,-8.07500000e-04,4.73437500e-03,4.40937500e-03
-4.01812500e-08,-8.11250000e-04,4.73593750e-03,4.41875000e-03
-4.01412500e-08,-8.14062500e-04,4.70312500e-03,4.41562500e-03
-4.01012500e-08,-8.16875000e-04,4.63125000e-03,4.40312500e-03
-4.00612500e-08,-8.18750000e-04,4.52187500e-03,4.37812500e-03
-4.00212500e-08,-8.20000000e-04,4.37187500e-03,4.34375000e-03
-3.99812500e-08,-8.20312500e-04,4.18593750e-03,4.30312500e-03
-3.99412500e-08,-8.20000000e-04,3.96562500e-03,4.25625000e-03
-3.99012500e-08,-8.19062500e-04,3.71718750e-03,4.20937500e-03
-3.98612500e-08,-8.17500000e-04,3.44375000e-03,4.15937500e-03
-3.98212500e-08,-8.15625000e-04,3.15468750e-03,4.11250000e-03
-3.97812500e-08,-8.13437500e-04,2.85468750e-03,4.06875000e-03
-3.97412500e-08,-8.11250000e-04,2.55468750e-03,4.03125000e-03
-3.97012500e-08,-8.09062500e-04,2.25937500e-03,3.99687500e-03
-3.96612500e-08,-8.07500000e-04,1.97812500e-03,3.96875000e-03
-3.96212500e-08,-8.06250000e-04,1.71718750e-03,3.94687500e-03
-3.95812500e-08,-8.05937500e-04,1.48437500e-03,3.93125000e-03
-3.95412500e-08,-8.06250000e-04,1.28281250e-03,3.91875000e-03
-3.95012500e-08,-8.07500000e-04,1.11562500e-03,3.91562500e-03
-3.94612500e-08,-8.09375000e-04,9.87500000e-04,3.91562500e-03
-3.94212500e-08,-8.12500000e-04,8.98437500e-04,3.91875000e-03
-3.93812500e-08,-8.16562500e-04,8.45312500e-04,3.92500000e-03
-3.93412500e-08,-8.21250000e-04,8.29687500e-04,3.93437500e-03
-3.93012500e-08,-8.26875000e-04,8.46875000e-04,3.94375000e-03
-3.92612500e-08,-8.32812500e-04,8.90625000e-04,3.95312500e-03
-3.92212500e-08,-8.39375000e-04,9.59375000e-04,3.96562500e-03
-3.91812500e-08,-8.45937500e-04,1.04687500e-03,3.97500000e-03
-3.91412500e-08,-8.52812500e-04,1.14687500e-03,3.98437500e-03
-3.91012500e-08,-8.59375000e-04,1.25625000e-03,3.99687500e-03
-3.90612500e-08,-8.65937500e-04,1.36718750e-03,4.00625000e-03
-3.90212500e-08,-8.71875000e-04,1.47968750e-03,4.01875000e-03
-3.89812500e-08,-8.77812500e-04,1.58906250e-03,4.02812500e-03
-3.89412500e-08,-8.83125000e-04,1.69375000e-03,4.04062500e-03
-3.89012500e-08,-8.88125000e-04,1.79218750e-03,4.05000000e-03
-3.88612500e-08,-8.92812500e-04,1.88750000e-03,4.06250000e-03
-3.88212500e-08,-8.96875000e-04,1.97812500e-03,4.07187500e-03
-3.87812500e-08,-9.00937500e-04,2.06875000e-03,4.08125000e-03
-3.87412500e-08,-9.04687500e-04,2.16250000e-03,4.08750000e-03
-3.87012500e-08,-9.08750000e-04,2.26093750e-03,4.09062500e-03
-3.86612500e-08,-9.12500000e-04,2.36718750e-03,4.09375000e-03
-3.86212500e-08,-9.16562500e-04,2.48593750e-03,4.08750000e-03
-3.85812500e-08,-9.20625000e-04,2.62031250e-03,4.08125000e-03
-3.85412500e-08,-9.24687500e-04,2.77031250e-03,4.06562500e-03
-3.85012500e-08,-9.29062500e-04,2.93593750e-03,4.04375000e-03
-3.84612500e-08,-9.33750000e-04,3.12031250e-03,4.01250000e-03
-3.84212500e-08,-9.38125000e-04,3.31875000e-03,3.97812500e-03
-3.83812500e-08,-9.42500000e-04,3.52812500e-03,3.93750000e-03
-3.83412500e-08,-9.46250000e-04,3.74687500e-03,3.89062500e-03
-3.83012500e-08,-9.49687500e-04,3.96718750e-03,3.84062500e-03
-3.82612500e-08,-9.52500000e-04,4.18437500e-03,3.79062500e-03
-3.82212500e-08,-9.54062500e-04,4.39062500e-03,3.73750000e-03
-3.81812500e-08,-9.54687500e-04,4.58125000e-03,3.68750000e-03
-3.81412500e-08,-9.54062500e-04,4.74687500e-03,3.64062500e-03
-3.81012500e-08,-9.51875000e-04,4.88437500e-03,3.60312500e-03
-3.80612500e-08,-9.48437500e-04,4.98437500e-03,3.57187500e-03
-3.80212500e-08,-9.43437500e-04,5.04531250e-03,3.55312500e-03
-3.79812500e-08,-9.37187500e-04,5.06406250e-03,3.54375000e-03
-3.79412500e-08,-9.30000000e-04,5.03593750e-03,3.54687500e-03
-3.79012500e-08,-9.21875000e-04,4.96406250e-03,3.56562500e-03
-3.78612500e-08,-9.12812500e-04,4.85000000e-03,3.59375000e-03
-3.78212500e-08,-9.04062500e-04,4.69531250e-03,3.63437500e-03
-3.77812500e-08,-8.95312500e-04,4.50468750e-03,3.68750000e-03
-3.77412500e-08,-8.87187500e-04,4.28437500e-03,3.74687500e-03
-3.77012500e-08,-8.80000000e-04,4.04218750e-03,3.80937500e-03
-3.76612500e-08,-8.74375000e-04,3.78437500e-03,3.87812500e-03
-3.76212500e-08,-8.70625000e-04,3.52031250e-03,3.94375000e-03
-3.75812500e-08,-8.69062500e-04,3.25625000e-03,4.00312500e-03
-3.75412500e-08,-8.70000000e-04,3.00000000e-03,4.05937500e-03
-3.75012500e-08,-8.73437500e-04,2.75781250e-03,4.10000000e-03
-3.74612500e-08,-8.79375000e-04,2.53750000e-03,4.12812500e-03
-3.74212500e-08,-8.88125000e-04,2.34062500e-03,4.14375000e-03
-3.73812500e-08,-8.99062500e-04,2.17343750e-03,4.14062500e-03
-3.73412500e-08,-9.11875000e-04,2.03437500e-03,4.11875000e-03
-3.73012500e-08,-9.26250000e-04,1.92656250e-03,4.08125000e-03
-3.72612500e-08,-9.41875000e-04,1.84687500e-03,4.02500000e-03
-3.72212500e-08,-9.58125000e-04,1.79531250e-03,3.95625000e-03
-3.71812500e-08,-9.74062500e-04,1.76718750e-03,3.87500000e-03
-3.71412500e-08,-9.89375000e-04,1.75781250e-03,3.78437500e-03
-3.71012500e-08,-1.00343750e-03,1.76562500e-03,3.69062500e-03
-3.70612500e-08,-1.01531250e-03,1.78281250e-03,3.59375000e-03
-3.70212500e-08,-1.02500000e-03,1.80937500e-03,3.50000000e-03
-3.69812500e-08,-1.03187500e-03,1.83750000e-03,3.41250000e-03
-3.69412500e-08,-1.03562500e-03,1.86718750e-03,3.33437500e-03
-3.69012500e-08,-1.03593750e-03,1.89531250e-03,3.27187500e-03
-3.68612500e-08,-1.03281250e-03,1.91875000e-03,3.22500000e-03
-3.68212500e-08,-1.02625000e-03,1.94062500e-03,3.19687500e-03
-3.67812500e-08,-1.01687500e-03,1.95781250e-03,3.19062500e-03
-3.67412500e-08,-1.00437500e-03,1.97500000e-03,3.20000000e-03
-3.67012500e-08,-9.90000000e-04,1.99218750e-03,3.23125000e-03
-3.66612500e-08,-9.73750000e-04,2.01406250e-03,3.27812500e-03
-3.66212500e-08,-9.56250000e-04,2.04062500e-03,3.34062500e-03
-3.65812500e-08,-9.38437500e-04,2.07812500e-03,3.41562500e-03
-3.65412500e-08,-9.20625000e-04,2.12656250e-03,3.49687500e-03
-3.65012500e-08,-9.03750000e-04,2.19062500e-03,3.58750000e-03
-3.64612500e-08,-8.88437500e-04,2.27031250e-03,3.67500000e-03
-3.64212500e-08,-8.75312500e-04,2.36718750e-03,3.76250000e-03
-3.63812500e-08,-8.64687500e-04,2.48125000e-03,3.84062500e-03
-3.63412500e-08,-8.56562500e-04,2.61250000e-03,3.91250000e-03
-3.63012500e-08,-8.51562500e-04,2.75625000e-03,3.96875000e-03
-3.62612500e-08,-8.50000000e-04,2.91093750e-03,4.00937500e-03
-3.62212500e-08,-8.51562500e-04,3.07343750e-03,4.03437500e-03
-3.61812500e-08,-8.55937500e-04,3.23906250e-03,4.04062500e-03
-3.61412500e-08,-8.63125000e-04,3.40156250e-03,4.03125000e-03
-3.61012500e-08,-8.72500000e-04,3.55781250e-03,4.00625000e-03
-3.60612500e-08,-8.84062500e-04,3.70156250e-03,3.96562500e-03
-3.60212500e-08,-8.97187500e-04,3.82968750e-03,3.91562500e-03
-3.59812500e-08,-9.10937500e-04,3.93593750e-03,3.85312500e-03
-3.59412500e-08,-9.25312500e-04,4.02031250e-03,3.78437500e-03
-3.59012500e-08,-9.40000000e-04,4.07812500e-03,3.71562500e-03
-3.58612500e-08,-9.53750000e-04,4.10781250e-03,3.64375000e-03
-3.58212500e-08,-9.66562500e-04,4.11093750e-03,3.57812500e-03
-3.57812500e-08,-9.78437500e-04,4.08750000e-03,3.51562500e-03
-3.57412500e-08,-9.88437500e-04,4.03906250e-03,3.46562500e-03
-3.57012500e-08,-9.96875000e-04,3.96718750e-03,3.42500000e-03
-3.56612500e-08,-1.00375000e-03,3.87812500e-03,3.39375000e-03
-3.56212500e-08,-1.00843750e-03,3.77187500e-03,3.37812500e-03
-3.55812500e-08,-1.01187500e-03,3.65625000e-03,3.37812500e-03
-3.55412500e-08,-1.01343750e-03,3.53437500e-03,3.38750000e-03
-3.55012500e-08,-1.01375000e-03,3.41093750e-03,3.40937500e-03
-3.54612500e-08,-1.01281250e-03,3.28750000e-03,3.44375000e-03
-3.54212500e-08,-1.01125000e-03,3.17031250e-03,3.48437500e-03
-3.53812500e-08,-1.00906250e-03,3.06093750e-03,3.53437500e-03
-3.53412500e-08,-1.00656250e-03,2.96093750e-03,3.58750000e-03
-3.53012500e-08,-1.00406250e-03,2.87187500e-03,3.64062500e-03
-3.52612500e-08,-1.00187500e-03,2.79531250e-03,3.69687500e-03
-3.52212500e-08,-1.00000000e-03,2.73125000e-03,3.75000000e-03
-3.51812500e-08,-9.98750000e-04,2.67812500e-03,3.80000000e-03
-3.51412500e-08,-9.98437500e-04,2.63437500e-03,3.84687500e-03
-3.51012500e-08,-9.98437500e-04,2.60000000e-03,3.88750000e-03
-3.50612500e-08,-9.99062500e-04,2.57343750e-03,3.91875000e-03
-3.50212500e-08,-1.00000000e-03,2.55156250e-03,3.94687500e-03
-3.49812500e-08,-1.00156250e-03,2.53437500e-03,3.96562500e-03
