Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-1.800000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.89412500e-08,1.00531250e-03,2.08125000e-03,4.24062500e-03
-5.89012500e-08,8.52500000e-04,1.95312500e-03,4.23437500e-03
-5.88612500e-08,6.71718750e-04,1.86718750e-03,4.20625000e-03
-5.88212500e-08,4.70937500e-04,1.82656250e-03,4.15625000e-03
-5.87812500e-08,2.59218750e-04,1.83593750e-03,4.08750000e-03
-5.87412500e-08,4.59375000e-05,1.89218750e-03,4.00000000e-03
-5.87012500e-08,-1.59375000e-04,1.99531250e-03,3.90625000e-03
-5.86612500e-08,-3.47656250e-04,2.14062500e-03,3.80625000e-03
-5.86212500e-08,-5.10468750e-04,2.32187500e-03,3.70625000e-03
-5.85812500e-08,-6.40156250e-04,2.53125000e-03,3.60937500e-03
-5.85412500e-08,-7.31250000e-04,2.75781250e-03,3.52500000e-03
-5.85012500e-08,-7.79375000e-04,2.99531250e-03,3.45312500e-03
-5.84612500e-08,-7.82187500e-04,3.23125000e-03,3.40000000e-03
-5.84212500e-08,-7.39843750e-04,3.45468750e-03,3.36875000e-03
-5.83812500e-08,-6.53906250e-04,3.65781250e-03,3.35937500e-03
-5.83412500e-08,-5.28437500e-04,3.83125000e-03,3.37187500e-03
-5.83012500e-08,-3.68750000e-04,3.96718750e-03,3.40625000e-03
-5.82612500e-08,-1.82187500e-04,4.05937500e-03,3.46250000e-03
-5.82212500e-08,2.31250000e-05,4.10468750e-03,3.53437500e-03
-5.81812500e-08,2.37656250e-04,4.10000000e-03,3.62187500e-03
-5.81412500e-08,4.52031250e-04,4.04843750e-03,3.72187500e-03
-5.81012500e-08,6.56562500e-04,3.95000000e-03,3.82500000e-03
-5.80612500e-08,8.42187500e-04,3.80937500e-03,3.92812500e-03
-5.80212500e-08,1.00031250e-03,3.63593750e-03,4.02500000e-03
-5.79812500e-08,1.12406250e-03,3.43437500e-03,4.11562500e-03
-5.79412500e-08,1.20796875e-03,3.21406250e-03,4.18750000e-03
-5.79012500e-08,1.24812500e-03,2.98750000e-03,4.24375000e-03
-5.78612500e-08,1.24281250e-03,2.76406250e-03,4.27812500e-03
-5.78212500e-08,1.19234375e-03,2.55312500e-03,4.28750000e-03
-5.77812500e-08,1.09906250e-03,2.36406250e-03,4.27500000e-03
-5.77412500e-08,9.67343750e-04,2.20625000e-03,4.23437500e-03
-5.77012500e-08,8.02968750e-04,2.08750000e-03,4.17187500e-03
-5.76612500e-08,6.13593750e-04,2.01093750e-03,4.08437500e-03
-5.76212500e-08,4.07968750e-04,1.98281250e-03,3.98125000e-03
-5.75812500e-08,1.95156250e-04,2.00156250e-03,3.86250000e-03
-5.75412500e-08,-1.50000000e-05,2.06875000e-03,3.73437500e-03
-5.75012500e-08,-2.12968750e-04,2.18125000e-03,3.60312500e-03
-5.74612500e-08,-3.89687500e-04,2.33281250e-03,3.46875000e-03
-5.74212500e-08,-5.37031250e-04,2.51718750e-03,3.34375000e-03
-5.73812500e-08,-6.48281250e-04,2.72500000e-03,3.22812500e-03
-5.73412500e-08,-7.18281250e-04,2.95000000e-03,3.12812500e-03
-5.73012500e-08,-7.43906250e-04,3.17968750e-03,3.04687500e-03
-5.72612500e-08,-7.23593750e-04,3.40312500e-03,2.98750000e-03
-5.72212500e-08,-6.58437500e-04,3.61250000e-03,2.95312500e-03
-5.71812500e-08,-5.50937500e-04,3.79687500e-03,2.94687500e-03
-5.71412500e-08,-4.06093750e-04,3.94843750e-03,2.96562500e-03
-5.71012500e-08,-2.30000000e-04,4.06093750e-03,3.00937500e-03
-5.70612500e-08,-3.06250000e-05,4.12812500e-03,3.07812500e-03
-5.70212500e-08,1.83125000e-04,4.15000000e-03,3.16562500e-03
-5.69812500e-08,4.01875000e-04,4.12187500e-03,3.26875000e-03
-5.69412500e-08,6.15781250e-04,4.04687500e-03,3.38437500e-03
-5.69012500e-08,8.15468750e-04,3.92812500e-03,3.50625000e-03
-5.68612500e-08,9.92031250e-04,3.77031250e-03,3.63125000e-03
-5.68212500e-08,1.13765625e-03,3.58125000e-03,3.75312500e-03
-5.67812500e-08,1.24578125e-03,3.37031250e-03,3.86562500e-03
-5.67412500e-08,1.31171875e-03,3.14375000e-03,3.96562500e-03
-5.67012500e-08,1.33265625e-03,2.91406250e-03,4.05000000e-03
-5.66612500e-08,1.30781250e-03,2.69218750e-03,4.11250000e-03
-5.66212500e-08,1.23812500e-03,2.48437500e-03,4.15312500e-03
-5.65812500e-08,1.12703125e-03,2.30156250e-03,4.17187500e-03
-5.65412500e-08,9.79687500e-04,2.15312500e-03,4.16562500e-03
-5.65012500e-08,8.02500000e-04,2.04218750e-03,4.13437500e-03
-5.64612500e-08,6.03906250e-04,1.97500000e-03,4.08437500e-03
-5.64212500e-08,3.92500000e-04,1.95468750e-03,4.01250000e-03
-5.63812500e-08,1.78125000e-04,1.98125000e-03,3.92812500e-03
-5.63412500e-08,-2.95312500e-05,2.05156250e-03,3.82812500e-03
-5.63012500e-08,-2.21250000e-04,2.16406250e-03,3.72187500e-03
-5.62612500e-08,-3.88125000e-04,2.31250000e-03,3.61250000e-03
-5.62212500e-08,-5.22812500e-04,2.49062500e-03,3.50625000e-03
-5.61812500e-08,-6.19062500e-04,2.68906250e-03,3.40312500e-03
-5.61412500e-08,-6.72656250e-04,2.89843750e-03,3.31250000e-03
-5.61012500e-08,-6.81093750e-04,3.11093750e-03,3.23437500e-03
-5.60612500e-08,-6.43906250e-04,3.31562500e-03,3.17500000e-03
-5.60212500e-08,-5.62656250e-04,3.50312500e-03,3.13437500e-03
-5.59812500e-08,-4.41250000e-04,3.66562500e-03,3.11562500e-03
-5.59412500e-08,-2.85000000e-04,3.79687500e-03,3.11562500e-03
-5.59012500e-08,-1.00781250e-04,3.89062500e-03,3.14062500e-03
-5.58612500e-08,1.02968750e-04,3.94218750e-03,3.18125000e-03
-5.58212500e-08,3.17187500e-04,3.95000000e-03,3.24375000e-03
-5.57812500e-08,5.32343750e-04,3.91562500e-03,3.32187500e-03
-5.57412500e-08,7.38750000e-04,3.83906250e-03,3.40937500e-03
-5.57012500e-08,9.27343750e-04,3.72656250e-03,3.50625000e-03
-5.56612500e-08,1.08937500e-03,3.58281250e-03,3.60625000e-03
-5.56212500e-08,1.21781250e-03,3.41406250e-03,3.70625000e-03
-5.55812500e-08,1.30703125e-03,3.22812500e-03,3.80312500e-03
-5.55412500e-08,1.35296875e-03,3.03593750e-03,3.89062500e-03
-5.55012500e-08,1.35375000e-03,2.84687500e-03,3.96562500e-03
-5.54612500e-08,1.30937500e-03,2.66718750e-03,4.02500000e-03
-5.54212500e-08,1.22203125e-03,2.50781250e-03,4.06875000e-03
-5.53812500e-08,1.09546875e-03,2.37500000e-03,4.09062500e-03
-5.53412500e-08,9.35625000e-04,2.27500000e-03,4.09687500e-03
-5.53012500e-08,7.49687500e-04,2.21406250e-03,4.08125000e-03
-5.52612500e-08,5.46250000e-04,2.19375000e-03,4.04687500e-03
-5.52212500e-08,3.34218750e-04,2.21718750e-03,3.99375000e-03
-5.51812500e-08,1.23281250e-04,2.27968750e-03,3.92812500e-03
-5.51412500e-08,-7.71875000e-05,2.38125000e-03,3.85000000e-03
-5.51012500e-08,-2.58125000e-04,2.51562500e-03,3.76250000e-03
-5.50612500e-08,-4.11406250e-04,2.67812500e-03,3.67187500e-03
-5.50212500e-08,-5.30468750e-04,2.85937500e-03,3.57812500e-03
-5.49812500e-08,-6.09843750e-04,3.05312500e-03,3.49062500e-03
-5.49412500e-08,-6.46250000e-04,3.25000000e-03,3.40625000e-03
-5.49012500e-08,-6.37968750e-04,3.43906250e-03,3.33750000e-03
-5.48612500e-08,-5.85781250e-04,3.61250000e-03,3.27812500e-03
-5.48212500e-08,-4.92187500e-04,3.76250000e-03,3.23750000e-03
-5.47812500e-08,-3.61406250e-04,3.88125000e-03,3.21562500e-03
-5.47412500e-08,-1.99687500e-04,3.96406250e-03,3.20937500e-03
-5.47012500e-08,-1.42187500e-05,4.00468750e-03,3.22500000e-03
-5.46612500e-08,1.86406250e-04,4.00468750e-03,3.25625000e-03
-5.46212500e-08,3.92968750e-04,3.95937500e-03,3.30625000e-03
-5.45812500e-08,5.96093750e-04,3.87343750e-03,3.37187500e-03
-5.45412500e-08,7.86562500e-04,3.75000000e-03,3.44687500e-03
-5.45012500e-08,9.55625000e-04,3.59218750e-03,3.53125000e-03
-5.44612500e-08,1.09578125e-03,3.40937500e-03,3.61875000e-03
-5.44212500e-08,1.20062500e-03,3.20937500e-03,3.70937500e-03
-5.43812500e-08,1.26531250e-03,3.00000000e-03,3.79375000e-03
-5.43412500e-08,1.28687500e-03,2.79062500e-03,3.87187500e-03
-5.43012500e-08,1.26437500e-03,2.59062500e-03,3.94062500e-03
-5.42612500e-08,1.19890625e-03,2.40937500e-03,3.99375000e-03
-5.42212500e-08,1.09312500e-03,2.25468750e-03,4.03125000e-03
-5.41812500e-08,9.51718750e-04,2.13281250e-03,4.05000000e-03
-5.41412500e-08,7.81250000e-04,2.05156250e-03,4.05000000e-03
-5.41012500e-08,5.88906250e-04,2.01093750e-03,4.02812500e-03
-5.40612500e-08,3.83437500e-04,2.01562500e-03,3.99062500e-03
-5.40212500e-08,1.74062500e-04,2.06562500e-03,3.93750000e-03
-5.39812500e-08,-3.01562500e-05,2.15625000e-03,3.86875000e-03
-5.39412500e-08,-2.20156250e-04,2.28593750e-03,3.78750000e-03
-5.39012500e-08,-3.87500000e-04,2.44687500e-03,3.70000000e-03
-5.38612500e-08,-5.24843750e-04,2.63437500e-03,3.60937500e-03
-5.38212500e-08,-6.26093750e-04,2.83750000e-03,3.51875000e-03
-5.37812500e-08,-6.86718750e-04,3.04843750e-03,3.43125000e-03
-5.37412500e-08,-7.04375000e-04,3.25781250e-03,3.35312500e-03
-5.37012500e-08,-6.78125000e-04,3.45625000e-03,3.28750000e-03
-5.36612500e-08,-6.09062500e-04,3.63437500e-03,3.24062500e-03
-5.36212500e-08,-5.00468750e-04,3.78281250e-03,3.20937500e-03
-5.35812500e-08,-3.57187500e-04,3.89843750e-03,3.20000000e-03
-5.35412500e-08,-1.85312500e-04,3.97343750e-03,3.20937500e-03
-5.35012500e-08,7.50000000e-06,4.00468750e-03,3.24062500e-03
-5.34612500e-08,2.12968750e-04,3.99062500e-03,3.29062500e-03
-5.34212500e-08,4.21718750e-04,3.93281250e-03,3.35937500e-03
-5.33812500e-08,6.25000000e-04,3.83125000e-03,3.44375000e-03
-5.33412500e-08,8.13750000e-04,3.69375000e-03,3.54062500e-03
-5.33012500e-08,9.80000000e-04,3.52500000e-03,3.64375000e-03
-5.32612500e-08,1.11640625e-03,3.33125000e-03,3.75312500e-03
-5.32212500e-08,1.21718750e-03,3.12187500e-03,3.86250000e-03
-5.31812500e-08,1.27812500e-03,2.90781250e-03,3.96562500e-03
-5.31412500e-08,1.29671875e-03,2.69531250e-03,4.06250000e-03
-5.31012500e-08,1.27218750e-03,2.49687500e-03,4.14375000e-03
-5.30612500e-08,1.20593750e-03,2.32031250e-03,4.20937500e-03
-5.30212500e-08,1.10093750e-03,2.17187500e-03,4.25625000e-03
-5.29812500e-08,9.61875000e-04,2.06093750e-03,4.28437500e-03
-5.29412500e-08,7.95156250e-04,1.99062500e-03,4.29062500e-03
-5.29012500e-08,6.08125000e-04,1.96406250e-03,4.27500000e-03
-5.28612500e-08,4.08906250e-04,1.98437500e-03,4.23750000e-03
-5.28212500e-08,2.06718750e-04,2.05000000e-03,4.18437500e-03
-5.27812500e-08,1.00000000e-05,2.15625000e-03,4.11250000e-03
-5.27412500e-08,-1.72343750e-04,2.30000000e-03,4.02812500e-03
-5.27012500e-08,-3.32343750e-04,2.47500000e-03,3.93437500e-03
-5.26612500e-08,-4.63125000e-04,2.67500000e-03,3.83437500e-03
-5.26212500e-08,-5.58750000e-04,2.88750000e-03,3.73437500e-03
-5.25812500e-08,-6.15468750e-04,3.10781250e-03,3.63750000e-03
-5.25412500e-08,-6.30625000e-04,3.32187500e-03,3.54687500e-03
-5.25012500e-08,-6.03593750e-04,3.52500000e-03,3.46562500e-03
-5.24612500e-08,-5.35937500e-04,3.70312500e-03,3.39687500e-03
-5.24212500e-08,-4.30781250e-04,3.85312500e-03,3.34687500e-03
-5.23812500e-08,-2.92656250e-04,3.96718750e-03,3.31250000e-03
-5.23412500e-08,-1.27812500e-04,4.03750000e-03,3.29687500e-03
-5.23012500e-08,5.60937500e-05,4.06562500e-03,3.29687500e-03
-5.22612500e-08,2.51093750e-04,4.04687500e-03,3.31562500e-03
-5.22212500e-08,4.48281250e-04,3.98437500e-03,3.35000000e-03
-5.21812500e-08,6.38750000e-04,3.87968750e-03,3.39687500e-03
-5.21412500e-08,8.13906250e-04,3.73750000e-03,3.45312500e-03
-5.21012500e-08,9.66093750e-04,3.56406250e-03,3.51562500e-03
-5.20612500e-08,1.08828125e-03,3.36718750e-03,3.58125000e-03
-5.20212500e-08,1.17500000e-03,3.15625000e-03,3.65000000e-03
-5.19812500e-08,1.22218750e-03,2.93906250e-03,3.70937500e-03
-5.19412500e-08,1.22750000e-03,2.72656250e-03,3.76250000e-03
-5.19012500e-08,1.19093750e-03,2.52656250e-03,3.80625000e-03
-5.18612500e-08,1.11375000e-03,2.34843750e-03,3.83750000e-03
-5.18212500e-08,9.99375000e-04,2.20000000e-03,3.85000000e-03
-5.17812500e-08,8.52656250e-04,2.08750000e-03,3.85000000e-03
-5.17412500e-08,6.80156250e-04,2.01406250e-03,3.83125000e-03
-5.17012500e-08,4.89687500e-04,1.98593750e-03,3.79687500e-03
-5.16612500e-08,2.89375000e-04,2.00000000e-03,3.74687500e-03
-5.16212500e-08,8.82812500e-05,2.05937500e-03,3.68437500e-03
-5.15812500e-08,-1.04531250e-04,2.15781250e-03,3.61250000e-03
-5.15412500e-08,-2.80625000e-04,2.29375000e-03,3.53125000e-03
-5.15012500e-08,-4.32031250e-04,2.45937500e-03,3.44687500e-03
-5.14612500e-08,-5.51875000e-04,2.64687500e-03,3.36250000e-03
-5.14212500e-08,-6.34687500e-04,2.85000000e-03,3.28125000e-03
-5.13812500e-08,-6.77031250e-04,3.05625000e-03,3.20625000e-03
-5.13412500e-08,-6.76562500e-04,3.26093750e-03,3.14062500e-03
-5.13012500e-08,-6.33281250e-04,3.45156250e-03,3.09062500e-03
-5.12612500e-08,-5.49218750e-04,3.62187500e-03,3.05625000e-03
-5.12212500e-08,-4.27968750e-04,3.76250000e-03,3.03750000e-03
-5.11812500e-08,-2.75000000e-04,3.87031250e-03,3.03750000e-03
-5.11412500e-08,-9.68750000e-05,3.93906250e-03,3.05625000e-03
-5.11012500e-08,9.81250000e-05,3.96718750e-03,3.09375000e-03
-5.10612500e-08,3.01406250e-04,3.95312500e-03,3.14687500e-03
-5.10212500e-08,5.03906250e-04,3.90000000e-03,3.21562500e-03
-5.09812500e-08,6.96562500e-04,3.80781250e-03,3.29375000e-03
-5.09412500e-08,8.70625000e-04,3.68437500e-03,3.38125000e-03
-5.09012500e-08,1.01828125e-03,3.53281250e-03,3.47500000e-03
-5.08612500e-08,1.13296875e-03,3.36406250e-03,3.56875000e-03
-5.08212500e-08,1.20953125e-03,3.18437500e-03,3.65937500e-03
-5.07812500e-08,1.24468750e-03,3.00312500e-03,3.74062500e-03
-5.07412500e-08,1.23671875e-03,2.82812500e-03,3.81562500e-03
-5.07012500e-08,1.18609375e-03,2.67031250e-03,3.87500000e-03
-5.06612500e-08,1.09531250e-03,2.53437500e-03,3.91875000e-03
-5.06212500e-08,9.68437500e-04,2.42968750e-03,3.94375000e-03
-5.05812500e-08,8.11562500e-04,2.35937500e-03,3.95000000e-03
-5.05412500e-08,6.31562500e-04,2.32968750e-03,3.93750000e-03
-5.05012500e-08,4.37031250e-04,2.34062500e-03,3.90625000e-03
-5.04612500e-08,2.36875000e-04,2.39218750e-03,3.85937500e-03
-5.04212500e-08,4.01562500e-05,2.48437500e-03,3.79375000e-03
-5.03812500e-08,-1.43906250e-04,2.61093750e-03,3.71562500e-03
-5.03412500e-08,-3.07031250e-04,2.76718750e-03,3.62812500e-03
-5.03012500e-08,-4.41718750e-04,2.94843750e-03,3.53750000e-03
-5.02612500e-08,-5.41562500e-04,3.14375000e-03,3.44062500e-03
-5.02212500e-08,-6.02187500e-04,3.34687500e-03,3.34687500e-03
-5.01812500e-08,-6.20781250e-04,3.54687500e-03,3.25937500e-03
-5.01412500e-08,-5.96562500e-04,3.73593750e-03,3.17812500e-03
-5.01012500e-08,-5.30781250e-04,3.90625000e-03,3.10937500e-03
-5.00612500e-08,-4.26250000e-04,4.05000000e-03,3.05625000e-03
-5.00212500e-08,-2.88125000e-04,4.15781250e-03,3.01562500e-03
-4.99812500e-08,-1.22656250e-04,4.22812500e-03,2.99375000e-03
-4.99412500e-08,6.23437500e-05,4.25781250e-03,2.98750000e-03
-4.99012500e-08,2.58437500e-04,4.24375000e-03,2.99687500e-03
-4.98612500e-08,4.56250000e-04,4.18593750e-03,3.02187500e-03
-4.98212500e-08,6.46718750e-04,4.08906250e-03,3.05937500e-03
-4.97812500e-08,8.20937500e-04,3.95468750e-03,3.10625000e-03
-4.97412500e-08,9.70781250e-04,3.79218750e-03,3.15937500e-03
-4.97012500e-08,1.08921875e-03,3.60625000e-03,3.21562500e-03
-4.96612500e-08,1.17062500e-03,3.40468750e-03,3.27187500e-03
-4.96212500e-08,1.21125000e-03,3.19843750e-03,3.32500000e-03
-4.95812500e-08,1.20921875e-03,2.99531250e-03,3.37187500e-03
-4.95412500e-08,1.16421875e-03,2.80468750e-03,3.40625000e-03
-4.95012500e-08,1.07828125e-03,2.63437500e-03,3.43125000e-03
-4.94612500e-08,9.55312500e-04,2.49218750e-03,3.44687500e-03
-4.94212500e-08,8.00937500e-04,2.38437500e-03,3.44375000e-03
-4.93812500e-08,6.22031250e-04,2.31562500e-03,3.43125000e-03
-4.93412500e-08,4.26562500e-04,2.28750000e-03,3.40625000e-03
-4.93012500e-08,2.23750000e-04,2.30312500e-03,3.37187500e-03
-4.92612500e-08,2.25000000e-05,2.35937500e-03,3.32812500e-03
-4.92212500e-08,-1.68125000e-04,2.45468750e-03,3.27812500e-03
-4.91812500e-08,-3.39062500e-04,2.58437500e-03,3.23125000e-03
-4.91412500e-08,-4.82968750e-04,2.74218750e-03,3.18437500e-03
-4.91012500e-08,-5.93281250e-04,2.92031250e-03,3.14375000e-03
-4.90612500e-08,-6.64843750e-04,3.11093750e-03,3.11250000e-03
-4.90212500e-08,-6.94531250e-04,3.30468750e-03,3.09375000e-03
-4.89812500e-08,-6.81093750e-04,3.49375000e-03,3.09062500e-03
-4.89412500e-08,-6.25156250e-04,3.66718750e-03,3.10312500e-03
-4.89012500e-08,-5.29375000e-04,3.81875000e-03,3.13437500e-03
-4.88612500e-08,-3.97968750e-04,3.94218750e-03,3.18437500e-03
-4.88212500e-08,-2.37187500e-04,4.02968750e-03,3.25000000e-03
-4.87812500e-08,-5.40625000e-05,4.07812500e-03,3.33125000e-03
-4.87412500e-08,1.42812500e-04,4.08593750e-03,3.42500000e-03
-4.87012500e-08,3.44843750e-04,4.05156250e-03,3.53125000e-03
-4.86612500e-08,5.42656250e-04,3.97812500e-03,3.64375000e-03
-4.86212500e-08,7.27500000e-04,3.86875000e-03,3.75625000e-03
-4.85812500e-08,8.91093750e-04,3.72656250e-03,3.86562500e-03
-4.85412500e-08,1.02593750e-03,3.55937500e-03,3.96875000e-03
-4.85012500e-08,1.12625000e-03,3.37656250e-03,4.05937500e-03
-4.84612500e-08,1.18765625e-03,3.18281250e-03,4.13750000e-03
-4.84212500e-08,1.20734375e-03,2.99218750e-03,4.19687500e-03
-4.83812500e-08,1.18468750e-03,2.80937500e-03,4.23437500e-03
-4.83412500e-08,1.12093750e-03,2.64375000e-03,4.25000000e-03
-4.83012500e-08,1.01906250e-03,2.50468750e-03,4.24375000e-03
-4.82612500e-08,8.83750000e-04,2.39687500e-03,4.21562500e-03
-4.82212500e-08,7.21250000e-04,2.32812500e-03,4.16875000e-03
-4.81812500e-08,5.39218750e-04,2.29843750e-03,4.10312500e-03
-4.81412500e-08,3.45625000e-04,2.31250000e-03,4.02500000e-03
-4.81012500e-08,1.49531250e-04,2.36875000e-03,3.93437500e-03
-4.80612500e-08,-4.03125000e-05,2.46562500e-03,3.83750000e-03
-4.80212500e-08,-2.15312500e-04,2.59843750e-03,3.74062500e-03
-4.79812500e-08,-3.67343750e-04,2.76093750e-03,3.64687500e-03
-4.79412500e-08,-4.89843750e-04,2.94843750e-03,3.55937500e-03
-4.79012500e-08,-5.77343750e-04,3.15000000e-03,3.48437500e-03
-4.78612500e-08,-6.25625000e-04,3.35781250e-03,3.42500000e-03
-4.78212500e-08,-6.32656250e-04,3.56250000e-03,3.38125000e-03
-4.77812500e-08,-5.98281250e-04,3.75468750e-03,3.35625000e-03
-4.77412500e-08,-5.23906250e-04,3.92656250e-03,3.35000000e-03
-4.77012500e-08,-4.12968750e-04,4.06875000e-03,3.36250000e-03
-4.76612500e-08,-2.70156250e-04,4.17500000e-03,3.39375000e-03
-4.76212500e-08,-1.02031250e-04,4.24218750e-03,3.44062500e-03
-4.75812500e-08,8.39062500e-05,4.26406250e-03,3.49687500e-03
-4.75412500e-08,2.79687500e-04,4.24062500e-03,3.56250000e-03
-4.75012500e-08,4.76406250e-04,4.17187500e-03,3.63125000e-03
-4.74612500e-08,6.65625000e-04,4.06093750e-03,3.70000000e-03
-4.74212500e-08,8.38906250e-04,3.91250000e-03,3.76562500e-03
-4.73812500e-08,9.88906250e-04,3.73125000e-03,3.81875000e-03
-4.73412500e-08,1.10890625e-03,3.52812500e-03,3.85937500e-03
-4.73012500e-08,1.19390625e-03,3.30781250e-03,3.88437500e-03
-4.72612500e-08,1.24031250e-03,3.08125000e-03,3.89062500e-03
-4.72212500e-08,1.24640625e-03,2.85937500e-03,3.87812500e-03
-4.71812500e-08,1.21203125e-03,2.65000000e-03,3.84687500e-03
-4.71412500e-08,1.13890625e-03,2.46406250e-03,3.79375000e-03
-4.71012500e-08,1.03062500e-03,2.30781250e-03,3.72812500e-03
-4.70612500e-08,8.92187500e-04,2.18750000e-03,3.64375000e-03
-4.70212500e-08,7.29843750e-04,2.11093750e-03,3.55000000e-03
-4.69812500e-08,5.50937500e-04,2.08125000e-03,3.45000000e-03
-4.69412500e-08,3.63750000e-04,2.09687500e-03,3.34687500e-03
-4.69012500e-08,1.76718750e-04,2.16093750e-03,3.24687500e-03
-4.68612500e-08,-2.03125000e-06,2.26718750e-03,3.15312500e-03
-4.68212500e-08,-1.64375000e-04,2.41250000e-03,3.06875000e-03
-4.67812500e-08,-3.02968750e-04,2.59062500e-03,3.00312500e-03
-4.67412500e-08,-4.11875000e-04,2.79375000e-03,2.95312500e-03
-4.67012500e-08,-4.86093750e-04,3.01250000e-03,2.92812500e-03
-4.66612500e-08,-5.22343750e-04,3.23750000e-03,2.92500000e-03
-4.66212500e-08,-5.19218750e-04,3.45937500e-03,2.94375000e-03
-4.65812500e-08,-4.76718750e-04,3.66718750e-03,2.98750000e-03
-4.65412500e-08,-3.97031250e-04,3.85156250e-03,3.05312500e-03
-4.65012500e-08,-2.83437500e-04,4.00625000e-03,3.13750000e-03
-4.64612500e-08,-1.41406250e-04,4.12187500e-03,3.23750000e-03
-4.64212500e-08,2.28125000e-05,4.19531250e-03,3.35312500e-03
-4.63812500e-08,2.02031250e-04,4.22187500e-03,3.47500000e-03
-4.63412500e-08,3.88125000e-04,4.20156250e-03,3.60000000e-03
-4.63012500e-08,5.72812500e-04,4.13437500e-03,3.72500000e-03
-4.62612500e-08,7.47812500e-04,4.02343750e-03,3.84375000e-03
-4.62212500e-08,9.05312500e-04,3.87500000e-03,3.95000000e-03
-4.61812500e-08,1.03828125e-03,3.69218750e-03,4.04375000e-03
-4.61412500e-08,1.14093750e-03,3.48750000e-03,4.11562500e-03
-4.61012500e-08,1.20859375e-03,3.26718750e-03,4.16875000e-03
-4.60612500e-08,1.23828125e-03,3.04218750e-03,4.20000000e-03
-4.60212500e-08,1.22859375e-03,2.82187500e-03,4.20625000e-03
-4.59812500e-08,1.18000000e-03,2.61562500e-03,4.19062500e-03
-4.59412500e-08,1.09468750e-03,2.43437500e-03,4.15000000e-03
-4.59012500e-08,9.76406250e-04,2.28437500e-03,4.08750000e-03
-4.58612500e-08,8.30312500e-04,2.17343750e-03,4.00625000e-03
-4.58212500e-08,6.63125000e-04,2.10625000e-03,3.90937500e-03
-4.57812500e-08,4.82187500e-04,2.08593750e-03,3.80312500e-03
-4.57412500e-08,2.95468750e-04,2.11250000e-03,3.68750000e-03
-4.57012500e-08,1.11562500e-04,2.18750000e-03,3.56562500e-03
-4.56612500e-08,-6.15625000e-05,2.30312500e-03,3.44687500e-03
-4.56212500e-08,-2.16093750e-04,2.45937500e-03,3.33125000e-03
-4.55812500e-08,-3.45156250e-04,2.64531250e-03,3.22812500e-03
-4.55412500e-08,-4.42812500e-04,2.85625000e-03,3.13437500e-03
-4.55012500e-08,-5.04687500e-04,3.07968750e-03,3.05625000e-03
-4.54612500e-08,-5.27812500e-04,3.30937500e-03,2.99375000e-03
-4.54212500e-08,-5.11250000e-04,3.53125000e-03,2.95000000e-03
-4.53812500e-08,-4.55468750e-04,3.73906250e-03,2.92812500e-03
-4.53412500e-08,-3.62968750e-04,3.92343750e-03,2.92812500e-03
-4.53012500e-08,-2.37500000e-04,4.07500000e-03,2.94375000e-03
-4.52612500e-08,-8.48437500e-05,4.18906250e-03,2.97812500e-03
-4.52212500e-08,8.84375000e-05,4.25937500e-03,3.02812500e-03
-4.51812500e-08,2.74687500e-04,4.28437500e-03,3.09375000e-03
-4.51412500e-08,4.65781250e-04,4.26250000e-03,3.16562500e-03
-4.51012500e-08,6.53281250e-04,4.19687500e-03,3.24687500e-03
-4.50612500e-08,8.28906250e-04,4.08750000e-03,3.33125000e-03
-4.50212500e-08,9.84687500e-04,3.94218750e-03,3.41562500e-03
-4.49812500e-08,1.11375000e-03,3.76718750e-03,3.49687500e-03
-4.49412500e-08,1.21046875e-03,3.57031250e-03,3.57187500e-03
-4.49012500e-08,1.27046875e-03,3.35937500e-03,3.63750000e-03
-4.48612500e-08,1.29093750e-03,3.14531250e-03,3.69375000e-03
-4.48212500e-08,1.27093750e-03,2.93750000e-03,3.73125000e-03
-4.47812500e-08,1.21140625e-03,2.74531250e-03,3.75625000e-03
-4.47412500e-08,1.11468750e-03,2.57812500e-03,3.76875000e-03
-4.47012500e-08,9.85312500e-04,2.44062500e-03,3.76250000e-03
-4.46612500e-08,8.28750000e-04,2.34062500e-03,3.74062500e-03
-4.46212500e-08,6.51875000e-04,2.28281250e-03,3.70625000e-03
-4.45812500e-08,4.62812500e-04,2.26875000e-03,3.66250000e-03
-4.45412500e-08,2.69531250e-04,2.29843750e-03,3.60937500e-03
-4.45012500e-08,8.09375000e-05,2.37031250e-03,3.55000000e-03
