Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-4.74612500e-08,1.01250000e-04,2.24687500e-03,4.37812500e-03
-4.74212500e-08,9.78125000e-05,2.22812500e-03,4.39687500e-03
-4.73812500e-08,9.37500000e-05,2.21093750e-03,4.40625000e-03
-4.73412500e-08,8.93750000e-05,2.19375000e-03,4.40625000e-03
-4.73012500e-08,8.43750000e-05,2.18281250e-03,4.39687500e-03
-4.72612500e-08,7.93750000e-05,2.17812500e-03,4.37812500e-03
-4.72212500e-08,7.43750000e-05,2.18125000e-03,4.35312500e-03
-4.71812500e-08,6.93750000e-05,2.19531250e-03,4.31875000e-03
-4.71412500e-08,6.46875000e-05,2.21875000e-03,4.27500000e-03
-4.71012500e-08,6.06250000e-05,2.25156250e-03,4.22812500e-03
-4.70612500e-08,5.71875000e-05,2.29531250e-03,4.17812500e-03
-4.70212500e-08,5.46875000e-05,2.34531250e-03,4.12812500e-03
-4.69812500e-08,5.34375000e-05,2.40312500e-03,4.07812500e-03
-4.69412500e-08,5.28125000e-05,2.46406250e-03,4.03125000e-03
-4.69012500e-08,5.37500000e-05,2.52812500e-03,3.98750000e-03
-4.68612500e-08,5.56250000e-05,2.58906250e-03,3.95312500e-03
-4.68212500e-08,5.84375000e-05,2.64687500e-03,3.92812500e-03
-4.67812500e-08,6.21875000e-05,2.69687500e-03,3.90937500e-03
-4.67412500e-08,6.65625000e-05,2.73906250e-03,3.90312500e-03
-4.67012500e-08,7.15625000e-05,2.77031250e-03,3.90312500e-03
-4.66612500e-08,7.68750000e-05,2.79062500e-03,3.91250000e-03
-4.66212500e-08,8.25000000e-05,2.80000000e-03,3.92812500e-03
-4.65812500e-08,8.81250000e-05,2.79531250e-03,3.94687500e-03
-4.65412500e-08,9.34375000e-05,2.78125000e-03,3.97187500e-03
-4.65012500e-08,9.81250000e-05,2.75937500e-03,3.99375000e-03
-4.64612500e-08,1.02187500e-04,2.72968750e-03,4.01875000e-03
-4.64212500e-08,1.05625000e-04,2.69531250e-03,4.03750000e-03
-4.63812500e-08,1.08125000e-04,2.66093750e-03,4.05312500e-03
-4.63412500e-08,1.10000000e-04,2.62812500e-03,4.06250000e-03
-4.63012500e-08,1.10625000e-04,2.60000000e-03,4.06250000e-03
-4.62612500e-08,1.10312500e-04,2.57968750e-03,4.05625000e-03
-4.62212500e-08,1.09062500e-04,2.56875000e-03,4.04062500e-03
-4.61812500e-08,1.06875000e-04,2.57031250e-03,4.01875000e-03
-4.61412500e-08,1.04062500e-04,2.58437500e-03,3.99062500e-03
-4.61012500e-08,1.00625000e-04,2.61250000e-03,3.95625000e-03
-4.60612500e-08,9.65625000e-05,2.65156250e-03,3.92187500e-03
-4.60212500e-08,9.18750000e-05,2.70468750e-03,3.88750000e-03
-4.59812500e-08,8.65625000e-05,2.76562500e-03,3.85312500e-03
-4.59412500e-08,8.12500000e-05,2.83593750e-03,3.82500000e-03
-4.59012500e-08,7.56250000e-05,2.91093750e-03,3.80625000e-03
-4.58612500e-08,7.00000000e-05,2.98906250e-03,3.79375000e-03
-4.58212500e-08,6.43750000e-05,3.06718750e-03,3.79062500e-03
-4.57812500e-08,5.87500000e-05,3.14062500e-03,3.80312500e-03
-4.57412500e-08,5.37500000e-05,3.21093750e-03,3.82500000e-03
-4.57012500e-08,4.87500000e-05,3.27500000e-03,3.85625000e-03
-4.56612500e-08,4.43750000e-05,3.33125000e-03,3.90000000e-03
-4.56212500e-08,4.09375000e-05,3.37968750e-03,3.95312500e-03
-4.55812500e-08,3.81250000e-05,3.42031250e-03,4.01250000e-03
-4.55412500e-08,3.62500000e-05,3.45625000e-03,4.07500000e-03
-4.55012500e-08,3.59375000e-05,3.48750000e-03,4.14062500e-03
-4.54612500e-08,3.65625000e-05,3.51718750e-03,4.20000000e-03
-4.54212500e-08,3.90625000e-05,3.54843750e-03,4.25625000e-03
-4.53812500e-08,4.28125000e-05,3.58281250e-03,4.30625000e-03
-4.53412500e-08,4.84375000e-05,3.62500000e-03,4.34375000e-03
-4.53012500e-08,5.56250000e-05,3.67812500e-03,4.36875000e-03
-4.52612500e-08,6.46875000e-05,3.74218750e-03,4.38125000e-03
-4.52212500e-08,7.53125000e-05,3.81875000e-03,4.37500000e-03
-4.51812500e-08,8.75000000e-05,3.90781250e-03,4.35937500e-03
-4.51412500e-08,1.01250000e-04,4.01093750e-03,4.32500000e-03
-4.51012500e-08,1.16250000e-04,4.12343750e-03,4.28125000e-03
-4.50612500e-08,1.32187500e-04,4.24531250e-03,4.22812500e-03
-4.50212500e-08,1.48437500e-04,4.37031250e-03,4.16562500e-03
-4.49812500e-08,1.65312500e-04,4.49375000e-03,4.10000000e-03
-4.49412500e-08,1.81875000e-04,4.61093750e-03,4.03437500e-03
-4.49012500e-08,1.98125000e-04,4.71562500e-03,3.96875000e-03
-4.48612500e-08,2.13437500e-04,4.80156250e-03,3.91250000e-03
-4.48212500e-08,2.27500000e-04,4.86093750e-03,3.86562500e-03
-4.47812500e-08,2.39687500e-04,4.89218750e-03,3.82812500e-03
-4.47412500e-08,2.50000000e-04,4.88593750e-03,3.80625000e-03
-4.47012500e-08,2.58125000e-04,4.84218750e-03,3.80000000e-03
-4.46612500e-08,2.63437500e-04,4.75625000e-03,3.80625000e-03
-4.46212500e-08,2.66250000e-04,4.62812500e-03,3.83125000e-03
-4.45812500e-08,2.66562500e-04,4.45625000e-03,3.87187500e-03
-4.45412500e-08,2.63750000e-04,4.24687500e-03,3.92187500e-03
-4.45012500e-08,2.58437500e-04,4.00156250e-03,3.98437500e-03
-4.44612500e-08,2.50625000e-04,3.72500000e-03,4.05625000e-03
-4.44212500e-08,2.40312500e-04,3.42500000e-03,4.13125000e-03
-4.43812500e-08,2.27812500e-04,3.10781250e-03,4.20625000e-03
-4.43412500e-08,2.13437500e-04,2.78437500e-03,4.27812500e-03
-4.43012500e-08,1.97500000e-04,2.46093750e-03,4.34375000e-03
-4.42612500e-08,1.80625000e-04,2.14687500e-03,4.40000000e-03
-4.42212500e-08,1.62500000e-04,1.85000000e-03,4.44375000e-03
-4.41812500e-08,1.43750000e-04,1.57968750e-03,4.47187500e-03
-4.41412500e-08,1.24687500e-04,1.33906250e-03,4.48750000e-03
-4.41012500e-08,1.05937500e-04,1.13593750e-03,4.48437500e-03
-4.40612500e-08,8.75000000e-05,9.71875000e-04,4.46562500e-03
-4.40212500e-08,6.96875000e-05,8.50000000e-04,4.43437500e-03
-4.39812500e-08,5.25000000e-05,7.68750000e-04,4.38750000e-03
-4.39412500e-08,3.68750000e-05,7.29687500e-04,4.32812500e-03
-4.39012500e-08,2.21875000e-05,7.28125000e-04,4.26250000e-03
-4.38612500e-08,8.75000000e-06,7.59375000e-04,4.19062500e-03
-4.38212500e-08,-2.81250000e-06,8.20312500e-04,4.11562500e-03
-4.37812500e-08,-1.31250000e-05,9.03125000e-04,4.04062500e-03
-4.37412500e-08,-2.15625000e-05,1.00468750e-03,3.97187500e-03
-4.37012500e-08,-2.84375000e-05,1.11562500e-03,3.90937500e-03
-4.36612500e-08,-3.34375000e-05,1.23437500e-03,3.85625000e-03
-4.36212500e-08,-3.68750000e-05,1.35312500e-03,3.81875000e-03
-4.35812500e-08,-3.87500000e-05,1.47031250e-03,3.79062500e-03
-4.35412500e-08,-3.90625000e-05,1.58125000e-03,3.77812500e-03
-4.35012500e-08,-3.75000000e-05,1.68437500e-03,3.78125000e-03
-4.34612500e-08,-3.50000000e-05,1.78125000e-03,3.79687500e-03
-4.34212500e-08,-3.09375000e-05,1.87031250e-03,3.82812500e-03
-4.33812500e-08,-2.59375000e-05,1.95625000e-03,3.86875000e-03
-4.33412500e-08,-2.00000000e-05,2.03906250e-03,3.92187500e-03
-4.33012500e-08,-1.31250000e-05,2.12343750e-03,3.98125000e-03
-4.32612500e-08,-6.25000000e-06,2.21406250e-03,4.04687500e-03
-4.32212500e-08,1.25000000e-06,2.31406250e-03,4.11250000e-03
-4.31812500e-08,8.43750000e-06,2.42500000e-03,4.18125000e-03
-4.31412500e-08,1.56250000e-05,2.55156250e-03,4.24375000e-03
-4.31012500e-08,2.21875000e-05,2.69531250e-03,4.30312500e-03
-4.30612500e-08,2.81250000e-05,2.85625000e-03,4.35625000e-03
-4.30212500e-08,3.34375000e-05,3.03437500e-03,4.40000000e-03
-4.29812500e-08,3.71875000e-05,3.22968750e-03,4.43125000e-03
-4.29412500e-08,4.00000000e-05,3.43593750e-03,4.45625000e-03
-4.29012500e-08,4.18750000e-05,3.65156250e-03,4.46875000e-03
-4.28612500e-08,4.21875000e-05,3.87187500e-03,4.46875000e-03
-4.28212500e-08,4.15625000e-05,4.08750000e-03,4.45937500e-03
-4.27812500e-08,3.96875000e-05,4.29531250e-03,4.44062500e-03
-4.27412500e-08,3.68750000e-05,4.48593750e-03,4.41250000e-03
-4.27012500e-08,3.34375000e-05,4.65468750e-03,4.37812500e-03
-4.26612500e-08,2.93750000e-05,4.79375000e-03,4.33437500e-03
-4.26212500e-08,2.50000000e-05,4.89843750e-03,4.29062500e-03
-4.25812500e-08,2.06250000e-05,4.96406250e-03,4.24062500e-03
-4.25412500e-08,1.65625000e-05,4.98750000e-03,4.18750000e-03
-4.25012500e-08,1.28125000e-05,4.96562500e-03,4.13437500e-03
-4.24612500e-08,9.68750000e-06,4.90156250e-03,4.08125000e-03
-4.24212500e-08,7.50000000e-06,4.79531250e-03,4.02812500e-03
-4.23812500e-08,5.93750000e-06,4.64843750e-03,3.97812500e-03
-4.23412500e-08,5.31250000e-06,4.46562500e-03,3.92812500e-03
-4.23012500e-08,5.93750000e-06,4.25312500e-03,3.88437500e-03
-4.22612500e-08,6.87500000e-06,4.01718750e-03,3.84062500e-03
-4.22212500e-08,8.75000000e-06,3.76562500e-03,3.80000000e-03
-4.21812500e-08,1.12500000e-05,3.50468750e-03,3.76562500e-03
-4.21412500e-08,1.37500000e-05,3.24062500e-03,3.73437500e-03
-4.21012500e-08,1.59375000e-05,2.98281250e-03,3.70625000e-03
-4.20612500e-08,1.78125000e-05,2.73593750e-03,3.68125000e-03
-4.20212500e-08,1.93750000e-05,2.50625000e-03,3.66250000e-03
-4.19812500e-08,1.93750000e-05,2.29687500e-03,3.65000000e-03
-4.19412500e-08,1.84375000e-05,2.11406250e-03,3.64062500e-03
-4.19012500e-08,1.62500000e-05,1.95625000e-03,3.63750000e-03
-4.18612500e-08,1.21875000e-05,1.82812500e-03,3.63750000e-03
-4.18212500e-08,6.87500000e-06,1.72656250e-03,3.64687500e-03
-4.17812500e-08,-3.12500000e-07,1.65156250e-03,3.66250000e-03
-4.17412500e-08,-8.75000000e-06,1.60000000e-03,3.68125000e-03
-4.17012500e-08,-1.84375000e-05,1.56875000e-03,3.70937500e-03
-4.16612500e-08,-2.87500000e-05,1.55625000e-03,3.74062500e-03
-4.16212500e-08,-4.00000000e-05,1.55937500e-03,3.77500000e-03
-4.15812500e-08,-5.12500000e-05,1.57187500e-03,3.81875000e-03
-4.15412500e-08,-6.18750000e-05,1.59375000e-03,3.86250000e-03
-4.15012500e-08,-7.18750000e-05,1.62031250e-03,3.90937500e-03
-4.14612500e-08,-8.06250000e-05,1.65000000e-03,3.95937500e-03
-4.14212500e-08,-8.75000000e-05,1.68281250e-03,4.00625000e-03
-4.13812500e-08,-9.25000000e-05,1.71718750e-03,4.05625000e-03
-4.13412500e-08,-9.50000000e-05,1.75312500e-03,4.10000000e-03
-4.13012500e-08,-9.50000000e-05,1.79218750e-03,4.14375000e-03
-4.12612500e-08,-9.21875000e-05,1.83437500e-03,4.18125000e-03
-4.12212500e-08,-8.68750000e-05,1.88125000e-03,4.21562500e-03
-4.11812500e-08,-7.93750000e-05,1.93437500e-03,4.24062500e-03
-4.11412500e-08,-6.93750000e-05,1.99687500e-03,4.25937500e-03
-4.11012500e-08,-5.78125000e-05,2.07031250e-03,4.27500000e-03
-4.10612500e-08,-4.50000000e-05,2.15312500e-03,4.28125000e-03
-4.10212500e-08,-3.15625000e-05,2.25000000e-03,4.28125000e-03
-4.09812500e-08,-1.81250000e-05,2.35781250e-03,4.27500000e-03
-4.09412500e-08,-5.31250000e-06,2.47656250e-03,4.26250000e-03
-4.09012500e-08,6.25000000e-06,2.60625000e-03,4.24687500e-03
-4.08612500e-08,1.56250000e-05,2.74375000e-03,4.23125000e-03
-4.08212500e-08,2.28125000e-05,2.88750000e-03,4.20937500e-03
-4.07812500e-08,2.68750000e-05,3.03281250e-03,4.19062500e-03
-4.07412500e-08,2.78125000e-05,3.17812500e-03,4.17187500e-03
-4.07012500e-08,2.53125000e-05,3.31875000e-03,4.15625000e-03
-4.06612500e-08,1.90625000e-05,3.45156250e-03,4.14062500e-03
-4.06212500e-08,9.68750000e-06,3.57343750e-03,4.13125000e-03
-4.05812500e-08,-3.12500000e-06,3.67812500e-03,4.12500000e-03
-4.05412500e-08,-1.84375000e-05,3.76718750e-03,4.12187500e-03
-4.05012500e-08,-3.62500000e-05,3.83593750e-03,4.12500000e-03
-4.04612500e-08,-5.53125000e-05,3.88281250e-03,4.12812500e-03
-4.04212500e-08,-7.50000000e-05,3.90781250e-03,4.13750000e-03
-4.03812500e-08,-9.50000000e-05,3.91250000e-03,4.14687500e-03
-4.03412500e-08,-1.13750000e-04,3.89375000e-03,4.15937500e-03
-4.03012500e-08,-1.30937500e-04,3.85625000e-03,4.17187500e-03
-4.02612500e-08,-1.45625000e-04,3.80156250e-03,4.18125000e-03
-4.02212500e-08,-1.57187500e-04,3.73125000e-03,4.18750000e-03
-4.01812500e-08,-1.65000000e-04,3.65000000e-03,4.19062500e-03
-4.01412500e-08,-1.68750000e-04,3.55781250e-03,4.19062500e-03
-4.01012500e-08,-1.68125000e-04,3.45937500e-03,4.18437500e-03
-4.00612500e-08,-1.63125000e-04,3.35781250e-03,4.17500000e-03
-4.00212500e-08,-1.53750000e-04,3.25468750e-03,4.15937500e-03
-3.99812500e-08,-1.40625000e-04,3.15312500e-03,4.13750000e-03
-3.99412500e-08,-1.23750000e-04,3.05468750e-03,4.11250000e-03
-3.99012500e-08,-1.03750000e-04,2.95937500e-03,4.08437500e-03
-3.98612500e-08,-8.18750000e-05,2.87187500e-03,4.05312500e-03
-3.98212500e-08,-5.81250000e-05,2.78906250e-03,4.01875000e-03
-3.97812500e-08,-3.40625000e-05,2.71250000e-03,3.98750000e-03
-3.97412500e-08,-1.00000000e-05,2.64218750e-03,3.95625000e-03
-3.97012500e-08,1.31250000e-05,2.57656250e-03,3.93125000e-03
-3.96612500e-08,3.40625000e-05,2.51718750e-03,3.90937500e-03
-3.96212500e-08,5.28125000e-05,2.46406250e-03,3.89375000e-03
-3.95812500e-08,6.87500000e-05,2.41406250e-03,3.88750000e-03
-3.95412500e-08,8.09375000e-05,2.37031250e-03,3.88750000e-03
-3.95012500e-08,8.93750000e-05,2.32968750e-03,3.89687500e-03
-3.94612500e-08,9.43750000e-05,2.29531250e-03,3.91250000e-03
-3.94212500e-08,9.53125000e-05,2.26562500e-03,3.93750000e-03
-3.93812500e-08,9.31250000e-05,2.24218750e-03,3.96875000e-03
-3.93412500e-08,8.75000000e-05,2.22500000e-03,4.00625000e-03
-3.93012500e-08,7.90625000e-05,2.21718750e-03,4.04687500e-03
-3.92612500e-08,6.87500000e-05,2.21718750e-03,4.09062500e-03
-3.92212500e-08,5.68750000e-05,2.22656250e-03,4.13437500e-03
-3.91812500e-08,4.43750000e-05,2.24687500e-03,4.17500000e-03
-3.91412500e-08,3.12500000e-05,2.27812500e-03,4.21562500e-03
-3.91012500e-08,1.90625000e-05,2.31875000e-03,4.24687500e-03
-3.90612500e-08,7.50000000e-06,2.37031250e-03,4.27187500e-03
-3.90212500e-08,-2.50000000e-06,2.43125000e-03,4.29062500e-03
-3.89812500e-08,-1.06250000e-05,2.50000000e-03,4.29687500e-03
-3.89412500e-08,-1.65625000e-05,2.57343750e-03,4.29687500e-03
-3.89012500e-08,-2.03125000e-05,2.65156250e-03,4.28437500e-03
-3.88612500e-08,-2.15625000e-05,2.73125000e-03,4.26250000e-03
-3.88212500e-08,-2.06250000e-05,2.81093750e-03,4.23125000e-03
-3.87812500e-08,-1.78125000e-05,2.88593750e-03,4.19375000e-03
-3.87412500e-08,-1.28125000e-05,2.95625000e-03,4.15000000e-03
-3.87012500e-08,-6.56250000e-06,3.01718750e-03,4.10000000e-03
-3.86612500e-08,6.25000000e-07,3.06875000e-03,4.05312500e-03
-3.86212500e-08,8.43750000e-06,3.10937500e-03,4.00312500e-03
-3.85812500e-08,1.68750000e-05,3.13750000e-03,3.95625000e-03
-3.85412500e-08,2.50000000e-05,3.15468750e-03,3.91562500e-03
-3.85012500e-08,3.25000000e-05,3.15937500e-03,3.88125000e-03
-3.84612500e-08,3.90625000e-05,3.15312500e-03,3.85625000e-03
-3.84212500e-08,4.43750000e-05,3.13750000e-03,3.84375000e-03
-3.83812500e-08,4.84375000e-05,3.11406250e-03,3.84062500e-03
-3.83412500e-08,5.09375000e-05,3.08750000e-03,3.84687500e-03
-3.83012500e-08,5.18750000e-05,3.05937500e-03,3.86562500e-03
-3.82612500e-08,5.12500000e-05,3.03125000e-03,3.89687500e-03
-3.82212500e-08,4.90625000e-05,3.00625000e-03,3.93437500e-03
-3.81812500e-08,4.56250000e-05,2.98750000e-03,3.98125000e-03
-3.81412500e-08,4.06250000e-05,2.97656250e-03,4.03437500e-03
-3.81012500e-08,3.46875000e-05,2.97500000e-03,4.09062500e-03
-3.80612500e-08,2.78125000e-05,2.98281250e-03,4.15000000e-03
-3.80212500e-08,2.03125000e-05,3.00000000e-03,4.20625000e-03
-3.79812500e-08,1.25000000e-05,3.02812500e-03,4.26250000e-03
-3.79412500e-08,4.37500000e-06,3.06406250e-03,4.30937500e-03
-3.79012500e-08,-3.43750000e-06,3.10625000e-03,4.35000000e-03
-3.78612500e-08,-1.09375000e-05,3.15312500e-03,4.38437500e-03
-3.78212500e-08,-1.78125000e-05,3.20156250e-03,4.40312500e-03
-3.77812500e-08,-2.37500000e-05,3.25000000e-03,4.41562500e-03
-3.77412500e-08,-2.90625000e-05,3.29375000e-03,4.41250000e-03
-3.77012500e-08,-3.28125000e-05,3.32968750e-03,4.40000000e-03
-3.76612500e-08,-3.56250000e-05,3.35781250e-03,4.37500000e-03
-3.76212500e-08,-3.71875000e-05,3.37343750e-03,4.34375000e-03
-3.75812500e-08,-3.71875000e-05,3.37656250e-03,4.30000000e-03
-3.75412500e-08,-3.56250000e-05,3.36562500e-03,4.25312500e-03
-3.75012500e-08,-3.31250000e-05,3.34218750e-03,4.20000000e-03
-3.74612500e-08,-2.90625000e-05,3.30468750e-03,4.14687500e-03
-3.74212500e-08,-2.37500000e-05,3.25625000e-03,4.09062500e-03
-3.73812500e-08,-1.75000000e-05,3.19843750e-03,4.04062500e-03
-3.73412500e-08,-1.06250000e-05,3.13281250e-03,3.99375000e-03
-3.73012500e-08,-3.12500000e-06,3.06406250e-03,3.95000000e-03
-3.72612500e-08,4.68750000e-06,2.99375000e-03,3.91875000e-03
-3.72212500e-08,1.21875000e-05,2.92500000e-03,3.89375000e-03
-3.71812500e-08,1.93750000e-05,2.86093750e-03,3.87812500e-03
-3.71412500e-08,2.56250000e-05,2.80625000e-03,3.87500000e-03
-3.71012500e-08,3.09375000e-05,2.76093750e-03,3.87812500e-03
-3.70612500e-08,3.46875000e-05,2.72812500e-03,3.89375000e-03
-3.70212500e-08,3.65625000e-05,2.70937500e-03,3.91562500e-03
-3.69812500e-08,3.65625000e-05,2.70468750e-03,3.94375000e-03
-3.69412500e-08,3.46875000e-05,2.71250000e-03,3.97812500e-03
-3.69012500e-08,3.03125000e-05,2.73437500e-03,4.01875000e-03
-3.68612500e-08,2.40625000e-05,2.76718750e-03,4.05937500e-03
-3.68212500e-08,1.59375000e-05,2.80937500e-03,4.10000000e-03
-3.67812500e-08,5.93750000e-06,2.85937500e-03,4.14062500e-03
-3.67412500e-08,-5.31250000e-06,2.91250000e-03,4.17500000e-03
-3.67012500e-08,-1.75000000e-05,2.96718750e-03,4.20625000e-03
-3.66612500e-08,-3.03125000e-05,3.02031250e-03,4.23437500e-03
-3.66212500e-08,-4.28125000e-05,3.07031250e-03,4.25312500e-03
-3.65812500e-08,-5.46875000e-05,3.11406250e-03,4.26250000e-03
-3.65412500e-08,-6.56250000e-05,3.14843750e-03,4.26875000e-03
-3.65012500e-08,-7.43750000e-05,3.17500000e-03,4.26250000e-03
-3.64612500e-08,-8.12500000e-05,3.19062500e-03,4.25312500e-03
-3.64212500e-08,-8.53125000e-05,3.19531250e-03,4.23437500e-03
-3.63812500e-08,-8.68750000e-05,3.19218750e-03,4.20937500e-03
-3.63412500e-08,-8.50000000e-05,3.17968750e-03,4.18125000e-03
-3.63012500e-08,-8.06250000e-05,3.15937500e-03,4.15000000e-03
-3.62612500e-08,-7.31250000e-05,3.13593750e-03,4.11250000e-03
-3.62212500e-08,-6.31250000e-05,3.10781250e-03,4.07812500e-03
-3.61812500e-08,-5.12500000e-05,3.07968750e-03,4.04062500e-03
-3.61412500e-08,-3.78125000e-05,3.05156250e-03,4.00625000e-03
-3.61012500e-08,-2.34375000e-05,3.02656250e-03,3.97500000e-03
-3.60612500e-08,-9.06250000e-06,3.00625000e-03,3.94687500e-03
-3.60212500e-08,5.00000000e-06,2.99218750e-03,3.92187500e-03
-3.59812500e-08,1.75000000e-05,2.98593750e-03,3.90312500e-03
-3.59412500e-08,2.84375000e-05,2.98437500e-03,3.89062500e-03
-3.59012500e-08,3.68750000e-05,2.99062500e-03,3.88437500e-03
-3.58612500e-08,4.25000000e-05,3.00312500e-03,3.88125000e-03
-3.58212500e-08,4.53125000e-05,3.02031250e-03,3.88750000e-03
-3.57812500e-08,4.46875000e-05,3.04218750e-03,3.90000000e-03
-3.57412500e-08,4.09375000e-05,3.06406250e-03,3.91562500e-03
-3.57012500e-08,3.40625000e-05,3.08593750e-03,3.93750000e-03
-3.56612500e-08,2.50000000e-05,3.10625000e-03,3.96562500e-03
-3.56212500e-08,1.40625000e-05,3.12187500e-03,3.99375000e-03
-3.55812500e-08,1.56250000e-06,3.13125000e-03,4.02812500e-03
-3.55412500e-08,-1.12500000e-05,3.13281250e-03,4.06562500e-03
-3.55012500e-08,-2.40625000e-05,3.12656250e-03,4.10312500e-03
-3.54612500e-08,-3.59375000e-05,3.10937500e-03,4.14062500e-03
-3.54212500e-08,-4.62500000e-05,3.08437500e-03,4.17812500e-03
-3.53812500e-08,-5.43750000e-05,3.04843750e-03,4.21562500e-03
-3.53412500e-08,-6.00000000e-05,3.00468750e-03,4.25312500e-03
-3.53012500e-08,-6.28125000e-05,2.95156250e-03,4.28437500e-03
-3.52612500e-08,-6.25000000e-05,2.89375000e-03,4.31562500e-03
-3.52212500e-08,-5.96875000e-05,2.83125000e-03,4.34375000e-03
-3.51812500e-08,-5.37500000e-05,2.76718750e-03,4.36875000e-03
-3.51412500e-08,-4.59375000e-05,2.70156250e-03,4.39062500e-03
-3.51012500e-08,-3.62500000e-05,2.63906250e-03,4.40625000e-03
-3.50612500e-08,-2.59375000e-05,2.58125000e-03,4.41875000e-03
-3.50212500e-08,-1.53125000e-05,2.52968750e-03,4.42500000e-03
-3.49812500e-08,-5.31250000e-06,2.48593750e-03,4.42812500e-03
-3.49412500e-08,3.43750000e-06,2.45156250e-03,4.42500000e-03
-3.49012500e-08,1.00000000e-05,2.42812500e-03,4.42187500e-03
-3.48612500e-08,1.37500000e-05,2.41718750e-03,4.41250000e-03
-3.48212500e-08,1.43750000e-05,2.41718750e-03,4.40312500e-03
-3.47812500e-08,1.18750000e-05,2.42968750e-03,4.38750000e-03
-3.47412500e-08,5.62500000e-06,2.45312500e-03,4.37500000e-03
-3.47012500e-08,-3.75000000e-06,2.48750000e-03,4.35625000e-03
-3.46612500e-08,-1.62500000e-05,2.52968750e-03,4.34062500e-03
-3.46212500e-08,-3.12500000e-05,2.58125000e-03,4.32500000e-03
-3.45812500e-08,-4.81250000e-05,2.63750000e-03,4.30625000e-03
-3.45412500e-08,-6.59375000e-05,2.69843750e-03,4.29375000e-03
-3.45012500e-08,-8.37500000e-05,2.75937500e-03,4.27812500e-03
-3.44612500e-08,-1.00937500e-04,2.82031250e-03,4.26875000e-03
-3.44212500e-08,-1.16562500e-04,2.87968750e-03,4.25937500e-03
-3.43812500e-08,-1.29687500e-04,2.93437500e-03,4.25312500e-03
-3.43412500e-08,-1.39375000e-04,2.98281250e-03,4.24687500e-03
-3.43012500e-08,-1.45625000e-04,3.02343750e-03,4.24375000e-03
-3.42612500e-08,-1.47812500e-04,3.05625000e-03,4.24375000e-03
-3.42212500e-08,-1.45937500e-04,3.07812500e-03,4.24375000e-03
-3.41812500e-08,-1.39687500e-04,3.09062500e-03,4.24375000e-03
-3.41412500e-08,-1.29687500e-04,3.09218750e-03,4.24687500e-03
-3.41012500e-08,-1.16250000e-04,3.08437500e-03,4.24687500e-03
-3.40612500e-08,-1.00312500e-04,3.06562500e-03,4.24687500e-03
-3.40212500e-08,-8.21875000e-05,3.04062500e-03,4.24687500e-03
-3.39812500e-08,-6.31250000e-05,3.00781250e-03,4.24375000e-03
-3.39412500e-08,-4.40625000e-05,2.97031250e-03,4.24062500e-03
-3.39012500e-08,-2.59375000e-05,2.92968750e-03,4.23125000e-03
-3.38612500e-08,-9.37500000e-06,2.88906250e-03,4.22187500e-03
-3.38212500e-08,4.68750000e-06,2.84843750e-03,4.20937500e-03
-3.37812500e-08,1.53125000e-05,2.81093750e-03,4.19375000e-03
-3.37412500e-08,2.25000000e-05,2.77812500e-03,4.17500000e-03
-3.37012500e-08,2.56250000e-05,2.75156250e-03,4.15312500e-03
-3.36612500e-08,2.46875000e-05,2.73437500e-03,4.12812500e-03
-3.36212500e-08,1.96875000e-05,2.72812500e-03,4.10312500e-03
-3.35812500e-08,1.12500000e-05,2.73125000e-03,4.07812500e-03
-3.35412500e-08,-6.25000000e-07,2.74531250e-03,4.05312500e-03
-3.35012500e-08,-1.50000000e-05,2.77031250e-03,4.02812500e-03
-3.34612500e-08,-3.12500000e-05,2.80468750e-03,4.00312500e-03
-3.34212500e-08,-4.84375000e-05,2.84843750e-03,3.98125000e-03
-3.33812500e-08,-6.59375000e-05,2.90000000e-03,3.96250000e-03
-3.33412500e-08,-8.28125000e-05,2.95625000e-03,3.94687500e-03
-3.33012500e-08,-9.84375000e-05,3.01562500e-03,3.93437500e-03
-3.32612500e-08,-1.12187500e-04,3.07656250e-03,3.92812500e-03
-3.32212500e-08,-1.23437500e-04,3.13437500e-03,3.92500000e-03
-3.31812500e-08,-1.31875000e-04,3.18906250e-03,3.92500000e-03
-3.31412500e-08,-1.37500000e-04,3.23750000e-03,3.93125000e-03
-3.31012500e-08,-1.40000000e-04,3.27656250e-03,3.94375000e-03
-3.30612500e-08,-1.39687500e-04,3.30625000e-03,3.95937500e-03
-3.30212500e-08,-1.36875000e-04,3.32343750e-03,3.97812500e-03
