Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-6.70612500e-08,-7.51875000e-03,3.39843750e-03,3.80312500e-03
-6.70212500e-08,-7.46875000e-03,3.39687500e-03,3.74062500e-03
-6.69812500e-08,-7.41875000e-03,3.39687500e-03,3.68125000e-03
-6.69412500e-08,-7.36562500e-03,3.39687500e-03,3.62812500e-03
-6.69012500e-08,-7.31250000e-03,3.39843750e-03,3.58437500e-03
-6.68612500e-08,-7.25937500e-03,3.40000000e-03,3.55000000e-03
-6.68212500e-08,-7.20625000e-03,3.40000000e-03,3.52812500e-03
-6.67812500e-08,-7.15312500e-03,3.40000000e-03,3.51562500e-03
-6.67412500e-08,-7.10312500e-03,3.39843750e-03,3.51875000e-03
-6.67012500e-08,-7.05312500e-03,3.39531250e-03,3.53125000e-03
-6.66612500e-08,-7.00312500e-03,3.38906250e-03,3.55625000e-03
-6.66212500e-08,-6.95625000e-03,3.38125000e-03,3.59062500e-03
-6.65812500e-08,-6.90937500e-03,3.37187500e-03,3.63750000e-03
-6.65412500e-08,-6.86562500e-03,3.35937500e-03,3.68750000e-03
-6.65012500e-08,-6.82500000e-03,3.34375000e-03,3.74375000e-03
-6.64612500e-08,-6.78437500e-03,3.32812500e-03,3.80312500e-03
-6.64212500e-08,-6.74375000e-03,3.30937500e-03,3.86250000e-03
-6.63812500e-08,-6.70312500e-03,3.29062500e-03,3.91875000e-03
-6.63412500e-08,-6.65937500e-03,3.27187500e-03,3.97187500e-03
-6.63012500e-08,-6.61562500e-03,3.25312500e-03,4.01562500e-03
-6.62612500e-08,-6.57187500e-03,3.23593750e-03,4.05312500e-03
-6.62212500e-08,-6.52187500e-03,3.21875000e-03,4.08125000e-03
-6.61812500e-08,-6.47187500e-03,3.20468750e-03,4.10000000e-03
-6.61412500e-08,-6.41562500e-03,3.19218750e-03,4.10625000e-03
-6.61012500e-08,-6.35625000e-03,3.18125000e-03,4.10000000e-03
-6.60612500e-08,-6.29062500e-03,3.17343750e-03,4.08437500e-03
-6.60212500e-08,-6.22500000e-03,3.16875000e-03,4.05625000e-03
-6.59812500e-08,-6.15625000e-03,3.16562500e-03,4.01875000e-03
-6.59412500e-08,-6.08125000e-03,3.16406250e-03,3.97187500e-03
-6.59012500e-08,-6.00937500e-03,3.16406250e-03,3.92187500e-03
-6.58612500e-08,-5.93437500e-03,3.16562500e-03,3.86562500e-03
-6.58212500e-08,-5.86250000e-03,3.16718750e-03,3.80625000e-03
-6.57812500e-08,-5.79375000e-03,3.17031250e-03,3.75000000e-03
-6.57412500e-08,-5.72812500e-03,3.17187500e-03,3.69375000e-03
-6.57012500e-08,-5.66562500e-03,3.17343750e-03,3.64062500e-03
-6.56612500e-08,-5.60937500e-03,3.17500000e-03,3.59375000e-03
-6.56212500e-08,-5.55937500e-03,3.17500000e-03,3.55312500e-03
-6.55812500e-08,-5.51875000e-03,3.17500000e-03,3.52187500e-03
-6.55412500e-08,-5.48750000e-03,3.17343750e-03,3.50000000e-03
-6.55012500e-08,-5.46250000e-03,3.17187500e-03,3.48750000e-03
-6.54612500e-08,-5.44375000e-03,3.17031250e-03,3.48437500e-03
-6.54212500e-08,-5.43437500e-03,3.17031250e-03,3.49375000e-03
-6.53812500e-08,-5.43437500e-03,3.17031250e-03,3.50937500e-03
-6.53412500e-08,-5.43750000e-03,3.17187500e-03,3.53125000e-03
-6.53012500e-08,-5.44687500e-03,3.17500000e-03,3.56250000e-03
-6.52612500e-08,-5.46250000e-03,3.18125000e-03,3.59687500e-03
-6.52212500e-08,-5.47812500e-03,3.19062500e-03,3.63437500e-03
-6.51812500e-08,-5.49687500e-03,3.20156250e-03,3.67500000e-03
-6.51412500e-08,-5.51562500e-03,3.21562500e-03,3.71562500e-03
-6.51012500e-08,-5.53125000e-03,3.23125000e-03,3.75625000e-03
-6.50612500e-08,-5.54687500e-03,3.25000000e-03,3.79062500e-03
-6.50212500e-08,-5.55937500e-03,3.26875000e-03,3.82187500e-03
-6.49812500e-08,-5.56875000e-03,3.28906250e-03,3.84687500e-03
-6.49412500e-08,-5.57187500e-03,3.30937500e-03,3.86875000e-03
-6.49012500e-08,-5.57187500e-03,3.32812500e-03,3.88125000e-03
-6.48612500e-08,-5.56562500e-03,3.34375000e-03,3.88437500e-03
-6.48212500e-08,-5.55937500e-03,3.35625000e-03,3.88437500e-03
-6.47812500e-08,-5.54687500e-03,3.36562500e-03,3.87500000e-03
-6.47412500e-08,-5.53125000e-03,3.37031250e-03,3.86250000e-03
-6.47012500e-08,-5.51250000e-03,3.36875000e-03,3.84375000e-03
-6.46612500e-08,-5.49687500e-03,3.36093750e-03,3.81875000e-03
-6.46212500e-08,-5.47812500e-03,3.34843750e-03,3.79375000e-03
-6.45812500e-08,-5.45937500e-03,3.32968750e-03,3.76250000e-03
-6.45412500e-08,-5.44375000e-03,3.30468750e-03,3.73437500e-03
-6.45012500e-08,-5.43437500e-03,3.27343750e-03,3.70625000e-03
-6.44612500e-08,-5.42500000e-03,3.23906250e-03,3.67812500e-03
-6.44212500e-08,-5.41875000e-03,3.20156250e-03,3.65312500e-03
-6.43812500e-08,-5.41875000e-03,3.16250000e-03,3.63125000e-03
-6.43412500e-08,-5.42187500e-03,3.12187500e-03,3.61250000e-03
-6.43012500e-08,-5.43125000e-03,3.08125000e-03,3.59687500e-03
-6.42612500e-08,-5.44062500e-03,3.04375000e-03,3.58750000e-03
-6.42212500e-08,-5.45625000e-03,3.00937500e-03,3.58125000e-03
-6.41812500e-08,-5.47500000e-03,2.97812500e-03,3.57812500e-03
-6.41412500e-08,-5.49375000e-03,2.95312500e-03,3.58125000e-03
-6.41012500e-08,-5.51250000e-03,2.93437500e-03,3.58750000e-03
-6.40612500e-08,-5.53125000e-03,2.92343750e-03,3.59687500e-03
-6.40212500e-08,-5.55000000e-03,2.91718750e-03,3.60937500e-03
-6.39812500e-08,-5.56562500e-03,2.92031250e-03,3.62500000e-03
-6.39412500e-08,-5.57812500e-03,2.92968750e-03,3.64375000e-03
-6.39012500e-08,-5.59062500e-03,2.94531250e-03,3.66562500e-03
-6.38612500e-08,-5.59687500e-03,2.96718750e-03,3.68437500e-03
-6.38212500e-08,-5.59687500e-03,2.99375000e-03,3.70937500e-03
-6.37812500e-08,-5.59687500e-03,3.02343750e-03,3.73125000e-03
-6.37412500e-08,-5.59062500e-03,3.05625000e-03,3.75625000e-03
-6.37012500e-08,-5.58437500e-03,3.09218750e-03,3.77812500e-03
-6.36612500e-08,-5.57187500e-03,3.12812500e-03,3.80312500e-03
-6.36212500e-08,-5.55937500e-03,3.16250000e-03,3.82812500e-03
-6.35812500e-08,-5.54687500e-03,3.19687500e-03,3.85000000e-03
-6.35412500e-08,-5.53125000e-03,3.22812500e-03,3.87187500e-03
-6.35012500e-08,-5.51875000e-03,3.25781250e-03,3.89687500e-03
-6.34612500e-08,-5.50937500e-03,3.28281250e-03,3.91562500e-03
-6.34212500e-08,-5.50000000e-03,3.30468750e-03,3.93750000e-03
-6.33812500e-08,-5.49375000e-03,3.32187500e-03,3.95625000e-03
-6.33412500e-08,-5.49062500e-03,3.33593750e-03,3.97187500e-03
-6.33012500e-08,-5.49062500e-03,3.34531250e-03,3.98750000e-03
-6.32612500e-08,-5.49687500e-03,3.35156250e-03,4.00312500e-03
-6.32212500e-08,-5.50312500e-03,3.35468750e-03,4.01250000e-03
-6.31812500e-08,-5.51562500e-03,3.35312500e-03,4.02500000e-03
-6.31412500e-08,-5.52812500e-03,3.34843750e-03,4.03125000e-03
-6.31012500e-08,-5.54062500e-03,3.34218750e-03,4.03750000e-03
-6.30612500e-08,-5.55625000e-03,3.33437500e-03,4.04062500e-03
-6.30212500e-08,-5.57187500e-03,3.32343750e-03,4.04062500e-03
-6.29812500e-08,-5.58750000e-03,3.31093750e-03,4.04062500e-03
-6.29412500e-08,-5.60000000e-03,3.29687500e-03,4.04062500e-03
-6.29012500e-08,-5.60937500e-03,3.28125000e-03,4.03750000e-03
-6.28612500e-08,-5.61562500e-03,3.26406250e-03,4.03437500e-03
-6.28212500e-08,-5.61562500e-03,3.24687500e-03,4.03125000e-03
-6.27812500e-08,-5.61562500e-03,3.22812500e-03,4.02812500e-03
-6.27412500e-08,-5.60937500e-03,3.20781250e-03,4.02500000e-03
-6.27012500e-08,-5.59687500e-03,3.18750000e-03,4.02187500e-03
-6.26612500e-08,-5.58125000e-03,3.16718750e-03,4.01875000e-03
-6.26212500e-08,-5.56562500e-03,3.14687500e-03,4.01875000e-03
-6.25812500e-08,-5.54687500e-03,3.12500000e-03,4.01562500e-03
-6.25412500e-08,-5.52500000e-03,3.10468750e-03,4.01562500e-03
-6.25012500e-08,-5.50312500e-03,3.08437500e-03,4.01250000e-03
-6.24612500e-08,-5.48437500e-03,3.06562500e-03,4.01250000e-03
-6.24212500e-08,-5.46875000e-03,3.04843750e-03,4.00937500e-03
-6.23812500e-08,-5.45625000e-03,3.03437500e-03,4.00625000e-03
-6.23412500e-08,-5.44687500e-03,3.02187500e-03,4.00312500e-03
-6.23012500e-08,-5.44687500e-03,3.01250000e-03,4.00000000e-03
-6.22612500e-08,-5.45000000e-03,3.00625000e-03,3.99375000e-03
-6.22212500e-08,-5.45937500e-03,3.00312500e-03,3.98750000e-03
-6.21812500e-08,-5.47812500e-03,3.00468750e-03,3.97812500e-03
-6.21412500e-08,-5.50312500e-03,3.01093750e-03,3.97187500e-03
-6.21012500e-08,-5.53437500e-03,3.02187500e-03,3.96562500e-03
-6.20612500e-08,-5.57187500e-03,3.03593750e-03,3.95937500e-03
-6.20212500e-08,-5.61562500e-03,3.05312500e-03,3.95312500e-03
-6.19812500e-08,-5.66562500e-03,3.07500000e-03,3.95000000e-03
-6.19412500e-08,-5.71562500e-03,3.10000000e-03,3.95312500e-03
-6.19012500e-08,-5.76875000e-03,3.12812500e-03,3.95937500e-03
-6.18612500e-08,-5.82187500e-03,3.15937500e-03,3.96875000e-03
-6.18212500e-08,-5.87812500e-03,3.19218750e-03,3.98437500e-03
-6.17812500e-08,-5.92812500e-03,3.22500000e-03,4.00312500e-03
-6.17412500e-08,-5.97812500e-03,3.25937500e-03,4.03125000e-03
-6.17012500e-08,-6.02500000e-03,3.29375000e-03,4.06250000e-03
-6.16612500e-08,-6.06875000e-03,3.32656250e-03,4.09687500e-03
-6.16212500e-08,-6.10312500e-03,3.35781250e-03,4.13750000e-03
-6.15812500e-08,-6.13750000e-03,3.38906250e-03,4.18125000e-03
-6.15412500e-08,-6.16250000e-03,3.41562500e-03,4.22500000e-03
-6.15012500e-08,-6.18437500e-03,3.44062500e-03,4.26875000e-03
-6.14612500e-08,-6.20000000e-03,3.46250000e-03,4.31250000e-03
-6.14212500e-08,-6.20937500e-03,3.47968750e-03,4.35000000e-03
-6.13812500e-08,-6.21250000e-03,3.49218750e-03,4.38125000e-03
-6.13412500e-08,-6.21562500e-03,3.50156250e-03,4.40312500e-03
-6.13012500e-08,-6.20937500e-03,3.50625000e-03,4.41875000e-03
-6.12612500e-08,-6.20312500e-03,3.50625000e-03,4.42187500e-03
-6.12212500e-08,-6.19062500e-03,3.50156250e-03,4.41562500e-03
-6.11812500e-08,-6.17500000e-03,3.49218750e-03,4.39687500e-03
-6.11412500e-08,-6.15625000e-03,3.47812500e-03,4.36562500e-03
-6.11012500e-08,-6.13437500e-03,3.45937500e-03,4.32500000e-03
-6.10612500e-08,-6.10937500e-03,3.43593750e-03,4.27187500e-03
-6.10212500e-08,-6.08125000e-03,3.40781250e-03,4.20937500e-03
-6.09812500e-08,-6.04687500e-03,3.37656250e-03,4.14375000e-03
-6.09412500e-08,-6.01250000e-03,3.34062500e-03,4.07187500e-03
-6.09012500e-08,-5.97500000e-03,3.30312500e-03,3.99687500e-03
-6.08612500e-08,-5.93125000e-03,3.26250000e-03,3.92187500e-03
-6.08212500e-08,-5.88750000e-03,3.22031250e-03,3.85312500e-03
-6.07812500e-08,-5.84062500e-03,3.17812500e-03,3.78750000e-03
-6.07412500e-08,-5.79062500e-03,3.13593750e-03,3.73437500e-03
-6.07012500e-08,-5.73750000e-03,3.09375000e-03,3.68750000e-03
-6.06612500e-08,-5.68750000e-03,3.05468750e-03,3.65312500e-03
-6.06212500e-08,-5.63437500e-03,3.01875000e-03,3.63437500e-03
-6.05812500e-08,-5.58437500e-03,2.98750000e-03,3.62500000e-03
-6.05412500e-08,-5.53750000e-03,2.96093750e-03,3.63125000e-03
-6.05012500e-08,-5.49062500e-03,2.94062500e-03,3.65000000e-03
-6.04612500e-08,-5.45000000e-03,2.92656250e-03,3.67812500e-03
-6.04212500e-08,-5.41562500e-03,2.92031250e-03,3.71562500e-03
-6.03812500e-08,-5.38750000e-03,2.92187500e-03,3.75937500e-03
-6.03412500e-08,-5.36875000e-03,2.92968750e-03,3.80625000e-03
-6.03012500e-08,-5.35625000e-03,2.94531250e-03,3.85625000e-03
-6.02612500e-08,-5.35000000e-03,2.96875000e-03,3.90312500e-03
-6.02212500e-08,-5.35625000e-03,2.99843750e-03,3.94687500e-03
-6.01812500e-08,-5.36562500e-03,3.03281250e-03,3.98125000e-03
-6.01412500e-08,-5.38437500e-03,3.07187500e-03,4.00937500e-03
-6.01012500e-08,-5.40937500e-03,3.11406250e-03,4.02812500e-03
-6.00612500e-08,-5.43750000e-03,3.15781250e-03,4.03750000e-03
-6.00212500e-08,-5.47187500e-03,3.20312500e-03,4.03125000e-03
-5.99812500e-08,-5.50937500e-03,3.24531250e-03,4.01875000e-03
-5.99412500e-08,-5.54375000e-03,3.28750000e-03,3.99375000e-03
-5.99012500e-08,-5.58125000e-03,3.32343750e-03,3.95937500e-03
-5.98612500e-08,-5.61250000e-03,3.35625000e-03,3.91875000e-03
-5.98212500e-08,-5.64062500e-03,3.38281250e-03,3.87500000e-03
-5.97812500e-08,-5.66562500e-03,3.40156250e-03,3.82812500e-03
-5.97412500e-08,-5.68125000e-03,3.41406250e-03,3.78437500e-03
-5.97012500e-08,-5.69062500e-03,3.41875000e-03,3.74375000e-03
-5.96612500e-08,-5.69375000e-03,3.41562500e-03,3.70937500e-03
-5.96212500e-08,-5.69062500e-03,3.40625000e-03,3.68437500e-03
-5.95812500e-08,-5.67812500e-03,3.38906250e-03,3.66875000e-03
-5.95412500e-08,-5.66250000e-03,3.36562500e-03,3.66250000e-03
-5.95012500e-08,-5.64062500e-03,3.33906250e-03,3.66875000e-03
-5.94612500e-08,-5.61562500e-03,3.30781250e-03,3.68750000e-03
-5.94212500e-08,-5.58750000e-03,3.27343750e-03,3.71562500e-03
-5.93812500e-08,-5.55937500e-03,3.23750000e-03,3.75312500e-03
-5.93412500e-08,-5.53125000e-03,3.20312500e-03,3.79687500e-03
-5.93012500e-08,-5.50625000e-03,3.16875000e-03,3.85000000e-03
-5.92612500e-08,-5.48750000e-03,3.13750000e-03,3.90312500e-03
-5.92212500e-08,-5.47187500e-03,3.10937500e-03,3.95625000e-03
-5.91812500e-08,-5.46562500e-03,3.08593750e-03,4.00625000e-03
-5.91412500e-08,-5.46250000e-03,3.06562500e-03,4.05000000e-03
-5.91012500e-08,-5.46875000e-03,3.05312500e-03,4.08750000e-03
-5.90612500e-08,-5.48437500e-03,3.04531250e-03,4.11562500e-03
-5.90212500e-08,-5.50312500e-03,3.04218750e-03,4.13125000e-03
-5.89812500e-08,-5.52812500e-03,3.04531250e-03,4.13750000e-03
-5.89412500e-08,-5.55937500e-03,3.05468750e-03,4.12812500e-03
-5.89012500e-08,-5.59062500e-03,3.06718750e-03,4.10625000e-03
-5.88612500e-08,-5.62187500e-03,3.08437500e-03,4.07500000e-03
-5.88212500e-08,-5.65312500e-03,3.10468750e-03,4.03125000e-03
-5.87812500e-08,-5.68125000e-03,3.12812500e-03,3.98125000e-03
-5.87412500e-08,-5.70312500e-03,3.15312500e-03,3.92500000e-03
-5.87012500e-08,-5.71875000e-03,3.17968750e-03,3.86250000e-03
-5.86612500e-08,-5.72500000e-03,3.20781250e-03,3.80312500e-03
-5.86212500e-08,-5.72187500e-03,3.23437500e-03,3.74375000e-03
-5.85812500e-08,-5.70625000e-03,3.25937500e-03,3.68750000e-03
-5.85412500e-08,-5.67812500e-03,3.28437500e-03,3.63750000e-03
-5.85012500e-08,-5.64062500e-03,3.30781250e-03,3.59687500e-03
-5.84612500e-08,-5.59062500e-03,3.32968750e-03,3.56562500e-03
-5.84212500e-08,-5.53125000e-03,3.34843750e-03,3.54375000e-03
-5.83812500e-08,-5.46562500e-03,3.36562500e-03,3.53437500e-03
-5.83412500e-08,-5.38750000e-03,3.38125000e-03,3.53125000e-03
-5.83012500e-08,-5.30937500e-03,3.39375000e-03,3.54062500e-03
-5.82612500e-08,-5.22500000e-03,3.40468750e-03,3.55937500e-03
-5.82212500e-08,-5.14062500e-03,3.41406250e-03,3.58750000e-03
-5.81812500e-08,-5.05937500e-03,3.42031250e-03,3.61875000e-03
-5.81412500e-08,-4.98125000e-03,3.42656250e-03,3.65312500e-03
-5.81012500e-08,-4.90625000e-03,3.42968750e-03,3.69062500e-03
-5.80612500e-08,-4.84062500e-03,3.43281250e-03,3.73125000e-03
-5.80212500e-08,-4.78437500e-03,3.43437500e-03,3.76875000e-03
-5.79812500e-08,-4.73750000e-03,3.43437500e-03,3.80312500e-03
-5.79412500e-08,-4.70000000e-03,3.43437500e-03,3.83437500e-03
-5.79012500e-08,-4.67500000e-03,3.43125000e-03,3.86250000e-03
-5.78612500e-08,-4.65625000e-03,3.42968750e-03,3.88437500e-03
-5.78212500e-08,-4.65000000e-03,3.42656250e-03,3.90000000e-03
-5.77812500e-08,-4.65312500e-03,3.42187500e-03,3.91562500e-03
-5.77412500e-08,-4.66250000e-03,3.41718750e-03,3.92500000e-03
-5.77012500e-08,-4.67812500e-03,3.41250000e-03,3.93125000e-03
-5.76612500e-08,-4.69687500e-03,3.40625000e-03,3.93437500e-03
-5.76212500e-08,-4.71875000e-03,3.40156250e-03,3.93437500e-03
-5.75812500e-08,-4.74375000e-03,3.39531250e-03,3.93750000e-03
-5.75412500e-08,-4.76875000e-03,3.39062500e-03,3.93750000e-03
-5.75012500e-08,-4.79375000e-03,3.38437500e-03,3.94062500e-03
-5.74612500e-08,-4.81562500e-03,3.38125000e-03,3.94687500e-03
-5.74212500e-08,-4.83437500e-03,3.37812500e-03,3.95312500e-03
-5.73812500e-08,-4.85312500e-03,3.37500000e-03,3.95937500e-03
-5.73412500e-08,-4.86875000e-03,3.37500000e-03,3.96875000e-03
-5.73012500e-08,-4.88125000e-03,3.37500000e-03,3.98125000e-03
-5.72612500e-08,-4.89375000e-03,3.37812500e-03,3.99375000e-03
-5.72212500e-08,-4.90312500e-03,3.38125000e-03,4.00625000e-03
-5.71812500e-08,-4.91250000e-03,3.38750000e-03,4.01875000e-03
-5.71412500e-08,-4.92500000e-03,3.39375000e-03,4.03125000e-03
-5.71012500e-08,-4.93750000e-03,3.40312500e-03,4.04062500e-03
-5.70612500e-08,-4.95000000e-03,3.41250000e-03,4.04687500e-03
-5.70212500e-08,-4.96562500e-03,3.42343750e-03,4.05000000e-03
-5.69812500e-08,-4.98437500e-03,3.43437500e-03,4.05000000e-03
-5.69412500e-08,-5.00625000e-03,3.44687500e-03,4.04687500e-03
-5.69012500e-08,-5.03125000e-03,3.45781250e-03,4.04062500e-03
-5.68612500e-08,-5.05625000e-03,3.46875000e-03,4.03437500e-03
-5.68212500e-08,-5.08437500e-03,3.47968750e-03,4.02187500e-03
-5.67812500e-08,-5.10937500e-03,3.48906250e-03,4.01250000e-03
-5.67412500e-08,-5.13750000e-03,3.49687500e-03,4.00000000e-03
-5.67012500e-08,-5.16250000e-03,3.50156250e-03,3.98750000e-03
-5.66612500e-08,-5.18750000e-03,3.50468750e-03,3.97500000e-03
-5.66212500e-08,-5.20625000e-03,3.50625000e-03,3.96875000e-03
-5.65812500e-08,-5.22500000e-03,3.50468750e-03,3.96250000e-03
-5.65412500e-08,-5.23750000e-03,3.50000000e-03,3.95937500e-03
-5.65012500e-08,-5.24375000e-03,3.49218750e-03,3.95937500e-03
-5.64612500e-08,-5.24687500e-03,3.48281250e-03,3.96250000e-03
-5.64212500e-08,-5.24375000e-03,3.47031250e-03,3.96875000e-03
-5.63812500e-08,-5.23750000e-03,3.45468750e-03,3.97812500e-03
-5.63412500e-08,-5.22812500e-03,3.43906250e-03,3.98750000e-03
-5.63012500e-08,-5.21875000e-03,3.42187500e-03,4.00000000e-03
-5.62612500e-08,-5.20625000e-03,3.40312500e-03,4.01562500e-03
-5.62212500e-08,-5.19375000e-03,3.38437500e-03,4.02812500e-03
-5.61812500e-08,-5.18125000e-03,3.36718750e-03,4.03750000e-03
-5.61412500e-08,-5.17500000e-03,3.35000000e-03,4.04687500e-03
-5.61012500e-08,-5.16875000e-03,3.33281250e-03,4.05312500e-03
-5.60612500e-08,-5.16562500e-03,3.32031250e-03,4.05625000e-03
-5.60212500e-08,-5.16875000e-03,3.30937500e-03,4.05312500e-03
-5.59812500e-08,-5.17812500e-03,3.30156250e-03,4.04687500e-03
-5.59412500e-08,-5.18750000e-03,3.29687500e-03,4.04062500e-03
-5.59012500e-08,-5.20312500e-03,3.29687500e-03,4.02812500e-03
-5.58612500e-08,-5.21875000e-03,3.30000000e-03,4.01250000e-03
-5.58212500e-08,-5.23437500e-03,3.30625000e-03,3.99687500e-03
-5.57812500e-08,-5.25312500e-03,3.31718750e-03,3.98125000e-03
-5.57412500e-08,-5.26562500e-03,3.33125000e-03,3.96562500e-03
-5.57012500e-08,-5.27812500e-03,3.34843750e-03,3.95000000e-03
-5.56612500e-08,-5.28125000e-03,3.36875000e-03,3.94062500e-03
-5.56212500e-08,-5.28125000e-03,3.39062500e-03,3.93125000e-03
-5.55812500e-08,-5.27187500e-03,3.41250000e-03,3.92500000e-03
-5.55412500e-08,-5.25312500e-03,3.43437500e-03,3.92500000e-03
-5.55012500e-08,-5.22812500e-03,3.45468750e-03,3.92812500e-03
-5.54612500e-08,-5.19375000e-03,3.47500000e-03,3.93437500e-03
-5.54212500e-08,-5.15000000e-03,3.49062500e-03,3.94375000e-03
-5.53812500e-08,-5.10312500e-03,3.50312500e-03,3.95625000e-03
-5.53412500e-08,-5.05000000e-03,3.50937500e-03,3.97187500e-03
-5.53012500e-08,-4.99375000e-03,3.51250000e-03,3.98750000e-03
-5.52612500e-08,-4.93750000e-03,3.50781250e-03,4.00000000e-03
-5.52212500e-08,-4.88437500e-03,3.49843750e-03,4.00937500e-03
-5.51812500e-08,-4.83750000e-03,3.48281250e-03,4.01875000e-03
-5.51412500e-08,-4.79687500e-03,3.46093750e-03,4.02187500e-03
-5.51012500e-08,-4.76875000e-03,3.43437500e-03,4.01875000e-03
-5.50612500e-08,-4.75312500e-03,3.40156250e-03,4.01250000e-03
-5.50212500e-08,-4.75000000e-03,3.36562500e-03,4.00000000e-03
-5.49812500e-08,-4.75937500e-03,3.32656250e-03,3.98125000e-03
-5.49412500e-08,-4.78750000e-03,3.28437500e-03,3.95625000e-03
-5.49012500e-08,-4.82812500e-03,3.24218750e-03,3.92812500e-03
-5.48612500e-08,-4.88125000e-03,3.20156250e-03,3.89687500e-03
-5.48212500e-08,-4.94687500e-03,3.16093750e-03,3.86250000e-03
-5.47812500e-08,-5.01875000e-03,3.12500000e-03,3.83125000e-03
-5.47412500e-08,-5.10000000e-03,3.09218750e-03,3.79687500e-03
-5.47012500e-08,-5.18125000e-03,3.06562500e-03,3.76875000e-03
-5.46612500e-08,-5.26250000e-03,3.04375000e-03,3.74375000e-03
-5.46212500e-08,-5.33750000e-03,3.02812500e-03,3.72500000e-03
-5.45812500e-08,-5.40312500e-03,3.02031250e-03,3.71250000e-03
-5.45412500e-08,-5.45937500e-03,3.01875000e-03,3.70937500e-03
-5.45012500e-08,-5.49687500e-03,3.02343750e-03,3.70937500e-03
-5.44612500e-08,-5.52187500e-03,3.03437500e-03,3.71875000e-03
-5.44212500e-08,-5.52500000e-03,3.05156250e-03,3.73437500e-03
-5.43812500e-08,-5.51250000e-03,3.07187500e-03,3.75312500e-03
-5.43412500e-08,-5.48125000e-03,3.09531250e-03,3.77812500e-03
-5.43012500e-08,-5.43125000e-03,3.12031250e-03,3.80312500e-03
-5.42612500e-08,-5.36250000e-03,3.14687500e-03,3.82812500e-03
-5.42212500e-08,-5.28437500e-03,3.17343750e-03,3.85312500e-03
-5.41812500e-08,-5.19687500e-03,3.19843750e-03,3.87500000e-03
-5.41412500e-08,-5.10000000e-03,3.22031250e-03,3.89062500e-03
-5.41012500e-08,-5.00312500e-03,3.23906250e-03,3.90000000e-03
-5.40612500e-08,-4.90625000e-03,3.25468750e-03,3.90312500e-03
-5.40212500e-08,-4.81875000e-03,3.26718750e-03,3.90000000e-03
-5.39812500e-08,-4.73750000e-03,3.27343750e-03,3.88437500e-03
-5.39412500e-08,-4.66875000e-03,3.27656250e-03,3.86562500e-03
-5.39012500e-08,-4.61562500e-03,3.27656250e-03,3.83437500e-03
-5.38612500e-08,-4.57812500e-03,3.27187500e-03,3.80312500e-03
-5.38212500e-08,-4.56250000e-03,3.26562500e-03,3.76250000e-03
-5.37812500e-08,-4.56250000e-03,3.25625000e-03,3.72187500e-03
-5.37412500e-08,-4.58125000e-03,3.24687500e-03,3.68125000e-03
-5.37012500e-08,-4.61562500e-03,3.23750000e-03,3.64375000e-03
-5.36612500e-08,-4.66250000e-03,3.22968750e-03,3.60937500e-03
-5.36212500e-08,-4.72187500e-03,3.22343750e-03,3.57812500e-03
-5.35812500e-08,-4.79062500e-03,3.22031250e-03,3.55625000e-03
-5.35412500e-08,-4.86562500e-03,3.21875000e-03,3.54375000e-03
-5.35012500e-08,-4.94062500e-03,3.22187500e-03,3.54062500e-03
-5.34612500e-08,-5.01250000e-03,3.22812500e-03,3.54687500e-03
-5.34212500e-08,-5.08125000e-03,3.23906250e-03,3.56562500e-03
-5.33812500e-08,-5.14062500e-03,3.25312500e-03,3.59062500e-03
-5.33412500e-08,-5.19062500e-03,3.27031250e-03,3.62500000e-03
-5.33012500e-08,-5.22812500e-03,3.29062500e-03,3.66875000e-03
-5.32612500e-08,-5.25312500e-03,3.31250000e-03,3.71562500e-03
-5.32212500e-08,-5.26562500e-03,3.33593750e-03,3.76562500e-03
-5.31812500e-08,-5.26562500e-03,3.35781250e-03,3.81875000e-03
-5.31412500e-08,-5.25625000e-03,3.38125000e-03,3.86875000e-03
-5.31012500e-08,-5.23750000e-03,3.40312500e-03,3.91875000e-03
-5.30612500e-08,-5.20937500e-03,3.42343750e-03,3.96250000e-03
-5.30212500e-08,-5.17812500e-03,3.43906250e-03,4.00000000e-03
-5.29812500e-08,-5.14375000e-03,3.45312500e-03,4.03125000e-03
-5.29412500e-08,-5.11250000e-03,3.46406250e-03,4.05312500e-03
-5.29012500e-08,-5.08437500e-03,3.47187500e-03,4.06875000e-03
-5.28612500e-08,-5.05937500e-03,3.47500000e-03,4.07812500e-03
-5.28212500e-08,-5.04375000e-03,3.47500000e-03,4.07812500e-03
