Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,25000,,Record Length,25000,,Record Length,25000
Zero Index,12249.53125000,,Zero Index,12249.53125000,,Zero Index,12249.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-4.49021250e-07,3.15937500e-03,3.01250000e-03,3.21250000e-03
-4.48981250e-07,3.16562500e-03,2.99843750e-03,3.21562500e-03
-4.48941250e-07,3.17500000e-03,2.98593750e-03,3.21875000e-03
-4.48901250e-07,3.18437500e-03,2.97343750e-03,3.22187500e-03
-4.48861250e-07,3.19687500e-03,2.96250000e-03,3.22500000e-03
-4.48821250e-07,3.21250000e-03,2.95468750e-03,3.22500000e-03
-4.48781250e-07,3.22500000e-03,2.94843750e-03,3.22187500e-03
-4.48741250e-07,3.24062500e-03,2.94531250e-03,3.21875000e-03
-4.48701250e-07,3.25312500e-03,2.94687500e-03,3.21562500e-03
-4.48661250e-07,3.26562500e-03,2.95000000e-03,3.20625000e-03
-4.48621250e-07,3.27187500e-03,2.95468750e-03,3.19687500e-03
-4.48581250e-07,3.27500000e-03,2.96406250e-03,3.18437500e-03
-4.48541250e-07,3.27187500e-03,2.97500000e-03,3.17187500e-03
-4.48501250e-07,3.26562500e-03,2.98593750e-03,3.15625000e-03
-4.48461250e-07,3.25000000e-03,3.00000000e-03,3.13750000e-03
-4.48421250e-07,3.22812500e-03,3.01250000e-03,3.11875000e-03
-4.48381250e-07,3.20312500e-03,3.02500000e-03,3.09687500e-03
-4.48341250e-07,3.16875000e-03,3.03593750e-03,3.07500000e-03
-4.48301250e-07,3.12812500e-03,3.04687500e-03,3.05312500e-03
-4.48261250e-07,3.08437500e-03,3.05312500e-03,3.03125000e-03
-4.48221250e-07,3.03125000e-03,3.05781250e-03,3.00625000e-03
-4.48181250e-07,2.97812500e-03,3.05937500e-03,2.98437500e-03
-4.48141250e-07,2.91875000e-03,3.05781250e-03,2.95937500e-03
-4.48101250e-07,2.85937500e-03,3.05312500e-03,2.93750000e-03
-4.48061250e-07,2.79687500e-03,3.04375000e-03,2.91875000e-03
-4.48021250e-07,2.73437500e-03,3.03281250e-03,2.90000000e-03
-4.47981250e-07,2.67187500e-03,3.01718750e-03,2.88125000e-03
-4.47941250e-07,2.60937500e-03,3.00000000e-03,2.86562500e-03
-4.47901250e-07,2.55000000e-03,2.98125000e-03,2.85312500e-03
-4.47861250e-07,2.49375000e-03,2.96093750e-03,2.84375000e-03
-4.47821250e-07,2.44375000e-03,2.94062500e-03,2.83750000e-03
-4.47781250e-07,2.39687500e-03,2.92187500e-03,2.83437500e-03
-4.47741250e-07,2.35312500e-03,2.90312500e-03,2.83437500e-03
-4.47701250e-07,2.31562500e-03,2.88593750e-03,2.84062500e-03
-4.47661250e-07,2.28750000e-03,2.87031250e-03,2.85000000e-03
-4.47621250e-07,2.26250000e-03,2.85937500e-03,2.86250000e-03
-4.47581250e-07,2.24375000e-03,2.85156250e-03,2.87812500e-03
-4.47541250e-07,2.23437500e-03,2.84687500e-03,2.90000000e-03
-4.47501250e-07,2.22812500e-03,2.84531250e-03,2.92500000e-03
-4.47461250e-07,2.23125000e-03,2.85000000e-03,2.95000000e-03
-4.47421250e-07,2.24062500e-03,2.85625000e-03,2.97812500e-03
-4.47381250e-07,2.25312500e-03,2.86562500e-03,3.00937500e-03
-4.47341250e-07,2.27187500e-03,2.87968750e-03,3.04062500e-03
-4.47301250e-07,2.29687500e-03,2.89375000e-03,3.07187500e-03
-4.47261250e-07,2.32812500e-03,2.91093750e-03,3.10312500e-03
-4.47221250e-07,2.35937500e-03,2.92812500e-03,3.13437500e-03
-4.47181250e-07,2.39375000e-03,2.94531250e-03,3.15937500e-03
-4.47141250e-07,2.43125000e-03,2.96250000e-03,3.18437500e-03
-4.47101250e-07,2.46562500e-03,2.97812500e-03,3.20625000e-03
-4.47061250e-07,2.50000000e-03,2.99218750e-03,3.22500000e-03
-4.47021250e-07,2.53437500e-03,3.00312500e-03,3.23750000e-03
-4.46981250e-07,2.56250000e-03,3.01250000e-03,3.24687500e-03
-4.46941250e-07,2.58750000e-03,3.01718750e-03,3.25312500e-03
-4.46901250e-07,2.60625000e-03,3.02031250e-03,3.25312500e-03
-4.46861250e-07,2.61875000e-03,3.02031250e-03,3.25000000e-03
-4.46821250e-07,2.62187500e-03,3.01875000e-03,3.24687500e-03
-4.46781250e-07,2.61875000e-03,3.01406250e-03,3.24062500e-03
-4.46741250e-07,2.60937500e-03,3.00781250e-03,3.23125000e-03
-4.46701250e-07,2.59062500e-03,3.00156250e-03,3.22187500e-03
-4.46661250e-07,2.56250000e-03,2.99375000e-03,3.21250000e-03
-4.46621250e-07,2.53125000e-03,2.98750000e-03,3.20312500e-03
-4.46581250e-07,2.49062500e-03,2.98281250e-03,3.19375000e-03
-4.46541250e-07,2.44687500e-03,2.97812500e-03,3.18750000e-03
-4.46501250e-07,2.39687500e-03,2.97656250e-03,3.18125000e-03
-4.46461250e-07,2.34687500e-03,2.97656250e-03,3.17812500e-03
-4.46421250e-07,2.29687500e-03,2.97968750e-03,3.17812500e-03
-4.46381250e-07,2.24687500e-03,2.98437500e-03,3.17812500e-03
-4.46341250e-07,2.19687500e-03,2.99218750e-03,3.18125000e-03
-4.46301250e-07,2.15312500e-03,3.00156250e-03,3.18437500e-03
-4.46261250e-07,2.10937500e-03,3.01093750e-03,3.19062500e-03
-4.46221250e-07,2.07500000e-03,3.02187500e-03,3.19687500e-03
-4.46181250e-07,2.04375000e-03,3.03281250e-03,3.20312500e-03
-4.46141250e-07,2.01875000e-03,3.04375000e-03,3.20625000e-03
-4.46101250e-07,2.00000000e-03,3.05312500e-03,3.21250000e-03
-4.46061250e-07,1.98437500e-03,3.06093750e-03,3.21562500e-03
-4.46021250e-07,1.97500000e-03,3.06406250e-03,3.21875000e-03
-4.45981250e-07,1.96875000e-03,3.06562500e-03,3.21875000e-03
-4.45941250e-07,1.96562500e-03,3.06406250e-03,3.21875000e-03
-4.45901250e-07,1.96562500e-03,3.05937500e-03,3.21562500e-03
-4.45861250e-07,1.96250000e-03,3.05156250e-03,3.21250000e-03
-4.45821250e-07,1.96250000e-03,3.04062500e-03,3.20625000e-03
-4.45781250e-07,1.95937500e-03,3.02812500e-03,3.20312500e-03
-4.45741250e-07,1.95312500e-03,3.01250000e-03,3.19687500e-03
-4.45701250e-07,1.94687500e-03,2.99687500e-03,3.19062500e-03
-4.45661250e-07,1.93750000e-03,2.97968750e-03,3.18750000e-03
-4.45621250e-07,1.92500000e-03,2.96406250e-03,3.18437500e-03
-4.45581250e-07,1.91250000e-03,2.95000000e-03,3.18125000e-03
-4.45541250e-07,1.90000000e-03,2.93906250e-03,3.18125000e-03
-4.45501250e-07,1.88437500e-03,2.92968750e-03,3.18125000e-03
-4.45461250e-07,1.87187500e-03,2.92500000e-03,3.18437500e-03
-4.45421250e-07,1.86250000e-03,2.92343750e-03,3.19062500e-03
-4.45381250e-07,1.85625000e-03,2.92656250e-03,3.19687500e-03
-4.45341250e-07,1.85312500e-03,2.93281250e-03,3.20312500e-03
-4.45301250e-07,1.85937500e-03,2.94531250e-03,3.20937500e-03
-4.45261250e-07,1.86875000e-03,2.95937500e-03,3.21562500e-03
-4.45221250e-07,1.88750000e-03,2.97656250e-03,3.22187500e-03
-4.45181250e-07,1.91250000e-03,2.99687500e-03,3.22500000e-03
-4.45141250e-07,1.94375000e-03,3.01718750e-03,3.22812500e-03
-4.45101250e-07,1.98437500e-03,3.03906250e-03,3.23125000e-03
-4.45061250e-07,2.02812500e-03,3.05937500e-03,3.22812500e-03
-4.45021250e-07,2.07500000e-03,3.07812500e-03,3.22500000e-03
-4.44981250e-07,2.12812500e-03,3.09531250e-03,3.21875000e-03
-4.44941250e-07,2.18125000e-03,3.10781250e-03,3.21250000e-03
-4.44901250e-07,2.23437500e-03,3.11718750e-03,3.20000000e-03
-4.44861250e-07,2.28125000e-03,3.12031250e-03,3.19062500e-03
-4.44821250e-07,2.32812500e-03,3.12031250e-03,3.17812500e-03
-4.44781250e-07,2.36875000e-03,3.11718750e-03,3.16875000e-03
-4.44741250e-07,2.40312500e-03,3.10781250e-03,3.15937500e-03
-4.44701250e-07,2.42812500e-03,3.09531250e-03,3.15000000e-03
-4.44661250e-07,2.44687500e-03,3.07968750e-03,3.14375000e-03
-4.44621250e-07,2.45937500e-03,3.06093750e-03,3.14375000e-03
-4.44581250e-07,2.46250000e-03,3.04062500e-03,3.14375000e-03
-4.44541250e-07,2.45625000e-03,3.02031250e-03,3.15000000e-03
-4.44501250e-07,2.44687500e-03,3.00000000e-03,3.15937500e-03
-4.44461250e-07,2.43437500e-03,2.98125000e-03,3.17500000e-03
-4.44421250e-07,2.41875000e-03,2.96562500e-03,3.19375000e-03
-4.44381250e-07,2.40312500e-03,2.95156250e-03,3.21562500e-03
-4.44341250e-07,2.38437500e-03,2.94062500e-03,3.24375000e-03
-4.44301250e-07,2.37187500e-03,2.93437500e-03,3.26875000e-03
-4.44261250e-07,2.36250000e-03,2.93125000e-03,3.30000000e-03
-4.44221250e-07,2.35625000e-03,2.93281250e-03,3.32812500e-03
-4.44181250e-07,2.35937500e-03,2.93906250e-03,3.35625000e-03
-4.44141250e-07,2.36562500e-03,2.94687500e-03,3.38437500e-03
-4.44101250e-07,2.38125000e-03,2.95781250e-03,3.40625000e-03
-4.44061250e-07,2.40000000e-03,2.97187500e-03,3.42812500e-03
-4.44021250e-07,2.42500000e-03,2.98593750e-03,3.44375000e-03
-4.43981250e-07,2.45312500e-03,3.00000000e-03,3.45312500e-03
-4.43941250e-07,2.48437500e-03,3.01562500e-03,3.45937500e-03
-4.43901250e-07,2.51562500e-03,3.02812500e-03,3.45937500e-03
-4.43861250e-07,2.54687500e-03,3.03906250e-03,3.45312500e-03
-4.43821250e-07,2.57500000e-03,3.04843750e-03,3.44375000e-03
-4.43781250e-07,2.59687500e-03,3.05312500e-03,3.42812500e-03
-4.43741250e-07,2.61562500e-03,3.05468750e-03,3.41250000e-03
-4.43701250e-07,2.62812500e-03,3.05468750e-03,3.39062500e-03
-4.43661250e-07,2.63125000e-03,3.04843750e-03,3.36562500e-03
-4.43621250e-07,2.62812500e-03,3.04062500e-03,3.34062500e-03
-4.43581250e-07,2.61875000e-03,3.03125000e-03,3.31562500e-03
-4.43541250e-07,2.60000000e-03,3.01718750e-03,3.28750000e-03
-4.43501250e-07,2.57500000e-03,3.00312500e-03,3.26250000e-03
-4.43461250e-07,2.54687500e-03,2.98906250e-03,3.23750000e-03
-4.43421250e-07,2.51250000e-03,2.97500000e-03,3.21562500e-03
-4.43381250e-07,2.47812500e-03,2.96093750e-03,3.19687500e-03
-4.43341250e-07,2.44375000e-03,2.95000000e-03,3.17812500e-03
-4.43301250e-07,2.40937500e-03,2.94062500e-03,3.16250000e-03
-4.43261250e-07,2.37812500e-03,2.93437500e-03,3.14687500e-03
-4.43221250e-07,2.35312500e-03,2.93281250e-03,3.13750000e-03
-4.43181250e-07,2.33125000e-03,2.93437500e-03,3.12812500e-03
-4.43141250e-07,2.31562500e-03,2.94218750e-03,3.11875000e-03
-4.43101250e-07,2.30937500e-03,2.95156250e-03,3.11562500e-03
-4.43061250e-07,2.30625000e-03,2.96718750e-03,3.10937500e-03
-4.43021250e-07,2.30937500e-03,2.98593750e-03,3.10937500e-03
-4.42981250e-07,2.31875000e-03,3.00625000e-03,3.10625000e-03
-4.42941250e-07,2.33125000e-03,3.03125000e-03,3.10937500e-03
-4.42901250e-07,2.34687500e-03,3.05625000e-03,3.10937500e-03
-4.42861250e-07,2.36562500e-03,3.08281250e-03,3.11250000e-03
-4.42821250e-07,2.38437500e-03,3.10937500e-03,3.11875000e-03
-4.42781250e-07,2.40000000e-03,3.13437500e-03,3.12500000e-03
-4.42741250e-07,2.41562500e-03,3.15781250e-03,3.13437500e-03
-4.42701250e-07,2.42812500e-03,3.17812500e-03,3.14375000e-03
-4.42661250e-07,2.43437500e-03,3.19687500e-03,3.15312500e-03
-4.42621250e-07,2.43750000e-03,3.20937500e-03,3.16562500e-03
-4.42581250e-07,2.43750000e-03,3.21875000e-03,3.17812500e-03
-4.42541250e-07,2.43125000e-03,3.22343750e-03,3.19375000e-03
-4.42501250e-07,2.42187500e-03,3.22343750e-03,3.20625000e-03
-4.42461250e-07,2.41250000e-03,3.21718750e-03,3.21875000e-03
-4.42421250e-07,2.39687500e-03,3.20781250e-03,3.23125000e-03
-4.42381250e-07,2.38437500e-03,3.19531250e-03,3.24375000e-03
-4.42341250e-07,2.37187500e-03,3.17656250e-03,3.25000000e-03
-4.42301250e-07,2.35937500e-03,3.15625000e-03,3.25625000e-03
-4.42261250e-07,2.35312500e-03,3.13281250e-03,3.25625000e-03
-4.42221250e-07,2.34687500e-03,3.10781250e-03,3.25625000e-03
-4.42181250e-07,2.34687500e-03,3.08125000e-03,3.25000000e-03
-4.42141250e-07,2.35312500e-03,3.05468750e-03,3.24062500e-03
-4.42101250e-07,2.36250000e-03,3.02812500e-03,3.22812500e-03
-4.42061250e-07,2.37500000e-03,3.00312500e-03,3.21562500e-03
-4.42021250e-07,2.39062500e-03,2.97812500e-03,3.19687500e-03
-4.41981250e-07,2.40937500e-03,2.95625000e-03,3.18125000e-03
-4.41941250e-07,2.42812500e-03,2.93593750e-03,3.16250000e-03
-4.41901250e-07,2.44687500e-03,2.91718750e-03,3.14687500e-03
-4.41861250e-07,2.46250000e-03,2.90156250e-03,3.13437500e-03
-4.41821250e-07,2.47187500e-03,2.88906250e-03,3.12500000e-03
-4.41781250e-07,2.47812500e-03,2.87968750e-03,3.11875000e-03
-4.41741250e-07,2.47500000e-03,2.87187500e-03,3.11875000e-03
-4.41701250e-07,2.46562500e-03,2.86562500e-03,3.12812500e-03
-4.41661250e-07,2.44687500e-03,2.86250000e-03,3.14375000e-03
-4.41621250e-07,2.41875000e-03,2.86250000e-03,3.16562500e-03
-4.41581250e-07,2.38125000e-03,2.86250000e-03,3.19375000e-03
-4.41541250e-07,2.33125000e-03,2.86406250e-03,3.22812500e-03
-4.41501250e-07,2.27812500e-03,2.86875000e-03,3.26875000e-03
-4.41461250e-07,2.21250000e-03,2.87343750e-03,3.31250000e-03
-4.41421250e-07,2.14375000e-03,2.87968750e-03,3.35937500e-03
-4.41381250e-07,2.07187500e-03,2.88593750e-03,3.40625000e-03
-4.41341250e-07,1.99687500e-03,2.89531250e-03,3.45312500e-03
-4.41301250e-07,1.92187500e-03,2.90468750e-03,3.49375000e-03
-4.41261250e-07,1.84687500e-03,2.91562500e-03,3.53125000e-03
-4.41221250e-07,1.77812500e-03,2.92656250e-03,3.55937500e-03
-4.41181250e-07,1.71250000e-03,2.94062500e-03,3.58125000e-03
-4.41141250e-07,1.65312500e-03,2.95468750e-03,3.59062500e-03
-4.41101250e-07,1.60000000e-03,2.97031250e-03,3.59062500e-03
-4.41061250e-07,1.55625000e-03,2.98750000e-03,3.58125000e-03
-4.41021250e-07,1.52187500e-03,3.00468750e-03,3.55937500e-03
-4.40981250e-07,1.49375000e-03,3.02343750e-03,3.52500000e-03
-4.40941250e-07,1.47500000e-03,3.04218750e-03,3.48437500e-03
-4.40901250e-07,1.46562500e-03,3.06093750e-03,3.43750000e-03
-4.40861250e-07,1.45937500e-03,3.07812500e-03,3.38437500e-03
-4.40821250e-07,1.45937500e-03,3.09531250e-03,3.32500000e-03
-4.40781250e-07,1.46562500e-03,3.11093750e-03,3.26875000e-03
-4.40741250e-07,1.47500000e-03,3.12343750e-03,3.21562500e-03
-4.40701250e-07,1.48437500e-03,3.13437500e-03,3.16250000e-03
-4.40661250e-07,1.49687500e-03,3.14218750e-03,3.11875000e-03
-4.40621250e-07,1.51250000e-03,3.14531250e-03,3.08437500e-03
-4.40581250e-07,1.52500000e-03,3.14531250e-03,3.05937500e-03
-4.40541250e-07,1.53750000e-03,3.14062500e-03,3.04375000e-03
-4.40501250e-07,1.55312500e-03,3.13125000e-03,3.04062500e-03
-4.40461250e-07,1.56875000e-03,3.11875000e-03,3.05000000e-03
-4.40421250e-07,1.58125000e-03,3.10312500e-03,3.06875000e-03
-4.40381250e-07,1.60000000e-03,3.08437500e-03,3.10000000e-03
-4.40341250e-07,1.61875000e-03,3.06250000e-03,3.13750000e-03
-4.40301250e-07,1.63750000e-03,3.03906250e-03,3.18125000e-03
-4.40261250e-07,1.66250000e-03,3.01562500e-03,3.22812500e-03
-4.40221250e-07,1.69375000e-03,2.99218750e-03,3.27812500e-03
-4.40181250e-07,1.72812500e-03,2.97031250e-03,3.32500000e-03
-4.40141250e-07,1.76562500e-03,2.95000000e-03,3.37187500e-03
-4.40101250e-07,1.81250000e-03,2.93281250e-03,3.40937500e-03
-4.40061250e-07,1.86250000e-03,2.92031250e-03,3.44062500e-03
-4.40021250e-07,1.91875000e-03,2.91250000e-03,3.46250000e-03
-4.39981250e-07,1.97812500e-03,2.91093750e-03,3.47500000e-03
-4.39941250e-07,2.04062500e-03,2.91406250e-03,3.47500000e-03
-4.39901250e-07,2.10625000e-03,2.92187500e-03,3.46562500e-03
-4.39861250e-07,2.17187500e-03,2.93593750e-03,3.44375000e-03
-4.39821250e-07,2.23750000e-03,2.95625000e-03,3.41562500e-03
-4.39781250e-07,2.30312500e-03,2.97968750e-03,3.37812500e-03
-4.39741250e-07,2.36562500e-03,3.00625000e-03,3.33437500e-03
-4.39701250e-07,2.42187500e-03,3.03593750e-03,3.28750000e-03
-4.39661250e-07,2.47187500e-03,3.06562500e-03,3.23750000e-03
-4.39621250e-07,2.51562500e-03,3.09531250e-03,3.19062500e-03
-4.39581250e-07,2.55000000e-03,3.12343750e-03,3.14687500e-03
-4.39541250e-07,2.57500000e-03,3.14843750e-03,3.10937500e-03
-4.39501250e-07,2.59062500e-03,3.16875000e-03,3.07812500e-03
-4.39461250e-07,2.60000000e-03,3.18437500e-03,3.05625000e-03
-4.39421250e-07,2.59687500e-03,3.19218750e-03,3.04687500e-03
-4.39381250e-07,2.58437500e-03,3.19375000e-03,3.04687500e-03
-4.39341250e-07,2.56250000e-03,3.18906250e-03,3.05937500e-03
-4.39301250e-07,2.53437500e-03,3.17500000e-03,3.08437500e-03
-4.39261250e-07,2.49687500e-03,3.15625000e-03,3.11875000e-03
-4.39221250e-07,2.45625000e-03,3.12968750e-03,3.16250000e-03
-4.39181250e-07,2.40625000e-03,3.09843750e-03,3.21562500e-03
-4.39141250e-07,2.35625000e-03,3.06250000e-03,3.27500000e-03
-4.39101250e-07,2.30000000e-03,3.02500000e-03,3.33750000e-03
-4.39061250e-07,2.24375000e-03,2.98593750e-03,3.40312500e-03
-4.39021250e-07,2.18437500e-03,2.94843750e-03,3.46875000e-03
-4.38981250e-07,2.12500000e-03,2.91093750e-03,3.53125000e-03
-4.38941250e-07,2.06562500e-03,2.87968750e-03,3.59062500e-03
-4.38901250e-07,2.00625000e-03,2.85312500e-03,3.64062500e-03
-4.38861250e-07,1.94687500e-03,2.83281250e-03,3.68437500e-03
-4.38821250e-07,1.89062500e-03,2.82031250e-03,3.71875000e-03
-4.38781250e-07,1.83750000e-03,2.81562500e-03,3.74062500e-03
-4.38741250e-07,1.78437500e-03,2.82031250e-03,3.75312500e-03
-4.38701250e-07,1.73437500e-03,2.83281250e-03,3.75625000e-03
-4.38661250e-07,1.68750000e-03,2.85468750e-03,3.74375000e-03
-4.38621250e-07,1.64062500e-03,2.88281250e-03,3.72187500e-03
-4.38581250e-07,1.60000000e-03,2.91718750e-03,3.69062500e-03
-4.38541250e-07,1.56562500e-03,2.95625000e-03,3.64687500e-03
-4.38501250e-07,1.53125000e-03,2.99843750e-03,3.59687500e-03
-4.38461250e-07,1.50625000e-03,3.04218750e-03,3.54062500e-03
-4.38421250e-07,1.48750000e-03,3.08593750e-03,3.47812500e-03
-4.38381250e-07,1.47500000e-03,3.12656250e-03,3.41250000e-03
-4.38341250e-07,1.46875000e-03,3.16250000e-03,3.34375000e-03
-4.38301250e-07,1.47500000e-03,3.19375000e-03,3.27500000e-03
-4.38261250e-07,1.48750000e-03,3.21718750e-03,3.20937500e-03
-4.38221250e-07,1.51250000e-03,3.23437500e-03,3.14687500e-03
-4.38181250e-07,1.54687500e-03,3.24062500e-03,3.08750000e-03
-4.38141250e-07,1.59062500e-03,3.23906250e-03,3.03437500e-03
-4.38101250e-07,1.64687500e-03,3.22812500e-03,2.98750000e-03
-4.38061250e-07,1.71250000e-03,3.20781250e-03,2.95000000e-03
-4.38021250e-07,1.78750000e-03,3.17968750e-03,2.91875000e-03
-4.37981250e-07,1.86875000e-03,3.14687500e-03,2.90000000e-03
-4.37941250e-07,1.95937500e-03,3.10781250e-03,2.88750000e-03
-4.37901250e-07,2.05312500e-03,3.06406250e-03,2.88750000e-03
-4.37861250e-07,2.15000000e-03,3.02031250e-03,2.89375000e-03
-4.37821250e-07,2.24687500e-03,2.97656250e-03,2.90937500e-03
-4.37781250e-07,2.34375000e-03,2.93437500e-03,2.93125000e-03
-4.37741250e-07,2.43750000e-03,2.89687500e-03,2.96250000e-03
-4.37701250e-07,2.52500000e-03,2.86406250e-03,2.99687500e-03
-4.37661250e-07,2.60312500e-03,2.83750000e-03,3.03437500e-03
-4.37621250e-07,2.67187500e-03,2.82031250e-03,3.07500000e-03
-4.37581250e-07,2.72812500e-03,2.80937500e-03,3.11875000e-03
-4.37541250e-07,2.77500000e-03,2.80937500e-03,3.15937500e-03
-4.37501250e-07,2.80625000e-03,2.81718750e-03,3.19687500e-03
-4.37461250e-07,2.82500000e-03,2.83281250e-03,3.23125000e-03
-4.37421250e-07,2.83125000e-03,2.85468750e-03,3.25937500e-03
-4.37381250e-07,2.82500000e-03,2.88437500e-03,3.28125000e-03
-4.37341250e-07,2.80625000e-03,2.91718750e-03,3.30000000e-03
-4.37301250e-07,2.77812500e-03,2.95312500e-03,3.30625000e-03
-4.37261250e-07,2.74062500e-03,2.99062500e-03,3.30625000e-03
-4.37221250e-07,2.70000000e-03,3.02656250e-03,3.30000000e-03
-4.37181250e-07,2.65312500e-03,3.05937500e-03,3.28437500e-03
-4.37141250e-07,2.60625000e-03,3.08750000e-03,3.25937500e-03
-4.37101250e-07,2.55937500e-03,3.11093750e-03,3.23125000e-03
-4.37061250e-07,2.51562500e-03,3.12656250e-03,3.19687500e-03
-4.37021250e-07,2.47812500e-03,3.13281250e-03,3.15937500e-03
-4.36981250e-07,2.44687500e-03,3.13125000e-03,3.11875000e-03
-4.36941250e-07,2.42187500e-03,3.12187500e-03,3.07812500e-03
-4.36901250e-07,2.40312500e-03,3.10312500e-03,3.03750000e-03
-4.36861250e-07,2.39375000e-03,3.07656250e-03,3.00000000e-03
-4.36821250e-07,2.39375000e-03,3.04531250e-03,2.96250000e-03
-4.36781250e-07,2.39687500e-03,3.00625000e-03,2.93125000e-03
-4.36741250e-07,2.40937500e-03,2.96562500e-03,2.90625000e-03
-4.36701250e-07,2.42500000e-03,2.92343750e-03,2.88437500e-03
-4.36661250e-07,2.44062500e-03,2.88281250e-03,2.87187500e-03
-4.36621250e-07,2.45625000e-03,2.84531250e-03,2.86250000e-03
-4.36581250e-07,2.47187500e-03,2.81093750e-03,2.86250000e-03
-4.36541250e-07,2.48437500e-03,2.78437500e-03,2.86875000e-03
-4.36501250e-07,2.49062500e-03,2.76718750e-03,2.88125000e-03
-4.36461250e-07,2.48750000e-03,2.75781250e-03,2.90000000e-03
-4.36421250e-07,2.47812500e-03,2.75937500e-03,2.92187500e-03
-4.36381250e-07,2.45937500e-03,2.77187500e-03,2.94687500e-03
-4.36341250e-07,2.43125000e-03,2.79375000e-03,2.97500000e-03
-4.36301250e-07,2.39687500e-03,2.82656250e-03,3.00625000e-03
-4.36261250e-07,2.35312500e-03,2.86875000e-03,3.03750000e-03
-4.36221250e-07,2.30000000e-03,2.91718750e-03,3.07187500e-03
-4.36181250e-07,2.24375000e-03,2.97031250e-03,3.10312500e-03
-4.36141250e-07,2.18437500e-03,3.02656250e-03,3.13437500e-03
-4.36101250e-07,2.12500000e-03,3.08437500e-03,3.16562500e-03
-4.36061250e-07,2.06562500e-03,3.13906250e-03,3.19375000e-03
-4.36021250e-07,2.00937500e-03,3.19062500e-03,3.21875000e-03
-4.35981250e-07,1.95937500e-03,3.23593750e-03,3.24062500e-03
-4.35941250e-07,1.91875000e-03,3.27343750e-03,3.25937500e-03
-4.35901250e-07,1.88750000e-03,3.29843750e-03,3.27500000e-03
-4.35861250e-07,1.86562500e-03,3.31406250e-03,3.28750000e-03
-4.35821250e-07,1.85625000e-03,3.31718750e-03,3.29687500e-03
-4.35781250e-07,1.85937500e-03,3.30781250e-03,3.30000000e-03
-4.35741250e-07,1.87500000e-03,3.28750000e-03,3.30000000e-03
-4.35701250e-07,1.90000000e-03,3.25625000e-03,3.29687500e-03
-4.35661250e-07,1.93750000e-03,3.21406250e-03,3.29062500e-03
-4.35621250e-07,1.98437500e-03,3.16562500e-03,3.27812500e-03
-4.35581250e-07,2.03437500e-03,3.11093750e-03,3.26562500e-03
-4.35541250e-07,2.09375000e-03,3.05312500e-03,3.24687500e-03
-4.35501250e-07,2.15312500e-03,2.99531250e-03,3.22812500e-03
-4.35461250e-07,2.21562500e-03,2.93906250e-03,3.20625000e-03
-4.35421250e-07,2.27500000e-03,2.88750000e-03,3.18125000e-03
-4.35381250e-07,2.33125000e-03,2.84218750e-03,3.15937500e-03
-4.35341250e-07,2.38437500e-03,2.80468750e-03,3.13750000e-03
-4.35301250e-07,2.42812500e-03,2.77812500e-03,3.11562500e-03
-4.35261250e-07,2.46562500e-03,2.76093750e-03,3.09687500e-03
-4.35221250e-07,2.49687500e-03,2.75468750e-03,3.08437500e-03
-4.35181250e-07,2.51562500e-03,2.75937500e-03,3.07500000e-03
-4.35141250e-07,2.52812500e-03,2.77500000e-03,3.07187500e-03
-4.35101250e-07,2.53437500e-03,2.79687500e-03,3.07500000e-03
-4.35061250e-07,2.52812500e-03,2.82656250e-03,3.08437500e-03
-4.35021250e-07,2.51875000e-03,2.86250000e-03,3.10312500e-03
-4.34981250e-07,2.50625000e-03,2.89843750e-03,3.12812500e-03
-4.34941250e-07,2.48437500e-03,2.93593750e-03,3.15937500e-03
-4.34901250e-07,2.46562500e-03,2.97187500e-03,3.19687500e-03
-4.34861250e-07,2.44062500e-03,3.00312500e-03,3.24062500e-03
-4.34821250e-07,2.41875000e-03,3.02812500e-03,3.28750000e-03
-4.34781250e-07,2.39687500e-03,3.04687500e-03,3.33437500e-03
-4.34741250e-07,2.37500000e-03,3.05625000e-03,3.38125000e-03
-4.34701250e-07,2.35937500e-03,3.05781250e-03,3.42500000e-03
-4.34661250e-07,2.34375000e-03,3.05156250e-03,3.46250000e-03
-4.34621250e-07,2.33437500e-03,3.03593750e-03,3.49375000e-03
-4.34581250e-07,2.32812500e-03,3.01406250e-03,3.51875000e-03
-4.34541250e-07,2.32500000e-03,2.98750000e-03,3.53125000e-03
-4.34501250e-07,2.32500000e-03,2.95781250e-03,3.53125000e-03
-4.34461250e-07,2.33125000e-03,2.92812500e-03,3.51875000e-03
-4.34421250e-07,2.33750000e-03,2.89843750e-03,3.49375000e-03
