Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-4.92212500e-08,7.48750000e-03,2.87031250e-03,3.83750000e-03
-4.91812500e-08,7.56875000e-03,3.12031250e-03,3.69375000e-03
-4.91412500e-08,7.58437500e-03,3.37343750e-03,3.52187500e-03
-4.91012500e-08,7.53125000e-03,3.61718750e-03,3.32500000e-03
-4.90612500e-08,7.41875000e-03,3.84218750e-03,3.11250000e-03
-4.90212500e-08,7.25312500e-03,4.03750000e-03,2.89375000e-03
-4.89812500e-08,7.04375000e-03,4.19218750e-03,2.67812500e-03
-4.89412500e-08,6.80312500e-03,4.30312500e-03,2.47500000e-03
-4.89012500e-08,6.54687500e-03,4.36250000e-03,2.29375000e-03
-4.88612500e-08,6.29062500e-03,4.36718750e-03,2.14062500e-03
-4.88212500e-08,6.04687500e-03,4.31875000e-03,2.02500000e-03
-4.87812500e-08,5.82812500e-03,4.21875000e-03,1.95000000e-03
-4.87412500e-08,5.65000000e-03,4.07343750e-03,1.91875000e-03
-4.87012500e-08,5.52187500e-03,3.88593750e-03,1.93125000e-03
-4.86612500e-08,5.45000000e-03,3.66718750e-03,1.98750000e-03
-4.86212500e-08,5.44062500e-03,3.42656250e-03,2.08437500e-03
-4.85812500e-08,5.49375000e-03,3.17500000e-03,2.21875000e-03
-4.85412500e-08,5.60937500e-03,2.92500000e-03,2.37812500e-03
-4.85012500e-08,5.78125000e-03,2.68593750e-03,2.56250000e-03
-4.84612500e-08,6.00312500e-03,2.46875000e-03,2.75625000e-03
-4.84212500e-08,6.25937500e-03,2.28437500e-03,2.95625000e-03
-4.83812500e-08,6.54062500e-03,2.13906250e-03,3.15000000e-03
-4.83412500e-08,6.83125000e-03,2.03906250e-03,3.32812500e-03
-4.83012500e-08,7.11875000e-03,1.98906250e-03,3.48437500e-03
-4.82612500e-08,7.38750000e-03,1.98906250e-03,3.61250000e-03
-4.82212500e-08,7.61875000e-03,2.04062500e-03,3.70625000e-03
-4.81812500e-08,7.80625000e-03,2.13750000e-03,3.76250000e-03
-4.81412500e-08,7.93750000e-03,2.27656250e-03,3.78125000e-03
-4.81012500e-08,8.00000000e-03,2.45156250e-03,3.75937500e-03
-4.80612500e-08,7.99375000e-03,2.65156250e-03,3.70312500e-03
-4.80212500e-08,7.91562500e-03,2.86718750e-03,3.61562500e-03
-4.79812500e-08,7.76562500e-03,3.08906250e-03,3.50000000e-03
-4.79412500e-08,7.55312500e-03,3.30625000e-03,3.36562500e-03
-4.79012500e-08,7.28125000e-03,3.50937500e-03,3.22187500e-03
-4.78612500e-08,6.96562500e-03,3.68750000e-03,3.07187500e-03
-4.78212500e-08,6.61250000e-03,3.83437500e-03,2.92812500e-03
-4.77812500e-08,6.24375000e-03,3.94218750e-03,2.80000000e-03
-4.77412500e-08,5.86875000e-03,4.00781250e-03,2.69062500e-03
-4.77012500e-08,5.50625000e-03,4.02812500e-03,2.60937500e-03
-4.76612500e-08,5.17187500e-03,4.00312500e-03,2.55625000e-03
-4.76212500e-08,4.87500000e-03,3.93593750e-03,2.54062500e-03
-4.75812500e-08,4.63125000e-03,3.82968750e-03,2.55937500e-03
-4.75412500e-08,4.45000000e-03,3.69062500e-03,2.60937500e-03
-4.75012500e-08,4.33437500e-03,3.52656250e-03,2.69375000e-03
-4.74612500e-08,4.28750000e-03,3.34531250e-03,2.80312500e-03
-4.74212500e-08,4.30937500e-03,3.15625000e-03,2.93125000e-03
-4.73812500e-08,4.40000000e-03,2.97031250e-03,3.07500000e-03
-4.73412500e-08,4.55000000e-03,2.79531250e-03,3.22187500e-03
-4.73012500e-08,4.74687500e-03,2.64062500e-03,3.36562500e-03
-4.72612500e-08,4.98437500e-03,2.51406250e-03,3.50000000e-03
-4.72212500e-08,5.24687500e-03,2.42031250e-03,3.61250000e-03
-4.71812500e-08,5.51875000e-03,2.36562500e-03,3.69687500e-03
-4.71412500e-08,5.78750000e-03,2.35000000e-03,3.75000000e-03
-4.71012500e-08,6.04062500e-03,2.37656250e-03,3.76562500e-03
-4.70612500e-08,6.25937500e-03,2.44062500e-03,3.74375000e-03
-4.70212500e-08,6.43750000e-03,2.54062500e-03,3.68437500e-03
-4.69812500e-08,6.56562500e-03,2.67031250e-03,3.58437500e-03
-4.69412500e-08,6.63437500e-03,2.82343750e-03,3.45312500e-03
-4.69012500e-08,6.64375000e-03,2.99218750e-03,3.29375000e-03
-4.68612500e-08,6.59375000e-03,3.16562500e-03,3.11562500e-03
-4.68212500e-08,6.48437500e-03,3.33750000e-03,2.92187500e-03
-4.67812500e-08,6.32187500e-03,3.49843750e-03,2.72500000e-03
-4.67412500e-08,6.11875000e-03,3.64062500e-03,2.53437500e-03
-4.67012500e-08,5.88125000e-03,3.75468750e-03,2.35937500e-03
-4.66612500e-08,5.61875000e-03,3.83750000e-03,2.20625000e-03
-4.66212500e-08,5.35000000e-03,3.88281250e-03,2.08437500e-03
-4.65812500e-08,5.08750000e-03,3.89062500e-03,2.00000000e-03
-4.65412500e-08,4.84062500e-03,3.85937500e-03,1.95625000e-03
-4.65012500e-08,4.62500000e-03,3.79062500e-03,1.95625000e-03
-4.64612500e-08,4.44687500e-03,3.68750000e-03,2.00312500e-03
-4.64212500e-08,4.31562500e-03,3.55625000e-03,2.09062500e-03
-4.63812500e-08,4.23750000e-03,3.40468750e-03,2.21562500e-03
-4.63412500e-08,4.21250000e-03,3.23750000e-03,2.37500000e-03
-4.63012500e-08,4.24375000e-03,3.06718750e-03,2.55937500e-03
-4.62612500e-08,4.32500000e-03,2.89843750e-03,2.76250000e-03
-4.62212500e-08,4.45000000e-03,2.74218750e-03,2.97187500e-03
-4.61812500e-08,4.61250000e-03,2.60625000e-03,3.18125000e-03
-4.61412500e-08,4.79687500e-03,2.49687500e-03,3.38125000e-03
-4.61012500e-08,4.99687500e-03,2.42031250e-03,3.55937500e-03
-4.60612500e-08,5.19687500e-03,2.37968750e-03,3.70937500e-03
-4.60212500e-08,5.38125000e-03,2.37812500e-03,3.82500000e-03
-4.59812500e-08,5.53750000e-03,2.41406250e-03,3.90000000e-03
-4.59412500e-08,5.65937500e-03,2.48906250e-03,3.93437500e-03
-4.59012500e-08,5.72812500e-03,2.59531250e-03,3.92500000e-03
-4.58612500e-08,5.74687500e-03,2.73125000e-03,3.87500000e-03
-4.58212500e-08,5.70000000e-03,2.88750000e-03,3.78750000e-03
-4.57812500e-08,5.59062500e-03,3.05781250e-03,3.66875000e-03
-4.57412500e-08,5.42187500e-03,3.23281250e-03,3.52187500e-03
-4.57012500e-08,5.19375000e-03,3.40312500e-03,3.35937500e-03
-4.56612500e-08,4.91250000e-03,3.56093750e-03,3.19062500e-03
-4.56212500e-08,4.59062500e-03,3.69843750e-03,3.02187500e-03
-4.55812500e-08,4.23750000e-03,3.80937500e-03,2.86562500e-03
-4.55412500e-08,3.86562500e-03,3.88593750e-03,2.72812500e-03
-4.55012500e-08,3.49062500e-03,3.92656250e-03,2.62187500e-03
-4.54612500e-08,3.12500000e-03,3.92656250e-03,2.54687500e-03
-4.54212500e-08,2.78437500e-03,3.88906250e-03,2.51562500e-03
-4.53812500e-08,2.47812500e-03,3.81406250e-03,2.52500000e-03
-4.53412500e-08,2.22187500e-03,3.70468750e-03,2.57500000e-03
-4.53012500e-08,2.02187500e-03,3.56875000e-03,2.66875000e-03
-4.52612500e-08,1.88125000e-03,3.41250000e-03,2.80000000e-03
-4.52212500e-08,1.80937500e-03,3.24375000e-03,2.96562500e-03
-4.51812500e-08,1.80000000e-03,3.07031250e-03,3.15312500e-03
-4.51412500e-08,1.85625000e-03,2.90468750e-03,3.35937500e-03
-4.51012500e-08,1.96562500e-03,2.75156250e-03,3.57187500e-03
-4.50612500e-08,2.12187500e-03,2.62187500e-03,3.78125000e-03
-4.50212500e-08,2.31875000e-03,2.52343750e-03,3.97812500e-03
-4.49812500e-08,2.53750000e-03,2.45937500e-03,4.15312500e-03
-4.49412500e-08,2.76875000e-03,2.43593750e-03,4.29375000e-03
-4.49012500e-08,2.99687500e-03,2.45468750e-03,4.40000000e-03
-4.48612500e-08,3.20625000e-03,2.51406250e-03,4.45937500e-03
-4.48212500e-08,3.39062500e-03,2.61562500e-03,4.47500000e-03
-4.47812500e-08,3.53125000e-03,2.75156250e-03,4.43750000e-03
-4.47412500e-08,3.62500000e-03,2.91718750e-03,4.35625000e-03
-4.47012500e-08,3.66562500e-03,3.10625000e-03,4.22812500e-03
-4.46612500e-08,3.64687500e-03,3.30937500e-03,4.06250000e-03
-4.46212500e-08,3.57187500e-03,3.51718750e-03,3.86250000e-03
-4.45812500e-08,3.44062500e-03,3.71875000e-03,3.64062500e-03
-4.45412500e-08,3.26250000e-03,3.90625000e-03,3.40312500e-03
-4.45012500e-08,3.04062500e-03,4.06875000e-03,3.16250000e-03
-4.44612500e-08,2.79375000e-03,4.20000000e-03,2.92500000e-03
-4.44212500e-08,2.52812500e-03,4.29062500e-03,2.70625000e-03
-4.43812500e-08,2.25625000e-03,4.33906250e-03,2.51250000e-03
-4.43412500e-08,1.99687500e-03,4.34062500e-03,2.35000000e-03
-4.43012500e-08,1.76250000e-03,4.29531250e-03,2.22812500e-03
-4.42612500e-08,1.56250000e-03,4.20468750e-03,2.15000000e-03
-4.42212500e-08,1.41250000e-03,4.07187500e-03,2.11875000e-03
-4.41812500e-08,1.31562500e-03,3.90312500e-03,2.13437500e-03
-4.41412500e-08,1.28125000e-03,3.70468750e-03,2.19687500e-03
-4.41012500e-08,1.30937500e-03,3.48437500e-03,2.29687500e-03
-4.40612500e-08,1.40312500e-03,3.25468750e-03,2.43437500e-03
-4.40212500e-08,1.55625000e-03,3.02500000e-03,2.59687500e-03
-4.39812500e-08,1.76250000e-03,2.80312500e-03,2.78125000e-03
-4.39412500e-08,2.01250000e-03,2.60156250e-03,2.97187500e-03
-4.39012500e-08,2.29687500e-03,2.42656250e-03,3.16562500e-03
-4.38612500e-08,2.60000000e-03,2.28750000e-03,3.34687500e-03
-4.38212500e-08,2.90625000e-03,2.19062500e-03,3.50937500e-03
-4.37812500e-08,3.20312500e-03,2.13750000e-03,3.64687500e-03
-4.37412500e-08,3.47500000e-03,2.13125000e-03,3.75000000e-03
-4.37012500e-08,3.70625000e-03,2.17187500e-03,3.81250000e-03
-4.36612500e-08,3.88750000e-03,2.25468750e-03,3.83750000e-03
-4.36212500e-08,4.00625000e-03,2.37656250e-03,3.81875000e-03
-4.35812500e-08,4.05937500e-03,2.53125000e-03,3.75937500e-03
-4.35412500e-08,4.03750000e-03,2.71093750e-03,3.66250000e-03
-4.35012500e-08,3.94687500e-03,2.90468750e-03,3.53437500e-03
-4.34612500e-08,3.78125000e-03,3.10468750e-03,3.37812500e-03
-4.34212500e-08,3.55625000e-03,3.30000000e-03,3.20625000e-03
-4.33812500e-08,3.27500000e-03,3.48281250e-03,3.02812500e-03
-4.33412500e-08,2.95000000e-03,3.64218750e-03,2.85000000e-03
-4.33012500e-08,2.59375000e-03,3.77031250e-03,2.68125000e-03
-4.32612500e-08,2.22187500e-03,3.86406250e-03,2.53437500e-03
-4.32212500e-08,1.85312500e-03,3.91718750e-03,2.41562500e-03
-4.31812500e-08,1.49687500e-03,3.92656250e-03,2.32812500e-03
-4.31412500e-08,1.17187500e-03,3.89531250e-03,2.28125000e-03
-4.31012500e-08,8.90625000e-04,3.82187500e-03,2.27812500e-03
-4.30612500e-08,6.62500000e-04,3.71406250e-03,2.31562500e-03
-4.30212500e-08,4.96875000e-04,3.57656250e-03,2.39687500e-03
-4.29812500e-08,3.96875000e-04,3.41562500e-03,2.51875000e-03
-4.29412500e-08,3.68750000e-04,3.24062500e-03,2.67187500e-03
-4.29012500e-08,4.06250000e-04,3.06250000e-03,2.85625000e-03
-4.28612500e-08,5.09375000e-04,2.88906250e-03,3.05625000e-03
-4.28212500e-08,6.65625000e-04,2.72968750e-03,3.26562500e-03
-4.27812500e-08,8.71875000e-04,2.59375000e-03,3.47812500e-03
-4.27412500e-08,1.10937500e-03,2.49062500e-03,3.67812500e-03
-4.27012500e-08,1.36562500e-03,2.42187500e-03,3.86250000e-03
-4.26612500e-08,1.62812500e-03,2.39687500e-03,4.01562500e-03
-4.26212500e-08,1.88125000e-03,2.41406250e-03,4.13750000e-03
-4.25812500e-08,2.11250000e-03,2.47500000e-03,4.21562500e-03
-4.25412500e-08,2.30937500e-03,2.57656250e-03,4.25312500e-03
-4.25012500e-08,2.45937500e-03,2.71562500e-03,4.24062500e-03
-4.24612500e-08,2.55625000e-03,2.88593750e-03,4.18437500e-03
-4.24212500e-08,2.59375000e-03,3.07968750e-03,4.08437500e-03
-4.23812500e-08,2.56875000e-03,3.28750000e-03,3.94687500e-03
-4.23412500e-08,2.48437500e-03,3.50000000e-03,3.77812500e-03
-4.23012500e-08,2.34375000e-03,3.70625000e-03,3.58437500e-03
-4.22612500e-08,2.15312500e-03,3.89687500e-03,3.37812500e-03
-4.22212500e-08,1.92500000e-03,4.06406250e-03,3.16562500e-03
-4.21812500e-08,1.66562500e-03,4.19843750e-03,2.95625000e-03
-4.21412500e-08,1.39375000e-03,4.29375000e-03,2.76562500e-03
-4.21012500e-08,1.12187500e-03,4.34531250e-03,2.59687500e-03
-4.20612500e-08,8.62500000e-04,4.35000000e-03,2.46250000e-03
-4.20212500e-08,6.28125000e-04,4.30781250e-03,2.36562500e-03
-4.19812500e-08,4.34375000e-04,4.22187500e-03,2.31250000e-03
-4.19412500e-08,2.90625000e-04,4.09375000e-03,2.30625000e-03
-4.19012500e-08,2.00000000e-04,3.92968750e-03,2.34687500e-03
-4.18612500e-08,1.71875000e-04,3.74062500e-03,2.43437500e-03
-4.18212500e-08,2.09375000e-04,3.53125000e-03,2.55937500e-03
-4.17812500e-08,3.06250000e-04,3.31406250e-03,2.72187500e-03
-4.17412500e-08,4.62500000e-04,3.10000000e-03,2.90937500e-03
-4.17012500e-08,6.71875000e-04,2.89843750e-03,3.11875000e-03
-4.16612500e-08,9.21875000e-04,2.71718750e-03,3.33437500e-03
-4.16212500e-08,1.20000000e-03,2.56875000e-03,3.55000000e-03
-4.15812500e-08,1.49375000e-03,2.45625000e-03,3.75312500e-03
-4.15412500e-08,1.79375000e-03,2.38750000e-03,3.93437500e-03
-4.15012500e-08,2.07812500e-03,2.36406250e-03,4.08750000e-03
-4.14612500e-08,2.34062500e-03,2.38906250e-03,4.20312500e-03
-4.14212500e-08,2.56250000e-03,2.45781250e-03,4.27500000e-03
-4.13812500e-08,2.73437500e-03,2.57031250e-03,4.30312500e-03
-4.13412500e-08,2.85000000e-03,2.71718750e-03,4.28437500e-03
-4.13012500e-08,2.90312500e-03,2.89375000e-03,4.21562500e-03
-4.12612500e-08,2.89062500e-03,3.08750000e-03,4.10937500e-03
-4.12212500e-08,2.81250000e-03,3.29218750e-03,3.96250000e-03
-4.11812500e-08,2.67187500e-03,3.49687500e-03,3.78437500e-03
-4.11412500e-08,2.47500000e-03,3.68906250e-03,3.58437500e-03
-4.11012500e-08,2.23125000e-03,3.86093750e-03,3.37187500e-03
-4.10612500e-08,1.95312500e-03,4.00156250e-03,3.15625000e-03
-4.10212500e-08,1.65000000e-03,4.10625000e-03,2.95000000e-03
-4.09812500e-08,1.33750000e-03,4.16718750e-03,2.76250000e-03
-4.09412500e-08,1.03125000e-03,4.18281250e-03,2.59687500e-03
-4.09012500e-08,7.40625000e-04,4.15312500e-03,2.46875000e-03
-4.08612500e-08,4.81250000e-04,4.07656250e-03,2.38125000e-03
-4.08212500e-08,2.65625000e-04,3.95781250e-03,2.34062500e-03
-4.07812500e-08,9.68750000e-05,3.80468750e-03,2.34375000e-03
-4.07412500e-08,-1.25000000e-05,3.62343750e-03,2.39687500e-03
-4.07012500e-08,-6.25000000e-05,3.42187500e-03,2.49375000e-03
-4.06612500e-08,-5.62500000e-05,3.21250000e-03,2.63125000e-03
-4.06212500e-08,1.25000000e-05,3.00625000e-03,2.80312500e-03
-4.05812500e-08,1.28125000e-04,2.81093750e-03,3.00000000e-03
-4.05412500e-08,2.90625000e-04,2.63750000e-03,3.21562500e-03
-4.05012500e-08,4.81250000e-04,2.49531250e-03,3.43750000e-03
-4.04612500e-08,6.96875000e-04,2.39375000e-03,3.65625000e-03
-4.04212500e-08,9.15625000e-04,2.33437500e-03,3.86250000e-03
-4.03812500e-08,1.13125000e-03,2.32343750e-03,4.04687500e-03
-4.03412500e-08,1.32812500e-03,2.36250000e-03,4.19687500e-03
-4.03012500e-08,1.49062500e-03,2.44687500e-03,4.31250000e-03
-4.02612500e-08,1.61250000e-03,2.57343750e-03,4.38125000e-03
-4.02212500e-08,1.68125000e-03,2.73906250e-03,4.40312500e-03
-4.01812500e-08,1.69375000e-03,2.93281250e-03,4.37812500e-03
-4.01412500e-08,1.64687500e-03,3.14531250e-03,4.30625000e-03
-4.01012500e-08,1.53750000e-03,3.36875000e-03,4.19062500e-03
-4.00612500e-08,1.37187500e-03,3.58906250e-03,4.03437500e-03
-4.00212500e-08,1.15625000e-03,3.79531250e-03,3.84687500e-03
-3.99812500e-08,8.96875000e-04,3.97968750e-03,3.63750000e-03
-3.99412500e-08,6.03125000e-04,4.13125000e-03,3.41250000e-03
-3.99012500e-08,2.93750000e-04,4.24218750e-03,3.18437500e-03
-3.98612500e-08,-2.18750000e-05,4.30625000e-03,2.96250000e-03
-3.98212500e-08,-3.31250000e-04,4.32187500e-03,2.75625000e-03
-3.97812500e-08,-6.12500000e-04,4.28437500e-03,2.57500000e-03
-3.97412500e-08,-8.59375000e-04,4.19843750e-03,2.42500000e-03
-3.97012500e-08,-1.05937500e-03,4.06718750e-03,2.31562500e-03
-3.96612500e-08,-1.20000000e-03,3.89531250e-03,2.25000000e-03
-3.96212500e-08,-1.27500000e-03,3.69062500e-03,2.22812500e-03
-3.95812500e-08,-1.28125000e-03,3.46562500e-03,2.25312500e-03
-3.95412500e-08,-1.21562500e-03,3.22812500e-03,2.32187500e-03
-3.95012500e-08,-1.08437500e-03,2.98906250e-03,2.43125000e-03
-3.94612500e-08,-8.87500000e-04,2.76250000e-03,2.57812500e-03
-3.94212500e-08,-6.37500000e-04,2.55781250e-03,2.75000000e-03
-3.93812500e-08,-3.43750000e-04,2.38437500e-03,2.93750000e-03
-3.93412500e-08,-1.87500000e-05,2.25156250e-03,3.13750000e-03
-3.93012500e-08,3.21875000e-04,2.16250000e-03,3.33750000e-03
-3.92612500e-08,6.62500000e-04,2.12500000e-03,3.52812500e-03
-3.92212500e-08,9.90625000e-04,2.13906250e-03,3.70000000e-03
-3.91812500e-08,1.29062500e-03,2.20312500e-03,3.84687500e-03
-3.91412500e-08,1.54375000e-03,2.31562500e-03,3.95937500e-03
-3.91012500e-08,1.74687500e-03,2.46875000e-03,4.03437500e-03
-3.90612500e-08,1.88437500e-03,2.65625000e-03,4.06562500e-03
-3.90212500e-08,1.95625000e-03,2.86718750e-03,4.05625000e-03
-3.89812500e-08,1.95312500e-03,3.09375000e-03,4.00625000e-03
-3.89412500e-08,1.87500000e-03,3.32343750e-03,3.91562500e-03
-3.89012500e-08,1.73125000e-03,3.54375000e-03,3.79375000e-03
-3.88612500e-08,1.52500000e-03,3.74531250e-03,3.64375000e-03
-3.88212500e-08,1.26562500e-03,3.91718750e-03,3.47500000e-03
-3.87812500e-08,9.65625000e-04,4.05312500e-03,3.29375000e-03
-3.87412500e-08,6.37500000e-04,4.14531250e-03,3.11562500e-03
-3.87012500e-08,2.96875000e-04,4.18750000e-03,2.94375000e-03
-3.86612500e-08,-4.37500000e-05,4.18125000e-03,2.79062500e-03
-3.86212500e-08,-3.65625000e-04,4.12500000e-03,2.66250000e-03
-3.85812500e-08,-6.59375000e-04,4.02187500e-03,2.56562500e-03
-3.85412500e-08,-9.09375000e-04,3.87656250e-03,2.50937500e-03
-3.85012500e-08,-1.10937500e-03,3.69843750e-03,2.49375000e-03
-3.84612500e-08,-1.24687500e-03,3.49375000e-03,2.52187500e-03
-3.84212500e-08,-1.32500000e-03,3.27343750e-03,2.59062500e-03
-3.83812500e-08,-1.33437500e-03,3.05000000e-03,2.70000000e-03
-3.83412500e-08,-1.28437500e-03,2.83281250e-03,2.84375000e-03
-3.83012500e-08,-1.17812500e-03,2.63281250e-03,3.01562500e-03
-3.82612500e-08,-1.02187500e-03,2.46093750e-03,3.20937500e-03
-3.82212500e-08,-8.25000000e-04,2.32343750e-03,3.41562500e-03
-3.81812500e-08,-6.06250000e-04,2.22968750e-03,3.62187500e-03
-3.81412500e-08,-3.75000000e-04,2.18281250e-03,3.82187500e-03
-3.81012500e-08,-1.43750000e-04,2.18593750e-03,4.00625000e-03
-3.80612500e-08,6.87500000e-05,2.23750000e-03,4.16250000e-03
-3.80212500e-08,2.53125000e-04,2.33593750e-03,4.28750000e-03
-3.79812500e-08,3.93750000e-04,2.47812500e-03,4.37500000e-03
-3.79412500e-08,4.84375000e-04,2.65468750e-03,4.41562500e-03
-3.79012500e-08,5.15625000e-04,2.85781250e-03,4.41250000e-03
-3.78612500e-08,4.81250000e-04,3.07812500e-03,4.36250000e-03
-3.78212500e-08,3.84375000e-04,3.30312500e-03,4.27187500e-03
-3.77812500e-08,2.28125000e-04,3.52500000e-03,4.14062500e-03
-3.77412500e-08,1.25000000e-05,3.73125000e-03,3.97500000e-03
-3.77012500e-08,-2.53125000e-04,3.91250000e-03,3.78437500e-03
-3.76612500e-08,-5.56250000e-04,4.05937500e-03,3.58125000e-03
-3.76212500e-08,-8.87500000e-04,4.16562500e-03,3.36875000e-03
-3.75812500e-08,-1.23125000e-03,4.22500000e-03,3.15937500e-03
-3.75412500e-08,-1.56875000e-03,4.23437500e-03,2.96250000e-03
-3.75012500e-08,-1.89375000e-03,4.19531250e-03,2.79062500e-03
-3.74612500e-08,-2.18437500e-03,4.10781250e-03,2.64687500e-03
-3.74212500e-08,-2.43437500e-03,3.97656250e-03,2.53750000e-03
-3.73812500e-08,-2.63125000e-03,3.80781250e-03,2.47187500e-03
-3.73412500e-08,-2.76250000e-03,3.61093750e-03,2.45000000e-03
-3.73012500e-08,-2.83125000e-03,3.39375000e-03,2.47187500e-03
-3.72612500e-08,-2.82812500e-03,3.16875000e-03,2.53750000e-03
-3.72212500e-08,-2.75625000e-03,2.94531250e-03,2.64375000e-03
-3.71812500e-08,-2.62187500e-03,2.73437500e-03,2.78125000e-03
-3.71412500e-08,-2.43437500e-03,2.54687500e-03,2.94375000e-03
-3.71012500e-08,-2.19687500e-03,2.39062500e-03,3.12500000e-03
-3.70612500e-08,-1.92812500e-03,2.27343750e-03,3.31250000e-03
-3.70212500e-08,-1.63750000e-03,2.20312500e-03,3.50000000e-03
-3.69812500e-08,-1.34062500e-03,2.17968750e-03,3.67500000e-03
-3.69412500e-08,-1.05312500e-03,2.20781250e-03,3.83125000e-03
-3.69012500e-08,-7.87500000e-04,2.28281250e-03,3.95625000e-03
-3.68612500e-08,-5.62500000e-04,2.40312500e-03,4.05000000e-03
-3.68212500e-08,-3.81250000e-04,2.56250000e-03,4.10625000e-03
-3.67812500e-08,-2.56250000e-04,2.75468750e-03,4.11875000e-03
-3.67412500e-08,-1.96875000e-04,2.96718750e-03,4.09375000e-03
-3.67012500e-08,-2.03125000e-04,3.19062500e-03,4.02500000e-03
-3.66612500e-08,-2.71875000e-04,3.41562500e-03,3.92500000e-03
-3.66212500e-08,-4.06250000e-04,3.62968750e-03,3.79375000e-03
-3.65812500e-08,-5.96875000e-04,3.82343750e-03,3.64062500e-03
-3.65412500e-08,-8.31250000e-04,3.98750000e-03,3.47500000e-03
-3.65012500e-08,-1.10625000e-03,4.11093750e-03,3.30625000e-03
-3.64612500e-08,-1.40312500e-03,4.19062500e-03,3.14375000e-03
-3.64212500e-08,-1.70937500e-03,4.22031250e-03,2.99687500e-03
-3.63812500e-08,-2.01250000e-03,4.19843750e-03,2.87187500e-03
-3.63412500e-08,-2.29687500e-03,4.12812500e-03,2.77812500e-03
-3.63012500e-08,-2.55000000e-03,4.00781250e-03,2.72187500e-03
-3.62612500e-08,-2.75937500e-03,3.84687500e-03,2.70625000e-03
-3.62212500e-08,-2.92187500e-03,3.65156250e-03,2.73437500e-03
-3.61812500e-08,-3.02500000e-03,3.43125000e-03,2.80312500e-03
-3.61412500e-08,-3.06562500e-03,3.19375000e-03,2.91250000e-03
-3.61012500e-08,-3.05000000e-03,2.95312500e-03,3.05312500e-03
-3.60612500e-08,-2.97500000e-03,2.72031250e-03,3.22187500e-03
-3.60212500e-08,-2.84687500e-03,2.50625000e-03,3.40937500e-03
-3.59812500e-08,-2.67812500e-03,2.32031250e-03,3.60312500e-03
-3.59412500e-08,-2.47500000e-03,2.17187500e-03,3.80000000e-03
-3.59012500e-08,-2.25312500e-03,2.06875000e-03,3.98125000e-03
-3.58612500e-08,-2.02500000e-03,2.01562500e-03,4.14375000e-03
-3.58212500e-08,-1.80312500e-03,2.01562500e-03,4.27187500e-03
-3.57812500e-08,-1.60312500e-03,2.07031250e-03,4.36562500e-03
-3.57412500e-08,-1.43437500e-03,2.17343750e-03,4.41562500e-03
-3.57012500e-08,-1.31250000e-03,2.32500000e-03,4.41562500e-03
-3.56612500e-08,-1.24375000e-03,2.51562500e-03,4.36875000e-03
-3.56212500e-08,-1.23437500e-03,2.73750000e-03,4.27187500e-03
-3.55812500e-08,-1.28437500e-03,2.97968750e-03,4.13437500e-03
-3.55412500e-08,-1.40000000e-03,3.23125000e-03,3.95625000e-03
-3.55012500e-08,-1.57500000e-03,3.48125000e-03,3.75000000e-03
-3.54612500e-08,-1.80312500e-03,3.71875000e-03,3.52187500e-03
-3.54212500e-08,-2.07500000e-03,3.93125000e-03,3.28437500e-03
-3.53812500e-08,-2.38125000e-03,4.10937500e-03,3.04687500e-03
-3.53412500e-08,-2.70937500e-03,4.24687500e-03,2.82500000e-03
-3.53012500e-08,-3.04375000e-03,4.33593750e-03,2.62500000e-03
-3.52612500e-08,-3.37187500e-03,4.37187500e-03,2.46250000e-03
-3.52212500e-08,-3.67812500e-03,4.35625000e-03,2.34062500e-03
-3.51812500e-08,-3.95000000e-03,4.28906250e-03,2.26875000e-03
-3.51412500e-08,-4.17500000e-03,4.17343750e-03,2.25000000e-03
-3.51012500e-08,-4.34375000e-03,4.01718750e-03,2.29062500e-03
-3.50612500e-08,-4.45000000e-03,3.82500000e-03,2.38437500e-03
-3.50212500e-08,-4.49062500e-03,3.61093750e-03,2.52812500e-03
-3.49812500e-08,-4.46562500e-03,3.38125000e-03,2.71875000e-03
-3.49412500e-08,-4.37500000e-03,3.15156250e-03,2.94687500e-03
-3.49012500e-08,-4.22500000e-03,2.92968750e-03,3.20625000e-03
-3.48612500e-08,-4.02500000e-03,2.72968750e-03,3.47812500e-03
-3.48212500e-08,-3.78437500e-03,2.55781250e-03,3.75625000e-03
-3.47812500e-08,-3.51875000e-03,2.42656250e-03,4.02812500e-03
-3.47412500e-08,-3.24062500e-03,2.34062500e-03,4.27812500e-03
