Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-6.27012500e-08,7.85312500e-03,3.08906250e-03,3.51562500e-03
-6.26612500e-08,7.91562500e-03,3.07031250e-03,3.51562500e-03
-6.26212500e-08,7.96250000e-03,3.04531250e-03,3.51875000e-03
-6.25812500e-08,7.99687500e-03,3.01250000e-03,3.51875000e-03
-6.25412500e-08,8.01250000e-03,2.97343750e-03,3.51875000e-03
-6.25012500e-08,8.00937500e-03,2.93125000e-03,3.51875000e-03
-6.24612500e-08,7.99375000e-03,2.88437500e-03,3.52187500e-03
-6.24212500e-08,7.96562500e-03,2.83593750e-03,3.52187500e-03
-6.23812500e-08,7.92187500e-03,2.78750000e-03,3.52500000e-03
-6.23412500e-08,7.87500000e-03,2.74062500e-03,3.52812500e-03
-6.23012500e-08,7.81875000e-03,2.69687500e-03,3.53437500e-03
-6.22612500e-08,7.76562500e-03,2.65781250e-03,3.54062500e-03
-6.22212500e-08,7.70937500e-03,2.62343750e-03,3.54687500e-03
-6.21812500e-08,7.66250000e-03,2.59843750e-03,3.55625000e-03
-6.21412500e-08,7.62187500e-03,2.57968750e-03,3.56875000e-03
-6.21012500e-08,7.59375000e-03,2.57031250e-03,3.58125000e-03
-6.20612500e-08,7.57812500e-03,2.56875000e-03,3.59375000e-03
-6.20212500e-08,7.57187500e-03,2.57656250e-03,3.60937500e-03
-6.19812500e-08,7.58125000e-03,2.59218750e-03,3.62500000e-03
-6.19412500e-08,7.60312500e-03,2.61406250e-03,3.63750000e-03
-6.19012500e-08,7.63750000e-03,2.64218750e-03,3.65312500e-03
-6.18612500e-08,7.67812500e-03,2.67500000e-03,3.66562500e-03
-6.18212500e-08,7.72500000e-03,2.71093750e-03,3.67500000e-03
-6.17812500e-08,7.77500000e-03,2.74843750e-03,3.67812500e-03
-6.17412500e-08,7.82500000e-03,2.78593750e-03,3.67812500e-03
-6.17012500e-08,7.86875000e-03,2.82187500e-03,3.67187500e-03
-6.16612500e-08,7.90937500e-03,2.85468750e-03,3.65937500e-03
-6.16212500e-08,7.93750000e-03,2.88281250e-03,3.64062500e-03
-6.15812500e-08,7.95312500e-03,2.90625000e-03,3.61562500e-03
-6.15412500e-08,7.95312500e-03,2.92343750e-03,3.58437500e-03
-6.15012500e-08,7.93750000e-03,2.93437500e-03,3.54375000e-03
-6.14612500e-08,7.90625000e-03,2.94062500e-03,3.50000000e-03
-6.14212500e-08,7.86250000e-03,2.94062500e-03,3.45000000e-03
-6.13812500e-08,7.80000000e-03,2.93437500e-03,3.39687500e-03
-6.13412500e-08,7.72812500e-03,2.92500000e-03,3.34375000e-03
-6.13012500e-08,7.64687500e-03,2.91250000e-03,3.29062500e-03
-6.12612500e-08,7.55937500e-03,2.89843750e-03,3.24062500e-03
-6.12212500e-08,7.46875000e-03,2.88281250e-03,3.19375000e-03
-6.11812500e-08,7.37500000e-03,2.86875000e-03,3.15312500e-03
-6.11412500e-08,7.28750000e-03,2.85625000e-03,3.12187500e-03
-6.11012500e-08,7.20937500e-03,2.84531250e-03,3.09687500e-03
-6.10612500e-08,7.13750000e-03,2.84062500e-03,3.08437500e-03
-6.10212500e-08,7.07812500e-03,2.83750000e-03,3.08125000e-03
-6.09812500e-08,7.03437500e-03,2.84062500e-03,3.09062500e-03
-6.09412500e-08,7.00625000e-03,2.84843750e-03,3.11250000e-03
-6.09012500e-08,6.99062500e-03,2.86093750e-03,3.14062500e-03
-6.08612500e-08,6.99062500e-03,2.87656250e-03,3.18125000e-03
-6.08212500e-08,7.00312500e-03,2.89687500e-03,3.22812500e-03
-6.07812500e-08,7.02812500e-03,2.91875000e-03,3.28125000e-03
-6.07412500e-08,7.06250000e-03,2.94218750e-03,3.34062500e-03
-6.07012500e-08,7.10625000e-03,2.96406250e-03,3.39687500e-03
-6.06612500e-08,7.15000000e-03,2.98750000e-03,3.45625000e-03
-6.06212500e-08,7.19687500e-03,3.00625000e-03,3.50937500e-03
-6.05812500e-08,7.24062500e-03,3.02343750e-03,3.55937500e-03
-6.05412500e-08,7.28125000e-03,3.03593750e-03,3.60000000e-03
-6.05012500e-08,7.31562500e-03,3.04218750e-03,3.63437500e-03
-6.04612500e-08,7.34062500e-03,3.04375000e-03,3.65937500e-03
-6.04212500e-08,7.35625000e-03,3.03906250e-03,3.67187500e-03
-6.03812500e-08,7.35937500e-03,3.02968750e-03,3.67812500e-03
-6.03412500e-08,7.35625000e-03,3.01406250e-03,3.67187500e-03
-6.03012500e-08,7.34375000e-03,2.99218750e-03,3.65937500e-03
-6.02612500e-08,7.32187500e-03,2.96718750e-03,3.63750000e-03
-6.02212500e-08,7.29375000e-03,2.93750000e-03,3.61250000e-03
-6.01812500e-08,7.25937500e-03,2.90625000e-03,3.58125000e-03
-6.01412500e-08,7.22500000e-03,2.87500000e-03,3.55000000e-03
-6.01012500e-08,7.19062500e-03,2.84218750e-03,3.52187500e-03
-6.00612500e-08,7.15937500e-03,2.80937500e-03,3.49062500e-03
-6.00212500e-08,7.13125000e-03,2.78125000e-03,3.46562500e-03
-5.99812500e-08,7.10625000e-03,2.75468750e-03,3.44687500e-03
-5.99412500e-08,7.09062500e-03,2.73281250e-03,3.43437500e-03
-5.99012500e-08,7.08437500e-03,2.71562500e-03,3.42812500e-03
-5.98612500e-08,7.08437500e-03,2.70312500e-03,3.42812500e-03
-5.98212500e-08,7.09375000e-03,2.69843750e-03,3.43437500e-03
-5.97812500e-08,7.10937500e-03,2.69687500e-03,3.44687500e-03
-5.97412500e-08,7.13125000e-03,2.70312500e-03,3.46250000e-03
-5.97012500e-08,7.15625000e-03,2.71406250e-03,3.48437500e-03
-5.96612500e-08,7.18750000e-03,2.72968750e-03,3.50625000e-03
-5.96212500e-08,7.21875000e-03,2.74843750e-03,3.52812500e-03
-5.95812500e-08,7.24687500e-03,2.77187500e-03,3.54687500e-03
-5.95412500e-08,7.27500000e-03,2.79687500e-03,3.56562500e-03
-5.95012500e-08,7.29687500e-03,2.82343750e-03,3.57812500e-03
-5.94612500e-08,7.31250000e-03,2.85000000e-03,3.58437500e-03
-5.94212500e-08,7.32187500e-03,2.87656250e-03,3.58437500e-03
-5.93812500e-08,7.32500000e-03,2.90156250e-03,3.57812500e-03
-5.93412500e-08,7.31875000e-03,2.92343750e-03,3.56562500e-03
-5.93012500e-08,7.30625000e-03,2.94375000e-03,3.55000000e-03
-5.92612500e-08,7.28437500e-03,2.95937500e-03,3.52500000e-03
-5.92212500e-08,7.25937500e-03,2.97187500e-03,3.50000000e-03
-5.91812500e-08,7.23125000e-03,2.97812500e-03,3.46875000e-03
-5.91412500e-08,7.20000000e-03,2.98125000e-03,3.43750000e-03
-5.91012500e-08,7.17187500e-03,2.97968750e-03,3.40937500e-03
-5.90612500e-08,7.14375000e-03,2.97343750e-03,3.38437500e-03
-5.90212500e-08,7.11875000e-03,2.96250000e-03,3.36250000e-03
-5.89812500e-08,7.10312500e-03,2.94843750e-03,3.34375000e-03
-5.89412500e-08,7.09062500e-03,2.93281250e-03,3.33437500e-03
-5.89012500e-08,7.08750000e-03,2.91250000e-03,3.33125000e-03
-5.88612500e-08,7.09375000e-03,2.89062500e-03,3.33437500e-03
-5.88212500e-08,7.10937500e-03,2.86875000e-03,3.34687500e-03
-5.87812500e-08,7.13125000e-03,2.84687500e-03,3.36562500e-03
-5.87412500e-08,7.16250000e-03,2.82656250e-03,3.39062500e-03
-5.87012500e-08,7.19375000e-03,2.80781250e-03,3.41875000e-03
-5.86612500e-08,7.23125000e-03,2.79218750e-03,3.45312500e-03
-5.86212500e-08,7.26875000e-03,2.77812500e-03,3.48437500e-03
-5.85812500e-08,7.30625000e-03,2.77031250e-03,3.51875000e-03
-5.85412500e-08,7.33750000e-03,2.76562500e-03,3.55000000e-03
-5.85012500e-08,7.35937500e-03,2.76718750e-03,3.57812500e-03
-5.84612500e-08,7.37500000e-03,2.77343750e-03,3.60000000e-03
-5.84212500e-08,7.37812500e-03,2.78437500e-03,3.61562500e-03
-5.83812500e-08,7.36875000e-03,2.80156250e-03,3.62500000e-03
-5.83412500e-08,7.34687500e-03,2.82343750e-03,3.62812500e-03
-5.83012500e-08,7.31250000e-03,2.84843750e-03,3.62187500e-03
-5.82612500e-08,7.25937500e-03,2.87812500e-03,3.60937500e-03
-5.82212500e-08,7.19687500e-03,2.90937500e-03,3.59062500e-03
-5.81812500e-08,7.12187500e-03,2.94218750e-03,3.56562500e-03
-5.81412500e-08,7.04062500e-03,2.97656250e-03,3.53437500e-03
-5.81012500e-08,6.95000000e-03,3.00937500e-03,3.50312500e-03
-5.80612500e-08,6.85625000e-03,3.04218750e-03,3.47187500e-03
-5.80212500e-08,6.75937500e-03,3.07031250e-03,3.43750000e-03
-5.79812500e-08,6.66562500e-03,3.09687500e-03,3.40625000e-03
-5.79412500e-08,6.57812500e-03,3.11718750e-03,3.37812500e-03
-5.79012500e-08,6.49687500e-03,3.13281250e-03,3.35312500e-03
-5.78612500e-08,6.42812500e-03,3.14218750e-03,3.33125000e-03
-5.78212500e-08,6.36875000e-03,3.14687500e-03,3.31562500e-03
-5.77812500e-08,6.32187500e-03,3.14375000e-03,3.30625000e-03
-5.77412500e-08,6.29062500e-03,3.13437500e-03,3.30312500e-03
-5.77012500e-08,6.27187500e-03,3.11875000e-03,3.30000000e-03
-5.76612500e-08,6.26562500e-03,3.09843750e-03,3.30312500e-03
-5.76212500e-08,6.27187500e-03,3.07500000e-03,3.30937500e-03
-5.75812500e-08,6.29062500e-03,3.04531250e-03,3.31875000e-03
-5.75412500e-08,6.31250000e-03,3.01406250e-03,3.32812500e-03
-5.75012500e-08,6.34375000e-03,2.98281250e-03,3.33437500e-03
-5.74612500e-08,6.37812500e-03,2.94843750e-03,3.34062500e-03
-5.74212500e-08,6.41250000e-03,2.91718750e-03,3.34687500e-03
-5.73812500e-08,6.44375000e-03,2.88593750e-03,3.34687500e-03
-5.73412500e-08,6.46875000e-03,2.85937500e-03,3.34062500e-03
-5.73012500e-08,6.49062500e-03,2.83437500e-03,3.33437500e-03
-5.72612500e-08,6.50312500e-03,2.81406250e-03,3.32187500e-03
-5.72212500e-08,6.50937500e-03,2.79843750e-03,3.30312500e-03
-5.71812500e-08,6.50312500e-03,2.78750000e-03,3.28125000e-03
-5.71412500e-08,6.48750000e-03,2.78125000e-03,3.25312500e-03
-5.71012500e-08,6.46562500e-03,2.77968750e-03,3.22500000e-03
-5.70612500e-08,6.43750000e-03,2.78125000e-03,3.19062500e-03
-5.70212500e-08,6.40000000e-03,2.78750000e-03,3.15937500e-03
-5.69812500e-08,6.35937500e-03,2.79531250e-03,3.12500000e-03
-5.69412500e-08,6.31562500e-03,2.80468750e-03,3.09062500e-03
-5.69012500e-08,6.27187500e-03,2.81562500e-03,3.05937500e-03
-5.68612500e-08,6.23125000e-03,2.82500000e-03,3.02812500e-03
-5.68212500e-08,6.19062500e-03,2.83437500e-03,3.00312500e-03
-5.67812500e-08,6.15625000e-03,2.84218750e-03,2.98125000e-03
-5.67412500e-08,6.12812500e-03,2.84687500e-03,2.96250000e-03
-5.67012500e-08,6.10312500e-03,2.84843750e-03,2.95000000e-03
-5.66612500e-08,6.08750000e-03,2.84687500e-03,2.94375000e-03
-5.66212500e-08,6.07500000e-03,2.84218750e-03,2.94375000e-03
-5.65812500e-08,6.06875000e-03,2.83437500e-03,2.95000000e-03
-5.65412500e-08,6.06875000e-03,2.82187500e-03,2.96250000e-03
-5.65012500e-08,6.06875000e-03,2.80625000e-03,2.98125000e-03
-5.64612500e-08,6.06875000e-03,2.78906250e-03,3.00312500e-03
-5.64212500e-08,6.06875000e-03,2.76875000e-03,3.03437500e-03
-5.63812500e-08,6.06875000e-03,2.74687500e-03,3.06875000e-03
-5.63412500e-08,6.06250000e-03,2.72500000e-03,3.10625000e-03
-5.63012500e-08,6.05312500e-03,2.70312500e-03,3.15000000e-03
-5.62612500e-08,6.03437500e-03,2.68281250e-03,3.19687500e-03
-5.62212500e-08,6.01250000e-03,2.66250000e-03,3.24687500e-03
-5.61812500e-08,5.98125000e-03,2.64375000e-03,3.29687500e-03
-5.61412500e-08,5.94687500e-03,2.62968750e-03,3.35000000e-03
-5.61012500e-08,5.90625000e-03,2.61718750e-03,3.40312500e-03
-5.60612500e-08,5.85937500e-03,2.60781250e-03,3.45312500e-03
-5.60212500e-08,5.81250000e-03,2.60000000e-03,3.50312500e-03
-5.59812500e-08,5.76250000e-03,2.59687500e-03,3.55000000e-03
-5.59412500e-08,5.71562500e-03,2.59687500e-03,3.59062500e-03
-5.59012500e-08,5.66875000e-03,2.60000000e-03,3.62812500e-03
-5.58612500e-08,5.62812500e-03,2.60468750e-03,3.65937500e-03
-5.58212500e-08,5.59375000e-03,2.61250000e-03,3.68125000e-03
-5.57812500e-08,5.56250000e-03,2.62187500e-03,3.70000000e-03
-5.57412500e-08,5.54375000e-03,2.63125000e-03,3.70937500e-03
-5.57012500e-08,5.53125000e-03,2.64375000e-03,3.71250000e-03
-5.56612500e-08,5.52500000e-03,2.65625000e-03,3.70625000e-03
-5.56212500e-08,5.52812500e-03,2.66875000e-03,3.69375000e-03
-5.55812500e-08,5.53750000e-03,2.68125000e-03,3.67187500e-03
-5.55412500e-08,5.55312500e-03,2.69375000e-03,3.64687500e-03
-5.55012500e-08,5.57187500e-03,2.70625000e-03,3.61875000e-03
-5.54612500e-08,5.59062500e-03,2.71875000e-03,3.58437500e-03
-5.54212500e-08,5.60937500e-03,2.73125000e-03,3.54687500e-03
-5.53812500e-08,5.62500000e-03,2.74375000e-03,3.51250000e-03
-5.53412500e-08,5.63750000e-03,2.75625000e-03,3.47812500e-03
-5.53012500e-08,5.64375000e-03,2.76718750e-03,3.44687500e-03
-5.52612500e-08,5.64375000e-03,2.77968750e-03,3.41562500e-03
-5.52212500e-08,5.63437500e-03,2.79062500e-03,3.39375000e-03
-5.51812500e-08,5.61875000e-03,2.80312500e-03,3.37812500e-03
-5.51412500e-08,5.59375000e-03,2.81406250e-03,3.36562500e-03
-5.51012500e-08,5.56250000e-03,2.82500000e-03,3.36250000e-03
-5.50612500e-08,5.52500000e-03,2.83593750e-03,3.36875000e-03
-5.50212500e-08,5.48125000e-03,2.84531250e-03,3.38125000e-03
-5.49812500e-08,5.43750000e-03,2.85312500e-03,3.39687500e-03
-5.49412500e-08,5.39062500e-03,2.85937500e-03,3.42187500e-03
-5.49012500e-08,5.34375000e-03,2.86562500e-03,3.45312500e-03
-5.48612500e-08,5.30000000e-03,2.86875000e-03,3.48437500e-03
-5.48212500e-08,5.25937500e-03,2.86875000e-03,3.51875000e-03
-5.47812500e-08,5.22500000e-03,2.86562500e-03,3.55625000e-03
-5.47412500e-08,5.19687500e-03,2.86093750e-03,3.59062500e-03
-5.47012500e-08,5.17500000e-03,2.85312500e-03,3.62187500e-03
-5.46612500e-08,5.16250000e-03,2.84218750e-03,3.65000000e-03
-5.46212500e-08,5.15312500e-03,2.82812500e-03,3.67500000e-03
-5.45812500e-08,5.15000000e-03,2.81093750e-03,3.69375000e-03
-5.45412500e-08,5.15312500e-03,2.79218750e-03,3.70625000e-03
-5.45012500e-08,5.15625000e-03,2.77031250e-03,3.71250000e-03
-5.44612500e-08,5.16250000e-03,2.74687500e-03,3.70937500e-03
-5.44212500e-08,5.16875000e-03,2.72343750e-03,3.70312500e-03
-5.43812500e-08,5.16875000e-03,2.69843750e-03,3.68750000e-03
-5.43412500e-08,5.16875000e-03,2.67343750e-03,3.66562500e-03
-5.43012500e-08,5.16250000e-03,2.64843750e-03,3.64062500e-03
-5.42612500e-08,5.15000000e-03,2.62656250e-03,3.61250000e-03
-5.42212500e-08,5.12812500e-03,2.60625000e-03,3.58125000e-03
-5.41812500e-08,5.10312500e-03,2.58906250e-03,3.54687500e-03
-5.41412500e-08,5.06875000e-03,2.57343750e-03,3.51250000e-03
-5.41012500e-08,5.02812500e-03,2.56250000e-03,3.47500000e-03
-5.40612500e-08,4.98437500e-03,2.55625000e-03,3.44062500e-03
-5.40212500e-08,4.93750000e-03,2.55312500e-03,3.40937500e-03
-5.39812500e-08,4.89062500e-03,2.55468750e-03,3.37812500e-03
-5.39412500e-08,4.84062500e-03,2.56093750e-03,3.35000000e-03
-5.39012500e-08,4.79687500e-03,2.57031250e-03,3.32812500e-03
-5.38612500e-08,4.75625000e-03,2.58437500e-03,3.30625000e-03
-5.38212500e-08,4.72187500e-03,2.60156250e-03,3.28750000e-03
-5.37812500e-08,4.69375000e-03,2.62187500e-03,3.27187500e-03
-5.37412500e-08,4.67812500e-03,2.64375000e-03,3.25625000e-03
-5.37012500e-08,4.66875000e-03,2.66875000e-03,3.24687500e-03
-5.36612500e-08,4.66562500e-03,2.69531250e-03,3.24062500e-03
-5.36212500e-08,4.67500000e-03,2.72187500e-03,3.23437500e-03
-5.35812500e-08,4.69062500e-03,2.75000000e-03,3.23125000e-03
-5.35412500e-08,4.71250000e-03,2.77656250e-03,3.22812500e-03
-5.35012500e-08,4.73437500e-03,2.80156250e-03,3.23125000e-03
-5.34612500e-08,4.76250000e-03,2.82656250e-03,3.23437500e-03
-5.34212500e-08,4.79062500e-03,2.84843750e-03,3.23750000e-03
-5.33812500e-08,4.81250000e-03,2.86718750e-03,3.24687500e-03
-5.33412500e-08,4.83125000e-03,2.88437500e-03,3.25625000e-03
-5.33012500e-08,4.84687500e-03,2.89687500e-03,3.26875000e-03
-5.32612500e-08,4.85000000e-03,2.90625000e-03,3.28437500e-03
-5.32212500e-08,4.84687500e-03,2.91250000e-03,3.30000000e-03
-5.31812500e-08,4.83437500e-03,2.91406250e-03,3.32187500e-03
-5.31412500e-08,4.81250000e-03,2.91250000e-03,3.34062500e-03
-5.31012500e-08,4.77812500e-03,2.90781250e-03,3.36562500e-03
-5.30612500e-08,4.74062500e-03,2.89843750e-03,3.38750000e-03
-5.30212500e-08,4.69375000e-03,2.88593750e-03,3.40937500e-03
-5.29812500e-08,4.64062500e-03,2.87187500e-03,3.43437500e-03
-5.29412500e-08,4.58437500e-03,2.85312500e-03,3.45625000e-03
-5.29012500e-08,4.53125000e-03,2.83281250e-03,3.47500000e-03
-5.28612500e-08,4.47500000e-03,2.80937500e-03,3.49062500e-03
-5.28212500e-08,4.42187500e-03,2.78593750e-03,3.50312500e-03
-5.27812500e-08,4.37500000e-03,2.76093750e-03,3.50937500e-03
-5.27412500e-08,4.33437500e-03,2.73437500e-03,3.51250000e-03
-5.27012500e-08,4.30312500e-03,2.70937500e-03,3.50937500e-03
-5.26612500e-08,4.27812500e-03,2.68437500e-03,3.50312500e-03
-5.26212500e-08,4.25937500e-03,2.66250000e-03,3.49062500e-03
-5.25812500e-08,4.25000000e-03,2.64062500e-03,3.47187500e-03
-5.25412500e-08,4.24687500e-03,2.62187500e-03,3.45000000e-03
-5.25012500e-08,4.25000000e-03,2.60781250e-03,3.42500000e-03
-5.24612500e-08,4.25625000e-03,2.59531250e-03,3.39687500e-03
-5.24212500e-08,4.26562500e-03,2.58906250e-03,3.36562500e-03
-5.23812500e-08,4.27500000e-03,2.58593750e-03,3.33750000e-03
-5.23412500e-08,4.28437500e-03,2.58750000e-03,3.30937500e-03
-5.23012500e-08,4.28750000e-03,2.59375000e-03,3.28125000e-03
-5.22612500e-08,4.28750000e-03,2.60468750e-03,3.25937500e-03
-5.22212500e-08,4.28125000e-03,2.62031250e-03,3.23750000e-03
-5.21812500e-08,4.26875000e-03,2.63906250e-03,3.22500000e-03
-5.21412500e-08,4.24687500e-03,2.66250000e-03,3.21562500e-03
-5.21012500e-08,4.21875000e-03,2.68906250e-03,3.21250000e-03
-5.20612500e-08,4.18437500e-03,2.71875000e-03,3.21562500e-03
-5.20212500e-08,4.14062500e-03,2.74843750e-03,3.22500000e-03
-5.19812500e-08,4.09375000e-03,2.77968750e-03,3.23750000e-03
-5.19412500e-08,4.04062500e-03,2.81093750e-03,3.25625000e-03
-5.19012500e-08,3.98750000e-03,2.83906250e-03,3.27812500e-03
-5.18612500e-08,3.93125000e-03,2.86718750e-03,3.30312500e-03
-5.18212500e-08,3.87812500e-03,2.89062500e-03,3.32500000e-03
-5.17812500e-08,3.82500000e-03,2.91093750e-03,3.35000000e-03
-5.17412500e-08,3.77812500e-03,2.92656250e-03,3.37500000e-03
-5.17012500e-08,3.73437500e-03,2.93750000e-03,3.39687500e-03
-5.16612500e-08,3.69687500e-03,2.94218750e-03,3.41562500e-03
-5.16212500e-08,3.66250000e-03,2.94375000e-03,3.42812500e-03
-5.15812500e-08,3.63750000e-03,2.93750000e-03,3.44062500e-03
-5.15412500e-08,3.61562500e-03,2.92812500e-03,3.44687500e-03
-5.15012500e-08,3.59687500e-03,2.91406250e-03,3.45000000e-03
-5.14612500e-08,3.58437500e-03,2.89687500e-03,3.44687500e-03
-5.14212500e-08,3.57187500e-03,2.87656250e-03,3.44375000e-03
-5.13812500e-08,3.55937500e-03,2.85468750e-03,3.43437500e-03
-5.13412500e-08,3.54687500e-03,2.83281250e-03,3.42812500e-03
-5.13012500e-08,3.53125000e-03,2.81093750e-03,3.41875000e-03
-5.12612500e-08,3.51250000e-03,2.79218750e-03,3.40937500e-03
-5.12212500e-08,3.48750000e-03,2.77343750e-03,3.40000000e-03
-5.11812500e-08,3.45937500e-03,2.75937500e-03,3.39375000e-03
-5.11412500e-08,3.42500000e-03,2.75000000e-03,3.39062500e-03
-5.11012500e-08,3.38125000e-03,2.74375000e-03,3.38750000e-03
-5.10612500e-08,3.33437500e-03,2.74375000e-03,3.39062500e-03
-5.10212500e-08,3.28437500e-03,2.74687500e-03,3.39375000e-03
-5.09812500e-08,3.22500000e-03,2.75625000e-03,3.40312500e-03
-5.09412500e-08,3.16562500e-03,2.76718750e-03,3.41250000e-03
-5.09012500e-08,3.10625000e-03,2.78281250e-03,3.42187500e-03
-5.08612500e-08,3.04375000e-03,2.80000000e-03,3.43125000e-03
-5.08212500e-08,2.98125000e-03,2.82031250e-03,3.44375000e-03
-5.07812500e-08,2.92500000e-03,2.83906250e-03,3.45000000e-03
-5.07412500e-08,2.87187500e-03,2.85625000e-03,3.45625000e-03
-5.07012500e-08,2.82187500e-03,2.87187500e-03,3.45937500e-03
-5.06612500e-08,2.77812500e-03,2.88437500e-03,3.45625000e-03
-5.06212500e-08,2.74062500e-03,2.89375000e-03,3.45000000e-03
-5.05812500e-08,2.71250000e-03,2.89843750e-03,3.43750000e-03
-5.05412500e-08,2.68750000e-03,2.89843750e-03,3.41875000e-03
-5.05012500e-08,2.66875000e-03,2.89375000e-03,3.39687500e-03
-5.04612500e-08,2.65625000e-03,2.88281250e-03,3.36875000e-03
-5.04212500e-08,2.64687500e-03,2.87031250e-03,3.33750000e-03
-5.03812500e-08,2.64062500e-03,2.85156250e-03,3.30312500e-03
-5.03412500e-08,2.63125000e-03,2.83281250e-03,3.26875000e-03
-5.03012500e-08,2.62500000e-03,2.81093750e-03,3.23125000e-03
-5.02612500e-08,2.61562500e-03,2.79062500e-03,3.19375000e-03
-5.02212500e-08,2.60312500e-03,2.77031250e-03,3.16250000e-03
-5.01812500e-08,2.58437500e-03,2.75156250e-03,3.13125000e-03
-5.01412500e-08,2.55937500e-03,2.73750000e-03,3.10625000e-03
-5.01012500e-08,2.53125000e-03,2.72812500e-03,3.08750000e-03
-5.00612500e-08,2.49062500e-03,2.72343750e-03,3.07500000e-03
-5.00212500e-08,2.44687500e-03,2.72343750e-03,3.06875000e-03
-4.99812500e-08,2.39375000e-03,2.73125000e-03,3.07187500e-03
-4.99412500e-08,2.33125000e-03,2.74375000e-03,3.08125000e-03
-4.99012500e-08,2.26562500e-03,2.76093750e-03,3.09687500e-03
-4.98612500e-08,2.19687500e-03,2.78281250e-03,3.11875000e-03
-4.98212500e-08,2.12187500e-03,2.80937500e-03,3.15000000e-03
-4.97812500e-08,2.04375000e-03,2.83593750e-03,3.18437500e-03
-4.97412500e-08,1.96562500e-03,2.86406250e-03,3.22187500e-03
-4.97012500e-08,1.88750000e-03,2.89062500e-03,3.26250000e-03
-4.96612500e-08,1.81562500e-03,2.91406250e-03,3.30312500e-03
-4.96212500e-08,1.74375000e-03,2.93437500e-03,3.34687500e-03
-4.95812500e-08,1.67812500e-03,2.94843750e-03,3.38750000e-03
-4.95412500e-08,1.61562500e-03,2.95625000e-03,3.42812500e-03
-4.95012500e-08,1.56250000e-03,2.95625000e-03,3.46250000e-03
-4.94612500e-08,1.51875000e-03,2.94843750e-03,3.49687500e-03
-4.94212500e-08,1.48125000e-03,2.93281250e-03,3.52500000e-03
-4.93812500e-08,1.45312500e-03,2.91093750e-03,3.54687500e-03
-4.93412500e-08,1.43437500e-03,2.88281250e-03,3.56875000e-03
-4.93012500e-08,1.42187500e-03,2.84687500e-03,3.58437500e-03
-4.92612500e-08,1.41875000e-03,2.80937500e-03,3.59375000e-03
-4.92212500e-08,1.42187500e-03,2.76875000e-03,3.60000000e-03
-4.91812500e-08,1.43125000e-03,2.72656250e-03,3.60625000e-03
-4.91412500e-08,1.44687500e-03,2.68750000e-03,3.60625000e-03
-4.91012500e-08,1.46562500e-03,2.65000000e-03,3.60312500e-03
-4.90612500e-08,1.48750000e-03,2.61875000e-03,3.60000000e-03
-4.90212500e-08,1.51250000e-03,2.59218750e-03,3.59375000e-03
-4.89812500e-08,1.53750000e-03,2.57500000e-03,3.58750000e-03
-4.89412500e-08,1.56250000e-03,2.56562500e-03,3.58125000e-03
-4.89012500e-08,1.58437500e-03,2.56562500e-03,3.57187500e-03
-4.88612500e-08,1.60312500e-03,2.57500000e-03,3.56250000e-03
-4.88212500e-08,1.61875000e-03,2.59375000e-03,3.55625000e-03
-4.87812500e-08,1.63125000e-03,2.62031250e-03,3.54375000e-03
-4.87412500e-08,1.63437500e-03,2.65312500e-03,3.53437500e-03
-4.87012500e-08,1.63125000e-03,2.69218750e-03,3.52500000e-03
-4.86612500e-08,1.62187500e-03,2.73437500e-03,3.51562500e-03
-4.86212500e-08,1.60625000e-03,2.77812500e-03,3.50312500e-03
-4.85812500e-08,1.58437500e-03,2.82187500e-03,3.49375000e-03
-4.85412500e-08,1.55312500e-03,2.86406250e-03,3.48125000e-03
-4.85012500e-08,1.51250000e-03,2.90312500e-03,3.46875000e-03
-4.84612500e-08,1.46875000e-03,2.93593750e-03,3.45937500e-03
-4.84212500e-08,1.41875000e-03,2.96093750e-03,3.44687500e-03
-4.83812500e-08,1.36562500e-03,2.97968750e-03,3.43750000e-03
-4.83412500e-08,1.30625000e-03,2.98906250e-03,3.43125000e-03
-4.83012500e-08,1.24687500e-03,2.99062500e-03,3.42187500e-03
-4.82612500e-08,1.18437500e-03,2.98281250e-03,3.41875000e-03
-4.82212500e-08,1.12500000e-03,2.96718750e-03,3.41562500e-03
-4.81812500e-08,1.06562500e-03,2.94375000e-03,3.41250000e-03
-4.81412500e-08,1.00937500e-03,2.91562500e-03,3.41250000e-03
-4.81012500e-08,9.56250000e-04,2.88125000e-03,3.41562500e-03
