Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.58212500e-08,2.94375000e-03,2.83593750e-03,3.05937500e-03
-5.57812500e-08,3.03125000e-03,2.83281250e-03,3.06562500e-03
-5.57412500e-08,3.10312500e-03,2.82968750e-03,3.07812500e-03
-5.57012500e-08,3.16250000e-03,2.82656250e-03,3.09062500e-03
-5.56612500e-08,3.20937500e-03,2.82187500e-03,3.10625000e-03
-5.56212500e-08,3.24375000e-03,2.81562500e-03,3.12500000e-03
-5.55812500e-08,3.26250000e-03,2.80625000e-03,3.14375000e-03
-5.55412500e-08,3.27500000e-03,2.79375000e-03,3.16250000e-03
-5.55012500e-08,3.27500000e-03,2.77812500e-03,3.17812500e-03
-5.54612500e-08,3.26875000e-03,2.75781250e-03,3.19375000e-03
-5.54212500e-08,3.26250000e-03,2.73281250e-03,3.20937500e-03
-5.53812500e-08,3.25312500e-03,2.70468750e-03,3.22187500e-03
-5.53412500e-08,3.24687500e-03,2.67187500e-03,3.22812500e-03
-5.53012500e-08,3.24375000e-03,2.63593750e-03,3.23437500e-03
-5.52612500e-08,3.24687500e-03,2.59843750e-03,3.24062500e-03
-5.52212500e-08,3.25937500e-03,2.56093750e-03,3.24062500e-03
-5.51812500e-08,3.28437500e-03,2.52343750e-03,3.23750000e-03
-5.51412500e-08,3.31875000e-03,2.48906250e-03,3.23437500e-03
-5.51012500e-08,3.36250000e-03,2.45781250e-03,3.22812500e-03
-5.50612500e-08,3.41875000e-03,2.43437500e-03,3.22187500e-03
-5.50212500e-08,3.48125000e-03,2.41718750e-03,3.21250000e-03
-5.49812500e-08,3.55625000e-03,2.40781250e-03,3.20312500e-03
-5.49412500e-08,3.63437500e-03,2.41093750e-03,3.19375000e-03
-5.49012500e-08,3.71562500e-03,2.42187500e-03,3.18125000e-03
-5.48612500e-08,3.80000000e-03,2.44531250e-03,3.16875000e-03
-5.48212500e-08,3.88125000e-03,2.47968750e-03,3.15937500e-03
-5.47812500e-08,3.95937500e-03,2.52500000e-03,3.14375000e-03
-5.47412500e-08,4.03125000e-03,2.57812500e-03,3.13125000e-03
-5.47012500e-08,4.09375000e-03,2.63906250e-03,3.11562500e-03
-5.46612500e-08,4.14375000e-03,2.70468750e-03,3.10000000e-03
-5.46212500e-08,4.18750000e-03,2.77500000e-03,3.08437500e-03
-5.45812500e-08,4.21562500e-03,2.84687500e-03,3.06562500e-03
-5.45412500e-08,4.23125000e-03,2.91718750e-03,3.04687500e-03
-5.45012500e-08,4.23750000e-03,2.98281250e-03,3.02500000e-03
-5.44612500e-08,4.23125000e-03,3.04218750e-03,3.00312500e-03
-5.44212500e-08,4.21562500e-03,3.09375000e-03,2.98125000e-03
-5.43812500e-08,4.19375000e-03,3.13437500e-03,2.95625000e-03
-5.43412500e-08,4.16250000e-03,3.16250000e-03,2.93125000e-03
-5.43012500e-08,4.13125000e-03,3.17656250e-03,2.90937500e-03
-5.42612500e-08,4.10000000e-03,3.17656250e-03,2.88437500e-03
-5.42212500e-08,4.06875000e-03,3.16406250e-03,2.86250000e-03
-5.41812500e-08,4.04375000e-03,3.13750000e-03,2.84062500e-03
-5.41412500e-08,4.02500000e-03,3.10000000e-03,2.81875000e-03
-5.41012500e-08,4.01250000e-03,3.05156250e-03,2.80000000e-03
-5.40612500e-08,4.01250000e-03,2.99375000e-03,2.78125000e-03
-5.40212500e-08,4.02187500e-03,2.93125000e-03,2.76562500e-03
-5.39812500e-08,4.04062500e-03,2.86406250e-03,2.75000000e-03
-5.39412500e-08,4.07500000e-03,2.79687500e-03,2.73750000e-03
-5.39012500e-08,4.11875000e-03,2.73125000e-03,2.72187500e-03
-5.38612500e-08,4.17187500e-03,2.67187500e-03,2.70937500e-03
-5.38212500e-08,4.23437500e-03,2.61718750e-03,2.69375000e-03
-5.37812500e-08,4.30625000e-03,2.57343750e-03,2.68125000e-03
-5.37412500e-08,4.38437500e-03,2.53906250e-03,2.66250000e-03
-5.37012500e-08,4.46562500e-03,2.51718750e-03,2.64687500e-03
-5.36612500e-08,4.55000000e-03,2.50781250e-03,2.62500000e-03
-5.36212500e-08,4.63437500e-03,2.50937500e-03,2.60312500e-03
-5.35812500e-08,4.71562500e-03,2.52500000e-03,2.57812500e-03
-5.35412500e-08,4.79375000e-03,2.55000000e-03,2.55312500e-03
-5.35012500e-08,4.86250000e-03,2.58437500e-03,2.52500000e-03
-5.34612500e-08,4.92812500e-03,2.62656250e-03,2.50000000e-03
-5.34212500e-08,4.98125000e-03,2.67500000e-03,2.47187500e-03
-5.33812500e-08,5.02812500e-03,2.72656250e-03,2.44375000e-03
-5.33412500e-08,5.05937500e-03,2.77812500e-03,2.42187500e-03
-5.33012500e-08,5.08437500e-03,2.82812500e-03,2.40000000e-03
-5.32612500e-08,5.09687500e-03,2.87500000e-03,2.38437500e-03
-5.32212500e-08,5.09687500e-03,2.91718750e-03,2.37187500e-03
-5.31812500e-08,5.08750000e-03,2.95000000e-03,2.36562500e-03
-5.31412500e-08,5.06875000e-03,2.97500000e-03,2.36875000e-03
-5.31012500e-08,5.04062500e-03,2.99062500e-03,2.37812500e-03
-5.30612500e-08,5.00625000e-03,2.99687500e-03,2.39687500e-03
-5.30212500e-08,4.96875000e-03,2.99375000e-03,2.41875000e-03
-5.29812500e-08,4.92187500e-03,2.98125000e-03,2.45312500e-03
-5.29412500e-08,4.87500000e-03,2.96093750e-03,2.49062500e-03
-5.29012500e-08,4.82812500e-03,2.93281250e-03,2.53750000e-03
-5.28612500e-08,4.78125000e-03,2.90156250e-03,2.58750000e-03
-5.28212500e-08,4.73437500e-03,2.86562500e-03,2.64062500e-03
-5.27812500e-08,4.69375000e-03,2.82812500e-03,2.69687500e-03
-5.27412500e-08,4.65625000e-03,2.79062500e-03,2.75625000e-03
-5.27012500e-08,4.62812500e-03,2.75468750e-03,2.81562500e-03
-5.26612500e-08,4.60312500e-03,2.72500000e-03,2.87500000e-03
-5.26212500e-08,4.58750000e-03,2.69843750e-03,2.93125000e-03
-5.25812500e-08,4.57812500e-03,2.67968750e-03,2.98437500e-03
-5.25412500e-08,4.57812500e-03,2.66718750e-03,3.03750000e-03
-5.25012500e-08,4.58437500e-03,2.66250000e-03,3.08437500e-03
-5.24612500e-08,4.60000000e-03,2.66562500e-03,3.12812500e-03
-5.24212500e-08,4.62187500e-03,2.67656250e-03,3.16875000e-03
-5.23812500e-08,4.65000000e-03,2.69531250e-03,3.20625000e-03
-5.23412500e-08,4.68125000e-03,2.71875000e-03,3.24062500e-03
-5.23012500e-08,4.71875000e-03,2.74687500e-03,3.27500000e-03
-5.22612500e-08,4.75625000e-03,2.77812500e-03,3.30937500e-03
-5.22212500e-08,4.79375000e-03,2.81250000e-03,3.34062500e-03
-5.21812500e-08,4.83125000e-03,2.84687500e-03,3.37187500e-03
-5.21412500e-08,4.86562500e-03,2.88125000e-03,3.40625000e-03
-5.21012500e-08,4.89687500e-03,2.91093750e-03,3.44062500e-03
-5.20612500e-08,4.92187500e-03,2.93906250e-03,3.47812500e-03
-5.20212500e-08,4.94062500e-03,2.96250000e-03,3.51562500e-03
-5.19812500e-08,4.95312500e-03,2.97968750e-03,3.55312500e-03
-5.19412500e-08,4.95937500e-03,2.99218750e-03,3.59375000e-03
-5.19012500e-08,4.95937500e-03,2.99843750e-03,3.63125000e-03
-5.18612500e-08,4.95000000e-03,2.99843750e-03,3.66875000e-03
-5.18212500e-08,4.93437500e-03,2.99375000e-03,3.70000000e-03
-5.17812500e-08,4.91562500e-03,2.98281250e-03,3.73125000e-03
-5.17412500e-08,4.89375000e-03,2.96875000e-03,3.75312500e-03
-5.17012500e-08,4.86875000e-03,2.95000000e-03,3.76875000e-03
-5.16612500e-08,4.84375000e-03,2.93125000e-03,3.77500000e-03
-5.16212500e-08,4.81875000e-03,2.90937500e-03,3.76875000e-03
-5.15812500e-08,4.80000000e-03,2.88750000e-03,3.75625000e-03
-5.15412500e-08,4.78437500e-03,2.86718750e-03,3.72812500e-03
-5.15012500e-08,4.77812500e-03,2.84843750e-03,3.69062500e-03
-5.14612500e-08,4.77812500e-03,2.83281250e-03,3.64062500e-03
-5.14212500e-08,4.78750000e-03,2.82031250e-03,3.57812500e-03
-5.13812500e-08,4.80625000e-03,2.81093750e-03,3.50937500e-03
-5.13412500e-08,4.83750000e-03,2.80625000e-03,3.42812500e-03
-5.13012500e-08,4.87500000e-03,2.80625000e-03,3.34375000e-03
-5.12612500e-08,4.92500000e-03,2.80937500e-03,3.25625000e-03
-5.12212500e-08,4.98125000e-03,2.81562500e-03,3.16562500e-03
-5.11812500e-08,5.04375000e-03,2.82500000e-03,3.07500000e-03
-5.11412500e-08,5.11250000e-03,2.83750000e-03,2.98750000e-03
-5.11012500e-08,5.18437500e-03,2.85000000e-03,2.90625000e-03
-5.10612500e-08,5.25312500e-03,2.86406250e-03,2.83125000e-03
-5.10212500e-08,5.32187500e-03,2.87812500e-03,2.76875000e-03
-5.09812500e-08,5.38437500e-03,2.89062500e-03,2.71875000e-03
-5.09412500e-08,5.44062500e-03,2.90000000e-03,2.68125000e-03
-5.09012500e-08,5.48750000e-03,2.90781250e-03,2.65625000e-03
-5.08612500e-08,5.52187500e-03,2.91250000e-03,2.64375000e-03
-5.08212500e-08,5.54687500e-03,2.91250000e-03,2.64687500e-03
-5.07812500e-08,5.55625000e-03,2.90781250e-03,2.66250000e-03
-5.07412500e-08,5.55625000e-03,2.90000000e-03,2.68750000e-03
-5.07012500e-08,5.54062500e-03,2.88906250e-03,2.72187500e-03
-5.06612500e-08,5.51562500e-03,2.87343750e-03,2.76562500e-03
-5.06212500e-08,5.47812500e-03,2.85468750e-03,2.81250000e-03
-5.05812500e-08,5.43437500e-03,2.83437500e-03,2.85937500e-03
-5.05412500e-08,5.38437500e-03,2.81093750e-03,2.90625000e-03
-5.05012500e-08,5.33125000e-03,2.78593750e-03,2.95000000e-03
-5.04612500e-08,5.28125000e-03,2.76250000e-03,2.98437500e-03
-5.04212500e-08,5.23125000e-03,2.74062500e-03,3.01250000e-03
-5.03812500e-08,5.18750000e-03,2.71875000e-03,3.03125000e-03
-5.03412500e-08,5.15000000e-03,2.70156250e-03,3.03750000e-03
-5.03012500e-08,5.12812500e-03,2.68750000e-03,3.03125000e-03
-5.02612500e-08,5.11562500e-03,2.67812500e-03,3.01250000e-03
-5.02212500e-08,5.11875000e-03,2.67343750e-03,2.98437500e-03
-5.01812500e-08,5.13750000e-03,2.67343750e-03,2.94375000e-03
-5.01412500e-08,5.17187500e-03,2.67968750e-03,2.89375000e-03
-5.01012500e-08,5.22500000e-03,2.69218750e-03,2.83437500e-03
-5.00612500e-08,5.29062500e-03,2.70937500e-03,2.77500000e-03
-5.00212500e-08,5.36875000e-03,2.73281250e-03,2.70937500e-03
-4.99812500e-08,5.45625000e-03,2.75937500e-03,2.64687500e-03
-4.99412500e-08,5.55625000e-03,2.79062500e-03,2.58750000e-03
-4.99012500e-08,5.65937500e-03,2.82500000e-03,2.53437500e-03
-4.98612500e-08,5.76875000e-03,2.85937500e-03,2.49062500e-03
-4.98212500e-08,5.87500000e-03,2.89687500e-03,2.45937500e-03
-4.97812500e-08,5.98125000e-03,2.93281250e-03,2.44062500e-03
-4.97412500e-08,6.07812500e-03,2.96718750e-03,2.43437500e-03
-4.97012500e-08,6.16875000e-03,2.99843750e-03,2.44375000e-03
-4.96612500e-08,6.25000000e-03,3.02812500e-03,2.46875000e-03
-4.96212500e-08,6.31875000e-03,3.05156250e-03,2.50937500e-03
-4.95812500e-08,6.37187500e-03,3.07187500e-03,2.55937500e-03
-4.95412500e-08,6.41250000e-03,3.08593750e-03,2.62500000e-03
-4.95012500e-08,6.44062500e-03,3.09375000e-03,2.69687500e-03
-4.94612500e-08,6.45625000e-03,3.09687500e-03,2.77500000e-03
-4.94212500e-08,6.46250000e-03,3.09375000e-03,2.85625000e-03
-4.93812500e-08,6.45625000e-03,3.08437500e-03,2.93750000e-03
-4.93412500e-08,6.44375000e-03,3.07187500e-03,3.01875000e-03
-4.93012500e-08,6.42812500e-03,3.05468750e-03,3.09062500e-03
-4.92612500e-08,6.40625000e-03,3.03281250e-03,3.15625000e-03
-4.92212500e-08,6.38750000e-03,3.00937500e-03,3.21250000e-03
-4.91812500e-08,6.37187500e-03,2.98437500e-03,3.25937500e-03
-4.91412500e-08,6.35937500e-03,2.95937500e-03,3.29062500e-03
-4.91012500e-08,6.35625000e-03,2.93437500e-03,3.30937500e-03
-4.90612500e-08,6.35937500e-03,2.91250000e-03,3.31562500e-03
-4.90212500e-08,6.37187500e-03,2.89062500e-03,3.31250000e-03
-4.89812500e-08,6.39687500e-03,2.87343750e-03,3.29687500e-03
-4.89412500e-08,6.42812500e-03,2.85937500e-03,3.27187500e-03
-4.89012500e-08,6.46875000e-03,2.85000000e-03,3.24375000e-03
-4.88612500e-08,6.51875000e-03,2.84375000e-03,3.20937500e-03
-4.88212500e-08,6.57187500e-03,2.84218750e-03,3.17812500e-03
-4.87812500e-08,6.63125000e-03,2.84531250e-03,3.14687500e-03
-4.87412500e-08,6.69062500e-03,2.85156250e-03,3.11875000e-03
-4.87012500e-08,6.75312500e-03,2.86093750e-03,3.10000000e-03
-4.86612500e-08,6.81250000e-03,2.87343750e-03,3.08750000e-03
-4.86212500e-08,6.86562500e-03,2.88906250e-03,3.08750000e-03
-4.85812500e-08,6.91250000e-03,2.90468750e-03,3.10000000e-03
-4.85412500e-08,6.95625000e-03,2.92031250e-03,3.12187500e-03
-4.85012500e-08,6.98750000e-03,2.93593750e-03,3.15625000e-03
-4.84612500e-08,7.00937500e-03,2.95156250e-03,3.20000000e-03
-4.84212500e-08,7.02500000e-03,2.96406250e-03,3.25625000e-03
-4.83812500e-08,7.03125000e-03,2.97500000e-03,3.31875000e-03
-4.83412500e-08,7.02812500e-03,2.98281250e-03,3.38750000e-03
-4.83012500e-08,7.01875000e-03,2.98593750e-03,3.45937500e-03
-4.82612500e-08,7.00625000e-03,2.98750000e-03,3.53437500e-03
-4.82212500e-08,6.99062500e-03,2.98437500e-03,3.60625000e-03
-4.81812500e-08,6.97187500e-03,2.97812500e-03,3.67812500e-03
-4.81412500e-08,6.95625000e-03,2.96875000e-03,3.74687500e-03
-4.81012500e-08,6.94375000e-03,2.95625000e-03,3.80937500e-03
-4.80612500e-08,6.93437500e-03,2.94062500e-03,3.86875000e-03
-4.80212500e-08,6.93125000e-03,2.92343750e-03,3.91875000e-03
-4.79812500e-08,6.93437500e-03,2.90468750e-03,3.96250000e-03
-4.79412500e-08,6.94375000e-03,2.88593750e-03,4.00312500e-03
-4.79012500e-08,6.96250000e-03,2.86718750e-03,4.03750000e-03
-4.78612500e-08,6.98750000e-03,2.84687500e-03,4.06562500e-03
-4.78212500e-08,7.01875000e-03,2.82812500e-03,4.09375000e-03
-4.77812500e-08,7.05625000e-03,2.81093750e-03,4.11875000e-03
-4.77412500e-08,7.09375000e-03,2.79375000e-03,4.14375000e-03
-4.77012500e-08,7.13750000e-03,2.77968750e-03,4.16875000e-03
-4.76612500e-08,7.17812500e-03,2.76562500e-03,4.19687500e-03
-4.76212500e-08,7.21562500e-03,2.75468750e-03,4.22500000e-03
-4.75812500e-08,7.25312500e-03,2.74531250e-03,4.25312500e-03
-4.75412500e-08,7.28437500e-03,2.73906250e-03,4.28437500e-03
-4.75012500e-08,7.30625000e-03,2.73281250e-03,4.31250000e-03
-4.74612500e-08,7.32500000e-03,2.72968750e-03,4.33750000e-03
-4.74212500e-08,7.33437500e-03,2.72656250e-03,4.35625000e-03
-4.73812500e-08,7.33750000e-03,2.72500000e-03,4.36562500e-03
-4.73412500e-08,7.33437500e-03,2.72500000e-03,4.36562500e-03
-4.73012500e-08,7.32500000e-03,2.72656250e-03,4.35312500e-03
-4.72612500e-08,7.31250000e-03,2.72812500e-03,4.32187500e-03
-4.72212500e-08,7.29687500e-03,2.72968750e-03,4.26875000e-03
-4.71812500e-08,7.28125000e-03,2.73281250e-03,4.19375000e-03
-4.71412500e-08,7.26562500e-03,2.73750000e-03,4.09375000e-03
-4.71012500e-08,7.25000000e-03,2.74062500e-03,3.96875000e-03
-4.70612500e-08,7.24062500e-03,2.74687500e-03,3.81562500e-03
-4.70212500e-08,7.24062500e-03,2.75156250e-03,3.63750000e-03
-4.69812500e-08,7.24375000e-03,2.75781250e-03,3.43437500e-03
-4.69412500e-08,7.25312500e-03,2.76562500e-03,3.20625000e-03
-4.69012500e-08,7.27500000e-03,2.77187500e-03,2.95625000e-03
-4.68612500e-08,7.30000000e-03,2.78125000e-03,2.69062500e-03
-4.68212500e-08,7.33437500e-03,2.78906250e-03,2.40937500e-03
-4.67812500e-08,7.37187500e-03,2.79843750e-03,2.11875000e-03
-4.67412500e-08,7.41250000e-03,2.80781250e-03,1.82500000e-03
-4.67012500e-08,7.45937500e-03,2.81875000e-03,1.52812500e-03
-4.66612500e-08,7.50312500e-03,2.82812500e-03,1.23750000e-03
-4.66212500e-08,7.54375000e-03,2.83750000e-03,9.53125000e-04
-4.65812500e-08,7.58125000e-03,2.84531250e-03,6.81250000e-04
-4.65412500e-08,7.61250000e-03,2.85312500e-03,4.25000000e-04
-4.65012500e-08,7.63750000e-03,2.86093750e-03,1.87500000e-04
-4.64612500e-08,7.65000000e-03,2.86718750e-03,-2.81250000e-05
-4.64212500e-08,7.65625000e-03,2.87031250e-03,-2.21875000e-04
-4.63812500e-08,7.65000000e-03,2.87343750e-03,-3.90625000e-04
-4.63412500e-08,7.63125000e-03,2.87656250e-03,-5.37500000e-04
-4.63012500e-08,7.60625000e-03,2.87656250e-03,-6.59375000e-04
-4.62612500e-08,7.56875000e-03,2.87500000e-03,-7.59375000e-04
-4.62212500e-08,7.52812500e-03,2.87343750e-03,-8.34375000e-04
-4.61812500e-08,7.47812500e-03,2.87187500e-03,-8.87500000e-04
-4.61412500e-08,7.42500000e-03,2.86875000e-03,-9.18750000e-04
-4.61012500e-08,7.37187500e-03,2.86562500e-03,-9.28125000e-04
-4.60612500e-08,7.32187500e-03,2.86406250e-03,-9.15625000e-04
-4.60212500e-08,7.27187500e-03,2.86093750e-03,-8.84375000e-04
-4.59812500e-08,7.22812500e-03,2.86093750e-03,-8.28125000e-04
-4.59412500e-08,7.19062500e-03,2.86093750e-03,-7.50000000e-04
-4.59012500e-08,7.15937500e-03,2.86406250e-03,-6.50000000e-04
-4.58612500e-08,7.13750000e-03,2.86718750e-03,-5.21875000e-04
-4.58212500e-08,7.12500000e-03,2.87343750e-03,-3.68750000e-04
-4.57812500e-08,7.12187500e-03,2.88125000e-03,-1.87500000e-04
-4.57412500e-08,7.12812500e-03,2.89062500e-03,2.50000000e-05
-4.57012500e-08,7.14062500e-03,2.90156250e-03,2.65625000e-04
-4.56612500e-08,7.16250000e-03,2.91406250e-03,5.40625000e-04
-4.56212500e-08,7.18437500e-03,2.92812500e-03,8.40625000e-04
-4.55812500e-08,7.21250000e-03,2.94062500e-03,1.17187500e-03
-4.55412500e-08,7.24062500e-03,2.95468750e-03,1.52812500e-03
-4.55012500e-08,7.26875000e-03,2.96718750e-03,1.90937500e-03
-4.54612500e-08,7.29375000e-03,2.97968750e-03,2.30625000e-03
-4.54212500e-08,7.31875000e-03,2.99062500e-03,2.71875000e-03
-4.53812500e-08,7.33437500e-03,2.99843750e-03,3.13750000e-03
-4.53412500e-08,7.34687500e-03,3.00468750e-03,3.55625000e-03
-4.53012500e-08,7.35000000e-03,3.00937500e-03,3.96875000e-03
-4.52612500e-08,7.35000000e-03,3.01093750e-03,4.36562500e-03
-4.52212500e-08,7.34375000e-03,3.00937500e-03,4.74062500e-03
-4.51812500e-08,7.33125000e-03,3.00468750e-03,5.08750000e-03
-4.51412500e-08,7.31562500e-03,3.00000000e-03,5.39375000e-03
-4.51012500e-08,7.29375000e-03,2.99062500e-03,5.66250000e-03
-4.50612500e-08,7.27187500e-03,2.98125000e-03,5.88125000e-03
-4.50212500e-08,7.25000000e-03,2.97031250e-03,6.04687500e-03
-4.49812500e-08,7.22812500e-03,2.95937500e-03,6.16250000e-03
-4.49412500e-08,7.20625000e-03,2.94843750e-03,6.21875000e-03
-4.49012500e-08,7.19062500e-03,2.93750000e-03,6.22187500e-03
-4.48612500e-08,7.17812500e-03,2.92812500e-03,6.17187500e-03
-4.48212500e-08,7.17187500e-03,2.92031250e-03,6.07500000e-03
-4.47812500e-08,7.16875000e-03,2.91562500e-03,5.92812500e-03
-4.47412500e-08,7.17187500e-03,2.91093750e-03,5.74375000e-03
-4.47012500e-08,7.18125000e-03,2.91093750e-03,5.52500000e-03
-4.46612500e-08,7.19375000e-03,2.91093750e-03,5.27812500e-03
-4.46212500e-08,7.20937500e-03,2.91406250e-03,5.01250000e-03
-4.45812500e-08,7.22812500e-03,2.91875000e-03,4.73125000e-03
-4.45412500e-08,7.24687500e-03,2.92500000e-03,4.44062500e-03
-4.45012500e-08,7.26875000e-03,2.93281250e-03,4.15000000e-03
-4.44612500e-08,7.29062500e-03,2.94062500e-03,3.86250000e-03
-4.44212500e-08,7.30625000e-03,2.94843750e-03,3.58437500e-03
-4.43812500e-08,7.32187500e-03,2.95625000e-03,3.31562500e-03
-4.43412500e-08,7.33125000e-03,2.96093750e-03,3.05937500e-03
-4.43012500e-08,7.33750000e-03,2.96562500e-03,2.81875000e-03
-4.42612500e-08,7.34062500e-03,2.96718750e-03,2.59375000e-03
-4.42212500e-08,7.33437500e-03,2.96718750e-03,2.38437500e-03
-4.41812500e-08,7.32500000e-03,2.96250000e-03,2.19062500e-03
-4.41412500e-08,7.30937500e-03,2.95781250e-03,2.00937500e-03
-4.41012500e-08,7.28750000e-03,2.94843750e-03,1.83750000e-03
-4.40612500e-08,7.26250000e-03,2.93750000e-03,1.67812500e-03
-4.40212500e-08,7.23750000e-03,2.92343750e-03,1.52812500e-03
-4.39812500e-08,7.20625000e-03,2.90937500e-03,1.38750000e-03
-4.39412500e-08,7.17500000e-03,2.89218750e-03,1.25625000e-03
-4.39012500e-08,7.14375000e-03,2.87656250e-03,1.13437500e-03
-4.38612500e-08,7.10937500e-03,2.85937500e-03,1.02500000e-03
-4.38212500e-08,7.07812500e-03,2.84375000e-03,9.25000000e-04
-4.37812500e-08,7.05000000e-03,2.82968750e-03,8.37500000e-04
-4.37412500e-08,7.02187500e-03,2.81718750e-03,7.71875000e-04
-4.37012500e-08,6.99375000e-03,2.80781250e-03,7.21875000e-04
-4.36612500e-08,6.97187500e-03,2.80000000e-03,6.96875000e-04
-4.36212500e-08,6.95000000e-03,2.79375000e-03,7.00000000e-04
-4.35812500e-08,6.92812500e-03,2.79218750e-03,7.31250000e-04
-4.35412500e-08,6.91250000e-03,2.79062500e-03,7.93750000e-04
-4.35012500e-08,6.89375000e-03,2.79375000e-03,8.87500000e-04
-4.34612500e-08,6.87500000e-03,2.79687500e-03,1.01875000e-03
-4.34212500e-08,6.85937500e-03,2.80156250e-03,1.18437500e-03
-4.33812500e-08,6.84062500e-03,2.80625000e-03,1.38437500e-03
-4.33412500e-08,6.82187500e-03,2.81093750e-03,1.61250000e-03
-4.33012500e-08,6.80312500e-03,2.81562500e-03,1.87187500e-03
-4.32612500e-08,6.78125000e-03,2.81718750e-03,2.15937500e-03
-4.32212500e-08,6.75625000e-03,2.81875000e-03,2.46250000e-03
-4.31812500e-08,6.73125000e-03,2.81562500e-03,2.78437500e-03
-4.31412500e-08,6.70312500e-03,2.81093750e-03,3.11250000e-03
-4.31012500e-08,6.67187500e-03,2.80312500e-03,3.44375000e-03
-4.30612500e-08,6.64375000e-03,2.79218750e-03,3.77187500e-03
-4.30212500e-08,6.60937500e-03,2.77812500e-03,4.09062500e-03
-4.29812500e-08,6.57812500e-03,2.76250000e-03,4.39062500e-03
-4.29412500e-08,6.54375000e-03,2.74375000e-03,4.67187500e-03
-4.29012500e-08,6.51250000e-03,2.72187500e-03,4.92187500e-03
-4.28612500e-08,6.48125000e-03,2.70000000e-03,5.14375000e-03
-4.28212500e-08,6.45312500e-03,2.67812500e-03,5.33125000e-03
-4.27812500e-08,6.42500000e-03,2.65625000e-03,5.48125000e-03
-4.27412500e-08,6.40000000e-03,2.63437500e-03,5.59062500e-03
-4.27012500e-08,6.38125000e-03,2.61562500e-03,5.65937500e-03
-4.26612500e-08,6.36250000e-03,2.59843750e-03,5.68750000e-03
-4.26212500e-08,6.35000000e-03,2.58593750e-03,5.67812500e-03
-4.25812500e-08,6.34375000e-03,2.57500000e-03,5.62812500e-03
-4.25412500e-08,6.34062500e-03,2.56875000e-03,5.54375000e-03
-4.25012500e-08,6.34375000e-03,2.56875000e-03,5.42812500e-03
-4.24612500e-08,6.35312500e-03,2.57031250e-03,5.27812500e-03
-4.24212500e-08,6.36875000e-03,2.57812500e-03,5.10312500e-03
-4.23812500e-08,6.39062500e-03,2.59062500e-03,4.90625000e-03
-4.23412500e-08,6.41875000e-03,2.60781250e-03,4.68437500e-03
-4.23012500e-08,6.45312500e-03,2.62812500e-03,4.45000000e-03
-4.22612500e-08,6.49062500e-03,2.65312500e-03,4.20312500e-03
-4.22212500e-08,6.53750000e-03,2.68125000e-03,3.94687500e-03
-4.21812500e-08,6.58750000e-03,2.71093750e-03,3.68437500e-03
-4.21412500e-08,6.64375000e-03,2.74375000e-03,3.42187500e-03
-4.21012500e-08,6.70000000e-03,2.77812500e-03,3.15937500e-03
-4.20612500e-08,6.76250000e-03,2.81406250e-03,2.90625000e-03
-4.20212500e-08,6.82500000e-03,2.85000000e-03,2.65937500e-03
-4.19812500e-08,6.88750000e-03,2.88593750e-03,2.42812500e-03
-4.19412500e-08,6.94687500e-03,2.92187500e-03,2.21250000e-03
-4.19012500e-08,7.00625000e-03,2.95625000e-03,2.01250000e-03
-4.18612500e-08,7.06250000e-03,2.98906250e-03,1.83750000e-03
-4.18212500e-08,7.11250000e-03,3.02031250e-03,1.68437500e-03
-4.17812500e-08,7.15312500e-03,3.04843750e-03,1.55625000e-03
-4.17412500e-08,7.18750000e-03,3.07343750e-03,1.45625000e-03
-4.17012500e-08,7.20937500e-03,3.09375000e-03,1.38750000e-03
-4.16612500e-08,7.22187500e-03,3.11093750e-03,1.34375000e-03
-4.16212500e-08,7.22500000e-03,3.12500000e-03,1.33125000e-03
-4.15812500e-08,7.21562500e-03,3.13281250e-03,1.34687500e-03
-4.15412500e-08,7.19375000e-03,3.13437500e-03,1.39062500e-03
-4.15012500e-08,7.15937500e-03,3.13281250e-03,1.45937500e-03
-4.14612500e-08,7.11562500e-03,3.12500000e-03,1.55000000e-03
-4.14212500e-08,7.06250000e-03,3.11093750e-03,1.66250000e-03
-4.13812500e-08,7.00000000e-03,3.09218750e-03,1.79375000e-03
-4.13412500e-08,6.93125000e-03,3.06875000e-03,1.93750000e-03
-4.13012500e-08,6.85937500e-03,3.04062500e-03,2.09687500e-03
-4.12612500e-08,6.78437500e-03,3.00781250e-03,2.25937500e-03
-4.12212500e-08,6.71250000e-03,2.97187500e-03,2.43125000e-03
