Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.45012500e-08,-4.50937500e-03,2.72812500e-03,3.52500000e-03
-5.44612500e-08,-4.50000000e-03,2.75000000e-03,3.51875000e-03
-5.44212500e-08,-4.49687500e-03,2.77812500e-03,3.51562500e-03
-5.43812500e-08,-4.50312500e-03,2.80937500e-03,3.51562500e-03
-5.43412500e-08,-4.51250000e-03,2.84218750e-03,3.52187500e-03
-5.43012500e-08,-4.53125000e-03,2.87500000e-03,3.53125000e-03
-5.42612500e-08,-4.55625000e-03,2.90625000e-03,3.54062500e-03
-5.42212500e-08,-4.58437500e-03,2.93593750e-03,3.55312500e-03
-5.41812500e-08,-4.62187500e-03,2.95937500e-03,3.56562500e-03
-5.41412500e-08,-4.65937500e-03,2.97812500e-03,3.57500000e-03
-5.41012500e-08,-4.70312500e-03,2.99062500e-03,3.58750000e-03
-5.40612500e-08,-4.74687500e-03,2.99531250e-03,3.59687500e-03
-5.40212500e-08,-4.79062500e-03,2.99218750e-03,3.60625000e-03
-5.39812500e-08,-4.83437500e-03,2.98281250e-03,3.61562500e-03
-5.39412500e-08,-4.87500000e-03,2.96562500e-03,3.62187500e-03
-5.39012500e-08,-4.91250000e-03,2.94375000e-03,3.62500000e-03
-5.38612500e-08,-4.94687500e-03,2.91718750e-03,3.62812500e-03
-5.38212500e-08,-4.97812500e-03,2.88750000e-03,3.63125000e-03
-5.37812500e-08,-5.00000000e-03,2.85625000e-03,3.63125000e-03
-5.37412500e-08,-5.01875000e-03,2.82656250e-03,3.62812500e-03
-5.37012500e-08,-5.02812500e-03,2.79843750e-03,3.62500000e-03
-5.36612500e-08,-5.03437500e-03,2.77656250e-03,3.61875000e-03
-5.36212500e-08,-5.03125000e-03,2.75937500e-03,3.61250000e-03
-5.35812500e-08,-5.02187500e-03,2.74843750e-03,3.60000000e-03
-5.35412500e-08,-5.00937500e-03,2.74531250e-03,3.59062500e-03
-5.35012500e-08,-4.99062500e-03,2.75156250e-03,3.57500000e-03
-5.34612500e-08,-4.96562500e-03,2.76562500e-03,3.55937500e-03
-5.34212500e-08,-4.94062500e-03,2.78750000e-03,3.54375000e-03
-5.33812500e-08,-4.91250000e-03,2.81562500e-03,3.52187500e-03
-5.33412500e-08,-4.88437500e-03,2.84843750e-03,3.50312500e-03
-5.33012500e-08,-4.85625000e-03,2.88593750e-03,3.48437500e-03
-5.32612500e-08,-4.82812500e-03,2.92343750e-03,3.46250000e-03
-5.32212500e-08,-4.80625000e-03,2.96093750e-03,3.44687500e-03
-5.31812500e-08,-4.78437500e-03,2.99687500e-03,3.42812500e-03
-5.31412500e-08,-4.76875000e-03,3.02656250e-03,3.41562500e-03
-5.31012500e-08,-4.75937500e-03,3.05156250e-03,3.40625000e-03
-5.30612500e-08,-4.75625000e-03,3.06718750e-03,3.40312500e-03
-5.30212500e-08,-4.75937500e-03,3.07500000e-03,3.40312500e-03
-5.29812500e-08,-4.76562500e-03,3.07343750e-03,3.40937500e-03
-5.29412500e-08,-4.78125000e-03,3.06250000e-03,3.42187500e-03
-5.29012500e-08,-4.80000000e-03,3.04218750e-03,3.44375000e-03
-5.28612500e-08,-4.82500000e-03,3.01406250e-03,3.46875000e-03
-5.28212500e-08,-4.85312500e-03,2.97812500e-03,3.50000000e-03
-5.27812500e-08,-4.88437500e-03,2.93593750e-03,3.53437500e-03
-5.27412500e-08,-4.91875000e-03,2.89062500e-03,3.57500000e-03
-5.27012500e-08,-4.95312500e-03,2.84375000e-03,3.61562500e-03
-5.26612500e-08,-4.98750000e-03,2.79687500e-03,3.65625000e-03
-5.26212500e-08,-5.01875000e-03,2.75156250e-03,3.70000000e-03
-5.25812500e-08,-5.05000000e-03,2.71093750e-03,3.73750000e-03
-5.25412500e-08,-5.07812500e-03,2.67500000e-03,3.77187500e-03
-5.25012500e-08,-5.10000000e-03,2.64687500e-03,3.80000000e-03
-5.24612500e-08,-5.11875000e-03,2.62656250e-03,3.82187500e-03
-5.24212500e-08,-5.13125000e-03,2.61406250e-03,3.83750000e-03
-5.23812500e-08,-5.14375000e-03,2.60937500e-03,3.84062500e-03
-5.23412500e-08,-5.14687500e-03,2.61250000e-03,3.83750000e-03
-5.23012500e-08,-5.15000000e-03,2.62187500e-03,3.82500000e-03
-5.22612500e-08,-5.15000000e-03,2.63750000e-03,3.80312500e-03
-5.22212500e-08,-5.15000000e-03,2.65781250e-03,3.77500000e-03
-5.21812500e-08,-5.14687500e-03,2.67812500e-03,3.74062500e-03
-5.21412500e-08,-5.14687500e-03,2.70156250e-03,3.70312500e-03
-5.21012500e-08,-5.14687500e-03,2.72343750e-03,3.66250000e-03
-5.20612500e-08,-5.15000000e-03,2.74218750e-03,3.62187500e-03
-5.20212500e-08,-5.15625000e-03,2.75781250e-03,3.58437500e-03
-5.19812500e-08,-5.16875000e-03,2.76875000e-03,3.55312500e-03
-5.19412500e-08,-5.18750000e-03,2.77343750e-03,3.52500000e-03
-5.19012500e-08,-5.20937500e-03,2.77343750e-03,3.50937500e-03
-5.18612500e-08,-5.23750000e-03,2.76718750e-03,3.50000000e-03
-5.18212500e-08,-5.26875000e-03,2.75468750e-03,3.50312500e-03
-5.17812500e-08,-5.30625000e-03,2.73750000e-03,3.51875000e-03
-5.17412500e-08,-5.34687500e-03,2.71718750e-03,3.54375000e-03
-5.17012500e-08,-5.39375000e-03,2.69218750e-03,3.58125000e-03
-5.16612500e-08,-5.43750000e-03,2.66718750e-03,3.62812500e-03
-5.16212500e-08,-5.48437500e-03,2.64218750e-03,3.68437500e-03
-5.15812500e-08,-5.53125000e-03,2.61718750e-03,3.74375000e-03
-5.15412500e-08,-5.57500000e-03,2.59375000e-03,3.80937500e-03
-5.15012500e-08,-5.61875000e-03,2.57500000e-03,3.87812500e-03
-5.14612500e-08,-5.65312500e-03,2.55937500e-03,3.94375000e-03
-5.14212500e-08,-5.68437500e-03,2.54843750e-03,4.00625000e-03
-5.13812500e-08,-5.71250000e-03,2.54218750e-03,4.06250000e-03
-5.13412500e-08,-5.73125000e-03,2.54062500e-03,4.11250000e-03
-5.13012500e-08,-5.74375000e-03,2.54218750e-03,4.15000000e-03
-5.12612500e-08,-5.75000000e-03,2.54843750e-03,4.17812500e-03
-5.12212500e-08,-5.75312500e-03,2.55781250e-03,4.19375000e-03
-5.11812500e-08,-5.74687500e-03,2.57031250e-03,4.20000000e-03
-5.11412500e-08,-5.73750000e-03,2.58437500e-03,4.19375000e-03
-5.11012500e-08,-5.72500000e-03,2.60000000e-03,4.17500000e-03
-5.10612500e-08,-5.70937500e-03,2.61562500e-03,4.14687500e-03
-5.10212500e-08,-5.69062500e-03,2.63125000e-03,4.11562500e-03
-5.09812500e-08,-5.67187500e-03,2.64531250e-03,4.07500000e-03
-5.09412500e-08,-5.65000000e-03,2.66093750e-03,4.03437500e-03
-5.09012500e-08,-5.63437500e-03,2.67343750e-03,3.99062500e-03
-5.08612500e-08,-5.61562500e-03,2.68750000e-03,3.95000000e-03
-5.08212500e-08,-5.60000000e-03,2.70156250e-03,3.91562500e-03
-5.07812500e-08,-5.59062500e-03,2.71562500e-03,3.88750000e-03
-5.07412500e-08,-5.58125000e-03,2.72968750e-03,3.86562500e-03
-5.07012500e-08,-5.57500000e-03,2.74687500e-03,3.85312500e-03
-5.06612500e-08,-5.56875000e-03,2.76562500e-03,3.85312500e-03
-5.06212500e-08,-5.56875000e-03,2.78593750e-03,3.85937500e-03
-5.05812500e-08,-5.56875000e-03,2.80937500e-03,3.87812500e-03
-5.05412500e-08,-5.56875000e-03,2.83437500e-03,3.90312500e-03
-5.05012500e-08,-5.56875000e-03,2.86250000e-03,3.93750000e-03
-5.04612500e-08,-5.56875000e-03,2.89375000e-03,3.97500000e-03
-5.04212500e-08,-5.56875000e-03,2.92343750e-03,4.01562500e-03
-5.03812500e-08,-5.56562500e-03,2.95468750e-03,4.05625000e-03
-5.03412500e-08,-5.56250000e-03,2.98437500e-03,4.09687500e-03
-5.03012500e-08,-5.55312500e-03,3.01250000e-03,4.12812500e-03
-5.02612500e-08,-5.54062500e-03,3.03593750e-03,4.15625000e-03
-5.02212500e-08,-5.52500000e-03,3.05312500e-03,4.17500000e-03
-5.01812500e-08,-5.50625000e-03,3.06562500e-03,4.18437500e-03
-5.01412500e-08,-5.48437500e-03,3.07031250e-03,4.18125000e-03
-5.01012500e-08,-5.45625000e-03,3.06562500e-03,4.16875000e-03
-5.00612500e-08,-5.42500000e-03,3.05312500e-03,4.14375000e-03
-5.00212500e-08,-5.39062500e-03,3.03125000e-03,4.10625000e-03
-4.99812500e-08,-5.35312500e-03,3.00156250e-03,4.06250000e-03
-4.99412500e-08,-5.31250000e-03,2.96250000e-03,4.00937500e-03
-4.99012500e-08,-5.26875000e-03,2.91718750e-03,3.95312500e-03
-4.98612500e-08,-5.22812500e-03,2.86562500e-03,3.89062500e-03
-4.98212500e-08,-5.18437500e-03,2.81093750e-03,3.83125000e-03
-4.97812500e-08,-5.14062500e-03,2.75312500e-03,3.77187500e-03
-4.97412500e-08,-5.09687500e-03,2.69687500e-03,3.71562500e-03
-4.97012500e-08,-5.05625000e-03,2.64218750e-03,3.66875000e-03
-4.96612500e-08,-5.01562500e-03,2.59218750e-03,3.63125000e-03
-4.96212500e-08,-4.97812500e-03,2.54687500e-03,3.60312500e-03
-4.95812500e-08,-4.94062500e-03,2.51093750e-03,3.58750000e-03
-4.95412500e-08,-4.90937500e-03,2.48437500e-03,3.58437500e-03
-4.95012500e-08,-4.87812500e-03,2.46718750e-03,3.59062500e-03
-4.94612500e-08,-4.85312500e-03,2.46093750e-03,3.60937500e-03
-4.94212500e-08,-4.83125000e-03,2.46562500e-03,3.63437500e-03
-4.93812500e-08,-4.80937500e-03,2.48125000e-03,3.66875000e-03
-4.93412500e-08,-4.79375000e-03,2.50468750e-03,3.70937500e-03
-4.93012500e-08,-4.78125000e-03,2.53593750e-03,3.75312500e-03
-4.92612500e-08,-4.77187500e-03,2.57343750e-03,3.79375000e-03
-4.92212500e-08,-4.76562500e-03,2.61562500e-03,3.83125000e-03
-4.91812500e-08,-4.76250000e-03,2.66093750e-03,3.86562500e-03
-4.91412500e-08,-4.76250000e-03,2.70468750e-03,3.89062500e-03
-4.91012500e-08,-4.76562500e-03,2.74687500e-03,3.90312500e-03
-4.90612500e-08,-4.76875000e-03,2.78437500e-03,3.90625000e-03
-4.90212500e-08,-4.77812500e-03,2.81718750e-03,3.89375000e-03
-4.89812500e-08,-4.79062500e-03,2.84218750e-03,3.86875000e-03
-4.89412500e-08,-4.80312500e-03,2.85781250e-03,3.82812500e-03
-4.89012500e-08,-4.81562500e-03,2.86562500e-03,3.77812500e-03
-4.88612500e-08,-4.83437500e-03,2.86562500e-03,3.71250000e-03
-4.88212500e-08,-4.85000000e-03,2.85468750e-03,3.64062500e-03
-4.87812500e-08,-4.86875000e-03,2.83750000e-03,3.55937500e-03
-4.87412500e-08,-4.88750000e-03,2.81250000e-03,3.47500000e-03
-4.87012500e-08,-4.90625000e-03,2.78281250e-03,3.38750000e-03
-4.86612500e-08,-4.92500000e-03,2.75000000e-03,3.30312500e-03
-4.86212500e-08,-4.94062500e-03,2.71406250e-03,3.22187500e-03
-4.85812500e-08,-4.95625000e-03,2.67812500e-03,3.15000000e-03
-4.85412500e-08,-4.96875000e-03,2.64375000e-03,3.08750000e-03
-4.85012500e-08,-4.97812500e-03,2.61406250e-03,3.03750000e-03
-4.84612500e-08,-4.98437500e-03,2.58750000e-03,3.00312500e-03
-4.84212500e-08,-4.98437500e-03,2.56562500e-03,2.98437500e-03
-4.83812500e-08,-4.98125000e-03,2.55156250e-03,2.98125000e-03
-4.83412500e-08,-4.97187500e-03,2.54375000e-03,2.99687500e-03
-4.83012500e-08,-4.95937500e-03,2.54375000e-03,3.02500000e-03
-4.82612500e-08,-4.94375000e-03,2.54843750e-03,3.07187500e-03
-4.82212500e-08,-4.92187500e-03,2.56093750e-03,3.13125000e-03
-4.81812500e-08,-4.89375000e-03,2.57656250e-03,3.20312500e-03
-4.81412500e-08,-4.86250000e-03,2.59687500e-03,3.28437500e-03
-4.81012500e-08,-4.83125000e-03,2.61875000e-03,3.37500000e-03
-4.80612500e-08,-4.79375000e-03,2.64218750e-03,3.46875000e-03
-4.80212500e-08,-4.75937500e-03,2.66562500e-03,3.56562500e-03
-4.79812500e-08,-4.72187500e-03,2.68750000e-03,3.65937500e-03
-4.79412500e-08,-4.68750000e-03,2.70625000e-03,3.75312500e-03
-4.79012500e-08,-4.65312500e-03,2.72031250e-03,3.84062500e-03
-4.78612500e-08,-4.62500000e-03,2.73125000e-03,3.91875000e-03
-4.78212500e-08,-4.60000000e-03,2.73593750e-03,3.99062500e-03
-4.77812500e-08,-4.57812500e-03,2.73750000e-03,4.05312500e-03
-4.77412500e-08,-4.56250000e-03,2.73281250e-03,4.10312500e-03
-4.77012500e-08,-4.55625000e-03,2.72343750e-03,4.14062500e-03
-4.76612500e-08,-4.55312500e-03,2.70937500e-03,4.16562500e-03
-4.76212500e-08,-4.55937500e-03,2.69375000e-03,4.18125000e-03
-4.75812500e-08,-4.57187500e-03,2.67500000e-03,4.18437500e-03
-4.75412500e-08,-4.58750000e-03,2.65625000e-03,4.17812500e-03
-4.75012500e-08,-4.60937500e-03,2.63593750e-03,4.16250000e-03
-4.74612500e-08,-4.63437500e-03,2.61562500e-03,4.13750000e-03
-4.74212500e-08,-4.66250000e-03,2.59687500e-03,4.10312500e-03
-4.73812500e-08,-4.69375000e-03,2.58125000e-03,4.06562500e-03
-4.73412500e-08,-4.72500000e-03,2.56875000e-03,4.02187500e-03
-4.73012500e-08,-4.75625000e-03,2.55781250e-03,3.97812500e-03
-4.72612500e-08,-4.78437500e-03,2.55000000e-03,3.92812500e-03
-4.72212500e-08,-4.80937500e-03,2.54687500e-03,3.87812500e-03
-4.71812500e-08,-4.83125000e-03,2.54531250e-03,3.83125000e-03
-4.71412500e-08,-4.84687500e-03,2.54687500e-03,3.78125000e-03
-4.71012500e-08,-4.85937500e-03,2.55000000e-03,3.73750000e-03
-4.70612500e-08,-4.86562500e-03,2.55468750e-03,3.69375000e-03
-4.70212500e-08,-4.86562500e-03,2.55937500e-03,3.65625000e-03
-4.69812500e-08,-4.86250000e-03,2.56406250e-03,3.62500000e-03
-4.69412500e-08,-4.85312500e-03,2.56875000e-03,3.59687500e-03
-4.69012500e-08,-4.84375000e-03,2.57343750e-03,3.57500000e-03
-4.68612500e-08,-4.83125000e-03,2.57500000e-03,3.55937500e-03
-4.68212500e-08,-4.81562500e-03,2.57500000e-03,3.55000000e-03
-4.67812500e-08,-4.80000000e-03,2.57500000e-03,3.54687500e-03
-4.67412500e-08,-4.78437500e-03,2.57187500e-03,3.55000000e-03
-4.67012500e-08,-4.76875000e-03,2.56718750e-03,3.55937500e-03
-4.66612500e-08,-4.75625000e-03,2.56250000e-03,3.57500000e-03
-4.66212500e-08,-4.74687500e-03,2.55625000e-03,3.59375000e-03
-4.65812500e-08,-4.73750000e-03,2.55000000e-03,3.61875000e-03
-4.65412500e-08,-4.73125000e-03,2.54375000e-03,3.64375000e-03
-4.65012500e-08,-4.72500000e-03,2.53906250e-03,3.67500000e-03
-4.64612500e-08,-4.72187500e-03,2.53437500e-03,3.70312500e-03
-4.64212500e-08,-4.71875000e-03,2.53281250e-03,3.73125000e-03
-4.63812500e-08,-4.71250000e-03,2.53281250e-03,3.75937500e-03
-4.63412500e-08,-4.70625000e-03,2.53437500e-03,3.78437500e-03
-4.63012500e-08,-4.69687500e-03,2.53906250e-03,3.80312500e-03
-4.62612500e-08,-4.68437500e-03,2.54687500e-03,3.81562500e-03
-4.62212500e-08,-4.66562500e-03,2.55468750e-03,3.82187500e-03
-4.61812500e-08,-4.64375000e-03,2.56562500e-03,3.81875000e-03
-4.61412500e-08,-4.61250000e-03,2.57656250e-03,3.80937500e-03
-4.61012500e-08,-4.57500000e-03,2.58750000e-03,3.79062500e-03
-4.60612500e-08,-4.53437500e-03,2.60000000e-03,3.76250000e-03
-4.60212500e-08,-4.48437500e-03,2.61093750e-03,3.72500000e-03
-4.59812500e-08,-4.43125000e-03,2.62031250e-03,3.68125000e-03
-4.59412500e-08,-4.37500000e-03,2.62812500e-03,3.63125000e-03
-4.59012500e-08,-4.31562500e-03,2.63437500e-03,3.57187500e-03
-4.58612500e-08,-4.25312500e-03,2.63750000e-03,3.51250000e-03
-4.58212500e-08,-4.19375000e-03,2.63750000e-03,3.45000000e-03
-4.57812500e-08,-4.13750000e-03,2.63437500e-03,3.38750000e-03
-4.57412500e-08,-4.08437500e-03,2.62968750e-03,3.32812500e-03
-4.57012500e-08,-4.03750000e-03,2.62187500e-03,3.27187500e-03
-4.56612500e-08,-3.99687500e-03,2.61406250e-03,3.22187500e-03
-4.56212500e-08,-3.96562500e-03,2.60312500e-03,3.18125000e-03
-4.55812500e-08,-3.94062500e-03,2.59218750e-03,3.15312500e-03
-4.55412500e-08,-3.92500000e-03,2.58281250e-03,3.13437500e-03
-4.55012500e-08,-3.91875000e-03,2.57343750e-03,3.13125000e-03
-4.54612500e-08,-3.91875000e-03,2.56718750e-03,3.14062500e-03
-4.54212500e-08,-3.92500000e-03,2.56406250e-03,3.16562500e-03
-4.53812500e-08,-3.94062500e-03,2.56406250e-03,3.20312500e-03
-4.53412500e-08,-3.95625000e-03,2.56875000e-03,3.25625000e-03
-4.53012500e-08,-3.97812500e-03,2.57812500e-03,3.31875000e-03
-4.52612500e-08,-4.00000000e-03,2.59218750e-03,3.39375000e-03
-4.52212500e-08,-4.01875000e-03,2.61093750e-03,3.47812500e-03
-4.51812500e-08,-4.03750000e-03,2.63281250e-03,3.56562500e-03
-4.51412500e-08,-4.05000000e-03,2.66093750e-03,3.65937500e-03
-4.51012500e-08,-4.05937500e-03,2.69062500e-03,3.75625000e-03
-4.50612500e-08,-4.05937500e-03,2.72187500e-03,3.84687500e-03
-4.50212500e-08,-4.05625000e-03,2.75625000e-03,3.93437500e-03
-4.49812500e-08,-4.04375000e-03,2.78906250e-03,4.01562500e-03
-4.49412500e-08,-4.02500000e-03,2.82031250e-03,4.08437500e-03
-4.49012500e-08,-4.00000000e-03,2.85156250e-03,4.14375000e-03
-4.48612500e-08,-3.97187500e-03,2.87656250e-03,4.18750000e-03
-4.48212500e-08,-3.93750000e-03,2.89843750e-03,4.21562500e-03
-4.47812500e-08,-3.90312500e-03,2.91562500e-03,4.22812500e-03
-4.47412500e-08,-3.86562500e-03,2.92500000e-03,4.22500000e-03
-4.47012500e-08,-3.82812500e-03,2.92968750e-03,4.20625000e-03
-4.46612500e-08,-3.79062500e-03,2.92656250e-03,4.17187500e-03
-4.46212500e-08,-3.75937500e-03,2.91718750e-03,4.12187500e-03
-4.45812500e-08,-3.72812500e-03,2.90156250e-03,4.06250000e-03
-4.45412500e-08,-3.70312500e-03,2.88125000e-03,3.99375000e-03
-4.45012500e-08,-3.68125000e-03,2.85468750e-03,3.91562500e-03
-4.44612500e-08,-3.66250000e-03,2.82656250e-03,3.83437500e-03
-4.44212500e-08,-3.65000000e-03,2.79531250e-03,3.75312500e-03
-4.43812500e-08,-3.64375000e-03,2.76250000e-03,3.67187500e-03
-4.43412500e-08,-3.63750000e-03,2.73125000e-03,3.59375000e-03
-4.43012500e-08,-3.63750000e-03,2.70000000e-03,3.52500000e-03
-4.42612500e-08,-3.63750000e-03,2.67343750e-03,3.46250000e-03
-4.42212500e-08,-3.63750000e-03,2.65000000e-03,3.41250000e-03
-4.41812500e-08,-3.64062500e-03,2.63125000e-03,3.37500000e-03
-4.41412500e-08,-3.64062500e-03,2.61875000e-03,3.35000000e-03
-4.41012500e-08,-3.64375000e-03,2.61250000e-03,3.33750000e-03
-4.40612500e-08,-3.64687500e-03,2.61093750e-03,3.33750000e-03
-4.40212500e-08,-3.64687500e-03,2.61406250e-03,3.35312500e-03
-4.39812500e-08,-3.64687500e-03,2.62343750e-03,3.37812500e-03
-4.39412500e-08,-3.65000000e-03,2.63593750e-03,3.41250000e-03
-4.39012500e-08,-3.65312500e-03,2.65312500e-03,3.45312500e-03
-4.38612500e-08,-3.65937500e-03,2.67031250e-03,3.50000000e-03
-4.38212500e-08,-3.66875000e-03,2.68906250e-03,3.55000000e-03
-4.37812500e-08,-3.68125000e-03,2.70781250e-03,3.60312500e-03
-4.37412500e-08,-3.70000000e-03,2.72343750e-03,3.65000000e-03
-4.37012500e-08,-3.72187500e-03,2.73593750e-03,3.69375000e-03
-4.36612500e-08,-3.74687500e-03,2.74531250e-03,3.73125000e-03
-4.36212500e-08,-3.77812500e-03,2.75000000e-03,3.76250000e-03
-4.35812500e-08,-3.81250000e-03,2.74843750e-03,3.78125000e-03
-4.35412500e-08,-3.85000000e-03,2.74218750e-03,3.79375000e-03
-4.35012500e-08,-3.88750000e-03,2.72968750e-03,3.79375000e-03
-4.34612500e-08,-3.92812500e-03,2.71406250e-03,3.78437500e-03
-4.34212500e-08,-3.96562500e-03,2.69218750e-03,3.76875000e-03
-4.33812500e-08,-3.99687500e-03,2.66875000e-03,3.74375000e-03
-4.33412500e-08,-4.02187500e-03,2.64218750e-03,3.71562500e-03
-4.33012500e-08,-4.03750000e-03,2.61406250e-03,3.68125000e-03
-4.32612500e-08,-4.04687500e-03,2.58750000e-03,3.64375000e-03
-4.32212500e-08,-4.04062500e-03,2.56250000e-03,3.60937500e-03
-4.31812500e-08,-4.02187500e-03,2.54218750e-03,3.57812500e-03
-4.31412500e-08,-3.98750000e-03,2.52500000e-03,3.55312500e-03
-4.31012500e-08,-3.94375000e-03,2.51250000e-03,3.53437500e-03
-4.30612500e-08,-3.88125000e-03,2.50625000e-03,3.52500000e-03
-4.30212500e-08,-3.81250000e-03,2.50625000e-03,3.52500000e-03
-4.29812500e-08,-3.72812500e-03,2.51250000e-03,3.53437500e-03
-4.29412500e-08,-3.64062500e-03,2.52656250e-03,3.55625000e-03
-4.29012500e-08,-3.54687500e-03,2.54531250e-03,3.58750000e-03
-4.28612500e-08,-3.45000000e-03,2.56875000e-03,3.62812500e-03
-4.28212500e-08,-3.35625000e-03,2.59531250e-03,3.67500000e-03
-4.27812500e-08,-3.26875000e-03,2.62500000e-03,3.73125000e-03
-4.27412500e-08,-3.18750000e-03,2.65625000e-03,3.79062500e-03
-4.27012500e-08,-3.12187500e-03,2.68593750e-03,3.85312500e-03
-4.26612500e-08,-3.06875000e-03,2.71562500e-03,3.91562500e-03
-4.26212500e-08,-3.03125000e-03,2.74062500e-03,3.97500000e-03
-4.25812500e-08,-3.01562500e-03,2.76250000e-03,4.02812500e-03
-4.25412500e-08,-3.01562500e-03,2.77812500e-03,4.07812500e-03
-4.25012500e-08,-3.03437500e-03,2.78906250e-03,4.11562500e-03
-4.24612500e-08,-3.07187500e-03,2.79218750e-03,4.14375000e-03
-4.24212500e-08,-3.12812500e-03,2.79062500e-03,4.15937500e-03
-4.23812500e-08,-3.19375000e-03,2.78125000e-03,4.16250000e-03
-4.23412500e-08,-3.27187500e-03,2.76718750e-03,4.15625000e-03
-4.23012500e-08,-3.35625000e-03,2.74843750e-03,4.13437500e-03
-4.22612500e-08,-3.44062500e-03,2.72500000e-03,4.10312500e-03
-4.22212500e-08,-3.52812500e-03,2.70000000e-03,4.06250000e-03
-4.21812500e-08,-3.60625000e-03,2.67343750e-03,4.01250000e-03
-4.21412500e-08,-3.67812500e-03,2.64687500e-03,3.95937500e-03
-4.21012500e-08,-3.73750000e-03,2.62031250e-03,3.89687500e-03
-4.20612500e-08,-3.78125000e-03,2.59687500e-03,3.83437500e-03
-4.20212500e-08,-3.80937500e-03,2.57656250e-03,3.77187500e-03
-4.19812500e-08,-3.81875000e-03,2.56093750e-03,3.70937500e-03
-4.19412500e-08,-3.81250000e-03,2.54843750e-03,3.65000000e-03
-4.19012500e-08,-3.78437500e-03,2.54062500e-03,3.59687500e-03
-4.18612500e-08,-3.74375000e-03,2.53906250e-03,3.55000000e-03
-4.18212500e-08,-3.68750000e-03,2.54062500e-03,3.50937500e-03
-4.17812500e-08,-3.61875000e-03,2.54687500e-03,3.47812500e-03
-4.17412500e-08,-3.54062500e-03,2.55625000e-03,3.45312500e-03
-4.17012500e-08,-3.46250000e-03,2.56718750e-03,3.43750000e-03
-4.16612500e-08,-3.38125000e-03,2.57968750e-03,3.43125000e-03
-4.16212500e-08,-3.30312500e-03,2.59218750e-03,3.42812500e-03
-4.15812500e-08,-3.23125000e-03,2.60468750e-03,3.43437500e-03
-4.15412500e-08,-3.16875000e-03,2.61718750e-03,3.44375000e-03
-4.15012500e-08,-3.12187500e-03,2.62500000e-03,3.45937500e-03
-4.14612500e-08,-3.08750000e-03,2.63125000e-03,3.47500000e-03
-4.14212500e-08,-3.06875000e-03,2.63437500e-03,3.49375000e-03
-4.13812500e-08,-3.06875000e-03,2.63437500e-03,3.51562500e-03
-4.13412500e-08,-3.08437500e-03,2.62968750e-03,3.53437500e-03
-4.13012500e-08,-3.11875000e-03,2.62343750e-03,3.55312500e-03
-4.12612500e-08,-3.16250000e-03,2.61406250e-03,3.57187500e-03
-4.12212500e-08,-3.22187500e-03,2.60312500e-03,3.58437500e-03
-4.11812500e-08,-3.28750000e-03,2.59218750e-03,3.59687500e-03
-4.11412500e-08,-3.35937500e-03,2.57968750e-03,3.60625000e-03
-4.11012500e-08,-3.43437500e-03,2.56875000e-03,3.61250000e-03
-4.10612500e-08,-3.50937500e-03,2.56093750e-03,3.61250000e-03
-4.10212500e-08,-3.57812500e-03,2.55468750e-03,3.61250000e-03
-4.09812500e-08,-3.64062500e-03,2.55156250e-03,3.60937500e-03
-4.09412500e-08,-3.69375000e-03,2.55156250e-03,3.60312500e-03
-4.09012500e-08,-3.73437500e-03,2.55625000e-03,3.59375000e-03
-4.08612500e-08,-3.75937500e-03,2.56562500e-03,3.58125000e-03
-4.08212500e-08,-3.77187500e-03,2.57968750e-03,3.56875000e-03
-4.07812500e-08,-3.76875000e-03,2.59687500e-03,3.55312500e-03
-4.07412500e-08,-3.75312500e-03,2.61875000e-03,3.53750000e-03
-4.07012500e-08,-3.72187500e-03,2.64218750e-03,3.52187500e-03
-4.06612500e-08,-3.68125000e-03,2.66718750e-03,3.50625000e-03
-4.06212500e-08,-3.62812500e-03,2.69375000e-03,3.49375000e-03
-4.05812500e-08,-3.56875000e-03,2.72187500e-03,3.48125000e-03
-4.05412500e-08,-3.50625000e-03,2.74843750e-03,3.47187500e-03
-4.05012500e-08,-3.43750000e-03,2.77343750e-03,3.46562500e-03
-4.04612500e-08,-3.37187500e-03,2.79531250e-03,3.46250000e-03
-4.04212500e-08,-3.30937500e-03,2.81562500e-03,3.46250000e-03
-4.03812500e-08,-3.25000000e-03,2.83281250e-03,3.46875000e-03
-4.03412500e-08,-3.19687500e-03,2.84687500e-03,3.48125000e-03
-4.03012500e-08,-3.15312500e-03,2.85781250e-03,3.50000000e-03
-4.02612500e-08,-3.11562500e-03,2.86562500e-03,3.52187500e-03
